,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.048077197037133e+01,-8.535324860031221e+00,-6.702332772725551e+00,-1.665571869534273e+01
1.010101010101010e-01,-1.049529621056108e+01,-8.548232687561685e+00,-6.713717623044993e+00,-1.667537351040323e+01
2.020202020202020e-01,-1.053747875625203e+01,-8.585720708791110e+00,-6.746782483065921e+00,-1.673245671224408e+01
3.030303030303030e-01,-1.060518175440894e+01,-8.645888993815847e+00,-6.799851593058868e+00,-1.682407526787456e+01
4.040404040404040e-01,-1.069624575032981e+01,-8.726818415129793e+00,-6.871232260791206e+00,-1.694730691201643e+01
5.050505050505051e-01,-1.080854970034856e+01,-8.826623981472238e+00,-6.959261902586013e+00,-1.709928135882703e+01
6.060606060606061e-01,-1.094006361171341e+01,-8.943501619377995e+00,-7.062349305180025e+00,-1.727725153640522e+01
7.070707070707071e-01,-1.108888839279917e+01,-9.075763588432290e+00,-7.179005862380221e+00,-1.747864751378128e+01
8.080808080808081e-01,-1.125328086879158e+01,-9.221860712942327e+00,-7.307865183650367e+00,-1.770111035319698e+01
9.090909090909091e-01,-1.143166491156719e+01,-9.380392273165288e+00,-7.447691818286319e+00,-1.794250717152915e+01
1.010101010101010e+00,-1.162263146057769e+01,-9.550106023868379e+00,-7.597381271786196e+00,-1.820093116855110e+01
1.111111111111111e+00,-1.182493080897449e+01,-9.729891338935913e+00,-7.755953959316059e+00,-1.847469118819080e+01
1.136363636363636e+00,-1.187714414726415e+01,-9.776293818971205e+00,-7.796881473137103e+00,-1.854534848209169e+01
1.148989898989899e+00,-1.190348535944925e+01,-9.799703499573191e+00,-7.817529077007744e+00,-1.858099452258700e+01
1.149779040404041e+00,-1.190513681073133e+01,-9.801171159708632e+00,-7.818823569897610e+00,-1.858322933618872e+01
1.149976325757576e+00,-1.190554976734795e+01,-9.801538158099955e+00,-7.819147266642305e+00,-1.858378816651799e+01
1.150074968434344e+00,-1.190575625972063e+01,-9.801721669794759e+00,-7.818834473620139e+00,-1.858406760071513e+01
1.150173611111111e+00,-1.190596276146835e+01,-9.801905189821243e+00,-7.819967540411981e+00,-1.858434704759896e+01
1.150568181818182e+00,-1.190678886219123e+01,-9.802639353227690e+00,-7.824500323586288e+00,-1.858546496197641e+01
1.152146464646465e+00,-1.191009476377089e+01,-9.805577338751572e+00,-7.842639679528103e+00,-1.858993864757424e+01
1.155303030303030e+00,-1.191671374848083e+01,-9.811459692110269e+00,-7.878957796306261e+00,-1.859889573714743e+01
1.161616161616162e+00,-1.192998033978747e+01,-9.823249835364996e+00,-7.951751077064106e+00,-1.861684864863943e+01
1.212121212121212e+00,-1.203746026580870e+01,-9.918768246651524e+00,-8.541489333852144e+00,-1.876229502249889e+01
1.224747474747475e+00,-1.206469609129274e+01,-9.942972978424404e+00,-8.690931270013962e+00,-1.879915169148227e+01
1.231060606060606e+00,-1.207836765419974e+01,-9.955123023712142e+00,-8.765946614504902e+00,-1.881765262764240e+01
1.231849747474747e+00,-1.208007909844727e+01,-9.956644000154729e+00,-8.775337243848350e+00,-1.881996862625796e+01
1.232244318181818e+00,-1.208093502830900e+01,-9.957404672994686e+00,-8.780033698370367e+00,-1.882112690668552e+01
1.232441603535353e+00,-1.208136304515127e+01,-9.957785055548820e+00,-8.782382210467311e+00,-1.882170611714802e+01
1.232540246212121e+00,-1.208157706654738e+01,-9.958552788279500e+00,-8.783556537708948e+00,-1.882199573993755e+01
1.232638888888889e+00,-1.208179109659237e+01,-9.959884261740193e+00,-8.784730912406669e+00,-1.882228537443110e+01
1.234217171717172e+00,-1.208521675288840e+01,-9.981195150329921e+00,-8.803527357911983e+00,-1.882692111716735e+01
1.237373737373737e+00,-1.209207469371930e+01,-1.002385816155259e+01,-8.841156617816520e+00,-1.883620157225253e+01
1.262626262626263e+00,-1.214725333516811e+01,-1.036712256954709e+01,-9.143919719956365e+00,-1.891087163958802e+01
1.287878787878788e+00,-1.220298267646734e+01,-1.071381286214439e+01,-9.449704491182077e+00,-1.898628693721252e+01
1.294191919191919e+00,-1.221699951611976e+01,-1.080101113377463e+01,-9.526614356012647e+00,-1.900525511644267e+01
1.297348484848485e+00,-1.222402047288991e+01,-1.084468826148165e+01,-9.565138078161400e+00,-1.901475617157960e+01
1.298137626262626e+00,-1.222577701379353e+01,-1.085561564130775e+01,-9.574776151137680e+00,-1.901713319689424e+01
1.298532196969697e+00,-1.222665547923507e+01,-1.086108054424511e+01,-9.579596257527026e+00,-1.901832197341988e+01
1.298729482323232e+00,-1.222709476068206e+01,-1.086381329883797e+01,-9.582006578080662e+00,-1.901891642762110e+01
1.298828125000000e+00,-1.222731441358447e+01,-1.086517975189897e+01,-9.583211805182689e+00,-1.901921367120272e+01
1.298926767676768e+00,-1.222733472968472e+01,-1.086654625546340e+01,-9.584417076829315e+00,-1.901951092577032e+01
1.300505050505051e+00,-1.225194448821902e+01,-1.088841717712243e+01,-9.603707477855256e+00,-1.902426849210966e+01
1.313131313131313e+00,-1.244934364244882e+01,-1.106384764399501e+01,-9.758439139872001e+00,-1.906242975925240e+01
1.414141414141414e+00,-1.406071957932629e+01,-1.249589244690521e+01,-1.102151890239512e+01,-1.937394146675942e+01
1.426767676767677e+00,-1.426601092013531e+01,-1.267833677349589e+01,-1.118243686825453e+01,-1.941362845391633e+01
1.429924242424243e+00,-1.431746337687969e+01,-1.272406305101529e+01,-1.122276796378513e+01,-1.942357525918322e+01
1.430713383838384e+00,-1.433033455200354e+01,-1.273550178422560e+01,-1.123285705624752e+01,-1.942606351884299e+01
1.431107954545455e+00,-1.433677134712711e+01,-1.274122222400204e+01,-1.123790254902796e+01,-1.942730788211908e+01
1.431305239898990e+00,-1.433999004645389e+01,-1.274408271207162e+01,-1.124042553195718e+01,-1.942793012209442e+01
1.431403882575758e+00,-1.434159947154286e+01,-1.274551302313782e+01,-1.124168708254426e+01,-1.942824125666339e+01
1.431502525252526e+00,-1.434320894690958e+01,-1.274694337888633e+01,-1.124294867254164e+01,-1.940983620564094e+01
1.433080808080808e+00,-1.436896738690067e+01,-1.276983514441176e+01,-1.126313946943908e+01,-1.944469334782221e+01
1.439393939393939e+00,-1.447212948077488e+01,-1.286151625805442e+01,-1.134400325178185e+01,-1.958429664891481e+01
1.464646464646465e+00,-1.488681094139125e+01,-1.323004753430620e+01,-1.166905201837385e+01,-2.014546110990893e+01
1.515151515151515e+00,-1.572569810047941e+01,-1.397557436569742e+01,-1.232661514156286e+01,-2.128067863269109e+01
1.616161616161616e+00,-1.743965951637068e+01,-1.549878783925344e+01,-1.367010670589194e+01,-2.360008358675812e+01
1.717171717171717e+00,-1.919852883077851e+01,-1.706191138047800e+01,-1.504879940267905e+01,-2.598025980517818e+01
1.818181818181818e+00,-2.099870245452113e+01,-1.866174244610269e+01,-1.645986855242900e+01,-2.841633075892146e+01
1.919191919191919e+00,-2.283698458436525e+01,-2.029544089602943e+01,-1.790080911935431e+01,-3.090397175212094e+01
2.020202020202020e+00,-2.471053240133055e+01,-2.196048029055337e+01,-1.936939275497315e+01,-3.343933576210424e+01
2.121212121212121e+00,-2.661680908663001e+01,-2.365460613519143e+01,-2.086363096957452e+01,-3.601898985858043e+01
2.222222222222222e+00,-2.855354363934438e+01,-2.537580017027533e+01,-2.238174363523413e+01,-3.863986082722040e+01
2.323232323232323e+00,-3.051869654095596e+01,-2.712224985670302e+01,-2.392213207190093e+01,-4.129918870545441e+01
2.424242424242424e+00,-3.251043040741536e+01,-2.889232229415703e+01,-2.548335604296989e+01,-4.399448706760965e+01
2.525252525252525e+00,-3.452708487589410e+01,-3.068454190272763e+01,-2.706411407022037e+01,-4.672350904060355e+01
2.626262626262626e+00,-3.656715507791654e+01,-3.249757129178469e+01,-2.866322655994408e+01,-4.948421817287698e+01
2.727272727272727e+00,-3.862927314677552e+01,-3.433019482544571e+01,-3.027962130750142e+01,-5.227476340944843e+01
2.828282828282828e+00,-4.071219229240751e+01,-3.618130446976906e+01,-3.191232101438538e+01,-5.509345754136252e+01
2.929292929292929e+00,-4.281477305071697e+01,-3.804988757240044e+01,-3.356043250973108e+01,-5.793875859769523e+01
