,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.260109706390744e+01,-1.954522357880551e+01,-1.186157018148879e+01,-1.931100733048580e+01
1.010101010101010e-01,-1.261738301753817e+01,-1.956727919533107e+01,-1.187724168479174e+01,-1.933286834387526e+01
2.020202020202020e-01,-1.266468208269916e+01,-1.963133501096594e+01,-1.192275621054222e+01,-1.939635897636988e+01
3.030303030303030e-01,-1.274059709610020e+01,-1.973414461377278e+01,-1.199580703766806e+01,-1.949826146007149e+01
4.040404040404040e-01,-1.284270667261647e+01,-1.987242878885361e+01,-1.209406413712450e+01,-1.963532551355141e+01
5.050505050505051e-01,-1.296863249721443e+01,-2.004296664994370e+01,-1.221523892497297e+01,-1.980435866936365e+01
6.060606060606061e-01,-1.311609834976863e+01,-2.024267557508843e+01,-1.235714106025935e+01,-2.000230550442597e+01
7.070707070707071e-01,-1.328297478889393e+01,-2.046867172072115e+01,-1.251772144297653e+01,-2.022630762016448e+01
8.080808080808081e-01,-1.346730720189976e+01,-2.071830800894047e+01,-1.269509920572607e+01,-2.047374129461799e+01
9.090909090909091e-01,-1.366732828466563e+01,-2.098919102866040e+01,-1.288757372274241e+01,-2.074223423446446e+01
1.010101010101010e+00,-1.388145806505854e+01,-2.127918106732395e+01,-1.309362463242667e+01,-2.102966560645472e+01
1.111111111111111e+00,-1.410829525340536e+01,-2.158638039708705e+01,-1.331190351415587e+01,-2.133415442695088e+01
1.212121212121212e+00,-1.434660340818294e+01,-2.190911453939544e+01,-1.354122057592560e+01,-2.165404099181123e+01
1.313131313131313e+00,-1.459529465206869e+01,-2.224591021208226e+01,-1.378052898477532e+01,-2.198786501806709e+01
1.325757575757576e+00,-1.462706217542166e+01,-2.228893209025572e+01,-1.381109795595385e+01,-2.203050730166409e+01
1.332070707070707e+00,-1.464300057498260e+01,-2.231051702391806e+01,-1.382643501800294e+01,-2.205190178516249e+01
1.335227272727273e+00,-1.465098334031480e+01,-2.232132786220070e+01,-1.383411660276652e+01,-2.206261723626647e+01
1.336016414141414e+00,-1.465298044021696e+01,-2.232403247935756e+01,-1.383603835438283e+01,-2.206529798979748e+01
1.336410984848485e+00,-1.465397920116822e+01,-2.232538507368768e+01,-1.383699943323038e+01,-2.206663864979341e+01
1.336608270202020e+00,-1.465447863437125e+01,-2.232606144226000e+01,-1.383748002339220e+01,-2.206730905056858e+01
1.336706912878788e+00,-1.465472836415178e+01,-2.232639964439414e+01,-1.383305107094197e+01,-2.206764426864667e+01
1.336805555555556e+00,-1.465497810271724e+01,-2.232673785842546e+01,-1.383473327229771e+01,-2.206797949851697e+01
1.338383838383838e+00,-1.465897511385637e+01,-2.233215090005213e+01,-1.386165672066902e+01,-2.207334477929890e+01
1.351010101010101e+00,-1.469103176200149e+01,-2.237556433193428e+01,-1.407758703403916e+01,-2.211637516181204e+01
1.354166666666667e+00,-1.469906818142877e+01,-2.238644783247381e+01,-1.413171953589809e+01,-2.212716263405264e+01
1.354561237373738e+00,-1.470007335671607e+01,-2.238780911356180e+01,-1.413849029414440e+01,-2.212851190416064e+01
1.354659880050505e+00,-1.469459329064780e+01,-2.238814946308968e+01,-1.414018312921923e+01,-2.212884925068538e+01
1.354758522727273e+00,-1.469635254400776e+01,-2.238848982431776e+01,-1.414187602248871e+01,-2.212918660880710e+01
1.354955808080808e+00,-1.469987124584699e+01,-2.238917058187026e+01,-1.414526198359035e+01,-2.212986135983721e+01
1.355744949494950e+00,-1.471394853553946e+01,-2.239189407987469e+01,-1.415880815471902e+01,-2.213256082762456e+01
1.357323232323232e+00,-1.474211471481697e+01,-2.239734331951852e+01,-1.418591165639829e+01,-2.213796198703799e+01
1.363636363636364e+00,-1.485493364447983e+01,-2.241917011320736e+01,-1.429447405740567e+01,-2.215959619656134e+01
1.414141414141414e+00,-1.576621042422441e+01,-2.259547253270696e+01,-1.517136941075622e+01,-2.233434304840327e+01
1.464646464646465e+00,-1.669250229502597e+01,-2.277467988399149e+01,-1.606271335302142e+01,-2.251196920096990e+01
1.467803030303030e+00,-1.675087862893600e+01,-2.278597380603430e+01,-1.611888721489212e+01,-2.252316347344518e+01
1.468592171717172e+00,-1.676548144911956e+01,-2.278879897681348e+01,-1.613293908743995e+01,-2.252596371691874e+01
1.468986742424242e+00,-1.677278416802899e+01,-2.279021181541672e+01,-1.613996628315134e+01,-2.252736408963500e+01
1.469085385101010e+00,-1.677460998403963e+01,-2.279056505143391e+01,-1.614172321322066e+01,-2.251694822525246e+01
1.469184027777778e+00,-1.677643585455402e+01,-2.279091829799580e+01,-1.614348019573735e+01,-2.251939910683128e+01
1.469381313131313e+00,-1.678008775907486e+01,-2.279162482274999e+01,-1.614699431809446e+01,-2.252430110681373e+01
1.470959595959596e+00,-1.680931083849873e+01,-2.279727853819866e+01,-1.617511484429130e+01,-2.256352791122747e+01
1.471748737373737e+00,-1.682392760307237e+01,-2.280010640676381e+01,-1.618918013512340e+01,-2.258314833342074e+01
1.471946022727272e+00,-1.682758233805836e+01,-2.280081347912095e+01,-1.619269698115545e+01,-2.258805416898157e+01
1.472044665404040e+00,-1.682940978710150e+01,-2.279160422515700e+01,-1.619445548264483e+01,-2.259050719622864e+01
1.472143308080808e+00,-1.683123729050504e+01,-2.279407913909212e+01,-1.619621403644365e+01,-2.259296029644493e+01
1.472537878787878e+00,-1.683854784762790e+01,-2.280397958850736e+01,-1.620324877464166e+01,-2.260277342687443e+01
1.474116161616161e+00,-1.686779876692130e+01,-2.284359329941330e+01,-1.623139609034174e+01,-2.264203761445755e+01
1.477272727272727e+00,-1.692634225802919e+01,-2.292287713008237e+01,-1.628773080276118e+01,-2.272062190076917e+01
1.489898989898990e+00,-1.716106874731035e+01,-2.324076072187937e+01,-1.651360133116050e+01,-2.303570071293973e+01
1.515151515151515e+00,-1.763314202528631e+01,-2.388007650449064e+01,-1.696786382648504e+01,-2.366937562597421e+01
1.616161616161616e+00,-1.955499788689352e+01,-2.648279273849878e+01,-1.881721027348354e+01,-2.624912733568816e+01
1.717171717171717e+00,-2.152720873735654e+01,-2.915370334107352e+01,-2.071501187343573e+01,-2.889647171516912e+01
1.818181818181818e+00,-2.354573389120394e+01,-3.188733612364802e+01,-2.265738039129275e+01,-3.160598485856568e+01
1.919191919191919e+00,-2.560698991118942e+01,-3.467883813627901e+01,-2.464086758878035e+01,-3.437285663492708e+01
2.020202020202020e+00,-2.770778915944072e+01,-3.752389244916758e+01,-2.666240609394256e+01,-3.719280820398483e+01
2.121212121212121e+00,-2.984528711448239e+01,-4.041864680556020e+01,-2.871925870583254e+01,-4.006202129857008e+01
2.222222222222222e+00,-3.201693731500676e+01,-4.335965260334414e+01,-3.080897503820345e+01,-4.297707774459217e+01
2.323232323232323e+00,-3.422045285969754e+01,-4.634381275532338e+01,-3.292935447189935e+01,-4.593490778135853e+01
2.424242424242424e+00,-3.645377349954758e+01,-4.936833712325497e+01,-3.507841448874219e+01,-4.893274588882953e+01
2.525252525252525e+00,-3.871503747850760e+01,-5.243070438241833e+01,-3.725436357460038e+01,-5.196809298866783e+01
2.626262626262626e+00,-4.100255739552289e+01,-5.552862933223929e+01,-3.945557799212320e+01,-5.503868404329032e+01
2.727272727272727e+00,-4.331479946889647e+01,-5.866003481459073e+01,-4.168058182743571e+01,-5.814246022194173e+01
2.828282828282828e+00,-4.565036567953084e+01,-6.182302753087872e+01,-4.392802980709549e+01,-6.127754493115371e+01
2.929292929292929e+00,-4.800797835236821e+01,-6.501587716111351e+01,-4.619669246125740e+01,-6.444222311805436e+01
3.030303030303030e+00,-5.038646680591786e+01,-6.823699828373380e+01,-4.848544327689895e+01,-6.763492334971912e+01
3.131313131313131e+00,-5.278475575933233e+01,-7.148493467563061e+01,-5.079324754228423e+01,-7.085420225172012e+01
3.232323232323232e+00,-5.520185523646796e+01,-7.475834563949574e+01,-5.311915263193258e+01,-7.409873095611252e+01
3.333333333333333e+00,-5.763685174812149e+01,-7.805599406216871e+01,-5.546227952153932e+01,-7.736728326514596e+01
3.434343434343434e+00,-6.008890056845127e+01,-8.137673595480769e+01,-5.782181535579875e+01,-8.065872528372574e+01
3.535353535353535e+00,-6.255721895059514e+01,-8.471951126498837e+01,-6.019700691998892e+01,-8.397200631257923e+01
3.636363636363636e+00,-6.504108015065917e+01,-8.808333578355722e+01,-6.258715488942839e+01,-8.730615082651727e+01
3.737373737373737e+00,-6.753980814939663e+01,-9.146729399634739e+01,-6.499160875030033e+01,-9.066025138922146e+01
3.838383838383838e+00,-7.005277297771146e+01,-9.487053275363733e+01,-6.740976230151917e+01,-9.403346237855899e+01
3.939393939393939e+00,-7.257938656618057e+01,-9.829225564927361e+01,-6.984104966084585e+01,-9.742499441530020e+01
4.040404040404041e+00,-7.511909905056737e+01,-1.017317180173300e+02,-7.228494170978993e+01,-1.008341094039235e+02
4.141414141414141e+00,-7.767139547518619e+01,-1.051882224675654e+02,-7.474094292135243e+01,-1.042601161074652e+02
