,Domain_1,Domain_2,Domain_3,Domain_4
1.331281565656566e+00,1.642432608393959e+01,2.406461703284625e+00,3.224406465847537e+00,2.789803274607800e+00
1.331676136363636e+00,1.642665294837301e+01,2.406802681338283e+00,3.224863204869345e+00,2.790198549774043e+00
1.331774779040404e+00,1.642723443715392e+01,1.684809156343466e+01,3.224977389624796e+00,2.790297265736476e+00
1.331873421717172e+00,1.642781612163411e+01,1.684873253696022e+01,3.225091626447048e+00,2.790396055735880e+00
1.332070707070707e+00,1.642897901057118e+01,1.685000419553671e+01,3.225319908123526e+00,2.790593609488780e+00
1.338383838383838e+00,1.646607878549739e+01,1.688805487895623e+01,3.232603319481977e+00,2.796895286715610e+00
1.363636363636364e+00,1.661231822998910e+01,1.703804188243378e+01,3.261312884907259e+00,2.821735263863845e+00
1.388888888888889e+00,1.675518396650009e+01,1.718456884025596e+01,3.289360081408641e+00,2.846002134915464e+00
1.395202020202020e+00,1.679038580368917e+01,1.722067282722047e+01,3.296270907728951e+00,2.851981423436838e+00
1.396780303030303e+00,1.679915462320658e+01,1.722966624790300e+01,3.297992360633633e+00,2.853470898452551e+00
1.396977588383838e+00,1.680024978174317e+01,1.723078945448142e+01,3.298207351240795e+00,2.853656901654385e+00
1.397076231060606e+00,1.680079731966423e+01,1.723135115762101e+01,3.298314891819854e+00,1.997583993260930e+01
1.397174873737373e+00,1.680134470109175e+01,1.723191269349854e+01,3.298422364485697e+00,1.997654081398393e+01
1.397569444444444e+00,1.680353413949493e+01,1.723415821019836e+01,3.298852157806789e+00,1.997934419062502e+01
1.398358585858586e+00,1.680791065571990e+01,1.723864678197367e+01,3.299711323387026e+00,1.998470750329271e+01
1.401515151515151e+00,1.682538505950740e+01,1.725656894631334e+01,3.303141896156191e+00,2.000548437334232e+01
1.414141414141414e+00,1.689478242743432e+01,1.732774471739840e+01,3.316765916807903e+00,2.008799813774483e+01
1.439393939393939e+00,1.703121615361343e+01,1.746767491666183e+01,3.343550459460659e+00,2.025021892103067e+01
1.445707070707071e+00,1.706484181332067e+01,1.750216237502789e+01,3.350151816570142e+00,2.029020010017911e+01
1.448863636363636e+00,1.708158329134877e+01,1.751933286370638e+01,3.353438476705016e+00,2.031010596834549e+01
1.450441919191919e+00,1.708993640935589e+01,1.752789983677836e+01,3.355078365836127e+00,2.032003766263169e+01
1.451231060606061e+00,1.709410842807028e+01,1.753217891705746e+01,3.355897356220984e+00,2.032499822122379e+01
1.451625631313131e+00,1.709619332549974e+01,1.753431721337557e+01,3.356306666915840e+00,2.032747713769114e+01
1.451724273989899e+00,1.709671441271935e+01,1.753485166530312e+01,2.349442776121588e+01,2.032809675663392e+01
1.451822916666667e+00,1.709723553255552e+01,1.753538612331291e+01,2.349520000965004e+01,2.032871617971169e+01
1.452020202020202e+00,1.709827748329137e+01,1.753645485990595e+01,2.349674440781780e+01,2.032995530007823e+01
1.464646464646465e+00,1.716458456521330e+01,1.760446113844236e+01,2.358813262959862e+01,2.040879482697923e+01
1.515151515151515e+00,1.742250416561106e+01,1.786899042400682e+01,2.394257409946831e+01,2.071546274708278e+01
1.616161616161616e+00,1.790554815362679e+01,1.836441344125879e+01,2.460638864447800e+01,2.128980496733041e+01
1.717171717171717e+00,1.834913406026144e+01,1.881936701139920e+01,2.521597892500418e+01,2.181723116310242e+01
1.818181818181818e+00,1.875777709948608e+01,1.923848236552797e+01,2.577754969855192e+01,2.230311012149340e+01
1.919191919191919e+00,1.913538437282290e+01,1.962576656345284e+01,2.629646988749986e+01,2.275208758296415e+01
2.020202020202020e+00,1.948533924077364e+01,1.998468968959341e+01,2.677738942152620e+01,2.316818609919715e+01
2.121212121212121e+00,1.981057848730910e+01,2.031826391048814e+01,2.722434364286091e+01,2.355489759889778e+01
2.222222222222222e+00,2.011365568821824e+01,2.062910815452289e+01,2.764084229523773e+01,2.391525816121864e+01
2.323232323232323e+00,2.039679794709691e+01,2.091950631912512e+01,2.802994569535825e+01,2.425191591628067e+01
2.424242424242424e+00,2.066195270503399e+01,2.119145615689984e+01,2.839432980507271e+01,2.456718645655832e+01
2.525252525252525e+00,2.091082795121258e+01,2.144670932559875e+01,2.873634227110277e+01,2.486310083555753e+01
2.626262626262626e+00,2.114492641921754e+01,2.168680716699371e+01,2.905804832079362e+01,2.514144535583289e+01
2.727272727272727e+00,2.136557451527670e+01,2.191310980033666e+01,2.936126990276461e+01,2.540379706560242e+01
2.828282828282828e+00,2.157394581732952e+01,2.212682083659494e+01,2.964762041320091e+01,2.565155172827026e+01
2.929292929292929e+00,2.177108208634285e+01,2.232900928640101e+01,2.991853161212517e+01,2.588594815081896e+01
3.030303030303030e+00,2.195791149698369e+01,2.252062656502780e+01,3.017527883051985e+01,2.610808950175655e+01
3.131313131313131e+00,2.213526255071782e+01,2.270252249210206e+01,3.041900032785782e+01,2.631896086884734e+01
3.232323232323232e+00,2.230387683711604e+01,2.287545808900992e+01,3.065071578713519e+01,2.651944437793163e+01
3.333333333333333e+00,2.246442069674045e+01,2.304011617722861e+01,3.087134040686371e+01,2.671033198682784e+01
3.434343434343434e+00,2.261749376898594e+01,2.319711196990031e+01,3.108169820074252e+01,2.689233662809260e+01
3.535353535353535e+00,2.276363689088531e+01,2.334700026747933e+01,3.128253295160728e+01,2.706610176919169e+01
3.636363636363636e+00,2.290333991354923e+01,2.349028341197201e+01,3.147451758571783e+01,2.723220968936335e+01
3.737373737373737e+00,2.303704672346724e+01,2.362741685794565e+01,3.165826171791663e+01,2.739118773162926e+01
3.838383838383838e+00,2.316516080379360e+01,2.375881418025297e+01,3.183432050751229e+01,2.754351629408679e+01
3.939393939393939e+00,2.328804988632347e+01,2.388485248048227e+01,3.200319847047473e+01,2.768963208714393e+01
4.040404040404041e+00,2.340604927903956e+01,2.400587573050901e+01,3.216535699108982e+01,2.782993400946954e+01
4.141414141414141e+00,2.351946598930483e+01,2.412219895911559e+01,3.232121781043487e+01,2.796478701632708e+01
4.242424242424242e+00,2.362858081593401e+01,2.423411018141823e+01,3.247116722567930e+01,2.809452544927981e+01
4.343434343434343e+00,2.373365246744431e+01,2.434187435233377e+01,3.261556014223982e+01,2.821945621899705e+01
4.444444444444445e+00,2.383491821603375e+01,2.444573536020804e+01,3.275472281294699e+01,2.833986170405625e+01
4.545454545454545e+00,2.393259696979624e+01,2.454591728212606e+01,3.288895618390290e+01,2.845600244408683e+01
4.646464646464646e+00,2.402689070587285e+01,2.464262752979024e+01,3.301853775530336e+01,2.856811822956307e+01
4.747474747474747e+00,2.411798620835369e+01,2.473605751012099e+01,3.314372394255410e+01,2.867643130419691e+01
4.848484848484849e+00,2.420605626257065e+01,2.482638450906670e+01,3.326475273620513e+01,2.878114701912710e+01
4.949494949494950e+00,2.429126129086664e+01,2.491377300942597e+01,3.338184431316957e+01,2.888245637524692e+01
5.050505050505050e+00,2.437375017624569e+01,2.499837594784728e+01,3.349520308543917e+01,2.898053612897135e+01
5.151515151515151e+00,2.445366130840877e+01,2.508033494967166e+01,3.360501960618188e+01,2.907555121822094e+01
5.252525252525253e+00,2.453112385711684e+01,2.515978255909337e+01,3.371147129867695e+01,2.916765438636105e+01
5.353535353535354e+00,2.460625790496334e+01,2.523684207020835e+01,3.381472296566430e+01,2.925698929449680e+01
5.454545454545454e+00,2.467917576521441e+01,2.531162869109054e+01,3.391492912103132e+01,2.934368910928628e+01
5.555555555555555e+00,2.474998242822728e+01,2.538424993136672e+01,3.401223397849426e+01,2.942787882002370e+01
5.656565656565657e+00,2.481877626814213e+01,2.545480662268405e+01,3.410677252689068e+01,2.950967498401477e+01
5.757575757575758e+00,2.488564899247470e+01,2.552339330560905e+01,3.419867141305134e+01,2.958918701928580e+01
5.858585858585858e+00,2.495068722978435e+01,2.559009822286969e+01,3.428804906630778e+01,2.966651787248332e+01
5.959595959595959e+00,2.501397196794463e+01,2.565500470137907e+01,3.437501693451278e+01,2.974176380538125e+01
6.060606060606061e+00,2.507557935308394e+01,2.571819088968480e+01,3.445967981002391e+01,2.981501539379242e+01
6.161616161616162e+00,2.513558122990009e+01,2.577973042262434e+01,3.454213631415105e+01,2.988635788991884e+01
6.262626262626262e+00,2.519404505863628e+01,2.583969245173640e+01,3.462247932727350e+01,2.995587177077368e+01
6.363636363636363e+00,2.525103438225555e+01,2.589814229403492e+01,3.470079607712714e+01,3.002363244438381e+01
6.464646464646465e+00,2.530660968303691e+01,2.595514182228715e+01,3.477716922994340e+01,3.008971181279251e+01
6.565656565656566e+00,2.536082736124916e+01,2.601074914738477e+01,3.485167708649218e+01,3.015417706748967e+01
6.666666666666667e+00,2.541374132479566e+01,2.606501894036551e+01,3.492439314743716e+01,3.021709214664747e+01
6.767676767676767e+00,2.546540222816165e+01,2.611800377557818e+01,3.499538713429791e+01,3.027851717298779e+01
6.868686868686869e+00,2.551585812309784e+01,2.616975284665069e+01,3.506472534033477e+01,3.033850967793852e+01
6.969696969696970e+00,2.556515469418434e+01,2.622031250375610e+01,3.513247022306962e+01,3.039712341860885e+01
7.070707070707071e+00,2.561333493760715e+01,2.626972761367269e+01,3.519868120702005e+01,3.045441015036768e+01
7.171717171717171e+00,2.566044003422726e+01,2.631803982127234e+01,3.526341452749899e+01,3.051041820878089e+01
7.272727272727272e+00,2.570650891798806e+01,2.636528925086284e+01,3.532672378976686e+01,3.056519441341923e+01
7.373737373737374e+00,2.575157857242930e+01,2.641151394357915e+01,3.538866002109835e+01,3.061878246176530e+01
7.474747474747475e+00,2.579568432225931e+01,2.645674994185916e+01,3.544927160513298e+01,3.067122450396812e+01
7.575757575757575e+00,2.583885944953402e+01,2.650103142460500e+01,3.550860424746580e+01,3.072255996765316e+01
7.676767676767676e+00,2.588113606672611e+01,2.654439154349325e+01,3.556670219129386e+01,3.077282715422212e+01
7.777777777777778e+00,2.592254459782542e+01,2.658686123693497e+01,3.562360696102179e+01,3.082206205778694e+01
7.878787878787879e+00,2.596311392659598e+01,2.662847029953910e+01,3.567935882239594e+01,3.087029929866241e+01
7.979797979797979e+00,2.600287192371213e+01,2.666924704758836e+01,3.573399556006645e+01,3.091757174534673e+01
8.080808080808081e+00,2.604184486690876e+01,2.670921883096250e+01,3.578755334914019e+01,3.096391079069112e+01
8.181818181818182e+00,2.608005804224599e+01,2.674841134516755e+01,3.584006719435300e+01,3.100934647921215e+01
8.282828282828282e+00,2.611753565680219e+01,2.678684950312584e+01,3.589157019434304e+01,3.105390768532882e+01
8.383838383838384e+00,2.615430074148334e+01,2.682455666306738e+01,3.594209391517355e+01,3.109762165973926e+01
8.484848484848484e+00,2.619037548048298e+01,2.686155583146505e+01,3.599166900155178e+01,3.114051463660223e+01
8.585858585858587e+00,2.622578082910868e+01,2.689786867635739e+01,3.604032422604401e+01,3.118261192363495e+01
8.686868686868687e+00,2.626053729624955e+01,2.693351575746064e+01,3.608808777263526e+01,3.122393748883813e+01
8.787878787878787e+00,2.629466405483418e+01,2.696851713507023e+01,3.613498589250044e+01,3.126451450500046e+01
8.888888888888889e+00,2.632818001916498e+01,2.700289201188344e+01,3.618104444110674e+01,3.130436511622765e+01
8.989898989898990e+00,2.636110289772053e+01,2.703665842719703e+01,3.622628817916029e+01,3.134351059659307e+01
9.090909090909090e+00,2.639344968240374e+01,2.706983429764893e+01,3.627074031306011e+01,3.138197122674278e+01
9.191919191919192e+00,2.642523722509706e+01,2.710243624807340e+01,3.631442379204046e+01,3.141976655243734e+01
9.292929292929292e+00,2.645648091158556e+01,2.713448068772247e+01,3.635735982494625e+01,3.145691564113498e+01
9.393939393939394e+00,2.648719614412736e+01,2.716598318514521e+01,3.639956981802347e+01,3.149343624799836e+01
9.494949494949495e+00,2.651739769076993e+01,2.719695861010696e+01,3.644107357476619e+01,3.152934599500201e+01
9.595959595959595e+00,2.654709941519289e+01,2.722742150697239e+01,3.648189068677922e+01,3.156466157767890e+01
9.696969696969697e+00,2.657631488620908e+01,2.725738570780633e+01,3.652203975956748e+01,3.159939906087674e+01
9.797979797979798e+00,2.660505718338311e+01,2.728686469663337e+01,3.656153819974125e+01,3.163357367309967e+01
9.898989898989900e+00,2.663333885914353e+01,2.731587109920417e+01,3.660040370005180e+01,3.166720085046870e+01
1.000000000000000e+01,2.666117197172881e+01,2.734441752775325e+01,3.663865290829239e+01,3.170029456795192e+01
