,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,4.247944225030426e-01,3.121748712440893e-01,4.694586867636034e-01,3.467781559180614e-01
2.020202020202020e-01,8.184117701111424e-01,6.014382867385537e-01,9.044623656769049e-01,6.681052706702749e-01
3.030303030303030e-01,1.180080241437134e+00,8.672228946206538e-01,1.304157889510626e+00,9.633509416308209e-01
4.040404040404040e-01,1.509933467972918e+00,1.109626926434455e+00,1.668692992498159e+00,1.232624499338089e+00
5.050505050505051e-01,1.808955765500177e+00,1.329373858953198e+00,1.999155523932623e+00,1.476729454712523e+00
6.060606060606061e-01,2.078825219667093e+00,1.527696813408728e+00,2.297400009091626e+00,1.697035596034052e+00
7.070707070707071e-01,2.321700722253352e+00,1.706182274164105e+00,2.565812163090801e+00,1.895305552443479e+00
8.080808080808081e-01,2.540003414328742e+00,1.866609594558007e+00,2.807067996135453e+00,2.073515546302773e+00
9.090909090909091e-01,2.736228731862932e+00,2.010812634696115e+00,3.023925247543996e+00,2.233702874873816e+00
1.010101010101010e+00,2.912807145652910e+00,2.140577339672393e+00,3.219069616692011e+00,2.377851455936660e+00
1.111111111111111e+00,3.072013394547310e+00,2.257575633273213e+00,3.395015351790640e+00,2.507818483852513e+00
1.212121212121212e+00,3.215918772582967e+00,2.363329431665167e+00,3.554051404319555e+00,2.625294678269619e+00
1.313131313131313e+00,3.346372424596463e+00,2.459197838065779e+00,3.698221360170973e+00,2.731789669392997e+00
1.338383838383838e+00,3.377079611387428e+00,2.481764059148505e+00,3.732157273964442e+00,2.756857291082877e+00
1.344696969696970e+00,3.384643887909439e+00,2.487322941576143e+00,3.740516823075049e+00,2.763032352482082e+00
1.345091540404040e+00,3.385115149103309e+00,2.487669300706673e+00,3.741037663022512e+00,2.763417084773979e+00
1.345190183080808e+00,3.385232982730137e+00,1.741413545350078e+01,3.741167873009378e+00,2.763513248540837e+00
1.345288825757576e+00,3.385350816356966e+00,1.741478705845163e+01,3.741298054246549e+00,2.763609373695461e+00
1.345486111111111e+00,3.385586306239383e+00,1.741608999201683e+01,3.741558359221495e+00,2.763801662616943e+00
1.346275252525253e+00,3.386528017449319e+00,1.742095294789922e+01,3.742599098217279e+00,2.764570499751948e+00
1.347853535353535e+00,3.388409406012308e+00,1.743063110211196e+01,3.744678276233165e+00,2.766106297081300e+00
1.351010101010101e+00,3.392163870339524e+00,1.744994488599928e+01,3.748827512861360e+00,2.769171243871810e+00
1.363636363636364e+00,3.407072348717317e+00,1.752663685992049e+01,3.765303479085141e+00,2.781341674989828e+00
1.388888888888889e+00,3.436373072392475e+00,1.767736571276171e+01,3.797685083949404e+00,2.805261132965459e+00
1.390467171717172e+00,3.438181904293725e+00,1.768667068929937e+01,3.799684076449492e+00,2.806737761294732e+00
1.390861742424242e+00,3.438633727964685e+00,1.768899479747427e+01,3.800183367192987e+00,2.807106579554704e+00
1.391059027777778e+00,3.438859580676419e+00,1.769015667463684e+01,3.800432966826581e+00,2.807290978066326e+00
1.391157670454545e+00,3.438972447908539e+00,1.769073737720242e+01,3.800557730052855e+00,1.965128853258414e+01
1.391256313131313e+00,3.439085374264407e+00,1.769131821393894e+01,3.800682501119957e+00,1.965198298132122e+01
1.392045454545455e+00,3.439988075626383e+00,1.769596211144463e+01,3.801680209661630e+00,1.965748595818883e+01
1.395202020202020e+00,3.443592732204650e+00,1.771450512330547e+01,3.805663777996059e+00,1.967808418492324e+01
1.401515151515151e+00,3.450770839847765e+00,1.775143068763087e+01,3.813596626732005e+00,1.971910273252745e+01
1.414141414141414e+00,3.465003807190956e+00,1.782464745194787e+01,3.829326075108156e+00,1.980043529927531e+01
1.464646464646465e+00,3.520338370507945e+00,1.810929902497102e+01,3.890478674390614e+00,2.011663942014712e+01
1.466224747474747e+00,3.522027437564311e+00,1.811798844369881e+01,3.892345418289028e+00,2.012629198614848e+01
1.466619318181818e+00,3.522449417932974e+00,1.812015885490091e+01,3.892811751426453e+00,2.012870294364438e+01
1.466717960858586e+00,3.522554877196149e+00,1.812070138270823e+01,3.892928253035537e+00,2.012930560338063e+01
1.466816603535353e+00,2.465832383658112e+01,1.812124366685279e+01,3.893044754644620e+00,2.012990817623934e+01
1.467013888888889e+00,2.465991643212976e+01,1.812232853615753e+01,3.893277823203006e+00,2.013111306132421e+01
1.467803030303030e+00,2.466599983853745e+01,1.812666553156187e+01,3.894209574714801e+00,2.013593079654176e+01
1.470959595959596e+00,2.468956464450986e+01,1.814398300250088e+01,3.897929912191582e+00,2.015516800962624e+01
1.477272727272727e+00,2.473649648326564e+01,1.817847240923936e+01,3.905339366125260e+00,2.019348043624008e+01
1.489898989898990e+00,2.482957552622610e+01,1.824687479554571e+01,3.920034446542808e+00,2.026946483491926e+01
1.496212121212121e+00,2.487572639090018e+01,1.828079050823800e+01,3.927320730297004e+00,2.030714002956158e+01
1.497790404040404e+00,2.488722437271835e+01,1.828924001439431e+01,3.929136012239548e+00,2.031652609972103e+01
1.498184974747475e+00,2.489009610768517e+01,1.829135056415792e+01,3.929589355741592e+00,2.031887048934072e+01
1.498283617424242e+00,2.489081388415771e+01,1.829187794177300e+01,2.750766505664515e+01,2.031945654620280e+01
1.498382260101010e+00,2.489153174103854e+01,1.829240535345219e+01,2.750852176099591e+01,2.032004253510735e+01
1.498579545454545e+00,2.489296725803638e+01,1.829346022894955e+01,2.751023512265247e+01,2.032121420981041e+01
1.499368686868687e+00,2.489870614990008e+01,1.829767766276009e+01,2.751664084137638e+01,2.032589905523547e+01
1.502525252525253e+00,2.492162164375244e+01,1.831451804376615e+01,2.754196563158289e+01,2.034460612814955e+01
1.515151515151515e+00,2.501265135454646e+01,1.838141446390984e+01,2.764256654958724e+01,2.041891755992695e+01
1.616161616161616e+00,2.570613422018983e+01,1.889104440876458e+01,2.840896446649272e+01,2.098503796608803e+01
1.717171717171717e+00,2.634296909652796e+01,1.935904463478879e+01,2.911275850688351e+01,2.150491398244782e+01
1.818181818181818e+00,2.692963833714450e+01,1.979017876445073e+01,2.976111205740415e+01,2.198383777659478e+01
1.919191919191919e+00,2.747175071388882e+01,2.018856901712485e+01,3.036022412385057e+01,2.242638771106780e+01
2.020202020202020e+00,2.797416439899860e+01,2.055778507821613e+01,3.091546343804762e+01,2.283652981282995e+01
2.121212121212121e+00,2.844109482242218e+01,2.090092506227964e+01,3.143148817210588e+01,2.321770549524289e+01
2.222222222222222e+00,2.887620808024329e+01,2.122068310075808e+01,3.191235075249537e+01,2.357290739056224e+01
2.323232323232323e+00,2.928270185144044e+01,2.151940896288594e+01,3.236158460833277e+01,2.390474584599507e+01
2.424242424242424e+00,2.966337155735936e+01,2.179915743997713e+01,3.278227944592644e+01,2.421550338702712e+01
2.525252525252525e+00,3.002066969357512e+01,2.206173060405443e+01,3.317714512537381e+01,2.450718153475556e+01
2.626262626262626e+00,3.035675409000490e+01,2.230871348827975e+01,3.354856640782330e+01,2.478154156496244e+01
2.727272727272727e+00,3.067352776031321e+01,2.254150569602664e+01,3.389864668637568e+01,2.504013779185966e+01
2.828282828282828e+00,3.097267612149281e+01,2.276134537263741e+01,3.422924870610799e+01,2.528434573571318e+01
2.929292929292929e+00,3.125569548678061e+01,2.296933189977571e+01,3.454202566601748e+01,2.551538669566819e+01
3.030303030303030e+00,3.152391755471350e+01,2.316644417986569e+01,3.483844953747213e+01,2.573434801267695e+01
3.131313131313131e+00,3.177853178155398e+01,2.335355635425133e+01,3.511983470952883e+01,2.594220083884839e+01
3.232323232323232e+00,3.202060343768246e+01,2.353145094812411e+01,3.538735853189803e+01,2.613981424828889e+01
3.333333333333333e+00,3.225108843110286e+01,2.370083085031879e+01,3.564207731022908e+01,2.632796939813867e+01
3.434343434343434e+00,3.247084791337310e+01,2.386232876263142e+01,3.588494320309073e+01,2.650736853101412e+01
3.535353535353535e+00,3.268065857896156e+01,2.401651543325680e+01,3.611681430286906e+01,2.667864631619281e+01
3.636363636363636e+00,3.288122347827097e+01,2.416390758712469e+01,3.633846716540776e+01,2.684237605653008e+01
3.737373737373737e+00,3.307318003245353e+01,2.430497342864597e+01,3.655060671244877e+01,2.699907852486853e+01
3.838383838383838e+00,3.325710740968933e+01,2.444013884972519e+01,3.675387255186107e+01,2.714922639286124e+01
3.939393939393939e+00,3.343353327238852e+01,2.456979144967455e+01,3.694884867778801e+01,2.729325053441883e+01
