,Domain_1,Domain_2,Domain_3,Domain_4
1.344105113636364e+00,-1.283303950458724e+01,-1.419176357915643e+01,-1.887127844851587e+01,-2.372844978609768e+01
1.344203756313131e+00,-1.283459005100455e+01,-1.419200840895911e+01,-1.887157734105372e+01,-2.372880479384725e+01
1.344302398989899e+00,-1.283614065144305e+01,-1.418770071496737e+01,-1.887187624400501e+01,-2.372915981396533e+01
1.344696969696970e+00,-1.284234359330973e+01,-1.419455676368530e+01,-1.887307195992551e+01,-2.373058001809999e+01
1.351010101010101e+00,-1.294170794413408e+01,-1.430438351826596e+01,-1.889222602242747e+01,-2.375333013649721e+01
1.363636363636364e+00,-1.314109499153752e+01,-1.452476469260131e+01,-1.893066105406972e+01,-2.379898110586065e+01
1.414141414141414e+00,-1.394723623812975e+01,-1.541578723853777e+01,-1.908605762934579e+01,-2.398355241994568e+01
1.426767676767677e+00,-1.415087068313467e+01,-1.564086303312791e+01,-1.912531141457980e+01,-2.403017585878647e+01
1.427162247474748e+00,-1.415724752991147e+01,-1.564791131936079e+01,-1.912654065344379e+01,-2.403163587958839e+01
1.427359532828283e+00,-1.416043625369799e+01,-1.565143579450527e+01,-1.912715533078231e+01,-2.403236595876747e+01
1.427458175505051e+00,-1.416203069067516e+01,-1.565319811506725e+01,-1.910970036525395e+01,-2.403273101554796e+01
1.427556818181818e+00,-1.416362517770231e+01,-1.565496049094915e+01,-1.911185185681416e+01,-2.403309608378772e+01
1.428345959595960e+00,-1.417638287518393e+01,-1.566906148892985e+01,-1.912906640898324e+01,-2.403601704211709e+01
1.429924242424243e+00,-1.420190786975926e+01,-1.569727409527851e+01,-1.916350885497143e+01,-2.404186115666984e+01
1.433080808080808e+00,-1.425299619357660e+01,-1.575374167902737e+01,-1.923244547636327e+01,-2.405355816274816e+01
1.439393939393939e+00,-1.435532567152162e+01,-1.586684576884829e+01,-1.937052494249610e+01,-2.407698716640451e+01
1.464646464646465e+00,-1.476666025949626e+01,-1.632149114688621e+01,-1.992556403240548e+01,-2.417116491224252e+01
1.477272727272727e+00,-1.497352171308376e+01,-1.655013373255071e+01,-2.020469493044611e+01,-2.421852719581700e+01
1.483585858585859e+00,-1.507724708050822e+01,-1.666478068970794e+01,-2.034465795621369e+01,-2.424227579750487e+01
1.485164141414141e+00,-1.510320892820476e+01,-1.669347614689931e+01,-2.037968987606465e+01,-2.424821993243865e+01
1.485953282828283e+00,-1.511619441621050e+01,-1.670782892022781e+01,-2.039721199468886e+01,-2.425119304489926e+01
1.486347853535354e+00,-1.512268830032321e+01,-1.671500656704787e+01,-2.040597459242138e+01,-2.425267986216517e+01
1.486545138888889e+00,-1.512593552729094e+01,-1.671859570536855e+01,-2.041035627573611e+01,-2.425342333603045e+01
1.486643781565657e+00,-1.512755921198815e+01,-1.672039035324052e+01,-2.041254721348602e+01,-2.424487582080607e+01
1.486742424242424e+00,-1.512918294415539e+01,-1.672218505358081e+01,-2.041473821529018e+01,-2.424747814833901e+01
1.489898989898990e+00,-1.518116741292302e+01,-1.677964314036931e+01,-2.048488406024885e+01,-2.433079341139013e+01
1.515151515151515e+00,-1.559877680366936e+01,-1.724122401608152e+01,-2.104839012794611e+01,-2.500009423237023e+01
1.616161616161616e+00,-1.729890492553469e+01,-1.912036429573632e+01,-2.334247769820327e+01,-2.772488245061934e+01
1.717171717171717e+00,-1.904357849658806e+01,-2.104874036342851e+01,-2.569667318619883e+01,-3.052106347365955e+01
1.818181818181818e+00,-2.082922301202982e+01,-2.302240134283149e+01,-2.810615329248537e+01,-3.338290845762380e+01
1.919191919191919e+00,-2.265266846178942e+01,-2.503784344294633e+01,-3.056664052726265e+01,-3.630533684065274e+01
2.020202020202020e+00,-2.451109497113164e+01,-2.709194987502607e+01,-3.307432985989997e+01,-3.928382922132205e+01
2.121212121212121e+00,-2.640198619580283e+01,-2.918193934054171e+01,-3.562582583213714e+01,-4.231435266523860e+01
2.222222222222222e+00,-2.832308946401482e+01,-3.130532197638260e+01,-3.821808877520881e+01,-4.539329682476502e+01
2.323232323232323e+00,-3.027238171809846e+01,-3.345986171039320e+01,-4.084838885282031e+01,-4.851741935385056e+01
2.424242424242424e+00,-3.224804040343609e+01,-3.564354408510417e+01,-4.351426677979145e+01,-5.168379925184505e+01
2.525252525252525e+00,-3.424841855790183e+01,-3.785454872425682e+01,-4.621350020870437e+01,-5.488979693944928e+01
2.626262626262626e+00,-3.627202345873574e+01,-4.009122573133538e+01,-4.894407491681586e+01,-5.813302003614962e+01
2.727272727272727e+00,-3.831749827921219e+01,-4.235207541480497e+01,-5.170416005427042e+01,-6.141129396143729e+01
2.828282828282828e+00,-4.038360629204581e+01,-4.463573082824137e+01,-5.449208682878314e+01,-6.472263661767336e+01
2.929292929292929e+00,-4.246921722969692e+01,-4.694094269446757e+01,-5.730633010075979e+01,-6.806523652980714e+01
3.030303030303030e+00,-4.457329547416528e+01,-4.926656635181158e+01,-6.014549244705837e+01,-7.143743391720838e+01
3.131313131313131e+00,-4.669488980156143e+01,-5.161155041884946e+01,-6.300829032270764e+01,-7.483770425733462e+01
3.232323232323232e+00,-4.883312445095271e+01,-5.397492692286038e+01,-6.589354200955097e+01,-7.826464397180803e+01
3.333333333333333e+00,-5.098719132392001e+01,-5.635580267804863e+01,-6.880015709062805e+01,-8.171695792467784e+01
3.434343434343434e+00,-5.315634315206131e+01,-5.875335173363095e+01,-7.172712723066655e+01,-8.519344847200678e+01
3.535353535353535e+00,-5.533988749533506e+01,-6.116680874024539e+01,-7.467351807767736e+01,-8.869300584304126e+01
3.636363636363636e+00,-5.753718145551140e+01,-6.359546310676414e+01,-7.763846212948863e+01,-9.221459966748166e+01
3.737373737373737e+00,-5.974762700681990e+01,-6.603865383928976e+01,-8.062115243310139e+01,-9.575727149193119e+01
3.838383838383838e+00,-6.197066686075754e+01,-6.849576497055487e+01,-8.362083700482017e+01,-9.932012815244076e+01
3.939393939393939e+00,-6.420578079445865e+01,-7.096622150169397e+01,-8.663681387589654e+01,-1.029023358900030e+02
4.040404040404041e+00,-6.645248238244740e+01,-7.344948578987125e+01,-8.966842668248142e+01,-1.065031151125458e+02
4.141414141414141e+00,-6.871031608034083e+01,-7.594505432491697e+01,-9.271506073048607e+01,-1.101217357209950e+02
4.242424242424242e+00,-7.097885461642987e+01,-7.845245484625940e+01,-9.577613947588165e+01,-1.137575129287725e+02
4.343434343434343e+00,-7.325769665327323e+01,-8.097124375830008e+01,-9.885112136934390e+01,-1.174098035140425e+02
4.444444444444445e+00,-7.554646468668776e+01,-8.350100380818191e+01,-1.019394970212315e+02,-1.210780024524323e+02
4.545454545454545e+00,-7.784480315396674e+01,-8.604134199481543e+01,-1.050407866488883e+02,-1.247615398850815e+02
4.646464646464646e+00,-8.015237672693793e+01,-8.859188768220721e+01,-1.081545377733618e+02,-1.284598783829333e+02
4.747474747474747e+00,-8.246886876869273e+01,-9.115229089369296e+01,-1.112803231369723e+02,-1.321725104733407e+02
4.848484848484849e+00,-8.479397993556827e+01,-9.372222076671764e+01,-1.144177388168818e+02,-1.358989563994694e+02
4.949494949494950e+00,-8.712742690831814e+01,-9.630136415040678e+01,-1.175664025129839e+02,-1.396387620867501e+02
5.050505050505050e+00,-8.946894123842759e+01,-9.888942433040665e+01,-1.207259519911665e+02,-1.433914972938730e+02
5.151515151515151e+00,-9.181826829726823e+01,-1.014861198673916e+02,-1.238960436653410e+02,-1.471567539286020e+02
5.252525252525253e+00,-9.417516631728490e+01,-1.040911835372948e+02,-1.270763513036569e+02,-1.509341445110894e+02
5.353535353535354e+00,-9.653940551570459e+01,-1.067043613627487e+02,-1.302665648460683e+02,-1.547233007694475e+02
5.454545454545454e+00,-9.891076729237832e+01,-1.093254117264662e+02,-1.334663893219328e+02,-1.585238723541335e+02
5.555555555555555e+00,-1.012890434943431e+02,-1.119541045583647e+02,-1.366755438576390e+02,-1.623355256592655e+02
5.656565656565657e+00,-1.036740357405378e+02,-1.145902205891798e+02,-1.398937607654047e+02,-1.661579427403481e+02
5.757575757575758e+00,-1.060655548008481e+02,-1.172335506641278e+02,-1.431207847053838e+02,-1.699908203190697e+02
5.858585858585858e+00,-1.084634200243012e+02,-1.198838951108924e+02,-1.463563719140938e+02,-1.738338688668731e+02
5.959595959595959e+00,-1.108674588117968e+02,-1.225410631568388e+02,-1.496002894929401e+02,-1.776868117599034e+02
6.060606060606061e+00,-1.132775061292599e+02,-1.252048723909041e+02,-1.528523147512822e+02,-1.815493844987399e+02
6.161616161616162e+00,-1.156934040575344e+02,-1.278751482660976e+02,-1.561122345990779e+02,-1.854213339870127e+02
6.262626262626262e+00,-1.181150013757242e+02,-1.305517236389712e+02,-1.593798449846600e+02,-1.893024178636253e+02
6.363636363636363e+00,-1.205421531750277e+02,-1.332344383427923e+02,-1.626549503736588e+02,-1.931924038838484e+02
6.464646464646465e+00,-1.229747205004097e+02,-1.359231387914868e+02,-1.659373632654883e+02,-1.970910693450293e+02
6.565656565656566e+00,-1.254125700177236e+02,-1.386176776117113e+02,-1.692269037441735e+02,-2.009982005530897e+02
6.666666666666667e+00,-1.278555737041309e+02,-1.413179133006759e+02,-1.725233990606150e+02,-2.049135923263628e+02
6.767676767676767e+00,-1.303036085598761e+02,-1.440237099075708e+02,-1.758266832436680e+02,-2.088370475336558e+02
6.868686868686869e+00,-1.327565563396603e+02,-1.467349367366553e+02,-1.791365967376692e+02,-2.127683766637234e+02
6.969696969696970e+00,-1.352143033020245e+02,-1.494514680702530e+02,-1.824529860642635e+02,-2.167073974236059e+02
7.070707070707071e+00,-1.376767399753024e+02,-1.521731829100610e+02,-1.857757035065903e+02,-2.206539343635223e+02
7.171717171717171e+00,-1.401437609388349e+02,-1.548999647353273e+02,-1.891046068140623e+02,-2.246078185262238e+02
7.272727272727272e+00,-1.426152646182574e+02,-1.576317012765842e+02,-1.924395589261345e+02,-2.285688871189021e+02
7.373737373737374e+00,-1.450911530937800e+02,-1.603682843037404e+02,-1.957804277136042e+02,-2.325369832059199e+02
7.474747474747475e+00,-1.475713319204732e+02,-1.631096094274450e+02,-1.991270857361120e+02,-2.365119554207844e+02
7.575757575757575e+00,-1.500557099596616e+02,-1.658555759127277e+02,-2.024794100146310e+02,-2.404936576959224e+02
7.676767676767676e+00,-1.525441992206046e+02,-1.686060865040093e+02,-2.058372818178362e+02,-2.444819490089427e+02
7.777777777777778e+00,-1.550367147117120e+02,-1.713610472606519e+02,-2.092005864613411e+02,-2.484766931441795e+02
7.878787878787879e+00,-1.575331743006083e+02,-1.741203674022884e+02,-2.125692131188737e+02,-2.524777584684191e+02
7.979797979797979e+00,-1.600334985824156e+02,-1.768839591632365e+02,-2.159430546445424e+02,-2.564850177197959e+02
8.080808080808081e+00,-1.625376107556761e+02,-1.796517376553567e+02,-2.193220074054106e+02,-2.604983478089354e+02
8.181818181818182e+00,-1.650454365053843e+02,-1.824236207387691e+02,-2.227059711236651e+02,-2.645176296314896e+02
8.282828282828282e+00,-1.675569038926406e+02,-1.851995288998874e+02,-2.260948487277186e+02,-2.685427478912857e+02
8.383838383838384e+00,-1.700719432504766e+02,-1.879793851362759e+02,-2.294885462116404e+02,-2.725735909333650e+02
8.484848484848484e+00,-1.725904870854378e+02,-1.907631148478692e+02,-2.328869725023561e+02,-2.766100505862510e+02
8.585858585858587e+00,-1.751124699845438e+02,-1.935506457341362e+02,-2.362900393341032e+02,-2.806520220128340e+02
8.686868686868687e+00,-1.776378285272712e+02,-1.963419076967951e+02,-2.396976611296637e+02,-2.846994035693068e+02
8.787878787878787e+00,-1.801665012022355e+02,-1.991368327477227e+02,-2.431097548879387e+02,-2.887520966716310e+02
8.888888888888889e+00,-1.826984283282698e+02,-2.019353549217230e+02,-2.465262400774546e+02,-2.928100056690507e+02
8.989898989898990e+00,-1.852335519796228e+02,-2.047374101938493e+02,-2.499470385354278e+02,-2.968730377242069e+02
9.090909090909090e+00,-1.877718159150167e+02,-2.075429364009922e+02,-2.533720743720390e+02,-3.009411026994393e+02
9.191919191919192e+00,-1.903131655103266e+02,-2.103518731674705e+02,-2.568012738795925e+02,-3.050141130488917e+02
9.292929292929292e+00,-1.928575476946585e+02,-2.131641618343790e+02,-2.602345654462631e+02,-3.090919837160647e+02
9.393939393939394e+00,-1.954049108896212e+02,-2.159797453924655e+02,-2.636718794741511e+02,-3.131746320364867e+02
9.494949494949495e+00,-1.979552049515977e+02,-2.187985684183246e+02,-2.671131483013861e+02,-3.172619776451929e+02
9.595959595959595e+00,-2.005083811168408e+02,-2.216205770137114e+02,-2.705583061280414e+02,-3.213539423887299e+02
9.696969696969697e+00,-2.030643919492247e+02,-2.244457187477925e+02,-2.740072889456311e+02,-3.254504502414179e+02
9.797979797979798e+00,-2.056231912904992e+02,-2.272739426021615e+02,-2.774600344699858e+02,-3.295514272256223e+02
9.898989898989900e+00,-2.081847342129014e+02,-2.301051989184617e+02,-2.809164820773084e+02,-3.336568013358059e+02
1.000000000000000e+01,-2.107489769739915e+02,-2.329394393484657e+02,-2.843765727432308e+02,-3.377665024661435e+02
