,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.800831516750145e-01,3.843332487316837e-01,2.519144774854970e-01,4.325815621877857e-01
2.020202020202020e-01,5.396102199213082e-01,7.404590438479578e-01,4.853401815302368e-01,8.334146293656667e-01
3.030303030303030e-01,7.780721004305218e-01,1.067679193391710e+00,6.998193149893125e-01,1.201713155390161e+00
4.040404040404040e-01,9.955569561380589e-01,1.366114236870161e+00,8.954311319423104e-01,1.537613088987639e+00
5.050505050505051e-01,1.192713752945683e+00,1.636654874263230e+00,1.072759373536987e+00,1.842116982776348e+00
6.060606060606061e-01,1.370649033928736e+00,1.880819633760808e+00,1.232799241567414e+00,2.116933600260635e+00
7.070707070707071e-01,1.530786231312673e+00,2.100561507863455e+00,1.376830908906857e+00,2.364261385273148e+00
8.080808080808081e-01,1.674721540188676e+00,2.298071208770889e+00,1.506290330168881e+00,2.586566006990700e+00
9.090909090909091e-01,1.804100452980835e+00,2.475606367527041e+00,1.622657260783888e+00,2.786388478361656e+00
1.010101010101010e+00,1.920525299698143e+00,2.635365773666141e+00,1.727372949723085e+00,2.966203788696947e+00
1.111111111111111e+00,2.025496100490810e+00,2.779407874372574e+00,1.821786536756991e+00,3.128328605442638e+00
1.212121212121212e+00,2.120378408165003e+00,2.909606472173310e+00,1.907126284809346e+00,3.274872000292575e+00
1.224747474747475e+00,2.131591648274157e+00,2.924993355782904e+00,1.917211810040828e+00,3.292190584406253e+00
1.227904040404041e+00,2.134373606779080e+00,2.928810789661160e+00,1.919713982647805e+00,3.296487245709367e+00
1.229482323232324e+00,2.135761385564176e+00,2.930715114883974e+00,1.920962197235608e+00,3.298630715200531e+00
1.230271464646465e+00,2.136454510898741e+00,2.931666239745118e+00,1.921585606095044e+00,3.299701136216614e+00
1.230666035353535e+00,2.136800878653272e+00,2.932141540063511e+00,1.921897124696315e+00,3.300236131181502e+00
1.230863320707071e+00,2.136974007954967e+00,2.932379093722632e+00,1.922052834910191e+00,3.300503467307618e+00
1.230961963383839e+00,2.137060510233736e+00,2.932497830753934e+00,1.922131499948663e+00,3.300637113695946e+00
1.231060606060606e+00,2.137147074884584e+00,2.932616658508146e+00,1.345545966580323e+01,3.300770810658645e+00
1.237373737373737e+00,2.142668734810076e+00,2.940193519234556e+00,1.349022398241606e+01,3.309298877876215e+00
1.262626262626263e+00,2.164423102847646e+00,2.970045047424633e+00,1.362718920623480e+01,3.342897961377109e+00
1.287878787878788e+00,2.185658542974221e+00,2.999184539855134e+00,1.376088732528827e+01,3.375695549468274e+00
1.291035353535353e+00,2.188277304931225e+00,3.002777990852127e+00,1.377737495271392e+01,3.379740126430640e+00
1.291133996212121e+00,2.188359012356325e+00,3.002890164166515e+00,1.377788941505313e+01,3.379866381735864e+00
1.291232638888889e+00,1.531906835393852e+01,3.003002230496341e+00,1.377840371105835e+01,3.379992576833503e+00
1.291429924242424e+00,1.532022865395051e+01,3.003226470140556e+00,1.377943232410596e+01,3.380244918862714e+00
1.291824494949495e+00,1.532251536410470e+01,3.003674788952140e+00,1.378148907111443e+01,3.380749506588999e+00
1.292613636363636e+00,1.532708617570082e+01,3.004570784667929e+00,1.378560025076077e+01,3.381757967738783e+00
1.294191919191919e+00,1.533621766654862e+01,3.006360824701079e+00,1.379381333433885e+01,3.383772722083640e+00
1.300505050505051e+00,1.537260757304334e+01,3.013494313582101e+00,1.382654352676849e+01,3.391801776797274e+00
1.313131313131313e+00,1.544474040075641e+01,3.027634493239984e+00,1.389142165430264e+01,3.407717085875027e+00
1.414141414141414e+00,1.599226778138717e+01,3.134966405240032e+00,1.438388271993593e+01,3.528523159624373e+00
1.426767676767677e+00,1.605720917810657e+01,3.147696840751453e+00,1.444229273817002e+01,3.542851805697992e+00
1.429924242424243e+00,1.607332875106163e+01,3.150856822394216e+00,1.445679124892211e+01,3.546408405002555e+00
1.430713383838384e+00,1.607735152881551e+01,3.151645405608675e+00,1.446040951812167e+01,3.547296028566422e+00
1.431107954545455e+00,1.607936186204500e+01,3.152039429754497e+00,1.446221747463922e+01,3.547739517635701e+00
1.431206597222222e+00,1.607986432466239e+01,3.152137962537092e+00,1.446266946552170e+01,3.547850383882262e+00
1.431305239898990e+00,1.608036672459585e+01,2.206512860891879e+01,1.446312130914391e+01,3.547961199554453e+00
1.431502525252526e+00,1.608137133921769e+01,2.206661475502113e+01,1.446402501490104e+01,3.548182898331328e+00
1.433080808080808e+00,1.608940264956605e+01,2.207805420994956e+01,1.447124851417382e+01,3.549954901474396e+00
1.439393939393939e+00,1.612141340014533e+01,2.212197953387613e+01,1.450003985598434e+01,3.557017725601511e+00
1.464646464646465e+00,1.624765721993105e+01,2.229521267217555e+01,1.461358705154876e+01,3.584872124078074e+00
1.470959595959596e+00,1.627877544911992e+01,2.233791379528341e+01,1.464157559258916e+01,3.591737968254308e+00
1.472537878787878e+00,1.628652767809019e+01,2.234855144156570e+01,1.464854816651772e+01,3.593448494636739e+00
1.472735164141414e+00,1.628749610599037e+01,2.234988009184129e+01,1.464941912102785e+01,3.593662101514223e+00
1.472833806818182e+00,1.628798005096087e+01,2.235054439280056e+01,1.464985448664560e+01,2.515611645653151e+01
1.472932449494949e+00,1.628846408948949e+01,2.235120850033176e+01,1.465028981776237e+01,2.515692317458797e+01
1.473327020202020e+00,1.629039982259241e+01,2.235386475928122e+01,1.465203085500178e+01,2.516011965547002e+01
1.474116161616161e+00,1.629426918529986e+01,2.235917422769217e+01,1.465551101649945e+01,2.516609595666458e+01
1.477272727272727e+00,1.630971949647825e+01,2.238037531062854e+01,1.466940738978877e+01,2.518995831290892e+01
1.489898989898990e+00,1.637108992507108e+01,2.246458834725260e+01,1.472460576933247e+01,2.528474366026802e+01
1.515151515151515e+00,1.649179881745426e+01,2.263022666853655e+01,1.483317473524153e+01,2.547117538679744e+01
1.616161616161616e+00,1.694903872960343e+01,2.325765623263280e+01,1.524442871928622e+01,2.617737119113907e+01
1.717171717171717e+00,1.736892840793160e+01,2.383383326483340e+01,1.562208886807435e+01,2.682588043427779e+01
1.818181818181818e+00,1.775574177449233e+01,2.436462306542769e+01,1.596999951637066e+01,2.742330409229306e+01
1.919191919191919e+00,1.811317728001881e+01,2.485509998499205e+01,1.629148679001870e+01,2.797535450524969e+01
2.020202020202020e+00,1.844443791950636e+01,2.530965941583047e+01,1.658943162179450e+01,2.848697812360506e+01
2.121212121212121e+00,1.875230306145926e+01,2.573211513722853e+01,1.686633384104334e+01,2.896246837912746e+01
2.222222222222222e+00,1.903918989218633e+01,2.612578453293727e+01,1.712436763891329e+01,2.940555791087433e+01
2.323232323232323e+00,1.930720656460977e+01,2.649355995201646e+01,1.736542935641923e+01,2.981950311831606e+01
2.424242424242424e+00,1.955819675843860e+01,2.683797150449372e+01,1.759117680433992e+01,3.020715149990707e+01
2.525252525252525e+00,1.979377721100865e+01,2.716123764794538e+01,1.780306433220147e+01,3.057099962094833e+01
2.626262626262626e+00,2.001537035347346e+01,2.746531006837649e+01,1.800237123212042e+01,3.091324471148760e+01
2.727272727272727e+00,2.022423137872789e+01,2.775191144791135e+01,1.819022646450582e+01,3.123582522696504e+01
2.828282828282828e+00,2.042147148280447e+01,2.802256639189100e+01,1.836762968402208e+01,3.154045777713745e+01
2.929292929292929e+00,2.060807698971251e+01,2.827862848954854e+01,1.853546769206831e+01,3.182866521412068e+01
3.030303030303030e+00,2.078492598295328e+01,2.852130265666534e+01,1.869453048113632e+01,3.210180422817486e+01
3.131313131313131e+00,2.095280292553561e+01,2.875166524353362e+01,1.884552373790950e+01,3.236108591943197e+01
3.232323232323232e+00,2.111240997427133e+01,2.897067979806202e+01,1.898907864659005e+01,3.260759523049585e+01
3.333333333333333e+00,2.126437759082526e+01,2.917921157288225e+01,1.912576246779676e+01,3.284230531197201e+01
3.434343434343434e+00,2.140927342973679e+01,2.937803909893924e+01,1.925608581602791e+01,3.306609336428721e+01
3.535353535353535e+00,2.154760977629037e+01,2.956786573554450e+01,1.938050914612582e+01,3.327975039468993e+01
3.636363636363636e+00,2.167984975877471e+01,2.974932688541506e+01,1.949944952865218e+01,3.348399218707226e+01
3.737373737373737e+00,2.180641406907446e+01,2.992299979018010e+01,1.961328486433699e+01,3.367946735774474e+01
