,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.424500245960139e+01,-1.750381891308452e+01,-3.167737022700496e+00,-9.768499391423251e+00
1.010101010101010e-01,-1.426265428407905e+01,-1.752417838874516e+01,-3.176185085231959e+00,-9.782431826054601e+00
2.020202020202020e-01,-1.431392022865378e+01,-1.758330812641669e+01,-3.200720673949698e+00,-9.822895599218983e+00
3.030303030303030e-01,-1.439620208467272e+01,-1.767821137265328e+01,-3.240100301009341e+00,-9.887839966968642e+00
4.040404040404040e-01,-1.450687539021089e+01,-1.780586109369128e+01,-3.293067913900179e+00,-9.975193463871856e+00
5.050505050505051e-01,-1.464336236563825e+01,-1.796328409875924e+01,-3.358389801991654e+00,-1.008292147043448e+01
6.060606060606061e-01,-1.480319588873171e+01,-1.814763482846944e+01,-3.434885214657119e+00,-1.020907670811065e+01
7.070707070707071e-01,-1.498406792605224e+01,-1.835625121518772e+01,-3.521449540254743e+00,-1.035183746577599e+01
8.080808080808081e-01,-1.518385993539360e+01,-1.858668974897897e+01,-3.617068856566086e+00,-1.050953159612135e+01
8.585858585858586e-01,-1.529024432289111e+01,-1.870939266564726e+01,-3.667983817741193e+00,-1.059349988656523e+01
8.838383838383839e-01,-1.534496016976646e+01,-1.877250149352616e+01,-3.694170510026160e+00,-1.063668663821543e+01
8.846275252525253e-01,-1.534668597209889e+01,-1.877449202037661e+01,-3.694996469180679e+00,-1.063804879928912e+01
8.850220959595960e-01,-1.534754923201836e+01,-1.877548769758502e+01,-3.695409620455203e+00,-1.063873016298686e+01
8.851207386363638e-01,-1.534776508435161e+01,-1.877573665997022e+01,-3.695512926150951e+00,-1.063890053339400e+01
8.852193813131314e-01,-1.534798095162313e+01,-1.877598563958510e+01,-3.695154514921357e+00,-1.063907091559179e+01
8.854166666666667e-01,-1.534841273097477e+01,-1.877648365049676e+01,-3.696601044016622e+00,-1.063941171535442e+01
8.869949494949495e-01,-1.535186911519312e+01,-1.878047021689709e+01,-3.708180484449197e+00,-1.064213980996265e+01
8.901515151515151e-01,-1.535879332739065e+01,-1.878845654884159e+01,-3.731377703745096e+00,-1.064760503164201e+01
8.964646464646464e-01,-1.537268735060242e+01,-1.880448180604751e+01,-3.777924905672354e+00,-1.065857146575818e+01
9.090909090909091e-01,-1.540065639232038e+01,-1.883674107900983e+01,-3.871625672737050e+00,-1.068064719203395e+01
1.010101010101010e+00,-1.563274481554941e+01,-1.910443004282339e+01,-4.649159043479315e+00,-1.086383260663076e+01
1.111111111111111e+00,-1.587860639200326e+01,-1.938800485334961e+01,-5.472834682343588e+00,-1.105788905369309e+01
1.212121212121212e+00,-1.613690098224410e+01,-1.968591980429049e+01,-6.338162907682388e+00,-1.126175877258334e+01
1.262626262626263e+00,-1.627033639531060e+01,-1.983982316130782e+01,-6.785192901916957e+00,-1.136707820697995e+01
1.275252525252525e+00,-1.630411866354117e+01,-1.987878736405476e+01,-6.898368908385478e+00,-1.139374226340180e+01
1.276041666666667e+00,-1.630623556471433e+01,-1.988122898123521e+01,-6.905460866191023e+00,-1.139541311545755e+01
1.276436237373737e+00,-1.630729425729804e+01,-1.988245006894302e+01,-6.909007655822908e+00,-1.139624873249169e+01
1.276534880050505e+00,-1.630755895564174e+01,-1.988275536993289e+01,-6.909894437647467e+00,-1.139570785723643e+01
1.276633522727272e+00,-1.630782366406267e+01,-1.988306068254575e+01,-6.910781253232327e+00,-1.139717038121305e+01
1.276830808080808e+00,-1.630835311113238e+01,-1.988367134263605e+01,-6.912554985670253e+00,-1.140009559763432e+01
1.278409090909091e+00,-1.631259013776576e+01,-1.988855829586430e+01,-6.926749703159119e+00,-1.142350534073075e+01
1.281565656565657e+00,-1.632107191268701e+01,-1.989834110841643e+01,-6.955165006915514e+00,-1.147036748937625e+01
1.287878787878788e+00,-1.633806624127970e+01,-1.991794223348933e+01,-7.012098728168557e+00,-1.156426184050391e+01
1.313131313131313e+00,-1.640644947082144e+01,-1.999681491314983e+01,-7.241193493982697e+00,-1.194208194271111e+01
1.363636363636364e+00,-1.654511498307924e+01,-2.015675062548107e+01,-7.705745157747158e+00,-1.270821449253291e+01
1.388888888888889e+00,-1.661536792123456e+01,-2.023777981236601e+01,-7.941103746721461e+00,-1.309636481026542e+01
1.389283459595960e+00,-1.661647037759392e+01,-2.023905137686880e+01,-7.944797152007507e+00,-1.310245592613055e+01
1.389382102272727e+00,-1.661674601436076e+01,-2.023936929414997e+01,-7.945720579300620e+00,-1.310397883038820e+01
1.389480744949495e+00,-1.660413455182964e+01,-2.023968722189145e+01,-7.946644036976886e+00,-1.310550178475335e+01
1.389678030303030e+00,-1.660799371788795e+01,-2.024032310875154e+01,-7.948491043467883e+00,-1.310854784378804e+01
1.390467171717172e+00,-1.662343310305472e+01,-2.024286707441500e+01,-7.955880284209007e+00,-1.312073408332137e+01
1.392045454545455e+00,-1.665432421048033e+01,-2.024795701164222e+01,-7.970664592059324e+00,-1.314511617115834e+01
1.395202020202020e+00,-1.671615503902944e+01,-2.025814489619056e+01,-8.000256473998547e+00,-1.319391871720975e+01
1.401515151515151e+00,-1.684001049755495e+01,-2.027855259800775e+01,-8.059532990134898e+00,-1.329167677512754e+01
1.414141414141414e+00,-1.708849143234988e+01,-2.031949487770150e+01,-8.178454548508633e+00,-1.348780065940631e+01
1.439393939393939e+00,-1.758849248396214e+01,-2.040188020404123e+01,-8.417752200440397e+00,-1.388244722843422e+01
1.442550505050505e+00,-1.765127403196606e+01,-2.041222473892519e+01,-8.447799091289001e+00,-1.393200016924928e+01
1.444128787878788e+00,-1.768268804664715e+01,-2.041740083574098e+01,-8.462833659569799e+00,-1.395679498332679e+01
1.444326073232324e+00,-1.768661588628008e+01,-2.041804802707973e+01,-8.464713501218718e+00,-1.395989519367601e+01
1.444424715909091e+00,-1.768857989669549e+01,-2.040186926919997e+01,-8.465653465403314e+00,-1.396144537035959e+01
1.444523358585859e+00,-1.769054396750305e+01,-2.040413456939461e+01,-8.466593458491253e+00,-1.396299559471018e+01
1.444917929292930e+00,-1.769840085454791e+01,-2.041319652116330e+01,-8.470353719825233e+00,-1.396919696869828e+01
1.445707070707071e+00,-1.771411752583526e+01,-2.043132397294663e+01,-8.477875629075463e+00,-1.398160200340790e+01
1.452020202020202e+00,-1.783998965021054e+01,-2.057650389221293e+01,-8.538117309987019e+00,-1.408095179849489e+01
1.464646464646465e+00,-1.809246957751830e+01,-2.086771225661310e+01,-8.658952763372227e+00,-1.428023205348462e+01
1.515151515151515e+00,-1.911199890885236e+01,-2.204362937684377e+01,-9.146893687250518e+00,-1.508493786627623e+01
1.616161616161616e+00,-2.119503703542880e+01,-2.444618918542651e+01,-1.014382385563070e+01,-1.672906210792924e+01
1.717171717171717e+00,-2.333265332457474e+01,-2.691169901789159e+01,-1.116687482137226e+01,-1.841626442818318e+01
1.818181818181818e+00,-2.552046820648864e+01,-2.943510751284053e+01,-1.221395054734364e+01,-2.014308806991639e+01
1.919191919191919e+00,-2.775459770810183e+01,-3.201193492625269e+01,-1.328319218618345e+01,-2.190646744628501e+01
2.020202020202020e+00,-3.003158685063356e+01,-3.463819631274838e+01,-1.437294620475000e+01,-2.370367557198070e+01
2.121212121212121e+00,-3.234835254819603e+01,-3.731033566528869e+01,-1.548173705571940e+01,-2.553227899358630e+01
2.222222222222222e+00,-3.470213477278836e+01,-4.002516958926320e+01,-1.660824380543012e+01,-2.739009924452168e+01
2.323232323232323e+00,-3.709045482518614e+01,-4.277983917246182e+01,-1.775128016256870e+01,-2.927517990861248e+01
2.424242424242424e+00,-3.951107966735680e+01,-4.557176884636294e+01,-1.890977740786715e+01,-3.118575846796956e+01
2.525252525252525e+00,-4.196199140143892e+01,-4.839863118342804e+01,-2.008276978691654e+01,-3.312024221300742e+01
2.626262626262626e+00,-4.444136110737563e+01,-5.125831672163346e+01,-2.126938198900747e+01,-3.507718759271122e+01
2.727272727272727e+00,-4.694752636822062e+01,-5.414890804233510e+01,-2.246881839086974e+01,-3.705528247555237e+01
2.828282828282828e+00,-4.947897191576885e+01,-5.706865744709087e+01,-2.368035379378160e+01,-3.905333087324976e+01
2.929292929292929e+00,-5.203431291887250e+01,-6.001596768253560e+01,-2.490332542545300e+01,-4.107023975037994e+01
3.030303030303030e+00,-5.461228051329053e+01,-6.298937525062325e+01,-2.613712601469417e+01,-4.310500760321071e+01
3.131313131313131e+00,-5.721170923648916e+01,-6.598753591602450e+01,-2.738119777778276e+01,-4.515671454209624e+01
3.232323232323232e+00,-5.983152608497586e+01,-6.900921208494175e+01,-2.863502718136630e+01,-4.722451365452402e+01
3.333333333333333e+00,-6.247074095700748e+01,-7.205326178180377e+01,-2.989814036839678e+01,-4.930762346162582e+01
3.434343434343434e+00,-6.512843828125021e+01,-7.511862899382785e+01,-3.117009915165512e+01,-5.140532131075035e+01
3.535353535353535e+00,-6.780376966340461e+01,-7.820433518969493e+01,-3.245049749446774e+01,-5.351693757150711e+01
3.636363636363636e+00,-7.049594740899806e+01,-8.130947184878929e+01,-3.373895841075207e+01,-5.564185052336157e+01
3.737373737373737e+00,-7.320423880238141e+01,-8.443319386263819e+01,-3.503513122697690e+01,-5.777948184009608e+01
3.838383838383838e+00,-7.592796104019158e+01,-8.757471369120751e+01,-3.633868915734650e+01,-5.992929259083499e+01
3.939393939393939e+00,-7.866647673278149e+01,-9.073329617428635e+01,-3.764932715081066e+01,-6.209077968936173e+01
4.040404040404041e+00,-8.141918989988426e+01,-9.390825391291752e+01,-3.896675997461232e+01,-6.426347273353056e+01
4.141414141414141e+00,-8.418554239749540e+01,-9.709894314819164e+01,-4.029072050421389e+01,-6.644693118503525e+01
4.242424242424242e+00,-8.696501072197481e+01,-1.003047600751234e+02,-4.162095819375865e+01,-6.864074184691397e+01
4.343434343434343e+00,-8.975710314497505e+01,-1.035251375381005e+02,-4.295723770486366e+01,-7.084451660217259e+01
4.444444444444445e+00,-9.256135713923342e+01,-1.067595420618122e+02,-4.429933767461869e+01,-7.305789038198434e+01
4.545454545454545e+00,-9.537733706071523e+01,-1.100074711778519e+02,-4.564704960627310e+01,-7.528051933622518e+01
4.646464646464646e+00,-9.820463205722726e+01,-1.132684510125278e+02,-4.700017686831016e+01,-7.751207918276027e+01
4.747474747474747e+00,-1.010428541775648e+02,-1.165420341059687e+02,-4.835853378949572e+01,-7.975226371500990e+01
4.848484848484849e+00,-1.038916366586266e+02,-1.198277974364953e+02,-4.972194483910102e+01,-8.200078344998374e+01
4.949494949494950e+00,-1.067506323708141e+02,-1.231253406275560e+02,-5.109024388287982e+01,-8.425736440124794e+01
5.050505050505050e+00,-1.096195124045092e+02,-1.264342843173818e+02,-5.246327350656458e+01,-8.652174696324394e+01
5.151515151515151e+00,-1.124979647825532e+02,-1.297542686739687e+02,-5.384088439966622e+01,-8.879368489505895e+01
5.252525252525253e+00,-1.153856932854855e+02,-1.330849520401185e+02,-5.522293479324020e+01,-9.107294439319713e+01
5.353535353535354e+00,-1.182824163778907e+02,-1.364260096950949e+02,-5.660928994604218e+01,-9.335930324415435e+01
5.454545454545454e+00,-1.211878662255750e+02,-1.397771327210436e+02,-5.799982167415446e+01,-9.565255004868398e+01
5.555555555555555e+00,-1.241017877944898e+02,-1.431380269636964e+02,-5.939440791973576e+01,-9.795248351058483e+01
5.656565656565657e+00,-1.270239380233572e+02,-1.465084120780853e+02,-6.079293235504456e+01,-1.002589117836616e+02
5.757575757575758e+00,-1.299540850628609e+02,-1.498880206510305e+02,-6.219528401832024e+01,-1.025716518712248e+02
5.858585858585858e+00,-1.328920075750562e+02,-1.532765973930855e+02,-6.360135697848472e+01,-1.048905290731209e+02
5.959595959595959e+00,-1.358374940873478e+02,-1.566738983934207e+02,-6.501105002595986e+01,-1.072153764758326e+02
6.060606060606061e+00,-1.387903423959923e+02,-1.600796904318269e+02,-6.642426638718716e+01,-1.095460344816683e+02
6.161616161616162e+00,-1.417503590146170e+02,-1.634937503426424e+02,-6.784091346069209e+01,-1.118823503734831e+02
6.262626262626262e+00,-1.447173586637200e+02,-1.669158644259453e+02,-6.926090257276162e+01,-1.142241779117450e+02
6.363636363636363e+00,-1.476911637975300e+02,-1.703458279018379e+02,-7.068414875100206e+01,-1.165713769610898e+02
6.464646464646465e+00,-1.506716041649744e+02,-1.737834444040707e+02,-7.211057051422100e+01,-1.189238131437968e+02
6.565656565656566e+00,-1.536585164018293e+02,-1.772285255096317e+02,-7.354008967723250e+01,-1.212813575178762e+02
6.666666666666667e+00,-1.566517436514144e+02,-1.806808903012580e+02,-7.497263116932388e+01,-1.236438862776869e+02
6.767676767676767e+00,-1.596511352114520e+02,-1.841403649601268e+02,-7.640812286524442e+01,-1.260112804752056e+02
6.868686868686869e+00,-1.626565462049396e+02,-1.876067823862415e+02,-7.784649542768697e+01,-1.283834257602488e+02
6.969696969696970e+00,-1.656678372730886e+02,-1.910799818442706e+02,-7.928768216033001e+01,-1.307602121381122e+02
7.070707070707071e+00,-1.686848742885637e+02,-1.945598086327991e+02,-8.073161887059575e+01,-1.331415337432331e+02
7.171717171717171e+00,-1.717075280874216e+02,-1.980461137751498e+02,-8.217824374135749e+01,-1.355272886276118e+02
