,Domain_1,Domain_2,Domain_3,Domain_4
1.201467803030303e+00,-1.713859026028763e+01,-9.380161993257543e+00,-9.074630437940524e+00,-1.652192676621741e+01
1.201862373737374e+00,-1.713966310933218e+01,-9.380890015936350e+00,-9.079630416800352e+00,-1.652297220741281e+01
1.202651515151515e+00,-1.714180935028836e+01,-9.382346429677160e+00,-9.089632904534861e+00,-1.652506361880219e+01
1.205808080808081e+00,-1.715040154214829e+01,-9.388176989499634e+00,-9.129676541501087e+00,-1.653343630774182e+01
1.212121212121212e+00,-1.716762050518867e+01,-9.399861574262701e+00,-9.209924971257323e+00,-1.655021538155096e+01
1.212910353535353e+00,-1.716977610661360e+01,-9.401324339906948e+00,-9.219971083158807e+00,-1.655231591427916e+01
1.213107638888889e+00,-1.717031511889378e+01,-9.401690107268280e+00,-9.222483132752192e+00,-1.655284115652587e+01
1.213206281565657e+00,-1.717058464181657e+01,-9.401873002337485e+00,-9.223739235764103e+00,-1.655310379400317e+01
1.213304924242424e+00,-1.717085417592639e+01,-9.402447952939923e+00,-9.224995390912829e+00,-1.655336644238172e+01
1.213699494949495e+00,-1.717193242421459e+01,-9.407569758732002e+00,-9.230020532776052e+00,-1.655441714488743e+01
1.215277777777778e+00,-1.717624720575072e+01,-9.428065476930819e+00,-9.250129434932582e+00,-1.655862169760615e+01
1.218434343434343e+00,-1.718488533883232e+01,-9.469097621877577e+00,-9.290387179501618e+00,-1.656703915411671e+01
1.224747474747475e+00,-1.720219576287816e+01,-9.551324165718702e+00,-9.371061860365753e+00,-1.658390735239622e+01
1.237373737373737e+00,-1.723695227263151e+01,-9.716421662199966e+00,-9.533043468954684e+00,-1.661777594489695e+01
1.262626262626263e+00,-1.730700029626004e+01,-1.004915798746971e+01,-9.859500055831386e+00,-1.668603446638232e+01
1.313131313131313e+00,-1.744917703623332e+01,-1.072451417236958e+01,-1.052211023183111e+01,-1.682457904704961e+01
1.363636363636364e+00,-1.759401992076552e+01,-1.141253485652611e+01,-1.119714588977509e+01,-1.696572166084091e+01
1.388888888888889e+00,-1.766740253799742e+01,-1.176111089238834e+01,-1.153914324411367e+01,-1.703722958776743e+01
1.395202020202020e+00,-1.768584580774557e+01,-1.184871858614001e+01,-1.162509751635348e+01,-1.705520169117810e+01
1.395991161616161e+00,-1.768815393482708e+01,-1.185968246040193e+01,-1.163585446922777e+01,-1.705745085302198e+01
1.396385732323232e+00,-1.768930822438078e+01,-1.186516547112085e+01,-1.164123399899104e+01,-1.705857565418296e+01
1.396583017676767e+00,-1.768988542563710e+01,-1.186790724476441e+01,-1.164392402709344e+01,-1.705913810980005e+01
1.396681660353535e+00,-1.769017404038216e+01,-1.186927819864312e+01,-1.164526910693600e+01,-1.705941935136485e+01
1.396780303030303e+00,-1.769046266453735e+01,-1.187064919722107e+01,-1.164661423063419e+01,-1.704626265363513e+01
1.398358585858586e+00,-1.769508193010704e+01,-1.189259125027964e+01,-1.166814217094778e+01,-1.707777130438526e+01
1.401515151515151e+00,-1.770432767370776e+01,-1.193650961643374e+01,-1.171123166502164e+01,-1.714083811610505e+01
1.404671717171717e+00,-1.771358301087201e+01,-1.198047355313945e+01,-1.175436586959331e+01,-1.720397036717632e+01
1.406250000000000e+00,-1.771821426842197e+01,-1.200247256951032e+01,-1.177594969814961e+01,-1.723556097368054e+01
1.407039141414141e+00,-1.772053079293481e+01,-1.201347633255559e+01,-1.178674578698556e+01,-1.725136238691505e+01
1.407137784090909e+00,-1.770566083398526e+01,-1.201485200223356e+01,-1.178809549362603e+01,-1.725333784976048e+01
1.407236426767677e+00,-1.770768811046661e+01,-1.201622771618656e+01,-1.178944524370592e+01,-1.725531337618489e+01
1.407433712121212e+00,-1.771174287424526e+01,-1.201897927690177e+01,-1.179214487416840e+01,-1.725926461974784e+01
1.407828282828283e+00,-1.771985324491593e+01,-1.202448292945774e+01,-1.179754465619496e+01,-1.726716786957049e+01
1.414141414141414e+00,-1.784976199967914e+01,-1.211263747978102e+01,-1.188403546417290e+01,-1.739375787995418e+01
1.515151515151515e+00,-1.996341416161102e+01,-1.354693685006374e+01,-1.329126527775673e+01,-1.945341301416525e+01
1.616161616161616e+00,-2.213924898839151e+01,-1.502343264161255e+01,-1.473989513882191e+01,-2.157366224575008e+01
1.717171717171717e+00,-2.437209336549434e+01,-1.653861444006456e+01,-1.622648088511624e+01,-2.374946461665240e+01
1.818181818181818e+00,-2.665737261885140e+01,-1.808937792567722e+01,-1.774797678477709e+01,-2.597636232104138e+01
1.919191919191919e+00,-2.899102974933186e+01,-1.967297006680066e+01,-1.930168176416831e+01,-2.825040200309066e+01
2.020202020202020e+00,-3.136945586324282e+01,-2.128694191083789e+01,-2.088519308981741e+01,-3.056806696475632e+01
2.121212121212121e+00,-3.378943052714000e+01,-2.292910810972437e+01,-2.249636665777147e+01,-3.292621904433069e+01
2.222222222222222e+00,-3.624807075728411e+01,-2.459751230477618e+01,-2.413328303173770e+01,-3.532204890905439e+01
2.323232323232323e+00,-3.874278743155168e+01,-2.629039754832795e+01,-2.579421842295423e+01,-3.775303358056287e+01
2.424242424242424e+00,-4.127124803290480e+01,-2.800618102189191e+01,-2.747761988549388e+01,-4.021690013014096e+01
2.525252525252525e+00,-4.383134476869789e+01,-2.974343240229630e+01,-2.918208409069869e+01,-4.271159461247895e+01
2.626262626262626e+00,-4.642116724281073e+01,-3.150085531731793e+01,-3.090633913280079e+01,-4.523525543594498e+01
2.727272727272727e+00,-4.903897897973567e+01,-3.327727141520527e+01,-3.264922889910150e+01,-4.778619048640634e+01
2.828282828282828e+00,-5.168319720799562e+01,-3.507160664594488e+01,-3.440969961015179e+01,-5.036285742711634e+01
2.929292929292929e+00,-5.435237540397574e+01,-3.688287941571203e+01,-3.618678819776405e+01,-5.296384668849505e+01
3.030303030303030e+00,-5.704518817714629e+01,-3.871019033016147e+01,-3.797961224187802e+01,-5.558786673948612e+01
3.131313131313131e+00,-5.976041814509934e+01,-4.055271328798264e+01,-3.978736123220736e+01,-5.823373129789424e+01
3.232323232323232e+00,-6.249694450340097e+01,-4.240968772453641e+01,-4.160928895826248e+01,-6.090034819224089e+01
3.333333333333333e+00,-6.525373304253417e+01,-4.428041183747057e+01,-4.344470686281904e+01,-6.358670963374232e+01
3.434343434343434e+00,-6.802982740362626e+01,-4.616423665295983e+01,-4.529297822014592e+01,-6.629188369542504e+01
3.535353535353535e+00,-7.082434139749036e+01,-4.806056081349818e+01,-4.715351302216767e+01,-6.901500682739115e+01
3.636363636363636e+00,-7.363645223886658e+01,-4.996882598673491e+01,-4.902576347394965e+01,-7.175527726390294e+01
3.737373737373737e+00,-7.646539457055516e+01,-5.188851281032204e+01,-5.090922001507841e+01,-7.451194920018023e+01
3.838383838383838e+00,-7.931045517117130e+01,-5.381913730065925e+01,-5.280340779618444e+01,-7.728432763535507e+01
3.939393939393939e+00,-8.217096825616950e+01,-5.576024766422468e+01,-5.470788355045279e+01,-8.007176379353993e+01
4.040404040404041e+00,-8.504631129511972e+01,-5.771142145922776e+01,-5.662223280884409e+01,-8.287365104795882e+01
4.141414141414141e+00,-8.793590127941164e+01,-5.967226306291768e+01,-5.854606741520250e+01,-8.568942128399993e+01
4.242424242424242e+00,-9.083919138398363e+01,-6.164240140627195e+01,-6.047902330369759e+01,-8.851854164622659e+01
4.343434343434343e+00,-9.375566797461549e+01,-6.362148794318076e+01,-6.242075850633627e+01,-9.136051162212414e+01
4.444444444444445e+00,-9.668484791904305e+01,-6.560919482580104e+01,-6.437095136275346e+01,-9.421486042190682e+01
4.545454545454545e+00,-9.962627616584376e+01,-6.760521326161690e+01,-6.632929890827971e+01,-9.708114461925518e+01
4.646464646464646e+00,-1.025795235598815e+02,-6.960925203102624e+01,-6.829551541950553e+01,-9.995894602256919e+01
4.747474747474747e+00,-1.055441848672186e+02,-7.162103614706960e+01,-7.026933109930503e+01,-1.028478697503375e+02
4.848484848484849e+00,-1.085198769859240e+02,-7.364030564130530e+01,-7.225049088562545e+01,-1.057475424876536e+02
4.949494949494950e+00,-1.115062373222169e+02,-7.566681446188019e+01,-7.423875337035446e+01,-1.086576109038436e+02
5.050505050505050e+00,-1.145029223139738e+02,-7.770032947159879e+01,-7.623388981629890e+01,-1.115777402136938e+02
5.151515151515151e+00,-1.175096060858502e+02,-7.974062953530465e+01,-7.823568326178993e+01,-1.145076128669284e+02
5.252525252525253e+00,-1.205259792221852e+02,-8.178750468718806e+01,-8.024392770370619e+01,-1.174469273524634e+02
5.353535353535354e+00,-1.235517476455186e+02,-8.384075536976098e+01,-8.225842735081152e+01,-1.203953971055737e+02
5.454545454545454e+00,-1.265866315899837e+02,-8.590019173721366e+01,-8.427899594025943e+01,-1.233527495075124e+02
5.555555555555555e+00,-1.296303646600894e+02,-8.796563301671497e+01,-8.630545611094755e+01,-1.263187249683382e+02
5.656565656565657e+00,-1.326826929664869e+02,-9.003690692195420e+01,-8.833763882812764e+01,-1.292930760847599e+02
5.757575757575758e+00,-1.357433743312674e+02,-9.211384911386548e+01,-9.037538285430789e+01,-1.322755668657371e+02
5.858585858585858e+00,-1.388121775561623e+02,-9.419630270403681e+01,-9.241853426203396e+01,-1.352659720193748e+02
5.959595959595959e+00,-1.418888817477412e+02,-9.628411779679757e+01,-9.446694598461883e+01,-1.382640762953604e+02
6.060606060606061e+00,-1.449732756943408e+02,-9.837715106640999e+01,-9.652047740131384e+01,-1.412696738778107e+02
6.161616161616162e+00,-1.480651572900166e+02,-1.004752653661694e+02,-9.857899395378638e+01,-1.442825678239394e+02
6.262626262626262e+00,-1.511643330013005e+02,-1.025783293665520e+02,-1.006423667910972e+02,-1.473025695444371e+02
6.363636363636363e+00,-1.542706173729826e+02,-1.046862172198450e+02,-1.027104724406593e+02,-1.503294983218794e+02
6.464646464646465e+00,-1.573838325695216e+02,-1.067988082489523e+02,-1.047831925029177e+02,-1.533631808638520e+02
6.565656565656566e+00,-1.605038079490251e+02,-1.089159866583030e+02,-1.068604133677131e+02,-1.564034508878153e+02
6.666666666666667e+00,-1.636303796670472e+02,-1.110376412649929e+02,-1.089420259504984e+02,-1.594501487350228e+02
6.767676767676767e+00,-1.667633903077153e+02,-1.131636652484718e+02,-1.110279254467494e+02,-1.625031210110722e+02
6.868686868686869e+00,-1.699026885399406e+02,-1.152939559172519e+02,-1.131180111030764e+02,-1.655622202508983e+02
6.969696969696970e+00,-1.730481287966776e+02,-1.174284144912570e+02,-1.152121860036814e+02,-1.686273046062263e+02
7.070707070707071e+00,-1.761995709753889e+02,-1.195669458985613e+02,-1.173103568709326e+02,-1.716982375536888e+02
7.171717171717171e+00,-1.793568801580416e+02,-1.217094585853827e+02,-1.194124338789441e+02,-1.747748876219756e+02
7.272727272727272e+00,-1.825199263491155e+02,-1.238558643382980e+02,-1.215183304791461e+02,-1.778571281365348e+02
7.373737373737374e+00,-1.856885842302379e+02,-1.260060781177410e+02,-1.236279632369256e+02,-1.809448369804759e+02
7.474747474747475e+00,-1.888627329301851e+02,-1.281600179019280e+02,-1.257412516784974e+02,-1.840378963704468e+02
7.575757575757575e+00,-1.920422558090985e+02,-1.303176045404300e+02,-1.278581181472400e+02,-1.871361926463629e+02
7.676767676767676e+00,-1.952270402558661e+02,-1.324787616166775e+02,-1.299784876687951e+02,-1.902396160739647e+02
7.777777777777778e+00,-1.984169774977083e+02,-1.346434153187482e+02,-1.321022878242941e+02,-1.933480606592677e+02
7.878787878787879e+00,-2.016119624210863e+02,-1.368114943178374e+02,-1.342294486311219e+02,-1.964614239740470e+02
7.979797979797979e+00,-2.048118934031304e+02,-1.389829296538668e+02,-1.363599024306852e+02,-1.995796069915706e+02
8.080808080808081e+00,-2.080166721528444e+02,-1.411576546277286e+02,-1.384935837826894e+02,-2.027025139318620e+02
8.181818181818182e+00,-2.112262035614097e+02,-1.433356046997028e+02,-1.406304293654738e+02,-2.058300521158275e+02
8.282828282828282e+00,-2.144403955609634e+02,-1.455167173936259e+02,-1.427703778819887e+02,-2.089621318276426e+02
8.383838383838384e+00,-2.176591589912742e+02,-1.477009322064190e+02,-1.449133699710308e+02,-2.120986661848336e+02
8.484848484848484e+00,-2.208824074737882e+02,-1.498881905226167e+02,-1.470593481233852e+02,-2.152395710155416e+02
8.585858585858587e+00,-2.241100572925555e+02,-1.520784355335648e+02,-1.492082566025488e+02,-2.183847647424901e+02
8.686868686868687e+00,-2.273420272815850e+02,-1.542716121609815e+02,-1.513600413697328e+02,-2.215341682732189e+02
8.787878787878787e+00,-2.305782387182142e+02,-1.564676669845985e+02,-1.535146500128706e+02,-2.246877048961766e+02
8.888888888888889e+00,-2.338186152221046e+02,-1.586665481736210e+02,-1.556720316793712e+02,-2.278453001822972e+02
8.989898989898990e+00,-2.370630826595097e+02,-1.608682054217652e+02,-1.578321370123818e+02,-2.310068818917135e+02
9.090909090909090e+00,-2.403115690524831e+02,-1.630725898856475e+02,-1.599949180903408e+02,-2.341723798852846e+02
9.191919191919192e+00,-2.435640044927209e+02,-1.652796541263191e+02,-1.621603283696159e+02,-2.373417260406392e+02
9.292929292929292e+00,-2.468203210597542e+02,-1.674893520537531e+02,-1.643283226300376e+02,-2.405148541724585e+02
9.393939393939394e+00,-2.500804527432284e+02,-1.697016388741029e+02,-1.664988569231547e+02,-2.436916999567405e+02
9.494949494949495e+00,-2.533443353690223e+02,-1.719164710395686e+02,-1.686718885230455e+02,-2.468722008588068e+02
9.595959595959595e+00,-2.566119065289809e+02,-1.741338062007140e+02,-1.708473758795354e+02,-2.500562960648304e+02
9.696969696969697e+00,-2.598831055140476e+02,-1.763536031610910e+02,-1.730252785736776e+02,-2.532439264166763e+02
9.797979797979798e+00,-2.631578732505988e+02,-1.785758218340370e+02,-1.752055572753658e+02,-2.564350343498622e+02
9.898989898989900e+00,-2.664361522397969e+02,-1.808004232015204e+02,-1.773881737029565e+02,-2.596295638344614e+02
1.000000000000000e+01,-2.697178864997878e+02,-1.830273692749169e+02,-1.795730905847852e+02,-2.628274603187763e+02
