,Domain_1,Domain_2,Domain_3,Domain_4
1.431897095959596e+00,1.414633199635431e+01,3.158773230948554e+00,1.446918626149423e+01,1.773949690688210e+01
1.431995738636364e+00,1.414677365459984e+01,2.211157276373642e+01,1.446963804155527e+01,1.774005066193688e+01
1.432094381313131e+00,1.414721527581480e+01,2.211231657255897e+01,1.447008960418168e+01,1.774060431036007e+01
1.432291666666667e+00,1.414809836326487e+01,2.211380456749997e+01,1.447099290899343e+01,1.774171167944075e+01
1.433080808080808e+00,1.415162897811390e+01,2.211969222474696e+01,1.447460414748109e+01,1.774613925703317e+01
1.439393939393939e+00,1.417978451605728e+01,2.216370070904619e+01,1.450340206931185e+01,1.778144624461294e+01
1.464646464646465e+00,1.429082383270534e+01,2.233726054349182e+01,1.461697572315536e+01,1.792068935792225e+01
1.515151515151515e+00,1.450556145627970e+01,2.267290620938305e+01,1.483661417141853e+01,1.818997053670608e+01
1.616161616161616e+00,1.490773239785842e+01,2.330151911274914e+01,1.524796354254544e+01,1.869429269213481e+01
1.717171717171717e+00,1.527705141569917e+01,2.387878272590408e+01,1.562571138309062e+01,1.915741853697427e+01
1.818181818181818e+00,1.561727780384532e+01,2.441057362731576e+01,1.597370263420887e+01,1.958406249983788e+01
1.919191919191919e+00,1.593166462526594e+01,2.490197536023524e+01,1.629526451734754e+01,1.997830352976843e+01
2.020202020202020e+00,1.622302882610520e+01,2.535739199232673e+01,1.659327846442737e+01,2.034367411641869e+01
2.121212121212121e+00,1.649381521629612e+01,2.578064449547222e+01,1.687024485865259e+01,2.068324013303550e+01
2.222222222222222e+00,1.674615018310311e+01,2.617505628046332e+01,1.712833853533132e+01,2.099966804497620e+01
2.323232323232323e+00,1.698188763235714e+01,2.654352544701933e+01,1.736945621657246e+01,2.129528275906700e+01
2.424242424242424e+00,1.720264907831055e+01,2.688858667960560e+01,1.759525599460878e+01,2.157211753062774e+01
2.525252525252525e+00,1.740985668725826e+01,2.721246239675056e+01,1.780719243837131e+01,2.183195572349890e+01
2.626262626262626e+00,1.760476153598511e+01,2.751710830737999e+01,1.800654572972957e+01,2.207636647830911e+01
2.727272727272727e+00,1.778846776804765e+01,2.780425024004009e+01,1.819444458306544e+01,2.230673416893640e+01
2.828282828282828e+00,1.796195272743793e+01,2.807541565353508e+01,1.837188886240241e+01,2.252428417467600e+01
2.929292929292929e+00,1.812608383904206e+01,2.833196046995310e+01,1.853976575573641e+01,2.273010447313766e+01
3.030303030303030e+00,1.828163354430758e+01,2.857509247344222e+01,1.869886554956743e+01,2.292516383813069e+01
3.131313131313131e+00,1.842929167631487e+01,2.880588964979167e+01,1.884989358079006e+01,2.311032713441797e+01
3.232323232323232e+00,1.856967608481066e+01,2.902531713259057e+01,1.899348179159057e+01,2.328636893044248e+01
3.333333333333333e+00,1.870334097494613e+01,2.923424199494168e+01,1.913019738474794e+01,2.345398494746455e+01
3.434343434343434e+00,1.883078588513534e+01,2.943344457476903e+01,1.926055087572913e+01,2.361380084806883e+01
3.535353535353535e+00,1.895246124301386e+01,2.962362916343880e+01,1.938500322173934e+01,2.376638158878684e+01
3.636363636363636e+00,1.906877469355346e+01,2.980543275216392e+01,1.950397120624509e+01,2.391223860741019e+01
3.737373737373737e+00,1.918009573474213e+01,2.997943309241613e+01,1.961783287624273e+01,2.405183521476545e+01
3.838383838383838e+00,1.928676053265678e+01,3.014615547010208e+01,1.972693196670250e+01,2.418559276558757e+01
3.939393939393939e+00,1.938907506851394e+01,3.030607794697485e+01,1.983158155627584e+01,2.431389520756112e+01
4.040404040404041e+00,1.948731846264436e+01,3.045963727303203e+01,1.993206719610959e+01,2.443709244709498e+01
4.141414141414141e+00,1.958174643616656e+01,3.060723286312848e+01,2.002865023533329e+01,2.455550505831089e+01
4.242424242424242e+00,1.967259293484630e+01,3.074923045203032e+01,2.012156999680830e+01,2.466942656186392e+01
4.343434343434343e+00,1.976007311376139e+01,3.088596619965127e+01,2.021104676650321e+01,2.477912669268464e+01
4.444444444444445e+00,1.984438454916171e+01,3.101774916705699e+01,2.029728239249117e+01,2.488485330042939e+01
4.545454545454545e+00,1.992570956920137e+01,3.114486422121459e+01,2.038046345753160e+01,2.498683484328358e+01
4.646464646464646e+00,2.000421624142083e+01,3.126757400293366e+01,2.046076184720576e+01,2.508528211642537e+01
4.747474747474747e+00,2.008006019410288e+01,3.138612173514813e+01,2.053833675452383e+01,2.518039041045552e+01
4.848484848484849e+00,2.015338520053287e+01,3.150073234065535e+01,2.061333517118683e+01,2.527233994652306e+01
4.949494949494950e+00,2.022432482041355e+01,3.161161448508755e+01,2.068589383608147e+01,2.536129828413543e+01
5.050505050505050e+00,2.029300316708372e+01,3.171896209895768e+01,2.075613952285500e+01,2.544742073392595e+01
5.151515151515151e+00,2.035953536011430e+01,3.182295511295769e+01,2.082419015093602e+01,2.553085207235852e+01
5.252525252525253e+00,2.042402868971432e+01,3.192376145591176e+01,2.089015548272807e+01,2.561172682722527e+01
5.353535353535354e+00,2.048658351643689e+01,3.202153789854698e+01,2.095413797342838e+01,2.569017054346659e+01
5.454545454545454e+00,2.054729333563980e+01,3.211643019926692e+01,2.101623323395314e+01,2.576630056570952e+01
5.555555555555555e+00,2.060624521718943e+01,3.220857481913277e+01,2.107653065658818e+01,2.584022632582901e+01
5.656565656565657e+00,2.066352123593832e+01,3.229810006661344e+01,2.113511381478810e+01,2.591205039894474e+01
5.757575757575758e+00,2.071919792860999e+01,3.238512561524703e+01,2.119206117580070e+01,2.598186909849410e+01
5.858585858585858e+00,2.077334726756605e+01,3.246976358622284e+01,2.124744630267079e+01,2.604977218729502e+01
5.959595959595959e+00,2.082603651954142e+01,3.255211961381335e+01,2.130133817688517e+01,2.611584463352752e+01
6.060606060606061e+00,2.087732943885190e+01,3.263229284537441e+01,2.135380163885301e+01,2.618016579861371e+01
6.161616161616162e+00,2.092728551581054e+01,3.271037654373223e+01,2.140489783820604e+01,2.624281082858810e+01
6.262626262626262e+00,2.097596118502173e+01,3.278645894810415e+01,2.145468432217513e+01,2.630384988875795e+01
6.363636363636363e+00,2.102340914511581e+01,3.286062264598663e+01,2.150321528108106e+01,2.636334967202433e+01
6.464646464646465e+00,2.106967973162346e+01,3.293294584009774e+01,2.155054185695140e+01,2.642137302051195e+01
6.565656565656566e+00,2.111482016950661e+01,3.300350252845016e+01,2.159671255734768e+01,2.647797923514476e+01
6.666666666666667e+00,2.115887499832438e+01,3.307236238687496e+01,2.164177285416346e+01,2.653322397417394e+01
6.767676767676767e+00,2.120188667020836e+01,3.313959168525041e+01,2.168576603091795e+01,2.658716042268570e+01
6.868686868686869e+00,2.124389499028939e+01,3.320525292735583e+01,2.172873314263586e+01,2.663983902602226e+01
6.969696969696970e+00,2.128493817549787e+01,3.326940538251584e+01,2.177071300602773e+01,2.669130704777675e+01
7.070707070707071e+00,2.132505195622930e+01,3.333210521636769e+01,2.181174228926939e+01,2.674160969114477e+01
7.171717171717171e+00,2.136427048976529e+01,3.339340550758229e+01,2.185185589216190e+01,2.679078976011110e+01
7.272727272727272e+00,2.140262633284345e+01,3.345335782350325e+01,2.189108707518949e+01,2.683888797246502e+01
7.373737373737374e+00,2.144015024141799e+01,3.351200943330242e+01,2.192946735935935e+01,2.688594297699895e+01
7.474747474747475e+00,2.147687163697074e+01,3.356940680225410e+01,2.196702680676244e+01,2.693199144294143e+01
7.575757575757575e+00,2.151281812648508e+01,3.362559311573087e+01,2.200379381015292e+01,2.697706853291976e+01
7.676767676767676e+00,2.154801672719811e+01,3.368061003277200e+01,2.203979565406972e+01,2.702120751599060e+01
7.777777777777778e+00,2.158249246629614e+01,3.373449731093121e+01,2.207505823147014e+01,2.706443997918321e+01
7.878787878787879e+00,2.161626953297711e+01,3.378729254902958e+01,2.210960616296823e+01,2.710679652404457e+01
7.979797979797979e+00,2.164937107958277e+01,3.383903189029776e+01,2.214346315314697e+01,2.714830588090919e+01
8.080808080808081e+00,2.168181897472803e+01,3.388974955075623e+01,2.217665168530810e+01,2.718899552564254e+01
8.181818181818182e+00,2.171363440484226e+01,3.393947863811875e+01,2.220919315193298e+01,2.722889202877345e+01
8.282828282828282e+00,2.174483737631367e+01,3.398825034789501e+01,2.224110831199661e+01,2.726802069604249e+01
8.383838383838384e+00,2.177544714339821e+01,3.403609504811617e+01,2.227241653485631e+01,2.730640523302839e+01
8.484848484848484e+00,2.180548209027036e+01,3.408304111529142e+01,2.230313698309608e+01,2.734406904020597e+01
8.585858585858587e+00,2.183495972828010e+01,3.412911611345752e+01,2.233328740134558e+01,2.738103397877140e+01
8.686868686868687e+00,2.186389713812551e+01,3.417434662053699e+01,2.236288526237105e+01,2.741732141803965e+01
8.787878787878787e+00,2.189231027724366e+01,3.421875786176090e+01,2.239194683841898e+01,2.745295161491741e+01
8.888888888888889e+00,2.192021488363123e+01,3.426237414698904e+01,2.242048826875009e+01,2.748794389792856e+01
8.989898989898990e+00,2.194762554322233e+01,3.430521836564790e+01,2.244852456196498e+01,2.752231690283561e+01
9.090909090909090e+00,2.197455688995372e+01,3.434731325796065e+01,2.247607048678479e+01,2.755608873774670e+01
9.191919191919192e+00,2.200102230283692e+01,3.438867995721298e+01,2.250313993770316e+01,2.758927640008152e+01
9.292929292929292e+00,2.202703505116320e+01,3.442933920524609e+01,2.252974643438447e+01,2.762189637989978e+01
9.393939393939394e+00,2.205260789676776e+01,3.446931089584294e+01,2.255590287617318e+01,2.765396477685197e+01
9.494949494949495e+00,2.207775297059440e+01,3.450861387750540e+01,2.258162175111156e+01,2.768549667586862e+01
9.595959595959595e+00,2.210248190984587e+01,3.454726632646268e+01,2.260691511966722e+01,2.771650667859832e+01
9.696969696969697e+00,2.212680600747768e+01,3.458528624830330e+01,2.263179436250895e+01,2.774700921711109e+01
9.797979797979798e+00,2.215073618476800e+01,3.462269023032633e+01,2.265627066307124e+01,2.777701750650085e+01
9.898989898989900e+00,2.217428285965343e+01,3.465949475350194e+01,2.268035463440849e+01,2.780654506352578e+01
1.000000000000000e+01,2.219745604684870e+01,3.469571551205266e+01,2.270405669935484e+01,2.783560426880163e+01
