,Domain_1,Domain_2,Domain_3,Domain_4
1.430121527777778e+00,3.622142518930504e+00,3.141878649159756e+00,1.767723083739430e+01,1.676450701185686e+01
1.430220170454546e+00,3.622255844041610e+00,2.199331115531805e+01,1.767778393774204e+01,1.676503148158751e+01
1.430318813131313e+00,3.622369230642196e+00,2.199405294472156e+01,1.767833688684513e+01,1.676555594969191e+01
1.430713383838384e+00,3.622822395809767e+00,2.199701849797306e+01,1.768054843941402e+01,1.676765335700125e+01
1.431502525252526e+00,3.623728193891970e+00,2.200277830890438e+01,1.768496917951062e+01,1.677184567044337e+01
1.433080808080808e+00,3.625537906510637e+00,2.201376666786667e+01,1.769380121600098e+01,1.678022178552127e+01
1.439393939393939e+00,3.632751114396515e+00,2.205756430347035e+01,1.772900411869494e+01,1.681360708867529e+01
1.464646464646465e+00,3.661198545800298e+00,2.223029311282696e+01,1.786783662793992e+01,1.694527128178902e+01
1.477272727272727e+00,3.675183442020027e+00,2.231520759617660e+01,1.793608757247027e+01,1.700999824502541e+01
1.478851010101010e+00,3.676920544909555e+00,2.232575494659310e+01,1.794456505855489e+01,1.701803815513642e+01
1.479245580808081e+00,3.677354439274184e+00,2.232838977074355e+01,1.794668269916495e+01,1.702004652348716e+01
1.479442866161616e+00,3.677571288073332e+00,2.232970646810938e+01,1.794774129071671e+01,1.702105022059988e+01
1.479541508838384e+00,3.677679817005020e+00,2.233036480079135e+01,1.794827039837991e+01,1.702155209972979e+01
1.479640151515151e+00,2.574427488632362e+01,2.233102335748670e+01,1.794879945459935e+01,1.702205386307050e+01
1.480429292929293e+00,2.575058660924536e+01,2.233628781934427e+01,1.795303087547957e+01,1.702606670749893e+01
1.483585858585859e+00,2.577482106435099e+01,2.235730884324025e+01,1.796992691881977e+01,1.704209036508582e+01
1.489898989898990e+00,2.582308746510977e+01,2.239917548214800e+01,1.800357783284337e+01,1.707400382340434e+01
1.515151515151515e+00,2.601348874128689e+01,2.256433142500673e+01,1.813632359233904e+01,1.719989548996817e+01
1.616161616161616e+00,2.673472022255441e+01,2.318993389894748e+01,1.863915840341433e+01,1.767676759146076e+01
1.717171717171717e+00,2.739703680584397e+01,2.376443325658170e+01,1.910091834249517e+01,1.811468559497684e+01
1.818181818181818e+00,2.800718075357591e+01,2.429367763625336e+01,1.952630408673783e+01,1.851810736475301e+01
1.919191919191919e+00,2.857098484711453e+01,2.478272632190321e+01,1.991938228608334e+01,1.889088998501607e+01
2.020202020202020e+00,2.909350168684594e+01,2.523596192556051e+01,2.028367524688213e+01,1.923637346808546e+01
2.121212121212121e+00,2.957911549235014e+01,2.565718766889098e+01,2.062223993922322e+01,1.955745722239888e+01
2.222222222222222e+00,3.003163912788082e+01,2.604971063979971e+01,2.093773454972882e+01,1.985666205339444e+01
2.323232323232323e+00,3.045439796909649e+01,2.641641544376658e+01,2.123247744296433e+01,2.013618646437716e+01
2.424242424242424e+00,3.085029970591793e+01,2.675982393093626e+01,2.150849594555768e+01,2.039795306651706e+01
2.525252525252525e+00,3.122189442512852e+01,2.708214890300819e+01,2.176756780129721e+01,2.064364864158304e+01
2.626262626262626e+00,3.157142627088366e+01,2.738533596107118e+01,2.201125755216004e+01,2.087475601486842e+01
2.727272727272727e+00,3.190087518130999e+01,2.767110266058376e+01,2.224094580295325e+01,2.109258473769972e+01
2.828282828282828e+00,3.221199356378256e+01,2.794096965136869e+01,2.245785412866857e+01,2.129829369397457e+01
2.929292929292929e+00,3.250633738400585e+01,2.819628606835728e+01,2.266306749538847e+01,2.149291121495553e+01
3.030303030303030e+00,3.278529182680333e+01,2.843825359702775e+01,2.285755160540786e+01,2.167735357138883e+01
3.131313131313131e+00,3.305009394687423e+01,2.866794550814297e+01,2.304216876043242e+01,2.185243848441141e+01
3.232323232323232e+00,3.330185171331514e+01,2.888632227255042e+01,2.321769165022159e+01,2.201889854213521e+01
3.333333333333333e+00,3.354155938641718e+01,2.909424662554922e+01,2.338481302230088e+01,2.217739106124324e+01
3.434343434343434e+00,3.377011178568490e+01,2.929249536450197e+01,2.354415747458695e+01,2.232850817983873e+01
3.535353535353535e+00,3.398831796362078e+01,2.948176911581856e+01,2.369628844145040e+01,2.247278412159045e+01
3.636363636363636e+00,3.419690835818155e+01,2.966270227688366e+01,2.384171518869552e+01,2.261070213430224e+01
3.737373737373737e+00,3.439654544029648e+01,2.983586926709706e+01,2.398090011000055e+01,2.274270056721917e+01
3.838383838383838e+00,3.458783222893050e+01,3.000179305104975e+01,2.411426329512361e+01,2.286917784053036e+01
3.939393939393939e+00,3.477131762099238e+01,3.016094984707202e+01,2.424218719413723e+01,2.299049662321199e+01
4.040404040404041e+00,3.494750201294882e+01,3.031377384516881e+01,2.436502120449701e+01,2.310698832831492e+01
4.141414141414141e+00,3.511684377443695e+01,3.046066261107601e+01,2.448308450902251e+01,2.321895584734589e+01
4.242424242424242e+00,3.527976330657000e+01,3.060198011364141e+01,2.459667010565857e+01,2.332667658648112e+01
4.343434343434343e+00,3.543664541297157e+01,3.073806121789327e+01,2.470604654970407e+01,2.343040574541702e+01
4.444444444444445e+00,3.558784497943591e+01,3.086921313152677e+01,2.481146129765638e+01,2.353037765577601e+01
4.545454545454545e+00,3.573368885304649e+01,3.099571944482547e+01,2.491314218536217e+01,2.362680831806071e+01
4.646464646464646e+00,3.587447857230882e+01,3.111784159208201e+01,2.501129923712303e+01,2.371989721492563e+01
4.747474747474747e+00,3.601049294478945e+01,3.123582158242795e+01,2.510612689492512e+01,2.380982877545501e+01
4.848484848484849e+00,3.614199000494103e+01,3.134988336524879e+01,2.519780525994860e+01,2.389677353468102e+01
4.949494949494950e+00,3.626920941415970e+01,3.146023453695259e+01,2.528650119860856e+01,2.398088984277526e+01
5.050505050505050e+00,3.639237318636091e+01,3.156706798800177e+01,2.537236977097677e+01,2.406232476599269e+01
5.151515151515151e+00,3.651168844270810e+01,3.167056302041991e+01,2.545555501101207e+01,2.414121490305053e+01
5.252525252525253e+00,3.662734746965882e+01,3.177088676440973e+01,2.553619116978461e+01,2.421768766108602e+01
5.353535353535354e+00,3.673952976533456e+01,3.186819479065637e+01,2.561440356635568e+01,2.429186179394610e+01
5.454545454545454e+00,3.684840348083420e+01,3.196263270188920e+01,2.569030913479637e+01,2.436384798926457e+01
5.555555555555555e+00,3.695412466760279e+01,3.205433627582367e+01,2.576401686317432e+01,2.443375008327283e+01
5.656565656565657e+00,3.705684035928419e+01,3.214343268379417e+01,2.583562900762653e+01,2.450166486402334e+01
5.757575757575758e+00,3.715668810046577e+01,3.223004136973985e+01,2.590524185715660e+01,2.456768315187183e+01
5.858585858585858e+00,3.725379638940267e+01,3.231427412188901e+01,2.597294467697985e+01,2.463189022718178e+01
5.959595959595959e+00,3.734828641202106e+01,3.239623568719569e+01,2.603882224641558e+01,2.469436641252284e+01
6.060606060606061e+00,3.744027223868456e+01,3.247602493620943e+01,2.610295370311724e+01,2.475518662382513e+01
6.161616161616162e+00,3.752986094963271e+01,3.255373501028394e+01,2.616541396634980e+01,2.481442187303668e+01
6.262626262626262e+00,3.761715312197769e+01,3.262945299729115e+01,2.622627300305878e+01,2.487213872430450e+01
6.363636363636363e+00,3.770224381599553e+01,3.270326134482562e+01,2.628559743977476e+01,2.492840006481839e+01
6.464646464646465e+00,3.778522307933991e+01,3.277523834023327e+01,2.634344962290737e+01,2.498326509342716e+01
6.565656565656566e+00,3.786617540593471e+01,3.284545725722703e+01,2.639988871621214e+01,2.503679013701743e+01
6.666666666666667e+00,3.794518100019766e+01,3.291398727327494e+01,2.645497053788535e+01,2.508902795252602e+01
6.767676767676767e+00,3.802231582623200e+01,3.298089460033452e+01,2.650874808186072e+01,2.514002876123662e+01
6.868686868686869e+00,3.809765123643000e+01,3.304624131144924e+01,2.656127127773858e+01,2.518984003248822e+01
6.969696969696970e+00,3.817125581615730e+01,3.311008650049778e+01,2.661258740748032e+01,2.523850662841151e+01
7.070707070707071e+00,3.824319356366441e+01,3.317248619045531e+01,2.666274181704710e+01,2.528607141214750e+01
7.171717171717171e+00,3.831352616273778e+01,3.323349310511315e+01,2.671177673319333e+01,2.533257458303531e+01
7.272727272727272e+00,3.838231147842124e+01,3.329315820303709e+01,2.675973312230126e+01,2.537805479872658e+01
7.373737373737374e+00,3.844960486452825e+01,3.335152890252802e+01,2.680664935284316e+01,2.542254860762327e+01
7.474747474747475e+00,3.851545892014358e+01,3.340865145275023e+01,2.685256214709093e+01,2.546609066842175e+01
7.575757575757575e+00,3.857992357570862e+01,3.346456864026110e+01,2.689750627245354e+01,2.550871433881629e+01
7.676767676767676e+00,3.864304664741040e+01,3.351932214435178e+01,2.694151497874897e+01,2.555045073552501e+01
7.777777777777778e+00,3.870487367140615e+01,3.357295140631303e+01,2.698462007536989e+01,2.559133016051344e+01
7.878787878787879e+00,3.876544759735953e+01,3.362549380651242e+01,2.702685154545541e+01,2.563138116589928e+01
7.979797979797979e+00,3.882481008365523e+01,3.367698525109606e+01,2.706823847187883e+01,2.567063116379713e+01
8.080808080808081e+00,3.888300041174048e+01,3.372746023684581e+01,2.710880811125988e+01,2.570910609781544e+01
8.181818181818182e+00,3.894005646897315e+01,3.377695124740990e+01,2.714858696228023e+01,2.574683104151748e+01
8.282828282828282e+00,3.899601414848423e+01,3.382548932720389e+01,2.718760009691456e+01,2.578382982113078e+01
8.383838383838384e+00,3.905090805507717e+01,3.387310467451269e+01,2.722587152053686e+01,2.582012518630358e+01
8.484848484848484e+00,3.910477106348740e+01,3.391982597371744e+01,2.726342425766008e+01,2.585573891938908e+01
8.585858585858587e+00,3.915763474241376e+01,3.396568058645358e+01,2.730028012043920e+01,2.589069199156564e+01
8.686868686868687e+00,3.920952945290182e+01,3.401069445560503e+01,2.733646062094057e+01,2.592500432540390e+01
8.787878787878787e+00,3.926048418601145e+01,3.405489284134825e+01,2.737198570905498e+01,2.595869511686485e+01
8.888888888888889e+00,3.931052662430638e+01,3.409830013980810e+01,2.740687476879186e+01,2.599178278813846e+01
8.989898989898990e+00,3.935968362639138e+01,3.414093944569826e+01,2.744114646394793e+01,2.602428491218556e+01
9.090909090909090e+00,3.940798055052788e+01,3.418283273451888e+01,2.747481867980438e+01,2.605621852009961e+01
9.191919191919192e+00,3.945544230733390e+01,3.422400157299901e+01,2.750790859171843e+01,2.608759976447238e+01
9.292929292929292e+00,3.950209224313510e+01,3.426446593289236e+01,2.754043229472834e+01,2.611844423163448e+01
9.393939393939394e+00,3.954795316069011e+01,3.430424616869553e+01,2.757240599361904e+01,2.614876714331066e+01
9.494949494949495e+00,3.959304708553061e+01,3.434336082871715e+01,2.760384499119487e+01,2.617858276986790e+01
9.595959595959595e+00,3.963739441740634e+01,3.438182833965860e+01,2.763476351508550e+01,2.620790495234245e+01
9.696969696969697e+00,3.968101597665517e+01,3.441966606789118e+01,2.766517601584362e+01,2.623674718050002e+01
9.797979797979798e+00,3.972393110540780e+01,3.445689106616746e+01,2.769509593400935e+01,2.626512234076655e+01
9.898989898989900e+00,3.976615843005746e+01,3.449351929277464e+01,2.772453636887924e+01,2.629304254579700e+01
1.000000000000000e+01,3.980771583666398e+01,3.452956655665759e+01,2.775350987273113e+01,2.632052005168183e+01
