,Domain_1,Domain_2,Domain_3,Domain_4
3.131313131313131e+00,2.164289085151067e+01,2.388507646207581e+01,2.295157927698362e+01,2.818896163393287e+01
3.232323232323232e+00,2.180775473738639e+01,2.406701991309561e+01,2.312641192138691e+01,2.840368951948544e+01
3.333333333333333e+00,2.196472742099680e+01,2.424025482653597e+01,2.329287643158683e+01,2.860814013592902e+01
3.434343434343434e+00,2.211439548633021e+01,2.440542842090411e+01,2.345159443203364e+01,2.880307661801310e+01
3.535353535353535e+00,2.225728792023873e+01,2.456312440032654e+01,2.360312726666253e+01,2.898918786091211e+01
3.636363636363636e+00,2.239388331208039e+01,2.471387111337049e+01,2.374798235454914e+01,2.916709787438255e+01
3.737373737373737e+00,2.252461607472511e+01,2.485814745441371e+01,2.388662001527907e+01,2.933737169860122e+01
3.838383838383838e+00,2.264988051694298e+01,2.499638922539211e+01,2.401945881070474e+01,2.950052328146064e+01
3.939393939393939e+00,2.277003601844883e+01,2.512899264107119e+01,2.414687988373494e+01,2.965702102519185e+01
4.040404040404041e+00,2.288541060395280e+01,2.525632008821415e+01,2.426923086532947e+01,2.980729154145325e+01
4.141414141414141e+00,2.299630434003834e+01,2.537870226216207e+01,2.438683009338355e+01,2.995172605176423e+01
4.242424242424242e+00,2.310299221985108e+01,2.549644286837708e+01,2.449996904669972e+01,3.009068247231363e+01
4.343434343434343e+00,2.320572666219599e+01,2.560982057060530e+01,2.460891563298485e+01,3.022448988440360e+01
4.444444444444445e+00,2.330473994202054e+01,2.571909146163109e+01,2.471391590885690e+01,3.035345034486384e+01
4.545454545454545e+00,2.340024593958953e+01,2.582449179177180e+01,2.481519692750661e+01,3.047784315930085e+01
4.646464646464646e+00,2.349244220180539e+01,2.592623960064198e+01,2.491296803510766e+01,3.059792481706564e+01
4.747474747474747e+00,2.358151134444718e+01,2.602453622804638e+01,2.500742305199718e+01,3.071393363707475e+01
4.848484848484849e+00,2.366762239545950e+01,2.611956825574375e+01,2.509874102080171e+01,3.082608976361476e+01
4.949494949494950e+00,2.375093207059377e+01,2.621150879970472e+01,2.518708809212494e+01,3.093459712570139e+01
5.050505050505050e+00,2.383158622944321e+01,2.630051848063825e+01,2.527261914343781e+01,3.103964562090492e+01
5.151515151515151e+00,2.390971978073614e+01,2.638674666114618e+01,2.535547732644523e+01,3.114141146568540e+01
5.252525252525253e+00,2.398545924006116e+01,2.647033267576787e+01,2.543579664624214e+01,3.124005894958542e+01
5.353535353535354e+00,2.405892212103835e+01,2.655140625331913e+01,2.551370145060648e+01,3.133574115729808e+01
5.454545454545454e+00,2.413021802251358e+01,2.663008851408152e+01,2.558930843354226e+01,3.142860129029052e+01
5.555555555555555e+00,2.419944974796583e+01,2.670649251727886e+01,2.566272644739411e+01,3.151877251156549e+01
5.656565656565657e+00,2.426671334577377e+01,2.678072438624793e+01,2.573405712970170e+01,3.160638053016947e+01
5.757575757575758e+00,2.433209856986393e+01,2.685288352351860e+01,2.580339611933163e+01,3.169154205174659e+01
5.858585858585858e+00,2.439569005226986e+01,2.692306314407013e+01,2.587083275586065e+01,3.177436739619202e+01
5.959595959595959e+00,2.445756701160299e+01,2.699135056684458e+01,2.593645150067348e+01,3.185495979488414e+01
6.060606060606061e+00,2.451780404227514e+01,2.705782807684448e+01,2.600033081818989e+01,3.193341587318183e+01
6.161616161616162e+00,2.457647121919133e+01,2.712257316865330e+01,2.606254539598855e+01,3.200982739580666e+01
6.262626262626262e+00,2.463363460414065e+01,2.718565855354543e+01,2.612316543425812e+01,3.208428030184793e+01
6.363636363636363e+00,2.468935631505463e+01,2.724715301269631e+01,2.618225648865656e+01,3.215685556486677e+01
6.464646464646465e+00,2.474369533133626e+01,2.730712153760660e+01,2.623988121593868e+01,3.222762995440319e+01
6.565656565656566e+00,2.479670722165881e+01,2.736562526788894e+01,2.629609842428013e+01,3.229667545907668e+01
6.666666666666667e+00,2.484844399095326e+01,2.742272203341185e+01,2.635096369022514e+01,3.236406052849291e+01
6.767676767676767e+00,2.489895577675355e+01,2.747846677201715e+01,2.640452982156827e+01,3.242985015715617e+01
6.868686868686869e+00,2.494828940282544e+01,2.753291135176788e+01,2.645684661822728e+01,3.249410518170149e+01
6.969696969696970e+00,2.499648927469258e+01,2.758610465449181e+01,2.650796085516264e+01,3.255688334448674e+01
7.070707070707071e+00,2.504359800618241e+01,2.763809376672046e+01,2.655791804166951e+01,3.261824047088646e+01
7.171717171717171e+00,2.508965521948593e+01,2.768892256655995e+01,2.660676040929426e+01,3.267822820952553e+01
7.272727272727272e+00,2.513469932880049e+01,2.773863318161369e+01,2.665452825948635e+01,3.273689616365915e+01
7.373737373737374e+00,2.517876646441015e+01,2.778726564058831e+01,2.670125993797748e+01,3.279429179886910e+01
7.474747474747475e+00,2.522189116526873e+01,2.783485801016272e+01,2.674699213369045e+01,3.285045980952353e+01
7.575757575757575e+00,2.526410590868755e+01,2.788144603592892e+01,2.679175957333980e+01,3.290544279595161e+01
7.676767676767676e+00,2.530544209863536e+01,2.792706484170205e+01,2.683559526739095e+01,3.295928149352505e+01
7.777777777777778e+00,2.534592952455715e+01,2.797174663616279e+01,2.687853087216700e+01,3.301201460693059e+01
7.878787878787879e+00,2.538559650472272e+01,2.801552306807272e+01,2.692059639606400e+01,3.306367926120028e+01
7.979797979797979e+00,2.542447014232136e+01,2.805842395534677e+01,2.696182061119111e+01,3.311431033041067e+01
8.080808080808081e+00,2.546257617244934e+01,2.810047771165824e+01,2.700223078657313e+01,3.316394205090260e+01
8.181818181818182e+00,2.549993937669322e+01,2.814171175526874e+01,2.704185324326689e+01,3.321260599898741e+01
8.282828282828282e+00,2.553658342689617e+01,2.818215193133372e+01,2.708071301104310e+01,3.326033330833754e+01
8.383838383838384e+00,2.557253052275971e+01,2.822182342732589e+01,2.711883393086939e+01,3.330715313858147e+01
8.484848484848484e+00,2.560780286559608e+01,2.826074987538705e+01,2.715623903068139e+01,3.335309370323316e+01
8.585858585858587e+00,2.564242082217782e+01,2.829895408822184e+01,2.719295009837013e+01,3.339818204103015e+01
8.686868686868687e+00,2.567640403448134e+01,2.833645803101289e+01,2.722898825397895e+01,3.344244394251002e+01
8.787878787878787e+00,2.570977185456453e+01,2.837328265966637e+01,2.726437367709861e+01,3.348590402133620e+01
8.888888888888889e+00,2.574254217168556e+01,2.840944795636246e+01,2.729912561199147e+01,3.352858609190455e+01
8.989898989898990e+00,2.577473264606701e+01,2.844497343259378e+01,2.733326261355074e+01,3.357051286725809e+01
9.090909090909090e+00,2.580636001309152e+01,2.847987735772125e+01,2.736680236112302e+01,3.361170615837936e+01
9.191919191919192e+00,2.583744035550306e+01,2.851417753539531e+01,2.739976218287971e+01,3.365218687628829e+01
9.292929292929292e+00,2.586798915011597e+01,2.854789120934726e+01,2.743215813449467e+01,3.369197543062702e+01
9.393939393939394e+00,2.589802116022305e+01,2.858103452657794e+01,2.746400607179986e+01,3.373109094297926e+01
9.494949494949495e+00,2.592755088819046e+01,2.861362341545314e+01,2.749532142873879e+01,3.376955220976741e+01
9.595959595959595e+00,2.595659197951422e+01,2.864567310435083e+01,2.752611846309145e+01,3.380737688200693e+01
9.696969696969697e+00,2.598515768668974e+01,2.867719814121397e+01,2.755641134928499e+01,3.384458260861535e+01
9.797979797979798e+00,2.601326060345326e+01,2.870821263778183e+01,2.758621362498532e+01,3.388118554696383e+01
9.898989898989900e+00,2.604091307388900e+01,2.873872989453314e+01,2.761553818426502e+01,3.391720172645680e+01
1.000000000000000e+01,2.606812704908057e+01,2.876876324500848e+01,2.764439777840362e+01,3.395264677791379e+01
