,Domain_1,Domain_2,Domain_3,Domain_4
1.343118686868687e+00,1.721426448817919e+01,1.727402443262612e+01,2.862560055499753e+00,1.665413581024474e+01
1.344696969696970e+00,1.722386650250440e+01,1.728365993428725e+01,2.864156748970537e+00,1.666342549058481e+01
1.351010101010101e+00,1.726213427334441e+01,1.732206056225052e+01,2.870520358150318e+00,1.670044801084616e+01
1.363636363636364e+00,1.733800085679147e+01,1.739819055142971e+01,2.883136215825805e+00,1.677384606970214e+01
1.388888888888889e+00,1.748710749810000e+01,1.754781475085218e+01,2.907931153940745e+00,1.691810086724057e+01
1.401515151515151e+00,1.756037539937766e+01,1.762133678558092e+01,2.920114797276407e+00,1.698898456464294e+01
1.404671717171717e+00,1.757856060416100e+01,1.763958531945744e+01,2.923138880755826e+00,1.700657823895540e+01
1.405460858585859e+00,1.758309882483468e+01,1.764413928440086e+01,2.923893485726966e+00,1.701096879212015e+01
1.405658143939394e+00,1.758423289689104e+01,1.764527731931377e+01,2.924082105449745e+00,1.701206595769646e+01
1.405756786616162e+00,1.758479979193989e+01,1.764584613578111e+01,2.046881224890364e+01,1.701261438213677e+01
1.405855429292929e+00,1.758536678670583e+01,1.764641504713601e+01,2.046952284394031e+01,1.701316280291778e+01
1.406250000000000e+00,1.758763374796763e+01,1.764868985581980e+01,2.047236553428388e+01,1.701535605191594e+01
1.407828282828283e+00,1.759669371020760e+01,1.765778134427889e+01,2.048307964486160e+01,1.702412125526532e+01
1.414141414141414e+00,1.763280417109597e+01,1.769401700885789e+01,2.052511313682042e+01,1.705905670607441e+01
1.515151515151515e+00,1.818357849401628e+01,1.824670360574276e+01,2.116623127235178e+01,1.759190969875222e+01
1.616161616161616e+00,1.868772351570813e+01,1.875259870150494e+01,2.175307100369940e+01,1.807965045608934e+01
1.717171717171717e+00,1.915068684568504e+01,1.921716911123903e+01,2.229197398010440e+01,1.852754949947661e+01
1.818181818181818e+00,1.957718080720708e+01,1.964514378429593e+01,2.278842592752692e+01,1.894016597429312e+01
1.919191919191919e+00,1.997128321170770e+01,2.004061434887545e+01,2.324717289363033e+01,1.932144490408948e+01
2.020202020202020e+00,2.033652534055037e+01,2.040712445712547e+01,2.367232585417827e+01,1.967480264519579e+01
2.121212121212121e+00,2.067597222415666e+01,2.074774969255107e+01,2.406745208102861e+01,2.000320425261578e+01
2.222222222222222e+00,2.099228883695580e+01,2.106516439605087e+01,2.443565413627361e+01,2.030922842426462e+01
2.323232323232323e+00,2.128779968865680e+01,2.136170118285042e+01,2.477963763324979e+01,2.059512374605561e+01
2.424242424242424e+00,2.156453711998195e+01,2.163939944212609e+01,2.510176836960218e+01,2.086285663703145e+01
2.525252525252525e+00,2.182428422364966e+01,2.190004801363788e+01,2.540412175265607e+01,2.111415183285282e+01
2.626262626262626e+00,2.206860895449350e+01,2.214522105350493e+01,2.568852303095323e+01,2.135052655433491e+01
2.727272727272727e+00,2.229889569507640e+01,2.237630725267570e+01,2.595658369335553e+01,2.157332003632581e+01
2.828282828282828e+00,2.251636922905253e+01,2.259453589305419e+01,2.620972957688589e+01,2.178371735140529e+01
2.929292929292929e+00,2.272211724628106e+01,2.280099804365745e+01,2.644922634890255e+01,2.198277048811144e+01
3.030303030303030e+00,2.291710803985751e+01,2.299666572928460e+01,2.667620132094506e+01,2.217141654098263e+01
3.131313131313131e+00,2.310220638004147e+01,2.318240651904914e+01,2.689166128925816e+01,2.235049210424311e+01
3.232323232323232e+00,2.327818632790172e+01,2.335899758699129e+01,2.709650749228581e+01,2.252074597289664e+01
3.333333333333333e+00,2.344574328904829e+01,2.352713616696288e+01,2.729154874100537e+01,2.268285079260340e+01
3.434343434343434e+00,2.360550296581942e+01,2.368745049920218e+01,2.747751388484014e+01,2.283741208916618e+01
3.535353535353535e+00,2.375803018155562e+01,2.384050719878493e+01,2.765506002287125e+01,2.298497629403807e+01
3.636363636363636e+00,2.390383600005546e+01,2.398681914164391e+01,2.782478225082439e+01,2.312603781009589e+01
3.737373737373737e+00,2.404338355042858e+01,2.412685115782296e+01,2.798721998508383e+01,2.326104462533724e+01
3.838383838383838e+00,2.417709419064287e+01,2.426102591450628e+01,2.814286313661123e+01,2.339040458192481e+01
3.939393939393939e+00,2.430535142743733e+01,2.438972824634198e+01,2.829215833889871e+01,2.351448830362537e+01
4.040404040404041e+00,2.442850537608268e+01,2.451330989119435e+01,2.843551330073164e+01,2.363363508894430e+01
4.141414141414141e+00,2.454687638630065e+01,2.463209201415314e+01,2.857330070866572e+01,2.374815451955372e+01
4.242424242424242e+00,2.466075784981571e+01,2.474636870940250e+01,2.870586223957385e+01,2.385833043562170e+01
4.343434343434343e+00,2.477041952712315e+01,2.485641096997168e+01,2.883351145248164e+01,2.396442378507544e+01
4.444444444444445e+00,2.487610880598750e+01,2.496246720012795e+01,2.895653712068246e+01,2.406667416217003e+01
4.545454545454545e+00,2.497805455258496e+01,2.506476678487441e+01,2.907520488078406e+01,2.416530265342502e+01
4.646464646464646e+00,2.507646731781459e+01,2.516352127000626e+01,2.918976034468394e+01,2.426051336787662e+01
4.747474747474747e+00,2.517154216376183e+01,2.525892614806738e+01,2.930043044042036e+01,2.435249445170153e+01
4.848484848484849e+00,2.526345936859512e+01,2.535116251456970e+01,2.940742470299164e+01,2.444142089423377e+01
4.949494949494950e+00,2.535238633150599e+01,2.544039819111695e+01,2.951093849640137e+01,2.452745439489928e+01
5.050505050505050e+00,2.543847875040219e+01,2.552678932331133e+01,2.961115250533574e+01,2.461074525939809e+01
5.151515151515151e+00,2.552188063222326e+01,2.561048092247525e+01,2.970823504462936e+01,2.469143351412704e+01
5.252525252525253e+00,2.560272704547582e+01,2.569160798704987e+01,2.980234250955117e+01,2.476964924217010e+01
5.353535353535354e+00,2.568114320042949e+01,2.577029643076805e+01,2.989362130703017e+01,2.484551382246990e+01
5.454545454545454e+00,2.575724640907326e+01,2.584666375756369e+01,2.998220776799981e+01,2.491914081138616e+01
5.555555555555555e+00,2.583114615388601e+01,2.592082003770613e+01,3.006822926610812e+01,2.499063595101222e+01
5.656565656565657e+00,2.590294516065463e+01,2.599286828389986e+01,3.015180537445183e+01,2.506009860794488e+01
5.757575757575758e+00,2.597273906321838e+01,2.606290449959097e+01,3.023304773749513e+01,2.512762157035959e+01
5.858585858585858e+00,2.604061840812612e+01,2.613101952668690e+01,3.031206128383947e+01,2.519329218405641e+01
5.959595959595959e+00,2.610666761448394e+01,2.619729799972286e+01,3.038894465409509e+01,2.525719220874943e+01
6.060606060606061e+00,2.617096629778538e+01,2.626181986578823e+01,3.046379011082389e+01,2.531939875285120e+01
6.161616161616162e+00,2.623358914440551e+01,2.632466019061078e+01,3.053668502948578e+01,2.537998403395506e+01
6.262626262626262e+00,2.629460684859757e+01,2.638588967440010e+01,3.060771146216177e+01,2.543901624209697e+01
6.363636363636363e+00,2.635408593884776e+01,2.644557502449687e+01,3.067694677996169e+01,2.549655981087630e+01
6.464646464646465e+00,2.641208882945303e+01,2.650377940393232e+01,3.074446386314489e+01,2.555267541146787e+01
6.565656565656566e+00,2.646867504979196e+01,2.656056202254907e+01,3.081033188161566e+01,2.560742030191869e+01
6.666666666666667e+00,2.652390029598102e+01,2.661597912279668e+01,3.087461597471998e+01,2.566084880119344e+01
6.767676767676767e+00,2.657781788021066e+01,2.667008393142530e+01,3.093737753942836e+01,2.571301201472713e+01
6.868686868686869e+00,2.663047798974435e+01,2.672292671469289e+01,3.099867542709561e+01,2.576395849476213e+01
6.969696969696970e+00,2.668192780038965e+01,2.677455522692474e+01,3.105856473269220e+01,2.581373424866480e+01
7.070707070707071e+00,2.673221276938181e+01,2.682501483990557e+01,3.111709803559190e+01,2.586238312148857e+01
7.171717171717171e+00,2.678137557047407e+01,2.687434827546906e+01,3.117432485122368e+01,2.590994614728003e+01
7.272727272727272e+00,2.682945703953072e+01,2.692259639565258e+01,3.123029289387327e+01,2.595646293628583e+01
7.373737373737374e+00,2.687649533449661e+01,2.696979821649898e+01,3.128504713808741e+01,2.600197086824366e+01
7.474747474747475e+00,2.692252780595209e+01,2.701599048537561e+01,3.133863018490630e+01,2.604650549157846e+01
7.575757575757575e+00,2.696758895807057e+01,2.706120806915076e+01,3.139108279220022e+01,2.609010040763554e+01
7.676767676767676e+00,2.701171234014850e+01,2.710548467878960e+01,3.144244383304312e+01,2.613278813227911e+01
7.777777777777778e+00,2.705492973167597e+01,2.714885198948764e+01,3.149275006356524e+01,2.617459923928365e+01
7.878787878787879e+00,2.709727133248703e+01,2.719134063440240e+01,3.154203695147906e+01,2.621556309219375e+01
7.979797979797979e+00,2.713876610317305e+01,2.723297941104823e+01,3.159033810571718e+01,2.625570762642943e+01
8.080808080808081e+00,2.717944151750935e+01,2.727379596448684e+01,3.163768540851627e+01,2.629505949000288e+01
8.181818181818182e+00,2.721932395169563e+01,2.731381699677005e+01,3.168410983553752e+01,2.633364433127235e+01
8.282828282828282e+00,2.725843870326785e+01,2.735306765103319e+01,3.172964057530781e+01,2.637148631658006e+01
8.383838383838384e+00,2.729680982604927e+01,2.739157191864900e+01,3.177430586575061e+01,2.640860893030801e+01
8.484848484848484e+00,2.733446040351278e+01,2.742935311539078e+01,3.181813211362712e+01,2.644503435612376e+01
8.585858585858587e+00,2.737141244218680e+01,2.746643345185043e+01,3.186114544512043e+01,2.648078408409146e+01
8.686868686868687e+00,2.740768714398602e+01,2.750283397926625e+01,3.190337029213823e+01,2.651587839171663e+01
8.787878787878787e+00,2.744330483916034e+01,2.753857534862360e+01,3.194483032290347e+01,2.655033703588640e+01
8.888888888888889e+00,2.747828484359621e+01,2.757367676171582e+01,3.198554798766602e+01,2.658417883704006e+01
8.989898989898990e+00,2.751264580266868e+01,2.760815703733555e+01,3.202554517511930e+01,2.661742180391785e+01
9.090909090909090e+00,2.754640566545248e+01,2.764203414546299e+01,3.206484272248939e+01,2.665008320841033e+01
9.191919191919192e+00,2.757958169331833e+01,2.767532530215349e+01,3.210346056042683e+01,2.668217963379454e+01
9.292929292929292e+00,2.761219024296232e+01,2.770804708340261e+01,3.214141804321643e+01,2.671372727246783e+01
9.393939393939394e+00,2.764424725811429e+01,2.774021539926773e+01,3.217873343845316e+01,2.674474116913844e+01
9.494949494949495e+00,2.767576806769669e+01,2.777184571297201e+01,3.221542442735989e+01,2.677523631029841e+01
9.595959595959595e+00,2.770676728094969e+01,2.780295237496622e+01,3.225150855107048e+01,2.680522692563033e+01
9.696969696969697e+00,2.773725908142472e+01,2.783355006107927e+01,3.228700178972800e+01,2.683472650464037e+01
9.797979797979798e+00,2.776725695052740e+01,2.786365210939783e+01,3.232192027357087e+01,2.686374821248779e+01
9.898989898989900e+00,2.779677395979175e+01,2.789327166064245e+01,3.235627903213878e+01,2.689230485671853e+01
1.000000000000000e+01,2.782582290738943e+01,2.792242138903189e+01,3.239009279478088e+01,2.692040858620476e+01
