,Domain_1,Domain_2,Domain_3,Domain_4
1.363833648989899e+00,1.825734644476499e+01,2.745946864676692e+00,1.385030668297992e+01,3.457143016871881e+00
1.364030934343434e+00,1.825868103123534e+01,2.746133400248057e+00,1.385124782063957e+01,3.457377920068643e+00
1.364425505050505e+00,1.826124511701643e+01,2.746506526662281e+00,1.385312959881623e+01,3.457847594487335e+00
1.365214646464647e+00,1.826620341194192e+01,2.747252266799982e+00,1.385689093176102e+01,3.458786506608018e+00
1.366792929292930e+00,1.827610922858946e+01,2.748742024129532e+00,1.386440544149045e+01,3.460662161663114e+00
1.369949494949495e+00,1.829587714089036e+01,2.751715153978224e+00,1.387940181708214e+01,3.464405411710607e+00
1.376262626262626e+00,1.833524125319286e+01,2.757635588546949e+00,1.390926360826664e+01,3.471859110061889e+00
1.382575757575758e+00,1.837437727445719e+01,2.763521716671703e+00,1.393895248418637e+01,3.479269712632859e+00
1.385732323232323e+00,1.839386043276113e+01,2.766451965371342e+00,1.395373246568378e+01,3.482958876996149e+00
1.385830965909091e+00,1.839446830863840e+01,1.936544506091041e+01,1.395419364785680e+01,3.483074031032745e+00
1.385929608585859e+00,1.839507619718789e+01,1.936613401625968e+01,1.395465485749627e+01,3.483189122681240e+00
1.386126893939394e+00,1.839629184937494e+01,1.936751163154162e+01,1.395557708451010e+01,3.483419313176857e+00
1.386521464646465e+00,1.839872236807092e+01,1.937026664673727e+01,1.395742080243710e+01,3.483879581389603e+00
1.387310606060606e+00,1.840358092713734e+01,1.937539734315390e+01,1.396110638155956e+01,3.484799525128138e+00
1.388888888888889e+00,1.841328724129130e+01,1.938561638849390e+01,1.396846979152100e+01,3.486637423384611e+00
1.414141414141414e+00,1.856670026158812e+01,1.954713053779384e+01,1.408485038286273e+01,3.515686930753246e+00
1.464646464646465e+00,1.886320210652197e+01,1.985928970109364e+01,1.430977920727507e+01,3.571830882380965e+00
1.470959595959596e+00,1.889932978811535e+01,1.989732499822873e+01,1.433718594481052e+01,3.578671833121996e+00
1.471354166666667e+00,1.890158116315593e+01,1.989969521900738e+01,1.433889364891319e+01,3.579098076304359e+00
1.471551452020202e+00,1.890270648408679e+01,1.990087989561077e+01,1.433974734303248e+01,3.579311215652153e+00
1.471650094696969e+00,1.890326900425257e+01,1.990147217501975e+01,1.434017412348599e+01,2.505565957941030e+01
1.471748737373737e+00,1.890383164751998e+01,1.990206445824054e+01,1.434060085449992e+01,2.505646427792964e+01
1.472537878787878e+00,1.890833018137013e+01,1.990680060005686e+01,1.434401348859454e+01,2.506263227990262e+01
1.474116161616161e+00,1.891731781839895e+01,1.991626274613530e+01,1.435083175421422e+01,2.507454520182331e+01
1.477272727272727e+00,1.893525530785774e+01,1.993514734764241e+01,1.436443917239763e+01,2.509832088899108e+01
1.489898989898990e+00,1.900650516783219e+01,2.001015958239827e+01,1.441848993896204e+01,2.519276136829725e+01
1.515151515151515e+00,1.914664568113855e+01,2.015770055506515e+01,1.452480167820686e+01,2.537851506577415e+01
1.616161616161616e+00,1.967749211284271e+01,2.071657856979623e+01,1.492750589950339e+01,2.608214179059292e+01
1.717171717171717e+00,2.016497535974711e+01,2.122980393031428e+01,1.529731483076014e+01,2.672829171159973e+01
1.818181818181818e+00,2.061405800904160e+01,2.170260091720326e+01,1.563799255184081e+01,2.732354224787917e+01
1.919191919191919e+00,2.102903343483848e+01,2.213948947306955e+01,1.595279641832747e+01,2.787358422121713e+01
2.020202020202020e+00,2.141362034203902e+01,2.254438464929942e+01,1.624454699108361e+01,2.838334680986822e+01
2.121212121212121e+00,2.177104531141114e+01,2.292068388355836e+01,1.651569268539377e+01,2.885710694033151e+01
2.222222222222222e+00,2.210411528472913e+01,2.327134172113200e+01,1.676836212255259e+01,2.929858481792980e+01
2.323232323232323e+00,2.241527747001219e+01,2.359893509055941e+01,1.700441232248528e+01,2.971102416510582e+01
2.424242424242424e+00,2.270667194031904e+01,2.390571694747599e+01,1.722546659315598e+01,3.009726212968852e+01
2.525252525252525e+00,2.298017597568115e+01,2.419366363847123e+01,1.743294902841982e+01,3.045978672513748e+01
2.626262626262626e+00,2.323744116195314e+01,2.446451389607997e+01,1.762811243864849e+01,3.080078676597869e+01
2.727272727272727e+00,2.347992477919536e+01,2.471980190638263e+01,1.781206243193394e+01,3.112219390298716e+01
2.828282828282828e+00,2.370891644412649e+01,2.496088581956601e+01,1.798577734785916e+01,3.142571829238366e+01
2.929292929292929e+00,2.392556159900183e+01,2.518897110498804e+01,1.815012620681845e+01,3.171287728236340e+01
3.030303030303030e+00,2.413087978387872e+01,2.540513130276449e+01,1.830588236083954e+01,3.198502257351564e+01
3.131313131313131e+00,2.432578155114335e+01,2.561032495781093e+01,1.845373633551877e+01,3.224336104685121e+01
3.232323232323232e+00,2.451108213956808e+01,2.580541058507599e+01,1.859430682346490e+01,3.248897344903856e+01
3.333333333333333e+00,2.468751344051453e+01,2.599115845761663e+01,1.872814913160350e+01,3.272282984545652e+01
3.434343434343434e+00,2.485573452312343e+01,2.616826260051217e+01,1.885576298164667e+01,3.294580386147791e+01
3.535353535353535e+00,2.501634018915423e+01,2.633734911970653e+01,1.897759982990008e+01,3.315868342282123e+01
3.636363636363636e+00,2.516986846335751e+01,2.649898440696606e+01,1.909406747475867e+01,3.336218230934672e+01
3.737373737373737e+00,2.531680683907268e+01,2.665368231183224e+01,1.920553635338873e+01,3.355694640346481e+01
3.838383838383838e+00,2.545759929321095e+01,2.680190928949421e+01,1.931234247926383e+01,3.374356405615898e+01
3.939393939393939e+00,2.559264931853821e+01,2.694409092663677e+01,1.941479267864224e+01,3.392257052613895e+01
4.040404040404041e+00,2.572232611134260e+01,2.708061525772997e+01,1.951316643081851e+01,3.409445442261200e+01
4.141414141414141e+00,2.584696647226853e+01,2.721183731063292e+01,1.960771963322349e+01,3.425966279471209e+01
4.242424242424242e+00,2.596687950409237e+01,2.733808256010918e+01,1.969868665042091e+01,3.441860518912620e+01
4.343434343434343e+00,2.608234913820252e+01,2.745964964184759e+01,1.978628290419298e+01,3.457165808204876e+01
4.444444444444445e+00,2.619363620198271e+01,2.757681336952355e+01,1.987070612628480e+01,3.471916708436114e+01
4.545454545454545e+00,2.630098140764733e+01,2.768982683130379e+01,1.995213908719544e+01,3.486145085288577e+01
4.646464646464646e+00,2.640460641851883e+01,2.779892394377065e+01,2.003074985216524e+01,3.499880395543950e+01
4.747474747474747e+00,2.650471677631223e+01,2.790432073841365e+01,2.010669436027473e+01,3.513149838734451e+01
4.848484848484849e+00,2.660150225306091e+01,2.800621696259692e+01,2.018011662357636e+01,3.525978556544787e+01
4.949494949494950e+00,2.669513915927234e+01,2.810479853246991e+01,2.025115037343304e+01,3.538389960589651e+01
5.050505050505050e+00,2.678579120020855e+01,2.820023749484915e+01,2.031991977464574e+01,3.550405711153759e+01
5.151515151515151e+00,2.687361035389045e+01,2.829269420948926e+01,2.038654017391396e+01,3.562045993859095e+01
5.252525252525253e+00,2.695873884615494e+01,2.838231774551296e+01,2.045111913669395e+01,3.573329580133372e+01
5.353535353535354e+00,2.704130804636088e+01,2.846924741567146e+01,2.051375695807466e+01,3.584273997097633e+01
5.454545454545454e+00,2.712144200656103e+01,2.855361277024563e+01,2.057454728763913e+01,3.594895595233336e+01
5.555555555555555e+00,2.719925587928403e+01,2.863553549533576e+01,2.063357734232957e+01,3.605209660824921e+01
5.656565656565657e+00,2.727485736216829e+01,2.871512933471922e+01,2.069092933470233e+01,3.615230510741721e+01
5.757575757575758e+00,2.734834793151279e+01,2.879250055108150e+01,2.074667997166528e+01,3.624971550026986e+01
5.858585858585858e+00,2.741982235892210e+01,2.886774925824974e+01,2.080090100792671e+01,3.634445355881855e+01
5.959595959595959e+00,2.748936972508462e+01,2.894096916808751e+01,2.085366017683300e+01,3.643663716154028e+01
6.060606060606061e+00,2.755707384157666e+01,2.901224852439234e+01,2.090502110247607e+01,3.652637786027863e+01
6.161616161616162e+00,2.762301345723872e+01,2.908167009146034e+01,2.095504348014783e+01,3.661377958449113e+01
6.262626262626262e+00,2.768726301597471e+01,2.914931234147025e+01,2.100378365725551e+01,3.669894094720922e+01
6.363636363636363e+00,2.774989218425884e+01,2.921524880647291e+01,2.105129467424667e+01,3.678195473393589e+01
6.464646464646465e+00,2.781096703508380e+01,2.927954875499053e+01,2.109762656701463e+01,3.686290826161707e+01
6.565656565656566e+00,2.787055029054331e+01,2.934227827838743e+01,2.114282692309407e+01,3.694188485436037e+01
6.666666666666667e+00,2.792870057960170e+01,2.940349922355843e+01,2.118694016011748e+01,3.701896186141285e+01
6.767676767676767e+00,2.798547385014209e+01,2.946327057852804e+01,2.123000876455177e+01,3.709421374057317e+01
6.868686868686869e+00,2.804092289104241e+01,2.952164754045868e+01,2.127207296786891e+01,3.716771039530859e+01
6.969696969696970e+00,2.809509792052875e+01,2.957868341203474e+01,2.131317043040718e+01,3.723951832749513e+01
7.070707070707071e+00,2.814804606118316e+01,2.963442752401673e+01,2.135333749933421e+01,3.730970020741970e+01
7.171717171717171e+00,2.819981271578540e+01,2.968892772436442e+01,2.139260814020238e+01,3.737831592813882e+01
7.272727272727272e+00,2.825044071646343e+01,2.974222900712263e+01,2.143101478016864e+01,3.744542226234422e+01
7.373737373737374e+00,2.829997043512283e+01,2.979437421951517e+01,2.146858849476626e+01,3.751107288875769e+01
7.474747474747475e+00,2.834844080265588e+01,2.984540421746733e+01,2.150535851241026e+01,3.757531961493796e+01
7.575757575757575e+00,2.839588853050482e+01,2.989535755303613e+01,2.154135277745948e+01,3.763821068560329e+01
7.676767676767676e+00,2.844234898866611e+01,2.994427127108213e+01,2.157659798454957e+01,3.769979311402680e+01
7.777777777777778e+00,2.848785523898052e+01,2.999218060127383e+01,2.161111943714089e+01,3.776011076960127e+01
7.878787878787879e+00,2.853243942726786e+01,3.003911901145324e+01,2.164494132163357e+01,3.781920621828804e+01
7.979797979797979e+00,2.857613188359878e+01,3.008511862579332e+01,2.167808680624671e+01,3.787711959963129e+01
8.080808080808081e+00,2.861896154771959e+01,3.013021003153833e+01,2.171057774712741e+01,3.793388968063694e+01
8.181818181818182e+00,2.866095643068337e+01,3.017442238764091e+01,2.174243544230471e+01,3.798955308551967e+01
8.282828282828282e+00,2.870214280563777e+01,3.021778380785072e+01,2.177367971568362e+01,3.804414477561123e+01
8.383838383838384e+00,2.874254622160315e+01,3.026032064599684e+01,2.180433006981180e+01,3.809769866124392e+01
8.484848484848484e+00,2.878219092236049e+01,3.030205880153855e+01,2.183440480008675e+01,3.815024707865021e+01
8.585858585858587e+00,2.882110009084430e+01,3.034302264539247e+01,2.186392166328900e+01,3.820182021407267e+01
8.686868686868687e+00,2.885929601388159e+01,3.038323547811417e+01,2.189289739829275e+01,3.825244831134286e+01
8.787878787878787e+00,2.889680003874428e+01,3.042271999494106e+01,2.192134827264802e+01,3.830215920035279e+01
8.888888888888889e+00,2.893363265823406e+01,3.046149761148020e+01,2.194928978182314e+01,3.835098025268184e+01
8.989898989898990e+00,2.896981351973407e+01,3.049958910218933e+01,2.197673691425589e+01,3.839893731380049e+01
9.090909090909090e+00,2.900536156098271e+01,3.053701413609634e+01,2.200370386048391e+01,3.844605551891468e+01
9.191919191919192e+00,2.904029451223616e+01,3.057379184971684e+01,2.203020443887451e+01,3.849235854910773e+01
9.292929292929292e+00,2.907463024314510e+01,3.060994068314566e+01,2.205625175229422e+01,3.853786975912515e+01
9.393939393939394e+00,2.910838513889933e+01,3.064547805185850e+01,2.208185847650631e+01,3.858261135433171e+01
9.494949494949495e+00,2.914157540546710e+01,3.068042089942684e+01,2.210703683407783e+01,3.862660452268619e+01
9.595959595959595e+00,2.917421648993133e+01,3.071478561670726e+01,2.213179858064623e+01,3.866986936275520e+01
9.696969696969697e+00,2.920632319019484e+01,3.074858775061778e+01,2.215615503238594e+01,3.871242616986780e+01
9.797979797979798e+00,2.923790972015176e+01,3.078184234339057e+01,2.218011687374316e+01,3.875429384041987e+01
9.898989898989900e+00,2.926899027631723e+01,3.081456395353687e+01,2.220369472049798e+01,3.879549019101322e+01
1.000000000000000e+01,2.929957773294995e+01,3.084676665965894e+01,2.222689874210084e+01,3.883603357814671e+01
