,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.453714297302015e-01,3.983486379946696e-01,1.652928013108015e-01,2.725987262302498e-01
2.020202020202020e-01,6.653949946575175e-01,7.674613929249011e-01,3.184542498765979e-01,5.251905911979512e-01
3.030303030303030e-01,9.594430878465483e-01,1.106614243287264e+00,4.591839813823829e-01,7.572802999086193e-01
4.040404040404040e-01,1.227624284839496e+00,1.415932204583813e+00,5.875339819171274e-01,9.689533786198046e-01
5.050505050505051e-01,1.470739004348892e+00,1.696338756449611e+00,7.038873002572705e-01,1.160841762492766e+00
6.060606060606061e-01,1.690151530326757e+00,1.949407481662432e+00,8.088968782349441e-01,1.334022185451016e+00
7.070707070707071e-01,1.887617065592875e+00,2.177162681639411e+00,9.034027784864497e-01,1.489880056009063e+00
8.080808080808081e-01,2.065104184250472e+00,2.381874900493562e+00,9.883470922969924e-01,1.629969100420260e+00
8.585858585858586e-01,2.146990861025848e+00,2.476322354531026e+00,1.027537582382644e+00,1.694601605124976e+00
8.838383838383839e-01,2.186330286501834e+00,2.521696140999481e+00,1.046365217380011e+00,1.725651863226194e+00
8.846275252525253e-01,2.187542983860818e+00,2.523094856605066e+00,1.046945567666335e+00,1.726609034917031e+00
8.850220959595960e-01,2.188148899914804e+00,2.523793804129774e+00,1.047235581953022e+00,1.727087279294826e+00
8.851207386363638e-01,2.188300343837566e+00,2.523968394087043e+00,1.047308053316588e+00,1.727206807228975e+00
8.852193813131314e-01,2.188451785837547e+00,2.524143072753087e+00,7.331640484766424e+00,1.727326299043437e+00
8.854166666666667e-01,2.188754575621289e+00,2.524492274844818e+00,7.332678173570303e+00,1.727565343377715e+00
8.869949494949495e-01,2.191174874972202e+00,2.527283806922466e+00,7.340786522797243e+00,1.729475617679419e+00
8.901515151515151e-01,2.196003340932098e+00,2.532853010331712e+00,7.356962748731257e+00,1.733286715066049e+00
8.964646464646464e-01,2.205612578293478e+00,2.543936240292317e+00,7.389155304477502e+00,1.740871242166300e+00
9.090909090909091e-01,2.224641674566452e+00,2.565884259291190e+00,7.452905814352713e+00,1.755890756312011e+00
1.010101010101010e+00,2.368205519884572e+00,2.731469679358450e+00,7.933867780144522e+00,1.869204434994201e+00
1.111111111111111e+00,2.497645346136752e+00,2.880764500277115e+00,8.367511773353339e+00,1.971370220156615e+00
1.212121212121212e+00,2.614645032925251e+00,3.015711016193971e+00,8.759479371610050e+00,2.063717036408805e+00
1.262626262626263e+00,2.668956676109548e+00,3.078353660001572e+00,8.941432219059852e+00,2.106584755047907e+00
1.275252525252525e+00,2.682128151876068e+00,3.093545536661253e+00,8.985558588069342e+00,2.116980893175988e+00
1.276041666666667e+00,2.682946083269024e+00,3.094488899037541e+00,8.988298853587159e+00,2.117626509806714e+00
1.276436237373737e+00,2.683354885529202e+00,3.094960408352435e+00,8.989668319730328e+00,2.117949143594180e+00
1.276534880050505e+00,2.683457033217795e+00,3.095078246871070e+00,8.990010562494975e+00,1.482618364541585e+01
1.276633522727272e+00,2.683559147450017e+00,3.095196074301108e+00,8.990352792008286e+00,1.482677260118551e+01
1.276830808080808e+00,2.683763476283576e+00,3.095431651541004e+00,8.991037172815235e+00,1.482790121420925e+01
1.278409090909091e+00,2.685396262621457e+00,3.097314972094351e+00,8.996507474556921e+00,1.483692288414196e+01
1.281565656565657e+00,2.688654692169444e+00,3.101073119335865e+00,9.007423562703636e+00,1.485492534107524e+01
1.287878787878788e+00,2.695142151958901e+00,3.108555782104671e+00,9.029157701392405e+00,1.489076918086948e+01
1.313131313131313e+00,2.720708011946621e+00,3.138043244141337e+00,9.114807410233590e+00,1.503202161154608e+01
1.363636363636364e+00,2.770058997275495e+00,3.194964282864704e+00,9.280141002648429e+00,1.530468764635673e+01
1.388888888888889e+00,2.793881434162948e+00,3.222440894395747e+00,9.359950149981513e+00,1.543630789607338e+01
1.389283459595960e+00,2.794249321587067e+00,3.222865172941256e+00,9.361182483586781e+00,1.543834009890251e+01
