,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.832578616257673e-01,3.129020694886891e-01,3.851696402864179e-01,3.047268101007892e-01
2.020202020202020e-01,7.383872897757482e-01,6.028392997602542e-01,7.420705034600819e-01,5.870887588409666e-01
3.030303030303030e-01,1.064691841084417e+00,8.692430713320640e-01,1.070002727985697e+00,8.465321120491579e-01
4.040404040404040e-01,1.362291965318863e+00,1.112211755731727e+00,1.369087147865604e+00,1.083152749113194e+00
5.050505050505051e-01,1.632075834152721e+00,1.332470605625952e+00,1.640216776769274e+00,1.297656787217646e+00
6.060606060606061e-01,1.875557407125920e+00,1.531255518939908e+00,1.884912761465300e+00,1.491248003307567e+00
7.070707070707071e-01,2.094684553977230e+00,1.710156745365871e+00,2.105132955887254e+00,1.665475106685817e+00
8.080808080808081e-01,2.291641580269253e+00,1.870957776203296e+00,2.303072496782006e+00,1.822074787325662e+00
9.090909090909091e-01,2.468680024601402e+00,2.015496758439238e+00,2.480994024967289e+00,1.962837293701924e+00
1.010101010101010e+00,2.627992449973676e+00,2.145563715925457e+00,2.641101168807525e+00,2.089506050892435e+00
1.111111111111111e+00,2.771631533702382e+00,2.262834539243908e+00,2.785456683733976e+00,2.203712862764711e+00
1.212121212121212e+00,2.901465797313885e+00,2.368834743106567e+00,2.915938589609099e+00,2.306943554460156e+00
1.313131313131313e+00,3.019163689107147e+00,2.464926436091104e+00,3.034223537877892e+00,2.400524642994430e+00
1.325757575757576e+00,3.033097901348063e+00,2.476302701724749e+00,3.048227269388783e+00,2.411603689819637e+00
1.332070707070707e+00,3.040003432376607e+00,2.481940555664015e+00,3.055167238971898e+00,2.417094220011894e+00
1.333648989898990e+00,3.041723456160149e+00,2.483344807043100e+00,3.056895849252336e+00,2.418461807593407e+00
1.333747632575758e+00,3.041830864297038e+00,2.483432503509239e+00,3.057003763558774e+00,1.692969694445797e+01
1.333846275252526e+00,3.041938320228913e+00,2.483520213911489e+00,3.057111714319126e+00,1.693033937741174e+01
1.334043560606061e+00,3.042153052007981e+00,2.483695570261473e+00,3.057327560086786e+00,1.693162382564101e+01
1.334438131313131e+00,3.042582539036871e+00,2.484046201086786e+00,3.057759217312537e+00,1.693401411085872e+01
1.335227272727273e+00,3.043440981802165e+00,2.484747047092883e+00,3.058621942068378e+00,1.693879174940304e+01
1.338383838383838e+00,3.046868298406463e+00,2.487545242006125e+00,3.062066354439441e+00,1.695786759488906e+01
1.344696969696970e+00,3.053692974400305e+00,2.493117071526370e+00,3.068925051094025e+00,1.699585120615231e+01
1.345486111111111e+00,3.054543234407867e+00,2.493811248406271e+00,3.069779586585359e+00,1.700058350607635e+01
1.345880681818182e+00,3.054968099832259e+00,2.494158170483890e+00,3.070206620597108e+00,1.700294835804630e+01
1.346077967171717e+00,3.055180488803506e+00,2.494331544422001e+00,3.070419983209936e+00,1.700413034955765e+01
1.346176609848485e+00,3.055286723829521e+00,2.494418253166231e+00,3.070526728846786e+00,1.700472131783003e+01
1.346275252525253e+00,3.055392886736315e+00,1.746137649405230e+01,3.070633506648855e+00,1.700531229085261e+01
1.347853535353535e+00,3.057090291115756e+00,1.747123509448882e+01,3.072339335377547e+00,1.701475958300880e+01
1.351010101010101e+00,3.060477626360365e+00,1.749059378923988e+01,3.075743594834789e+00,1.703361243715616e+01
1.363636363636364e+00,3.073928368842107e+00,1.756746444350588e+01,3.089261402966179e+00,1.710847455931446e+01
1.414141414141414e+00,3.126195280449004e+00,1.786616925227234e+01,3.141789000518192e+00,1.739937510058129e+01
1.426767676767677e+00,3.138890130283353e+00,1.793872017184056e+01,3.154547171702000e+00,1.747003042621083e+01
1.429924242424243e+00,3.142041174796056e+00,1.795672865910483e+01,3.157713972509425e+00,1.748756839556370e+01
1.430121527777778e+00,3.142237806357695e+00,1.795785251069292e+01,3.157911614908036e+00,1.748866295863177e+01
1.430220170454546e+00,3.142336138141298e+00,1.795841420915413e+01,3.158010428602124e+00,1.748921014770657e+01
1.430318813131313e+00,2.199654429074678e+01,1.795897599820007e+01,3.158109229430124e+00,1.748975728588637e+01
1.430713383838384e+00,2.199951025472191e+01,1.796122263874772e+01,3.158504293359516e+00,1.749194516848810e+01
1.431502525252526e+00,2.200529373400454e+01,1.796571367961306e+01,3.159294013792203e+00,1.749631866886423e+01
1.431897095959596e+00,2.200804264131589e+01,1.796795787959917e+01,3.159688702460718e+00,1.749850431547911e+01
1.431995738636364e+00,2.200872965157270e+01,1.796851883422043e+01,3.159787288853930e+00,1.749905059421206e+01
1.432094381313131e+00,2.200941671303842e+01,1.796907968606287e+01,2.211866657082749e+01,1.749959678845932e+01
1.432291666666667e+00,2.201079053085008e+01,1.797020134968143e+01,2.212015487905283e+01,1.750068912571955e+01
1.433080808080808e+00,2.201628336967330e+01,1.797468587680823e+01,2.212610253021673e+01,1.750505643217456e+01
1.439393939393939e+00,2.206008603028013e+01,1.801044752017168e+01,2.217012359884676e+01,1.753988386146887e+01
1.464646464646465e+00,2.223283453744878e+01,1.815148396317587e+01,2.234373399069637e+01,1.767723543097009e+01
1.515151515151515e+00,2.256691093122768e+01,1.842423299442077e+01,2.267947678103309e+01,1.794285831387120e+01
1.616161616161616e+00,2.319258507318765e+01,1.893505032902062e+01,2.330827193297846e+01,1.844032923016442e+01
1.717171717171717e+00,2.376715025913653e+01,1.940414064609465e+01,2.388570284455226e+01,1.889716344178557e+01
1.818181818181818e+00,2.429645505147286e+01,1.983627911943514e+01,2.441764781270417e+01,1.931801148923947e+01
1.919191919191919e+00,2.478555953656922e+01,2.023559732707140e+01,2.490919215668677e+01,1.970689670684225e+01
2.020202020202020e+00,2.523884694526905e+01,2.060567364437355e+01,2.536474055443617e+01,2.006730363750975e+01
2.121212121212121e+00,2.566012069164517e+01,2.094961270601876e+01,2.578811589271999e+01,2.040225674695937e+01
2.222222222222222e+00,2.605268870085234e+01,2.127011594013589e+01,2.618264199607806e+01,2.071438581529842e+01
2.323232323232323e+00,2.641943529150675e+01,2.156953763676648e+01,2.655121787915612e+01,2.100598466476082e+01
2.424242424242424e+00,2.676288323662248e+01,2.184993757410606e+01,2.689637885676014e+01,2.127905866170406e+01
2.525252525252525e+00,2.708524494052004e+01,2.211312229552467e+01,2.722034845422953e+01,2.153536706972895e+01
2.626262626262626e+00,2.738846653396883e+01,2.236068082085272e+01,2.752508273754060e+01,2.177645739871291e+01
2.727272727272727e+00,2.767426623606489e+01,2.259401527098625e+01,2.781230787842141e+01,2.200369544982309e+01
2.828282828282828e+00,2.794416387190255e+01,2.281436689183324e+01,2.808355179634887e+01,2.221829000467923e+01
2.929292929292929e+00,2.819950948982249e+01,2.302283797581716e+01,2.834017130084627e+01,2.242131421652076e+01
3.030303030303030e+00,2.844150477313902e+01,2.322040943008760e+01,2.858337350022363e+01,2.261372355917572e+01
3.131313131313131e+00,2.867122275941266e+01,2.340795741937315e+01,2.881423750666670e+01,2.279637166388718e+01
3.232323232323232e+00,2.888962437879567e+01,2.358626646766826e+01,2.903372848343104e+01,2.297002195730254e+01
3.333333333333333e+00,2.909757270504617e+01,2.375604098688158e+01,2.924271410700062e+01,2.313536064818014e+01
3.434343434343434e+00,2.929584412120503e+01,2.391791503734010e+01,2.944197437319053e+01,2.329300550847274e+01
3.535353535353535e+00,2.948513972211416e+01,2.407246097549476e+01,2.963221401120569e+01,2.344351350655911e+01
3.636363636363636e+00,2.966609331196860e+01,2.422019637703232e+01,2.981407057855414e+01,2.358738908277049e+01
3.737373737373737e+00,2.983928014183751e+01,2.436159083421373e+01,2.998812122646446e+01,2.372508925755177e+01
3.838383838383838e+00,3.000522312215901e+01,2.449707113488168e+01,3.015489187769463e+01,2.385702971511012e+01
3.939393939393939e+00,3.016439812286265e+01,2.462702574640440e+01,3.031486070037567e+01,2.398358896832217e+01
4.040404040404041e+00,3.031723938231109e+01,2.475180966683619e+01,3.046846459466385e+01,2.410511262644921e+01
4.141414141414141e+00,3.046414500799084e+01,2.487174728356223e+01,3.061610290246259e+01,2.422191660152189e+01
4.242424242424242e+00,3.060547868987732e+01,2.498713596184735e+01,3.075814170683981e+01,2.433429037919209e+01
4.343434343434343e+00,3.074157516997349e+01,2.509824884251046e+01,3.089491700566292e+01,2.444250030994269e+01
4.444444444444445e+00,3.087274213063862e+01,2.520533698808568e+01,3.102673809966833e+01,2.454679056252047e+01
4.545454545454545e+00,3.099926282117887e+01,2.530863192616273e+01,3.115389002629635e+01,2.464738664417342e+01
4.646464646464646e+00,3.112139904503389e+01,2.540834718235920e+01,3.127663543170684e+01,2.474449660516565e+01
4.747474747474747e+00,3.123939266403869e+01,2.550468030976677e+01,3.139521754070105e+01,2.483831280483381e+01
4.848484848484849e+00,3.135346740140419e+01,2.559781407352076e+01,3.150986123961723e+01,2.492901321789191e+01
4.949494949494950e+00,3.146383113118237e+01,2.568791800990255e+01,3.162077570187022e+01,2.501676302914134e+01
5.050505050505050e+00,3.157067687043901e+01,2.577514961961916e+01,3.172815424428011e+01,2.510171557502826e+01
5.151515151515151e+00,3.167418374283475e+01,2.585965549662829e+01,3.183217730986015e+01,2.518401342092096e+01
