,Domain_1,Domain_2,Domain_3,Domain_4
6.060606060606061e+00,-1.298835684387084e+02,-1.461426343108844e+02,-1.545771712583305e+02,-1.480985270084758e+02
6.161616161616162e+00,-1.326536280439217e+02,-1.492594551125478e+02,-1.578738775556548e+02,-1.512570616267433e+02
6.262626262626262e+00,-1.354302225484758e+02,-1.523836288643658e+02,-1.611783611743655e+02,-1.544230476030089e+02
6.363636363636363e+00,-1.382131858004761e+02,-1.555149686152415e+02,-1.644904243735923e+02,-1.575962954841253e+02
6.464646464646465e+00,-1.410023584745946e+02,-1.586532950952070e+02,-1.678098775369054e+02,-1.607766236008737e+02
6.565656565656566e+00,-1.437975876903932e+02,-1.617984362859675e+02,-1.711365387180746e+02,-1.639638576327611e+02
6.666666666666667e+00,-1.465987266573601e+02,-1.649502270215030e+02,-1.744702332186191e+02,-1.671578302032760e+02
6.767676767676767e+00,-1.494056343444317e+02,-1.681085086162199e+02,-1.778107931944990e+02,-1.703583805030644e+02
6.868686868686869e+00,-1.522181751719870e+02,-1.712731285183887e+02,-1.811580572895505e+02,-1.735653539387279e+02
6.969696969696970e+00,-1.550362187244907e+02,-1.744439399868158e+02,-1.845118702934976e+02,-1.767786018051697e+02
7.070707070707071e+00,-1.578596394821362e+02,-1.776208017888926e+02,-1.878720828225741e+02,-1.799979809796016e+02
7.171717171717171e+00,-1.606883165699868e+02,-1.808035779183335e+02,-1.912385510209708e+02,-1.832233536355044e+02
7.272727272727272e+00,-1.635221335232529e+02,-1.839921373310708e+02,-1.946111362814880e+02,-1.864545869749887e+02
7.373737373737374e+00,-1.663609780674663e+02,-1.871863536979101e+02,-1.979897049839158e+02,-1.896915529781399e+02
7.474747474747475e+00,-1.692047419124211e+02,-1.903861051726770e+02,-2.013741282497984e+02,-1.929341281680609e+02
7.575757575757575e+00,-1.720533205588502e+02,-1.935912741746924e+02,-2.047642817123566e+02,-1.961821933904376e+02
7.676767676767676e+00,-1.749066131168967e+02,-1.968017471845198e+02,-2.081600453004459e+02,-1.994356336065518e+02
7.777777777777778e+00,-1.777645221355184e+02,-2.000174145520152e+02,-2.115613030355279e+02,-2.026943376987623e+02
7.878787878787879e+00,-1.806269534420383e+02,-2.032381703157912e+02,-2.149679428407156e+02,-2.059581982875525e+02
7.979797979797979e+00,-1.834938159911176e+02,-2.064639120332848e+02,-2.183798563610333e+02,-2.092271115593247e+02
8.080808080808081e+00,-1.863650217224898e+02,-2.096945406206819e+02,-2.217969387941023e+02,-2.125009771041813e+02
8.181818181818182e+00,-1.892404854268452e+02,-2.129299602020135e+02,-2.252190887305278e+02,-2.157796977630021e+02
8.282828282828282e+00,-1.921201246193082e+02,-2.161700779667947e+02,-2.286462080033219e+02,-2.190631794831776e+02
8.383838383838384e+00,-1.950038594199912e+02,-2.194148040356250e+02,-2.320782015457471e+02,-2.223513311824109e+02
8.484848484848484e+00,-1.978916124411497e+02,-2.226640513332189e+02,-2.355149772570182e+02,-2.256440646200487e+02
8.585858585858587e+00,-2.007833086805030e+02,-2.259177354683709e+02,-2.389564458753409e+02,-2.289412942754401e+02
8.686868686868687e+00,-2.036788754203139e+02,-2.291757746204029e+02,-2.424025208578041e+02,-2.322429372328639e+02
8.787878787878787e+00,-2.065782421318571e+02,-2.324380894316730e+02,-2.458531182666858e+02,-2.355489130725990e+02
8.888888888888889e+00,-2.094813403849282e+02,-2.357046029057569e+02,-2.493081566617580e+02,-2.388591437677435e+02
8.989898989898990e+00,-2.123881037620753e+02,-2.389752403109430e+02,-2.527675569982120e+02,-2.421735535864175e+02
9.090909090909090e+00,-2.152984677772581e+02,-2.422499290887087e+02,-2.562312425298525e+02,-2.454920689990151e+02
9.191919191919192e+00,-2.182123697986573e+02,-2.455285987668678e+02,-2.596991387172318e+02,-2.488146185901891e+02
9.292929292929292e+00,-2.211297489753829e+02,-2.488111808771029e+02,-2.631711731404238e+02,-2.521411329752797e+02
9.393939393939394e+00,-2.240505461678426e+02,-2.520976088766180e+02,-2.666472754161535e+02,-2.554715447209187e+02
9.494949494949495e+00,-2.269747038815513e+02,-2.553878180736615e+02,-2.701273771190230e+02,-2.588057882695558e+02
9.595959595959595e+00,-2.299021662041771e+02,-2.586817455566925e+02,-2.736114117065881e+02,-2.621437998676764e+02
9.696969696969697e+00,-2.328328787456344e+02,-2.619793301269734e+02,-2.770993144480620e+02,-2.654855174974927e+02
9.797979797979798e+00,-2.357667885810443e+02,-2.652805122343911e+02,-2.805910223564313e+02,-2.688308808119056e+02
9.898989898989900e+00,-2.387038441964008e+02,-2.685852339163206e+02,-2.840864741237920e+02,-2.721798310725502e+02
1.000000000000000e+01,-2.416439954367844e+02,-2.718934387393567e+02,-2.875856100597178e+02,-2.755323110907476e+02
