,Domain_1,Domain_2,Domain_3,Domain_4
1.422427398989899e+00,-1.454201322791164e+01,-1.873761503122650e+01,-1.681697907596062e+01,-1.612460561704898e+01
1.422821969696970e+00,-1.454858983763268e+01,-1.874608898424399e+01,-1.682458453652073e+01,-1.613189795246272e+01
1.423611111111111e+00,-1.456174554829751e+01,-1.876304029558020e+01,-1.683979833859288e+01,-1.614648538563018e+01
1.426767676767677e+00,-1.461440156381302e+01,-1.883088840744599e+01,-1.690069190932957e+01,-1.620487190132411e+01
1.439393939393939e+00,-1.482555375147118e+01,-1.910296135312338e+01,-1.714487693832370e+01,-1.643900356506307e+01
1.464646464646465e+00,-1.525036215940268e+01,-1.965033373025243e+01,-1.763614276207939e+01,-1.691004343645820e+01
1.515151515151515e+00,-1.610973580479481e+01,-2.075765031424105e+01,-1.862995760645406e+01,-1.786294183453123e+01
1.616161616161616e+00,-1.786555391939913e+01,-2.302004982718147e+01,-2.066045751260316e+01,-1.980984383424363e+01
1.717171717171717e+00,-1.966737662954049e+01,-2.534172699175920e+01,-2.274415901528632e+01,-2.180775706245516e+01
1.818181818181818e+00,-2.151151234268697e+01,-2.771792513239567e+01,-2.487679300585998e+01,-2.385258817440379e+01
1.919191919191919e+00,-2.339468721080691e+01,-3.014442584393224e+01,-2.705457347251246e+01,-2.594070703253339e+01
2.020202020202020e+00,-2.531398899035975e+01,-3.261747665433725e+01,-2.927413257766047e+01,-2.806888445682489e+01
2.121212121212121e+00,-2.726681891083738e+01,-3.513372900655749e+01,-3.153246499676103e+01,-3.023423885524038e+01
2.222222222222222e+00,-2.925085051114483e+01,-3.769018521854133e+01,-3.382688031501795e+01,-3.243419058030936e+01
2.323232323232323e+00,-3.126399446562679e+01,-4.028415316101543e+01,-3.615496235075967e+01,-3.466642292720771e+01
2.424242424242424e+00,-3.330436851942763e+01,-4.291320751871896e+01,-3.851453438745968e+01,-3.692884879721380e+01
2.525252525252525e+00,-3.537027176195275e+01,-4.557515664135012e+01,-4.090362942251442e+01,-3.921958217137703e+01
2.626262626262626e+00,-3.746016257429220e+01,-4.826801412847139e+01,-4.332046466474188e+01,-4.153691365798214e+01
2.727272727272727e+00,-3.957263968502848e+01,-5.098997441961724e+01,-4.576341962654257e+01,-4.387928948668006e+01
2.828282828282828e+00,-4.170642585620375e+01,-5.373939177340381e+01,-4.823101725768446e+01,-4.624529341901560e+01
2.929292929292929e+00,-4.386035379683857e+01,-5.651476211687422e+01,-5.072190765511978e+01,-4.863363112892887e+01
3.030303030303030e+00,-4.603335396586645e+01,-5.931470732938615e+01,-5.323485395779954e+01,-5.104311667829575e+01
3.131313131313131e+00,-4.822444398077477e+01,-6.213796159547753e+01,-5.576872009839245e+01,-5.347266077292208e+01
3.232323232323232e+00,-5.043271939389874e+01,-6.498335951997487e+01,-5.832246013661391e+01,-5.592126053503105e+01
3.333333333333333e+00,-5.265734563646416e+01,-6.784982574776447e+01,-6.089510894298749e+01,-5.838799057058448e+01
3.434343434343434e+00,-5.489755096228330e+01,-7.073636587163251e+01,-6.348577403864606e+01,-6.087199514504832e+01
3.535353535353535e+00,-5.715262024950584e+01,-7.364205844572291e+01,-6.609362842742310e+01,-6.337248131059455e+01
3.636363636363636e+00,-5.942188954090216e+01,-7.656604795060544e+01,-6.871790428201274e+01,-6.588871285220901e+01
3.737373737373737e+00,-6.170474122156006e+01,-7.950753857966157e+01,-7.135788736726116e+01,-6.842000494058185e+01
3.838383838383838e+00,-6.400059974823893e+01,-8.246578873628951e+01,-7.401291210141684e+01,-7.096571939669175e+01
3.939393939393939e+00,-6.630892785747058e+01,-8.544010614798178e+01,-7.668235717102328e+01,-7.352526048723811e+01
4.040404040404041e+00,-6.862922319025577e+01,-8.842984351719335e+01,-7.936564162758000e+01,-7.609807118200692e+01
4.141414141414141e+00,-7.096101528024002e+01,-9.143439464055814e+01,-8.206222140454580e+01,-7.868362981427272e+01
4.242424242424242e+00,-7.330386285985239e+01,-9.445319093780623e+01,-8.477158620204739e+01,-8.128144709376727e+01
4.343434343434343e+00,-7.565735144530167e+01,-9.748569833999304e+01,-8.749325669407021e+01,-8.389106342885336e+01
4.444444444444445e+00,-7.802109116674536e+01,-1.005314144936376e+02,-9.022678201917708e+01,-8.651204652055327e+01
4.545454545454545e+00,-8.039471481454009e+01,-1.035898662432853e+02,-9.297173752111220e+01,-8.914398919617464e+01
4.646464646464646e+00,-8.277787607638645e+01,-1.066606073600408e+02,-9.572772271016333e+01,-9.178650745460563e+01
4.747474747474747e+00,-8.517024794350624e+01,-1.097432164879025e+02,-9.849435941999998e+01,-9.443923869903799e+01
4.848484848484849e+00,-8.757152126683069e+01,-1.128372952833877e+02,-1.012712901379903e+02,-9.710184013602675e+01
4.949494949494950e+00,-8.998140344660877e+01,-1.159424667270724e+02,-1.040581764898107e+02,-9.977398732249003e+01
5.050505050505050e+00,-9.239961724093213e+01,-1.190583735883568e+02,-1.068546978615751e+02,-1.024553728445668e+02
5.151515151515151e+00,-9.482589968046773e+01,-1.221846770270807e+02,-1.096605501447875e+02,-1.051457051142413e+02
5.252525252525253e+00,-9.726000107823765e+01,-1.253210553176095e+02,-1.124754445912108e+02,-1.078447072713576e+02
5.353535353535354e+00,-9.970168412462378e+01,-1.284672026827332e+02,-1.152991067662933e+02,-1.105521161801353e+02
5.454545454545454e+00,-1.021507230589341e+02,-1.316228282262163e+02,-1.181312755911338e+02,-1.132676815105777e+02
5.555555555555555e+00,-1.046069029098741e+02,-1.347876549541334e+02,-1.209717024641319e+02,-1.159911648962848e+02
5.656565656565657e+00,-1.070700187981432e+02,-1.379614188762533e+02,-1.238201504544819e+02,-1.187223391611516e+02
5.757575757575758e+00,-1.095398752951390e+02,-1.411438681797196e+02,-1.266763935605521e+02,-1.214609876082816e+02
5.858585858585858e+00,-1.120162858324221e+02,-1.443347624681365e+02,-1.295402160269658e+02,-1.242069033651833e+02
5.959595959595959e+00,-1.144990721571757e+02,-1.475338720599198e+02,-1.324114117148725e+02,-1.269598887799685e+02
6.060606060606061e+00,-1.169880638294107e+02,-1.507409773404381e+02,-1.352897835204954e+02,-1.297197548638389e+02
6.161616161616162e+00,-1.194830977571156e+02,-1.539558681630456e+02,-1.381751428375596e+02,-1.324863207756467e+02
6.262626262626262e+00,-1.219840177659499e+02,-1.571783432946254e+02,-1.410673090596679e+02,-1.352594133447580e+02
6.363636363636363e+00,-1.244906742004285e+02,-1.604082099017091e+02,-1.439661091190941e+02,-1.380388666288346e+02
6.464646464646465e+00,-1.270029235538561e+02,-1.636452830736421e+02,-1.468713770588246e+02,-1.408245215034950e+02
6.565656565656566e+00,-1.295206281245462e+02,-1.668893853796151e+02,-1.497829536349949e+02,-1.436162252811189e+02
6.666666666666667e+00,-1.320436556960994e+02,-1.701403464566988e+02,-1.527006859471511e+02,-1.464138313563321e+02
6.767676767676767e+00,-1.345718792397369e+02,-1.733980026262953e+02,-1.556244270940164e+02,-1.492171988759440e+02
6.868686868686869e+00,-1.371051766368756e+02,-1.766621965366715e+02,-1.585540358526644e+02,-1.520261924313310e+02
6.969696969696970e+00,-1.396434304203011e+02,-1.799327768294572e+02,-1.614893763792027e+02,-1.548406817714426e+02
7.070707070707071e+00,-1.421865275324550e+02,-1.832095978281936e+02,-1.644303179292449e+02,-1.576605415347821e+02
7.171717171717171e+00,-1.447343590994820e+02,-1.864925192471899e+02,-1.673767345966102e+02,-1.604856509988641e+02
7.272727272727272e+00,-1.472868202198123e+02,-1.897814059191080e+02,-1.703285050688312e+02,-1.633158938457884e+02
7.373737373737374e+00,-1.498438097661607e+02,-1.930761275398359e+02,-1.732855123981779e+02,-1.661511579426914e+02
7.474747474747475e+00,-1.524052301999266e+02,-1.963765584293380e+02,-1.762476437870218e+02,-1.689913351359463e+02
7.575757575757575e+00,-1.549709873970644e+02,-1.996825773072876e+02,-1.792147903864653e+02,-1.718363210580841e+02
7.676767676767676e+00,-1.575409904845777e+02,-2.029940670823864e+02,-1.821868471072575e+02,-1.746860149464936e+02
7.777777777777778e+00,-1.601151516868620e+02,-2.063109146543746e+02,-1.851637124420982e+02,-1.775403194730412e+02
7.878787878787879e+00,-1.626933861811850e+02,-2.096330107278151e+02,-1.881452882985093e+02,-1.803991405838237e+02
7.979797979797979e+00,-1.652756119616548e+02,-2.129602496368142e+02,-1.911314798415218e+02,-1.832623873483317e+02
8.080808080808081e+00,-1.678617497110781e+02,-2.162925291799094e+02,-1.941221953454884e+02,-1.861299718173634e+02
8.181818181818182e+00,-1.704517226801609e+02,-2.196297504644172e+02,-1.971173460543855e+02,-1.890018088890778e+02
8.282828282828282e+00,-1.730454565735480e+02,-2.229718177595928e+02,-2.001168460500243e+02,-1.918778161826323e+02
8.383838383838384e+00,-1.756428794422352e+02,-2.263186383580022e+02,-2.031206121276327e+02,-1.947579139188864e+02
8.484848484848484e+00,-1.782439215819288e+02,-2.296701224445567e+02,-2.061285636783137e+02,-1.976420248076996e+02
8.585858585858587e+00,-1.808485154369581e+02,-2.330261829727017e+02,-2.091406225779253e+02,-2.005300739413865e+02
8.686868686868687e+00,-1.834565955093744e+02,-2.363867355472912e+02,-2.121567130819603e+02,-2.034219886939244e+02
8.787878787878787e+00,-1.860680982729048e+02,-2.397516983137137e+02,-2.151767617260374e+02,-2.063176986255409e+02
8.888888888888889e+00,-1.886829620914455e+02,-2.431209918528712e+02,-2.182006972316441e+02,-2.092171353923382e+02
8.989898989898990e+00,-1.913011271418087e+02,-2.464945390816365e+02,-2.212284504167987e+02,-2.121202326606323e+02
9.090909090909090e+00,-1.939225353404577e+02,-2.498722651584505e+02,-2.242599541113227e+02,-2.150269260257149e+02
9.191919191919192e+00,-1.965471302739805e+02,-2.532540973937365e+02,-2.272951430764386e+02,-2.179371529347601e+02
9.292929292929292e+00,-1.991748571330746e+02,-2.566399651648379e+02,-2.303339539284261e+02,-2.208508526136252e+02
9.393939393939394e+00,-2.018056626498285e+02,-2.600297998352054e+02,-2.333763250660933e+02,-2.237679659973067e+02
9.494949494949495e+00,-2.044394950381036e+02,-2.634235346775772e+02,-2.364221966018304e+02,-2.266884356638334e+02
9.595959595959595e+00,-2.070763039368301e+02,-2.668211048009156e+02,-2.394715102960361e+02,-2.296122057713921e+02
9.696969696969697e+00,-2.097160403560482e+02,-2.702224470808793e+02,-2.425242094947162e+02,-2.325392219984956e+02
9.797979797979798e+00,-2.123586566255314e+02,-2.736275000936253e+02,-2.455802390700706e+02,-2.354694314870160e+02
9.898989898989900e+00,-2.150041063458476e+02,-2.770362040527483e+02,-2.486395453638975e+02,-2.384027827879182e+02
1.000000000000000e+01,-2.176523443417142e+02,-2.804485007491797e+02,-2.517020761336516e+02,-2.413392258095398e+02
