,Domain_1,Domain_2,Domain_3,Domain_4
4.545454545454545e+00,-8.979879377105347e+01,-9.454069498858546e+01,-6.812209760525792e+01,-1.190265945692464e+02
4.646464646464646e+00,-9.246072257034564e+01,-9.734318918841663e+01,-7.014145851054974e+01,-1.225549306042865e+02
4.747474747474747e+00,-9.513293937483023e+01,-1.001565146602515e+02,-7.216862398051833e+01,-1.260969031946917e+02
4.848484848484849e+00,-9.781509887308303e+01,-1.029803078582042e+02,-7.420333205909995e+01,-1.296520546367314e+02
4.949494949494950e+00,-1.005068742388349e+02,-1.058142246976681e+02,-7.624533481322034e+01,-1.332199517283972e+02
5.050505050505050e+00,-1.032079558001254e+02,-1.086579391541931e+02,-7.829439732320368e+01,-1.368001840053905e+02
5.151515151515151e+00,-1.059180498270872e+02,-1.115111419872581e+02,-8.035029676317625e+01,-1.403923621343544e+02
5.252525252525253e+00,-1.086368774258965e+02,-1.143735395758150e+02,-8.241282156200778e+01,-1.439961164468257e+02
5.353535353535354e+00,-1.113641735279166e+02,-1.172448528540535e+02,-8.448177063646780e+01,-1.476110955993637e+02
5.454545454545454e+00,-1.140996859643589e+02,-1.201248163371994e+02,-8.655695268925604e+01,-1.512369653470319e+02
5.555555555555555e+00,-1.168431746179102e+02,-1.230131772283414e+02,-8.863818556541948e+01,-1.548734074188945e+02
5.656565656565657e+00,-1.195944106437500e+02,-1.259096945983149e+02,-9.072529566141026e+01,-1.585201184854912e+02
5.757575757575758e+00,-1.223531757532409e+02,-1.288141386315665e+02,-9.281811738168709e+01,-1.621768092093816e+02
5.858585858585858e+00,-1.251192615543156e+02,-1.317262899317097e+02,-9.491649263832744e+01,-1.658432033708408e+02
5.959595959595959e+00,-1.278924689432398e+02,-1.346459388811691e+02,-9.702027038961410e+01,-1.695190370616529e+02
6.060606060606061e+00,-1.306726075430036e+02,-1.375728850499158e+02,-9.912930621399393e+01,-1.732040579407090e+02
6.161616161616162e+00,-1.334594951840955e+02,-1.405069366488234e+02,-1.012434619161895e+02,-1.768980245457842e+02
6.262626262626262e+00,-1.362529574238620e+02,-1.434479100236465e+02,-1.033626051625804e+02,-1.806007056564559e+02
6.363636363636363e+00,-1.390528271010403e+02,-1.463956291860304e+02,-1.054866091432688e+02,-1.843118797036472e+02
6.464646464646465e+00,-1.418589439224051e+02,-1.493499253783308e+02,-1.076153522585064e+02,-1.880313342217345e+02
6.565656565656566e+00,-1.446711540787741e+02,-1.523106366693413e+02,-1.097487178273925e+02,-1.917588653395695e+02
6.666666666666667e+00,-1.474893098878871e+02,-1.552776075783153e+02,-1.118865938169596e+02,-1.954942773071231e+02
6.767676767676767e+00,-1.503132694619209e+02,-1.582506887249228e+02,-1.140288725899473e+02,-1.992373820547818e+02
6.868686868686869e+00,-1.531428963976116e+02,-1.612297365030107e+02,-1.161754506697269e+02,-2.029879987826119e+02
6.969696969696970e+00,-1.559780594871534e+02,-1.642146127762337e+02,-1.183262285209863e+02,-2.067459535771602e+02
7.070707070707071e+00,-1.588186324482105e+02,-1.672051845938106e+02,-1.204811103449152e+02,-2.105110790535904e+02
7.171717171717171e+00,-1.616644936715338e+02,-1.702013239248134e+02,-1.226400038877452e+02,-2.142832140211543e+02
7.272727272727272e+00,-1.645155259848136e+02,-1.732029074095491e+02,-1.248028202616061e+02,-2.180622031701819e+02
7.373737373737374e+00,-1.673716164315174e+02,-1.762098161267203e+02,-1.269694737767507e+02,-2.218478967789360e+02
7.474747474747475e+00,-1.702326560635793e+02,-1.792219353751662e+02,-1.291398817842874e+02,-2.256401504388259e+02
7.575757575757575e+00,-1.730985397469018e+02,-1.822391544690946e+02,-1.313139645286321e+02,-2.294388247966035e+02
7.676767676767676e+00,-1.759691659787252e+02,-1.852613665458066e+02,-1.334916450089630e+02,-2.332437853122894e+02
7.777777777777778e+00,-1.788444367159948e+02,-1.882884683850011e+02,-1.356728488490190e+02,-2.370549020316781e+02
7.878787878787879e+00,-1.817242572139370e+02,-1.913203602388269e+02,-1.378575041746419e+02,-2.408720493723729e+02
7.979797979797979e+00,-1.846085358741154e+02,-1.943569456719143e+02,-1.400455414985104e+02,-2.446951059223869e+02
8.080808080808081e+00,-1.874971841012995e+02,-1.973981314106872e+02,-1.422368936115599e+02,-2.485239542504258e+02
8.181818181818182e+00,-1.903901161685355e+02,-2.004438272013072e+02,-1.444314954806237e+02,-2.523584807270417e+02
8.282828282828282e+00,-1.932872490898545e+02,-2.034939456756614e+02,-1.466292841518688e+02,-2.561985753559098e+02
8.383838383838384e+00,-1.961885025001007e+02,-2.065484022248439e+02,-1.488301986596324e+02,-2.600441316145433e+02
8.484848484848484e+00,-1.990937985414013e+02,-2.096071148796311e+02,-1.510341799402968e+02,-2.638950463038116e+02
8.585858585858587e+00,-2.020030617558386e+02,-2.126700041974861e+02,-1.532411707508702e+02,-2.677512194056787e+02
8.686868686868687e+00,-2.049162189839174e+02,-2.157369931556648e+02,-1.554511155919624e+02,-2.716125539486242e+02
8.787878787878787e+00,-2.078331992684521e+02,-2.188080070500276e+02,-1.576639606348737e+02,-2.754789558802470e+02
8.888888888888889e+00,-2.107539337635269e+02,-2.218829733991915e+02,-1.598796536525305e+02,-2.793503339465940e+02
8.989898989898990e+00,-2.136783556482056e+02,-2.249618218536846e+02,-1.620981439540255e+02,-2.832265995777844e+02
9.090909090909090e+00,-2.166064000446969e+02,-2.280444841097889e+02,-1.643193823225369e+02,-2.871076667795385e+02
9.191919191919192e+00,-2.195380039406951e+02,-2.311308938277806e+02,-1.665433209564156e+02,-2.909934520302429e+02
9.292929292929292e+00,-2.224731061156426e+02,-2.342209865542989e+02,-1.687699134132469e+02,-2.948838741832118e+02
9.393939393939394e+00,-2.254116470706758e+02,-2.373146996485923e+02,-1.709991145567075e+02,-2.987788543738322e+02
9.494949494949495e+00,-2.283535689620319e+02,-2.404119722124093e+02,-1.732308805060472e+02,-3.026783159312960e+02
9.595959595959595e+00,-2.312988155377136e+02,-2.435127450233181e+02,-1.754651685880415e+02,-3.065821842946494e+02
9.696969696969697e+00,-2.342473320772166e+02,-2.466169604712522e+02,-1.777019372912698e+02,-3.104903869329044e+02
9.797979797979798e+00,-2.371990653341450e+02,-2.497245624980947e+02,-1.799411462225816e+02,-3.144028532689749e+02
9.898989898989900e+00,-2.401539634815467e+02,-2.528354965401273e+02,-1.821827560656280e+02,-3.183195146072206e+02
1.000000000000000e+01,-2.431119760598123e+02,-2.559497094731784e+02,-1.844267285413378e+02,-3.222403040643886e+02
