,Domain_1,Domain_2,Domain_3,Domain_4
1.388888888888889e+00,2.902108603947049e+00,1.670226503736315e+01,3.356898486475389e+00,1.646833249359226e+01
1.401515151515151e+00,2.914267912103087e+00,1.677224461495843e+01,3.370963265014375e+00,1.653733163790513e+01
1.404671717171717e+00,2.917285926531817e+00,1.678961365801405e+01,3.374454279144941e+00,1.655445770665968e+01
1.404770359848485e+00,2.917380087503472e+00,1.679015558896642e+01,3.374563161442860e+00,1.655499210623890e+01
1.404869002525253e+00,2.042185300888445e+01,1.679069756327016e+01,3.374672066381274e+00,1.655552636009927e+01
1.405066287878788e+00,2.042327278337401e+01,1.679178123764737e+01,3.374889877644253e+00,1.655659485486722e+01
1.405460858585859e+00,2.042611144876390e+01,1.679394830067679e+01,3.375325395284656e+00,1.655873134895905e+01
1.406250000000000e+00,2.043154150278589e+01,1.679827961218040e+01,3.376195922309456e+00,1.656300202021307e+01
1.407828282828283e+00,2.044206653038904e+01,1.680693293270486e+01,3.377935146637433e+00,1.657153433139088e+01
1.414141414141414e+00,2.048401605115395e+01,1.684142262725524e+01,3.384866977687251e+00,1.660554095855098e+01
1.439393939393939e+00,2.064943473589217e+01,1.697742548661739e+01,3.412201528576193e+00,1.673963901265701e+01
1.452020202020202e+00,2.073074298836831e+01,1.704427512278766e+01,3.425637235884791e+00,1.680555222040683e+01
1.458333333333333e+00,2.077105307164686e+01,1.707741716592351e+01,3.432298292161494e+00,1.683823011189379e+01
1.458727904040404e+00,2.077356507945413e+01,1.707948219557817e+01,3.432713412564292e+00,1.684026638380192e+01
1.458826546717172e+00,2.077419286919674e+01,1.707999850882316e+01,2.402934533958506e+01,1.684077519515187e+01
1.458925189393939e+00,2.077482070887093e+01,1.708051470712131e+01,2.403012880974893e+01,1.684128430279682e+01
1.459122474747474e+00,2.077607607145336e+01,1.708154681963474e+01,2.403169522241451e+01,1.684230193035401e+01
1.459911616161616e+00,2.078109518698246e+01,1.708567334679220e+01,2.403770384801481e+01,1.684637070005217e+01
1.461489898989899e+00,2.079112326954711e+01,1.709391809866180e+01,2.404930327812501e+01,1.685449996909445e+01
1.464646464646465e+00,2.081113652547470e+01,1.711037271932225e+01,2.407245283751288e+01,1.687072407543493e+01
1.515151515151515e+00,2.112385026328014e+01,1.736747780000267e+01,2.443417211020210e+01,1.712422809886454e+01
1.616161616161616e+00,2.170951527920637e+01,1.784899603359322e+01,2.511161652044144e+01,1.759900217698488e+01
1.717171717171717e+00,2.224733917360108e+01,1.829118089384527e+01,2.573372310030458e+01,1.803499376758782e+01
1.818181818181818e+00,2.274279716979096e+01,1.869853344574105e+01,2.630682418317975e+01,1.843664098000485e+01
1.919191919191919e+00,2.320062550293481e+01,1.907494788754721e+01,2.683639912828247e+01,1.880778325906299e+01
2.020202020202020e+00,2.362492707324733e+01,1.942379758030657e+01,2.732719300536379e+01,1.915174715195907e+01
2.121212121212121e+00,2.401926225316659e+01,1.974800959447010e+01,2.778332444524837e+01,1.947141834841874e+01
2.222222222222222e+00,2.438672715011084e+01,2.005012972875024e+01,2.820837467704571e+01,1.976930672926521e+01
2.323232323232323e+00,2.473002182340123e+01,2.033237763730692e+01,2.860546709377962e+01,2.004760147081024e+01
2.424242424242424e+00,2.505150756457086e+01,2.059669478720723e+01,2.897733302025324e+01,2.030821659008881e+01
2.525252525252525e+00,2.535325536095532e+01,2.084478407895555e+01,2.932636805553756e+01,2.055283110011566e+01
2.626262626262626e+00,2.563708751705914e+01,2.107814329569276e+01,2.965467925668664e+01,2.078292200710827e+01
2.727272727272727e+00,2.590461124652486e+01,2.129809439164848e+01,2.996412679724805e+01,2.099979236136463e+01
2.828282828282828e+00,2.615725019054352e+01,2.150580762407860e+01,3.025635683479262e+01,2.120459619137677e+01
2.929292929292929e+00,2.639626748424687e+01,2.170232123216260e+01,3.053283056051736e+01,2.139835748775814e+01
3.030303030303030e+00,2.662278816600000e+01,2.188856068238707e+01,3.079484931864355e+01,2.158198861239109e+01
3.131313131313131e+00,2.683781667342669e+01,2.206535139480192e+01,3.104357517230283e+01,2.175630312168527e+01
3.232323232323232e+00,2.704225262578280e+01,2.223343337410972e+01,3.128004811724401e+01,2.192203092133752e+01
3.333333333333333e+00,2.723690323095510e+01,2.239347007699263e+01,3.150520260754613e+01,2.207982613191140e+01
3.434343434343434e+00,2.742249617979214e+01,2.254605952254453e+01,3.171987958049346e+01,2.223027847919353e+01
3.535353535353535e+00,2.759968692612857e+01,2.269174114310212e+01,3.192483799906936e+01,2.237391977868227e+01
3.636363636363636e+00,2.776906942207455e+01,2.283100303279205e+01,3.212076448340763e+01,2.251123113247957e+01
3.737373737373737e+00,2.793118166042103e+01,2.296428752080999e+01,3.230828126268872e+01,2.264264876614026e+01
3.838383838383838e+00,2.808651301058735e+01,2.309199715194011e+01,3.248795483351183e+01,2.276856965503860e+01
3.939393939393939e+00,2.823550945344796e+01,2.321449791820298e+01,3.266030043485797e+01,2.288935464922799e+01
4.040404040404041e+00,2.837857733618722e+01,2.333212465150411e+01,3.282578862492273e+01,2.300533390551566e+01
4.141414141414141e+00,2.851608880485508e+01,2.344518302830658e+01,3.298484938643860e+01,2.311680890324004e+01
4.242424242424242e+00,2.864838499000192e+01,2.355395332839242e+01,3.313787773828338e+01,2.322405566627641e+01
4.343434343434343e+00,2.877577868301116e+01,2.365869305400824e+01,3.328523536236138e+01,2.332732854848857e+01
4.444444444444445e+00,2.889855798909356e+01,2.375963917953891e+01,3.342725529342024e+01,2.342686064983722e+01
4.545454545454545e+00,2.901698812482405e+01,2.385700936665973e+01,3.356424492238186e+01,2.352286715981782e+01
4.646464646464646e+00,2.913131424466862e+01,2.395100524032113e+01,3.369648693199554e+01,2.361554642606551e+01
4.747474747474747e+00,2.924176259739959e+01,2.404181307186121e+01,3.382424374407795e+01,2.370508239919346e+01
4.848484848484849e+00,2.934854284172262e+01,2.412960487921117e+01,3.394775751951320e+01,2.379164463344062e+01
4.949494949494950e+00,2.945184929656337e+01,2.421454081943143e+01,3.406725318468631e+01,2.387539085456147e+01
5.050505050505050e+00,2.955186258481515e+01,2.429676916408018e+01,3.418293958661044e+01,2.395646756536884e+01
5.151515151515151e+00,2.964875064355452e+01,2.437642797448135e+01,3.429501072891320e+01,2.403501071118332e+01
5.252525252525253e+00,2.974266991041573e+01,2.445364579140553e+01,3.440364813060646e+01,2.411114697025455e+01
5.353535353535354e+00,2.983376583009657e+01,2.452854258584453e+01,3.450901990198457e+01,2.418499467438052e+01
5.454545454545454e+00,2.992217488158054e+01,2.460123015475682e+01,3.461128359778873e+01,2.425666436425830e+01
5.555555555555555e+00,3.000802412875256e+01,2.467181323933608e+01,3.471058615945066e+01,2.432625877329302e+01
5.656565656565657e+00,3.009143288012473e+01,2.474038978741831e+01,3.480706600587300e+01,2.439387477537315e+01
5.757575757575758e+00,3.017251254503336e+01,2.480705132426744e+01,3.490085167962004e+01,2.445960257855951e+01
5.858585858585858e+00,3.025136788991746e+01,2.487188409219117e+01,3.499206443440291e+01,2.452352747856873e+01
5.959595959595959e+00,3.032809722805883e+01,2.493496886662590e+01,3.508081790471319e+01,2.458572874483365e+01
6.060606060606061e+00,3.040279285298803e+01,2.499638181659595e+01,3.516721917824305e+01,2.464628140151137e+01
6.161616161616162e+00,3.047554185935968e+01,2.505619410732591e+01,3.525136872426739e+01,2.470525588261542e+01
6.262626262626262e+00,3.054642612297973e+01,2.511447324708908e+01,3.533336117219955e+01,2.476271884642208e+01
6.363636363636363e+00,3.061552284006657e+01,2.517128275878793e+01,3.541328590763707e+01,2.481873266869271e+01
6.464646464646465e+00,3.068290476372694e+01,2.522668240984781e+01,3.549122750899981e+01,2.487335641413265e+01
6.565656565656566e+00,3.074864077916775e+01,2.528072893145566e+01,3.556726512699549e+01,2.492664587039234e+01
6.666666666666667e+00,3.081279618730747e+01,2.533347579359262e+01,3.564147408331596e+01,2.497865396968048e+01
6.767676767676767e+00,3.087543203769020e+01,2.538497349732743e+01,3.571392593532422e+01,2.502943047789717e+01
6.868686868686869e+00,3.093660730949701e+01,2.543527014134008e+01,3.578468767439617e+01,2.507902251922176e+01
6.969696969696970e+00,3.099637660790270e+01,2.548441073224084e+01,3.585382341009615e+01,2.512747495012450e+01
7.070707070707071e+00,3.105479276051783e+01,2.553243897872604e+01,3.592139398205416e+01,2.517483056337305e+01
7.171717171717171e+00,3.111190514967403e+01,2.557939522253517e+01,3.598745647943296e+01,2.522112928593102e+01
7.272727272727272e+00,3.116776119039870e+01,2.562531856660928e+01,3.605206566404485e+01,2.526640919089457e+01
7.373737373737374e+00,3.122240559142766e+01,2.567024592924286e+01,3.611527361457247e+01,2.531070739609180e+01
7.474747474747475e+00,3.127588155356306e+01,2.571421235279808e+01,3.617712949554333e+01,2.535405802401903e+01
7.575757575757575e+00,3.132822900209544e+01,2.575725105034045e+01,3.623768045232244e+01,2.539649398608706e+01
7.676767676767676e+00,3.137948710535264e+01,2.579939421847706e+01,3.629697129922798e+01,2.543804672356545e+01
7.777777777777778e+00,3.142969264892753e+01,2.584067184683589e+01,3.635504463042349e+01,2.547874644235175e+01
7.878787878787879e+00,3.147888088451487e+01,2.588111320416406e+01,3.641194118724829e+01,2.551862119818100e+01
7.979797979797979e+00,3.152708527226435e+01,2.592074561496516e+01,3.646769956481526e+01,2.555769848496114e+01
8.080808080808081e+00,3.157433781432362e+01,2.595959545953671e+01,3.652235712456131e+01,2.559600416292997e+01
8.181818181818182e+00,3.162066922260825e+01,2.599768790302400e+01,3.657594924341467e+01,2.563356317915380e+01
8.282828282828282e+00,3.166610894676354e+01,2.603504730594452e+01,3.662850967188439e+01,2.567039918703945e+01
8.383838383838384e+00,3.171068465287876e+01,2.607169611577207e+01,3.668007081591132e+01,2.570653487824936e+01
8.484848484848484e+00,3.175442319615436e+01,2.610765691955877e+01,3.673066372300663e+01,2.574199194870052e+01
8.585858585858587e+00,3.179735039321396e+01,2.614295050625988e+01,3.678031808225181e+01,2.577679126856979e+01
8.686868686868687e+00,3.183949073849292e+01,2.617759718041187e+01,3.682906211987517e+01,2.581095265562015e+01
8.787878787878787e+00,3.188086769583885e+01,2.621161625800852e+01,3.687692326460513e+01,2.584449512616094e+01
8.888888888888889e+00,3.192150381035829e+01,2.624502627964506e+01,3.692392763248342e+01,2.587743729172691e+01
8.989898989898990e+00,3.196142103197336e+01,2.627784502037089e+01,3.697010011234460e+01,2.590979646857420e+01
9.090909090909090e+00,3.200063989055209e+01,2.631008980562907e+01,3.701546503209343e+01,2.594158960866183e+01
9.191919191919192e+00,3.203918033276165e+01,2.634177687083831e+01,3.706004526509832e+01,2.597283275725378e+01
9.292929292929292e+00,3.207706194975637e+01,2.637292181296975e+01,3.710386288168328e+01,2.600354157103045e+01
9.393939393939394e+00,3.211430239933983e+01,2.640354018367268e+01,3.714693971514013e+01,2.603373111570136e+01
9.494949494949495e+00,3.215092012224280e+01,2.643364629382744e+01,3.718929567893918e+01,2.606341555028099e+01
9.595959595959595e+00,3.218693198535265e+01,2.646325429010460e+01,3.723095084041366e+01,2.609260870834506e+01
9.696969696969697e+00,3.222235415651467e+01,2.649237736347397e+01,3.727192408312239e+01,2.612132408183958e+01
9.797979797979798e+00,3.225720250398464e+01,2.652102892166223e+01,3.731223380916714e+01,2.614957424144360e+01
9.898989898989900e+00,3.229149251653838e+01,2.654922127153383e+01,3.735189733483001e+01,2.617737181774283e+01
1.000000000000000e+01,3.232523878418326e+01,2.657696644342402e+01,3.739093169546616e+01,2.620472840833828e+01
