,Domain_1,Domain_2,Domain_3,Domain_4
5.555555555555555e+00,-8.985601464050740e+01,-1.139552748205136e+02,-1.273931891734805e+02,-1.360378212397691e+02
5.656565656565657e+00,-9.197180022597931e+01,-1.166385112050598e+02,-1.303928400529336e+02,-1.392410220762366e+02
5.757575757575758e+00,-9.409337590961483e+01,-1.193290905841748e+02,-1.334006998327440e+02,-1.424529888516576e+02
5.858585858585858e+00,-9.622058143146967e+01,-1.220268097164165e+02,-1.364165413046888e+02,-1.456734789399402e+02
5.959595959595959e+00,-9.835326367461495e+01,-1.247314744191051e+02,-1.394401473875414e+02,-1.489022605291856e+02
6.060606060606061e+00,-1.004912762332425e+02,-1.274428990205950e+02,-1.424713105147533e+02,-1.521391119678186e+02
6.161616161616162e+00,-1.026344790133648e+02,-1.301609058538830e+02,-1.455098320683474e+02,-1.553838211600668e+02
6.262626262626262e+00,-1.047827378631863e+02,-1.328853247878454e+02,-1.485555218548777e+02,-1.586361850063599e+02
6.363636363636363e+00,-1.069359242305265e+02,-1.356159927927831e+02,-1.516081976197416e+02,-1.618960088846837e+02
6.464646464646465e+00,-1.090939148449384e+02,-1.383527535372834e+02,-1.546676845965035e+02,-1.651631061693224e+02
6.565656565656566e+00,-1.112565914224039e+02,-1.410954570137169e+02,-1.577338150882283e+02,-1.684372977837819e+02
6.666666666666667e+00,-1.134238403906982e+02,-1.438439591899431e+02,-1.608064280781158e+02,-1.717184117850029e+02
6.767676767676767e+00,-1.155955526336971e+02,-1.465981216850428e+02,-1.638853688669944e+02,-1.750062829762556e+02
6.868686868686869e+00,-1.177716232530727e+02,-1.493578114671000e+02,-1.669704887354644e+02,-1.783007525463569e+02
6.969696969696970e+00,-1.199519513459645e+02,-1.521229005712451e+02,-1.700616446286928e+02,-1.816016677330756e+02
7.070707070707071e+00,-1.221364397973511e+02,-1.548932658363408e+02,-1.731586988620475e+02,-1.849088815087920e+02
7.171717171717171e+00,-1.243249950859592e+02,-1.576687886588365e+02,-1.762615188459264e+02,-1.882222522866544e+02
7.272727272727272e+00,-1.265175271026592e+02,-1.604493547624569e+02,-1.793699768282868e+02,-1.915416436456368e+02
7.373737373737374e+00,-1.287139489803843e+02,-1.632348539825071e+02,-1.824839496535145e+02,-1.948669240730461e+02
7.474747474747475e+00,-1.309141769347026e+02,-1.660251800636851e+02,-1.856033185363949e+02,-1.981979667231545e+02
7.575757575757575e+00,-1.331181301142420e+02,-1.688202304703915e+02,-1.887279688500534e+02,-2.015346491907503e+02
7.676767676767676e+00,-1.353257304602412e+02,-1.716199062086118e+02,-1.918577899268335e+02,-2.048768532985041e+02
7.777777777777778e+00,-1.375369025745592e+02,-1.744241116585270e+02,-1.949926748711681e+02,-2.082244648971422e+02
7.878787878787879e+00,-1.397515735955353e+02,-1.772327544170784e+02,-1.981325203835802e+02,-2.115773736775036e+02
7.979797979797979e+00,-1.419696730811390e+02,-1.800457451497796e+02,-2.012772265950187e+02,-2.149354729936350e+02
8.080808080808081e+00,-1.441911328988984e+02,-1.828629974511228e+02,-2.044266969108047e+02,-2.182986596961470e+02
8.181818181818182e+00,-1.464158871221348e+02,-1.856844277129844e+02,-2.075808378635183e+02,-2.216668339751187e+02
8.282828282828282e+00,-1.486438719320720e+02,-1.885099550004796e+02,-2.107395589742142e+02,-2.250398992118950e+02
8.383838383838384e+00,-1.508750255254197e+02,-1.913395009347603e+02,-2.139027726213984e+02,-2.284177618391729e+02
8.484848484848484e+00,-1.531092880270661e+02,-1.941729895822915e+02,-2.170703939172480e+02,-2.318003312088216e+02
8.585858585858587e+00,-1.553466014075389e+02,-1.970103473501761e+02,-2.202423405905922e+02,-2.351875194669228e+02
8.686868686868687e+00,-1.575869094049238e+02,-1.998515028871311e+02,-2.234185328762120e+02,-2.385792414355587e+02
8.787878787878787e+00,-1.598301574509508e+02,-2.026963869897514e+02,-2.265988934100492e+02,-2.419754145009098e+02
8.888888888888889e+00,-1.620762926009816e+02,-2.055449325137188e+02,-2.297833471299461e+02,-2.453759585072595e+02
8.989898989898990e+00,-1.643252634676499e+02,-2.083970742896460e+02,-2.329718211815646e+02,-2.487807956565286e+02
9.090909090909090e+00,-1.665770201579277e+02,-2.112527490432630e+02,-2.361642448291620e+02,-2.521898504129964e+02
9.191919191919192e+00,-1.688315142134033e+02,-2.141118953196784e+02,-2.393605493709197e+02,-2.556030494128846e+02
9.292929292929292e+00,-1.710886985535748e+02,-2.169744534114642e+02,-2.425606680585479e+02,-2.590203213785059e+02
9.393939393939394e+00,-1.733485274219760e+02,-2.198403652903324e+02,-2.457645360209062e+02,-2.624415970367014e+02
9.494949494949495e+00,-1.756109563349645e+02,-2.227095745421888e+02,-2.489720901913977e+02,-2.658668090413085e+02
9.595959595959595e+00,-1.778759420330148e+02,-2.255820263053620e+02,-2.521832692389143e+02,-2.692958918994201e+02
9.696969696969697e+00,-1.801434424343668e+02,-2.284576672118218e+02,-2.553980135021232e+02,-2.727287819012117e+02
9.797979797979798e+00,-1.824134165908956e+02,-2.313364453312121e+02,-2.586162649269000e+02,-2.761654170531290e+02
9.898989898989900e+00,-1.846858246460721e+02,-2.342183101175371e+02,-2.618379670067287e+02,-2.796057370142432e+02
1.000000000000000e+01,-1.869606277948963e+02,-2.371032123583491e+02,-2.650630647258963e+02,-2.830496830355917e+02
