,Domain_1,Domain_2,Domain_3,Domain_4
1.818181818181818e+00,-2.547085980032430e+01,-2.343936390985671e+01,-2.236650806446761e+01,-2.932364401204236e+01
1.919191919191919e+00,-2.770064645043324e+01,-2.549130801943791e+01,-2.432453152667790e+01,-3.189071361484261e+01
2.020202020202020e+00,-2.997320942800199e+01,-2.758261671717661e+01,-2.632011779911911e+01,-3.450702999644840e+01
2.121212121212121e+00,-3.228547164025288e+01,-2.971045833198024e+01,-2.835056482065291e+01,-3.716905061554345e+01
2.222222222222222e+00,-3.463467842431351e+01,-3.187229790641032e+01,-3.041345366275336e+01,-3.987360413224852e+01
2.323232323232323e+00,-3.701835589922207e+01,-3.406585887043395e+01,-3.250661195751000e+01,-4.261784246034975e+01
2.424242424242424e+00,-3.943427536767582e+01,-3.628909028240514e+01,-3.462808263803988e+01,-4.539919978436905e+01
2.525252525252525e+00,-4.188042285433924e+01,-3.854013879692584e+01,-3.677609718942294e+01,-4.821535749016257e+01
2.626262626262626e+00,-4.435497299433348e+01,-4.081732463592815e+01,-3.894905271962479e+01,-5.106421410371972e+01
2.727272727272727e+00,-4.685626660223038e+01,-4.311912094671257e+01,-4.114549226234940e+01,-5.394385946718843e+01
2.828282828282828e+00,-4.938279135530534e+01,-4.544413602585925e+01,-4.336408781458940e+01,-5.685255250023007e+01
2.929292929292929e+00,-5.193316511433868e+01,-4.779109797032297e+01,-4.560362569026408e+01,-5.978870199788447e+01
3.030303030303030e+00,-5.450612148159317e+01,-5.015884138727245e+01,-4.786299383836987e+01,-6.275085000401216e+01
3.131313131313131e+00,-5.710049726003967e+01,-5.254629585353868e+01,-5.014117083065752e+01,-6.573765737357186e+01
3.232323232323232e+00,-5.971522153196217e+01,-5.495247586528474e+01,-5.243721627132102e+01,-6.874789119922880e+01
3.333333333333333e+00,-6.234930612024400e+01,-5.737647206007738e+01,-5.475026242084854e+01,-7.178041382979191e+01
3.434343434343434e+00,-6.500183723330063e+01,-5.981744352820034e+01,-5.707950685925879e+01,-7.483417325133877e+01
3.535353535353535e+00,-6.767196812599863e+01,-6.227461105892115e+01,-5.942420604149657e+01,-7.790819463800732e+01
3.636363636363636e+00,-7.035891263503899e+01,-6.474725119147712e+01,-6.178366962071438e+01,-8.100157290952559e+01
3.737373737373737e+00,-7.306193946907464e+01,-6.723469096059959e+01,-6.415725543430207e+01,-8.411346615763848e+01
3.838383838383838e+00,-7.578036715202167e+01,-6.973630324313481e+01,-6.654436506350008e+01,-8.724308982453192e+01
3.939393939393939e+00,-7.851355953323399e+01,-7.225150262631652e+01,-6.894443989078755e+01,-9.038971153386566e+01
4.040404040404041e+00,-8.126092179095130e+01,-7.477974172996946e+01,-7.135695759042429e+01,-9.355264648969302e+01
4.141414141414141e+00,-8.402189686612704e+01,-7.732050792476686e+01,-7.378142899691863e+01,-9.673125337086100e+01
4.242424242424242e+00,-8.679596227274280e+01,-7.987332039694668e+01,-7.621739530409613e+01,-9.992493065884506e+01
4.343434343434343e+00,-8.958262723830582e+01,-8.243772751687627e+01,-7.866442555410917e+01,-1.031331133457114e+02
4.444444444444445e+00,-9.238143013464507e+01,-8.501330447476214e+01,-8.112211438136384e+01,-1.063552699762889e+02
4.545454545454545e+00,-9.519193616456013e+01,-8.759965115180627e+01,-8.359007998111677e+01,-1.095908999848950e+02
4.646464646464646e+00,-9.801373527449991e+01,-9.019639019936469e+01,-8.606796227655353e+01,-1.128395312922810e+02
4.747474747474747e+00,-1.008464402673854e+02,-9.280316530228708e+01,-8.855542126161792e+01,-1.161007181329958e+02
4.848484848484849e+00,-1.036896850930543e+02,-9.541963960571127e+01,-9.105213549981445e+01,-1.193740390872391e+02
4.949494949494950e+00,-1.065431232966818e+02,-9.804549428723487e+01,-9.355780076173396e+01,-1.226590952945866e+02
5.050505050505050e+00,-1.094064266080066e+02,-1.006804272586607e+02,-9.607212878622208e+01,-1.259555088298188e+02
5.151515151515151e+00,-1.122792836563121e+02,-1.033241519834685e+02,-9.859484615197708e+01,-1.292629212235271e+02
5.252525252525253e+00,-1.151613987979492e+02,-1.059763963978514e+02,-1.011256932479722e+02,-1.325809921122847e+02
5.353535353535354e+00,-1.180524910447699e+02,-1.086369019246155e+02,-1.036644233324907e+02,-1.359093980049930e+02
5.454545454545454e+00,-1.209522930832147e+02,-1.113054225705022e+02,-1.062108016717648e+02,-1.392478311535932e+02
5.555555555555555e+00,-1.238605503749872e+02,-1.139817240985913e+02,-1.087646047502596e+02,-1.425959985177070e+02
5.656565656565657e+00,-1.267770203312886e+02,-1.166655832683961e+02,-1.113256195455498e+02,-1.459536208139637e+02
5.757575757575758e+00,-1.297014715534867e+02,-1.193567871370952e+02,-1.138936428615355e+02,-1.493204316418113e+02
5.858585858585858e+00,-1.326336831338886e+02,-1.220551324160740e+02,-1.164684807144355e+02,-1.526961766785217e+02
5.959595959595959e+00,-1.355734440109735e+02,-1.247604248775824e+02,-1.190499477666035e+02,-1.560806129368954e+02
6.060606060606061e+00,-1.385205523740554e+02,-1.274724788068800e+02,-1.216378668037492e+02,-1.594735080798707e+02
6.161616161616162e+00,-1.414748151128735e+02,-1.301911164957265e+02,-1.242320682516128e+02,-1.628746397868592e+02
6.262626262626262e+00,-1.444360473080845e+02,-1.329161677735107e+02,-1.268323897285543e+02,-1.662837951671681e+02
6.363636363636363e+00,-1.474040717590427e+02,-1.356474695726936e+02,-1.294386756308876e+02,-1.697007702163506e+02
6.464646464646465e+00,-1.503787185456209e+02,-1.383848655255779e+02,-1.320507767481061e+02,-1.731253693117480e+02
6.565656565656566e+00,-1.533598246211537e+02,-1.411282055897169e+02,-1.346685499054374e+02,-1.765574047438596e+02
6.666666666666667e+00,-1.563472334338693e+02,-1.438773456995401e+02,-1.372918576314143e+02,-1.799966962805118e+02
6.767676767676767e+00,-1.593407945744352e+02,-1.466321474420096e+02,-1.399205678483773e+02,-1.834430707610906e+02
6.868686868686869e+00,-1.623403634474707e+02,-1.493924777543324e+02,-1.425545535840226e+02,-1.868963617183663e+02
6.969696969696970e+00,-1.653458009650822e+02,-1.521582086419381e+02,-1.451936927022888e+02,-1.903564090256722e+02
7.070707070707071e+00,-1.683569732606602e+02,-1.549292169151034e+02,-1.478378676520362e+02,-1.938230585674096e+02
7.171717171717171e+00,-1.713737514213388e+02,-1.577053839427493e+02,-1.504869652321135e+02,-1.972961619310391e+02
7.272727272727272e+00,-1.743960112376651e+02,-1.604865954220771e+02,-1.531408763715372e+02,-2.007755761188839e+02
7.373737373737374e+00,-1.774236329691552e+02,-1.632727411628221e+02,-1.557994959236211e+02,-2.042611632782231e+02
7.474747474747475e+00,-1.804565011245323e+02,-1.660637148850203e+02,-1.584627224729992e+02,-2.077527904482885e+02
7.575757575757575e+00,-1.834945042555481e+02,-1.688594140292736e+02,-1.611304581545751e+02,-2.112503293228986e+02
7.676767676767676e+00,-1.865375347633824e+02,-1.716597395785909e+02,-1.638026084835181e+02,-2.147536560275739e+02
7.777777777777778e+00,-1.895854887167040e+02,-1.744645958909593e+02,-1.664790821954979e+02,-2.182626509100773e+02
7.878787878787879e+00,-1.926382656805509e+02,-1.772738905418734e+02,-1.691597910964214e+02,-2.217771983434101e+02
7.979797979797979e+00,-1.956957685552611e+02,-1.800875341761119e+02,-1.718446499209934e+02,-2.252971865403792e+02
8.080808080808081e+00,-1.987579034247455e+02,-1.829054403681123e+02,-1.745335761994828e+02,-2.288225073789195e+02
8.181818181818182e+00,-2.018245794134546e+02,-1.857275254903451e+02,-1.772264901321212e+02,-2.323530562374249e+02
8.282828282828282e+00,-2.048957085514425e+02,-1.885537085891405e+02,-1.799233144706130e+02,-2.358887318394013e+02
8.383838383838384e+00,-2.079712056469770e+02,-1.913839112674584e+02,-1.826239744062718e+02,-2.394294361068079e+02
8.484848484848484e+00,-2.110509881661914e+02,-1.942180575741396e+02,-1.853283974643398e+02,-2.429750740215046e+02
8.585858585858587e+00,-2.141349761193112e+02,-1.970560738992056e+02,-1.880365134040812e+02,-2.465255534942690e+02
8.686868686868687e+00,-2.172230919530229e+02,-1.998978888748130e+02,-1.907482541242686e+02,-2.500807852408848e+02
8.787878787878787e+00,-2.203152604485893e+02,-2.027434332814943e+02,-1.934635535737162e+02,-2.536406826648456e+02
8.888888888888889e+00,-2.234114086253414e+02,-2.055926399593469e+02,-1.961823476665340e+02,-2.572051617462489e+02
8.989898989898990e+00,-2.265114656492066e+02,-2.084454437238574e+02,-1.989045742018042e+02,-2.607741409364880e+02
9.090909090909090e+00,-2.296153627459585e+02,-2.113017812860699e+02,-2.016301727874042e+02,-2.643475410583797e+02
9.191919191919192e+00,-2.327230331188939e+02,-2.141615911768293e+02,-2.043590847677167e+02,-2.679252852113889e+02
9.292929292929292e+00,-2.358344118706665e+02,-2.170248136748490e+02,-2.070912531549908e+02,-2.715072986816390e+02
9.393939393939394e+00,-2.389494359290256e+02,-2.198913907383727e+02,-2.098266225641308e+02,-2.750935088564172e+02
9.494949494949495e+00,-2.420680439762238e+02,-2.227612659402124e+02,-2.125651391507080e+02,-2.786838451429043e+02
9.595959595959595e+00,-2.451901763818770e+02,-2.256343844059632e+02,-2.153067505520039e+02,-2.822782388908794e+02
9.696969696969697e+00,-2.483157751390732e+02,-2.285106927552081e+02,-2.180514058309053e+02,-2.858766233191638e+02
9.797979797979798e+00,-2.514447838035405e+02,-2.313901390455375e+02,-2.207990554224871e+02,-2.894789334455879e+02
9.898989898989900e+00,-2.545771474357000e+02,-2.342726727192241e+02,-2.235496510831270e+02,-2.930851060202783e+02
1.000000000000000e+01,-2.577128125454354e+02,-2.371582445523977e+02,-2.263031458420073e+02,-2.966950794620736e+02
