,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.221782542586996e+01,-1.411942298990356e+01,-1.560037079392245e+01,-1.437854352255977e+01
1.010101010101010e-01,-1.223379293078811e+01,-1.413697047423058e+01,-1.561914875260441e+01,-1.439630630223306e+01
2.020202020202020e-01,-1.228016712984989e+01,-1.418793338517914e+01,-1.567368531284688e+01,-1.444789449241567e+01
3.030303030303030e-01,-1.235459773289149e+01,-1.426972887213955e+01,-1.576121650796800e+01,-1.453069355272940e+01
4.040404040404040e-01,-1.245471070153816e+01,-1.437974798641342e+01,-1.587895044313266e+01,-1.464206252450206e+01
5.050505050505051e-01,-1.257817422533185e+01,-1.451542818565765e+01,-1.602414488399305e+01,-1.477940742479025e+01
6.060606060606061e-01,-1.272275659240160e+01,-1.467431693083884e+01,-1.619417531322364e+01,-1.494024562362385e+01
7.070707070707071e-01,-1.288636999956676e+01,-1.485411983133188e+01,-1.638658645167700e+01,-1.512225457981126e+01
8.080808080808081e-01,-1.306709805381421e+01,-1.505273086765943e+01,-1.659912460041875e+01,-1.532330243449078e+01
9.090909090909091e-01,-1.326320800814764e+01,-1.526824583807450e+01,-1.682975203021881e+01,-1.554146162269324e+01
1.010101010101010e+00,-1.347315078454704e+01,-1.549896238379175e+01,-1.707664700855204e+01,-1.577500889888297e+01
1.111111111111111e+00,-1.369555249357032e+01,-1.574337066945644e+01,-1.733819382655790e+01,-1.602241590308260e+01
1.212121212121212e+00,-1.392920087055376e+01,-1.600013847721138e+01,-1.761296684786527e+01,-1.628233407205461e+01
1.313131313131313e+00,-1.417302931007203e+01,-1.626809366137194e+01,-1.789971173294463e+01,-1.655357687870755e+01
1.338383838383838e+00,-1.423546459079557e+01,-1.633670689277942e+01,-1.797313629913281e+01,-1.662303194642269e+01
1.344696969696970e+00,-1.425116199473141e+01,-1.635395754971993e+01,-1.799159661613488e+01,-1.664049425684527e+01
1.345486111111111e+00,-1.425312663664379e+01,-1.635611659230939e+01,-1.799390705629723e+01,-1.664267978937557e+01
1.345584753787879e+00,-1.424882782766078e+01,-1.635638651488965e+01,-1.799419590653724e+01,-1.664295302371690e+01
1.345683396464647e+00,-1.425054720665840e+01,-1.635665644685739e+01,-1.799448476682301e+01,-1.664322626756088e+01
1.345880681818182e+00,-1.425398615752745e+01,-1.635719633895185e+01,-1.799506251752810e+01,-1.664377278375332e+01
1.346275252525253e+00,-1.426086479607302e+01,-1.635827623575265e+01,-1.799621813944679e+01,-1.664486593013174e+01
1.347853535353535e+00,-1.428838890796669e+01,-1.636259732343796e+01,-1.800084223282131e+01,-1.664924003453741e+01
1.351010101010101e+00,-1.434348293564500e+01,-1.637124668969017e+01,-1.801009811469487e+01,-1.665799552245741e+01
1.363636363636364e+00,-1.456446649703931e+01,-1.640593952008873e+01,-1.804722369484320e+01,-1.669311400959368e+01
1.376262626262626e+00,-1.478641350470736e+01,-1.644078360462566e+01,-1.808451113545584e+01,-1.672838560665069e+01
1.382575757575758e+00,-1.489774480843504e+01,-1.645826181890506e+01,-1.810321496669778e+01,-1.674607826638138e+01
1.385732323232323e+00,-1.495349930579655e+01,-1.646701487414915e+01,-1.811258180849978e+01,-1.675493871548458e+01
1.386521464646465e+00,-1.496744715585356e+01,-1.646920458633136e+01,-1.811492506888495e+01,-1.675715529390207e+01
1.386916035353535e+00,-1.497442246290396e+01,-1.647029965938996e+01,-1.811609693125935e+01,-1.675826380274035e+01
1.387014678030303e+00,-1.497616643357075e+01,-1.645805336301136e+01,-1.811638992102908e+01,-1.675854095281904e+01
1.387113320707070e+00,-1.497791046178882e+01,-1.645996992777469e+01,-1.811668292046750e+01,-1.675881811204371e+01
1.387310606060606e+00,-1.498139869085794e+01,-1.646380326153903e+01,-1.811726894834698e+01,-1.675937245792771e+01
1.388888888888889e+00,-1.500931280505151e+01,-1.649447941653936e+01,-1.812195856271116e+01,-1.676380854110984e+01
1.390467171717172e+00,-1.503724162708934e+01,-1.652517178641762e+01,-1.812665064801593e+01,-1.676824696164790e+01
1.391256313131313e+00,-1.505121154690902e+01,-1.654052402525155e+01,-1.812899761615536e+01,-1.677046704737005e+01
1.391650883838384e+00,-1.505819788285849e+01,-1.654820165686683e+01,-1.813017133140186e+01,-1.677157730890998e+01
1.391848169191919e+00,-1.506169139469821e+01,-1.655204085056477e+01,-1.813075824679497e+01,-1.677213249432662e+01
1.391946811868687e+00,-1.506343823656620e+01,-1.655396054186642e+01,-1.813105171893093e+01,-1.677241010069373e+01
1.392045454545455e+00,-1.506518513572606e+01,-1.655588029612894e+01,-1.813134520069202e+01,-1.675900952004324e+01
1.395202020202020e+00,-1.512111612802664e+01,-1.661734564189334e+01,-1.814074169391681e+01,-1.682122883776088e+01
1.401515151515151e+00,-1.523315342171537e+01,-1.674046898928681e+01,-1.815956413256428e+01,-1.694586282241817e+01
1.414141414141414e+00,-1.545792455250844e+01,-1.698748115023336e+01,-1.819732603023050e+01,-1.719590564962618e+01
1.414240056818182e+00,-1.545968421206462e+01,-1.698941492752927e+01,-1.819762165575791e+01,-1.719786315301552e+01
1.414338699494949e+00,-1.546144392776013e+01,-1.699134876651947e+01,-1.818282566246963e+01,-1.719982071885610e+01
1.414535984848485e+00,-1.546496352754901e+01,-1.699521662956065e+01,-1.818696467321364e+01,-1.720373603786858e+01
1.414930555555555e+00,-1.547200340057746e+01,-1.700295309573143e+01,-1.819524354799361e+01,-1.721156742506234e+01
1.415719696969697e+00,-1.548608583931174e+01,-1.701842898718989e+01,-1.821180463237107e+01,-1.722723319487307e+01
1.417297979797980e+00,-1.551426147849488e+01,-1.704939259668958e+01,-1.824493948913991e+01,-1.725857670618117e+01
1.420454545454545e+00,-1.557065573189484e+01,-1.711136704308819e+01,-1.831125974178253e+01,-1.732131153564373e+01
1.426767676767677e+00,-1.568361556637199e+01,-1.723550421638049e+01,-1.844410173027136e+01,-1.744697178513377e+01
1.439393939393939e+00,-1.591021600038695e+01,-1.748452668950669e+01,-1.871058629433177e+01,-1.769904958964430e+01
1.464646464646465e+00,-1.636610410023617e+01,-1.798552476829131e+01,-1.924671563616975e+01,-1.820619456406600e+01
