,Domain_1,Domain_2,Domain_3,Domain_4
1.311355744949495e+00,1.604271486991212e+01,2.953045497127226e+00,2.650353590279770e+00,2.541235643442429e+00
1.311553030303030e+00,1.604390146126118e+01,2.953260255564186e+00,2.650546306765857e+00,2.541420442472482e+00
1.313131313131313e+00,1.605322462626035e+01,2.954976388837245e+00,2.652086504740672e+00,2.542897214791197e+00
1.338383838383838e+00,1.620053336535211e+01,2.982091999241810e+00,2.676422775980912e+00,2.566231518539968e+00
1.351010101010101e+00,1.627289528251249e+01,2.995411980893198e+00,2.688377422614827e+00,2.577694001195256e+00
1.357323232323232e+00,1.630875933885393e+01,3.002013594198911e+00,2.694302371132224e+00,2.583375049031170e+00
1.358901515151515e+00,1.631769258006470e+01,3.003657996673809e+00,2.695778187832774e+00,2.584790054421465e+00
1.359690656565657e+00,1.632215433603514e+01,3.004479268598946e+00,2.696515324915258e+00,2.585496801428705e+00
1.360085227272727e+00,1.632438394822663e+01,3.004889715984206e+00,2.696883664044161e+00,2.585849983539312e+00
1.360282512626263e+00,1.632549852741953e+01,3.005094880576750e+00,2.697067798184649e+00,2.586026561116233e+00
1.360381155303030e+00,1.632605574246220e+01,3.005197430712551e+00,2.697159827394358e+00,2.586114818275426e+00
1.360479797979798e+00,1.632661287646812e+01,3.005299955788245e+00,2.697251899712597e+00,1.810321310805931e+01
1.363636363636364e+00,1.634441435284508e+01,3.008576752769956e+00,2.700192763478883e+00,1.812316004120942e+01
1.376262626262626e+00,1.641510343363755e+01,3.021588764079904e+00,2.711871032344532e+00,1.820154236502701e+01
1.377840909090909e+00,1.642388185741594e+01,3.023204671542116e+00,2.713321271068684e+00,1.821127607815660e+01
1.378630050505051e+00,1.642826631082832e+01,3.024011763623199e+00,2.714045623286395e+00,1.821613770331236e+01
1.378728693181818e+00,1.642881417585298e+01,3.024112526138012e+00,1.899860921537424e+01,1.821674532131840e+01
1.378827335858586e+00,1.642936206518869e+01,3.024213340861381e+00,1.899929096924422e+01,1.821735268053951e+01
1.379024621212121e+00,1.643045734143235e+01,3.024415074725235e+00,1.900065448635557e+01,1.821856725700944e+01
1.379419191919192e+00,1.643264771563887e+01,3.024818229201599e+00,1.900338085895610e+01,1.822099588698812e+01
1.382575757575758e+00,1.645014109036604e+01,3.028038296365384e+00,1.902361610311516e+01,1.824039300821365e+01
1.388888888888889e+00,1.648497598184939e+01,3.034450478231592e+00,1.906390088176982e+01,1.827901918962763e+01
1.414141414141414e+00,1.662232324355323e+01,3.059732440584215e+00,1.922273465540750e+01,1.843131366563190e+01
1.420454545454545e+00,1.665616961658182e+01,3.065962717396480e+00,1.926187602347088e+01,1.846884356224104e+01
1.422032828282828e+00,1.666460097300885e+01,3.067514752492515e+00,1.927162639837925e+01,1.847819235616500e+01
1.422131470959596e+00,1.666512759020276e+01,2.147273174059374e+01,1.927223544690567e+01,1.847877639059810e+01
1.422230113636364e+00,1.666565402425366e+01,2.147346281659831e+01,1.927284416743242e+01,1.847936027587044e+01
1.422427398989899e+00,1.666670704470452e+01,2.147492471466504e+01,1.927406199271409e+01,1.848052753243953e+01
1.422821969696970e+00,1.666881218447778e+01,2.147784785714735e+01,1.927649653744998e+01,1.848286186946018e+01
1.423611111111111e+00,1.667302038138033e+01,2.148345131802549e+01,1.928136292795308e+01,1.848752795026095e+01
1.426767676767677e+00,1.668982300387792e+01,2.150510189331967e+01,1.930079421793614e+01,1.850615940777918e+01
1.439393939393939e+00,1.675655684230173e+01,2.159108959536457e+01,1.937796793358082e+01,1.858015560935415e+01
1.464646464646465e+00,1.688777435118076e+01,2.176016544062136e+01,1.952971321455306e+01,1.872565343190744e+01
1.515151515151515e+00,1.714153455548274e+01,2.208713944825888e+01,1.982317189727980e+01,1.900703009545978e+01
1.616161616161616e+00,1.761678843129467e+01,2.269951176816086e+01,2.037277507586052e+01,1.953400558073243e+01
1.717171717171717e+00,1.805322082986793e+01,2.326186162038952e+01,2.087748305472501e+01,2.001793434215703e+01
1.818181818181818e+00,1.845527367748498e+01,2.377991319706667e+01,2.134243360642850e+01,2.046374213502727e+01
1.919191919191919e+00,1.882679136150847e+01,2.425861943961618e+01,2.177207184694734e+01,2.087569178818326e+01
2.020202020202020e+00,1.917110266661954e+01,2.470227008123996e+01,2.217024761222039e+01,2.125747407346072e+01
2.121212121212121e+00,1.949109685210059e+01,2.511458775869452e+01,2.254030202944423e+01,2.161229290343732e+01
2.222222222222222e+00,1.978928627702064e+01,2.549880954952684e+01,2.288514041321885e+01,2.194293404781452e+01
2.323232323232323e+00,2.006786242903088e+01,2.585775928217862e+01,2.320729717949335e+01,2.225182727953770e+01
2.424242424242424e+00,2.032874101806383e+01,2.619390540060941e+01,2.350898779733963e+01,2.254109687954873e+01
2.525252525252525e+00,2.057360273780880e+01,2.650941367614402e+01,2.379215593656186e+01,2.281260687382759e+01
2.626262626262626e+00,2.080392598186079e+01,2.680618894299290e+01,2.405851115017258e+01,2.306799592442859e+01
2.727272727272727e+00,2.102101564417455e+01,2.708591229789307e+01,2.430956251216441e+01,2.330871137587141e+01
2.828282828282828e+00,2.122602661971647e+01,2.735007212117964e+01,2.454664554159702e+01,2.353603314961536e+01
2.929292929292929e+00,2.141998378001864e+01,2.759998898026749e+01,2.477094539685945e+01,2.375109855578236e+01
3.030303030303030e+00,2.160380014971759e+01,2.783683936574950e+01,2.498351846741962e+01,2.395491963174662e+01
3.131313131313131e+00,2.177829112850044e+01,2.806167378061744e+01,2.518530684329543e+01,2.414840009793823e+01
3.232323232323232e+00,2.194418611177213e+01,2.827543211046098e+01,2.537715467567821e+01,2.433234953889730e+01
3.333333333333333e+00,2.210214097355336e+01,2.847895953663602e+01,2.555982016297767e+01,2.450749430998010e+01
3.434343434343434e+00,2.225274534066175e+01,2.867301562055341e+01,2.573398516589797e+01,2.467448882074094e+01
3.535353535353535e+00,2.239653182117459e+01,2.885828676899414e+01,2.590026566031851e+01,2.483392349616278e+01
3.636363636363636e+00,2.253398193955912e+01,2.903539343889008e+01,2.605921868151550e+01,2.498633188497566e+01
3.737373737373737e+00,2.266553234894826e+01,2.920489828185890e+01,2.621134895725236e+01,2.513219903063008e+01
3.838383838383838e+00,2.279158048588365e+01,2.936731324456786e+01,2.635711617062954e+01,2.527196479955863e+01
3.939393939393939e+00,2.291248764452504e+01,2.952310403778618e+01,2.649693821796464e+01,2.540603018186986e+01
4.040404040404041e+00,2.302858407872294e+01,2.967269614663419e+01,2.663119692535806e+01,2.553476126657226e+01
4.141414141414141e+00,2.314017166812696e+01,2.981647845385713e+01,2.676024121998121e+01,2.565849268952385e+01
4.242424242424242e+00,2.324752688413024e+01,2.995480742695145e+01,2.688439124975233e+01,2.577753139839334e+01
4.343434343434343e+00,2.335090407607083e+01,3.008801066834667e+01,2.700394094360822e+01,2.589215901047834e+01
4.444444444444445e+00,2.345053678564761e+01,3.021638896198076e+01,2.711916015156146e+01,2.600263461620858e+01
4.545454545454545e+00,2.354664024123073e+01,3.034021971279998e+01,2.723029829393103e+01,2.610919699499184e+01
4.646464646464646e+00,2.363941327032853e+01,3.045975947365289e+01,2.733758472682765e+01,2.621206638537467e+01
4.747474747474747e+00,2.372903968207411e+01,3.057524430448535e+01,2.744123253757850e+01,2.631144680871530e+01
4.848484848484849e+00,2.381568946235511e+01,3.068689392814157e+01,2.754143770129951e+01,2.640752659034774e+01
4.949494949494950e+00,2.389952037996160e+01,3.079491141711282e+01,2.763838320431976e+01,2.650048067786334e+01
5.050505050505050e+00,2.398067899014507e+01,3.089948555336413e+01,2.773223830946222e+01,2.659047160256866e+01
5.151515151515151e+00,2.405930148226254e+01,3.100079187292319e+01,2.782316056152743e+01,2.667765044992890e+01
5.252525252525253e+00,2.413551477701396e+01,3.109899392306233e+01,2.791129672218626e+01,2.676215802158411e+01
5.353535353535354e+00,2.420943707100897e+01,3.119424394811014e+01,2.799678370899615e+01,2.684412536729591e+01
5.454545454545454e+00,2.428117905393867e+01,3.128668469795591e+01,2.807974901336635e+01,2.692367496385664e+01
5.555555555555555e+00,2.435084393094169e+01,3.137644888967493e+01,2.816031222622495e+01,2.700092134408045e+01
5.656565656565657e+00,2.441852822000568e+01,3.146366131215992e+01,2.823858509987027e+01,2.707597160359039e+01
5.757575757575758e+00,2.448432259312851e+01,3.154843846609074e+01,2.831467236553345e+01,2.714892631087882e+01
5.858585858585858e+00,2.454831195249285e+01,3.163088963024201e+01,2.838867236501209e+01,2.721987960794586e+01
5.959595959595959e+00,2.461057614521012e+01,3.171111801424803e+01,2.846067715375588e+01,2.728891985726182e+01
6.060606060606061e+00,2.467118998114855e+01,3.178921989569971e+01,2.853077344737991e+01,2.735613026716396e+01
6.161616161616162e+00,2.473022419402883e+01,3.186528638479390e+01,2.859904306399565e+01,2.742158899249519e+01
6.262626262626262e+00,2.478774510269055e+01,3.193940305135533e+01,2.866556261495414e+01,2.748537003136563e+01
6.363636363636363e+00,2.484381542956323e+01,3.201165067663994e+01,2.873040463503910e+01,2.754754245239208e+01
6.464646464646465e+00,2.489849447732631e+01,3.208210545172729e+01,2.879363770429541e+01,2.760817212316567e+01
6.565656565656566e+00,2.495183799925047e+01,3.215083909237952e+01,2.885532625122927e+01,2.766732080989598e+01
6.666666666666667e+00,2.500389838882351e+01,3.221792005027972e+01,2.891553116195051e+01,2.772504705440436e+01
6.767676767676767e+00,2.505472618703359e+01,3.228341243753577e+01,2.897431047365750e+01,2.778140637611996e+01
6.868686868686869e+00,2.510436845191019e+01,3.234737721285868e+01,2.903171873925504e+01,2.783645113190456e+01
6.969696969696970e+00,2.515286991248713e+01,3.240987216067928e+01,2.908780797386764e+01,2.789023104117028e+01
7.070707070707071e+00,2.520027327058337e+01,3.247095204777370e+01,2.914262712066860e+01,2.794279322361910e+01
7.171717171717171e+00,2.524661861247640e+01,3.253066892607318e+01,2.919622271625082e+01,2.799418238254878e+01
7.272727272727272e+00,2.529194452882976e+01,3.258907216190081e+01,2.924863954850040e+01,2.804444102517951e+01
7.373737373737374e+00,2.533628746477854e+01,3.264620862809895e+01,2.929991944580929e+01,2.809360961540888e+01
7.474747474747475e+00,2.537968181555269e+01,3.270212296507208e+01,2.935010253659403e+01,2.814172663671102e+01
7.575757575757575e+00,2.542216071869208e+01,3.275685770399902e+01,2.939922687443894e+01,2.818882839804785e+01
7.676767676767676e+00,2.546375558727497e+01,3.281045322506599e+01,2.944732876609586e+01,2.823494994321059e+01
7.777777777777778e+00,2.550449634654524e+01,3.286294827454026e+01,2.949444307886663e+01,2.828012443440844e+01
7.878787878787879e+00,2.554441139339404e+01,3.291437958051509e+01,2.954060246652392e+01,2.832438348042223e+01
7.979797979797979e+00,2.558352815551320e+01,3.296478223089974e+01,2.958583869630415e+01,2.836775732170753e+01
8.080808080808081e+00,2.562187257276021e+01,3.301418955856060e+01,2.963018174925126e+01,2.841027472724011e+01
8.181818181818182e+00,2.565946958013707e+01,3.306263381585580e+01,2.967366046684463e+01,2.845196330901148e+01
8.282828282828282e+00,2.569634276581533e+01,3.311014561997142e+01,2.971630211091723e+01,2.849284942139032e+01
8.383838383838384e+00,2.573251499511890e+01,3.315675404522634e+01,2.975813322582621e+01,2.853295814458903e+01
8.484848484848484e+00,2.576800789999264e+01,3.320248722869133e+01,2.979917863721043e+01,2.857231380762487e+01
8.585858585858587e+00,2.580284234544983e+01,3.324737192119562e+01,2.983946256531509e+01,2.861093927019185e+01
8.686868686868687e+00,2.583703826911935e+01,3.329143393214374e+01,2.987900806458087e+01,2.864885662533364e+01
8.787878787878787e+00,2.587061474445442e+01,3.333469776405563e+01,2.991783739850064e+01,2.868608723718306e+01
8.888888888888889e+00,2.590359013146089e+01,3.337718710290935e+01,2.995597142672873e+01,2.872265124819247e+01
8.989898989898990e+00,2.593598201024707e+01,3.341892454456833e+01,2.999343069816321e+01,2.875856842917030e+01
9.090909090909090e+00,2.596780723321149e+01,3.345993176602542e+01,3.003023472934659e+01,2.879385703272014e+01
9.191919191919192e+00,2.599908203039053e+01,3.350022988877436e+01,3.006640213379147e+01,2.882853550589370e+01
9.292929292929292e+00,2.602982183603992e+01,3.353983866435645e+01,3.010195101895381e+01,2.886262067869633e+01
9.393939393939394e+00,2.606004182996004e+01,3.357877753941491e+01,3.013689859638190e+01,2.889612941348154e+01
9.494949494949495e+00,2.608975637834249e+01,3.361706514405121e+01,3.017126172525868e+01,2.892907766146422e+01
9.595959595959595e+00,2.611897903377010e+01,3.365471909343245e+01,3.020505595276842e+01,2.896148075529146e+01
9.696969696969697e+00,2.614772334558421e+01,3.369175658505725e+01,3.023829716534074e+01,2.899335321315669e+01
9.797979797979798e+00,2.617600216296887e+01,3.372819431313378e+01,3.027099992053805e+01,2.902470965353247e+01
9.898989898989900e+00,2.620382773219478e+01,3.376404778986846e+01,3.030317852664302e+01,2.905556351382576e+01
1.000000000000000e+01,2.623121201266263e+01,3.379933299943308e+01,3.033484669966462e+01,2.908592787345773e+01
