,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.652618868603028e-01,2.806785160566060e-01,4.048419093008720e-01,2.928683105070587e-01
2.020202020202020e-01,7.037161891525895e-01,5.407571779688340e-01,7.799713202836994e-01,5.642421205987773e-01
3.030303030303030e-01,1.014698838704427e+00,7.797259086946714e-01,1.124652466423161e+00,8.135892382218315e-01
4.040404040404040e-01,1.298325007750034e+00,9.976730351232953e-01,1.439012425362206e+00,1.041001721928322e+00
5.050505050505051e-01,1.555441012214642e+00,1.195248927555229e+00,1.723989764506492e+00,1.247158306455676e+00
6.060606060606061e-01,1.787489871918091e+00,1.373562429490667e+00,1.981183522784727e+00,1.433215886105705e+00
7.070707070707071e-01,1.996327826444436e+00,1.534039964326295e+00,2.212651218907311e+00,1.600662861187834e+00
8.080808080808081e-01,2.184036606250661e+00,1.678281219922287e+00,2.420700402290243e+00,1.751168501198797e+00
9.090909090909091e-01,2.352762170390209e+00,1.807935100303373e+00,2.607709154926560e+00,1.886453264566506e+00
1.010101010101010e+00,2.504594017350417e+00,1.924607443787683e+00,2.775993633758039e+00,2.008192624765495e+00
1.111111111111111e+00,2.641488521506933e+00,2.029801331042176e+00,2.927722042748665e+00,2.117955095758110e+00
1.212121212121212e+00,2.765226302498555e+00,2.124885324905331e+00,3.064868204535192e+00,2.217168528334805e+00
1.262626262626263e+00,2.822665882426135e+00,2.169023712940936e+00,3.128531967887220e+00,2.263223779567849e+00
1.287878787878788e+00,2.850359420209305e+00,2.190304195888836e+00,3.159226395796952e+00,2.285428559624311e+00
1.291035353535353e+00,2.853774615229248e+00,2.192928524104578e+00,3.163011599771846e+00,2.288166827487136e+00
1.291824494949495e+00,2.854626802727993e+00,2.193583393177572e+00,3.163956173738435e+00,2.288850147135360e+00
1.292219065656566e+00,2.855052651438711e+00,2.193910619104785e+00,3.164428235334828e+00,2.289191608856107e+00
1.292317708333333e+00,2.855159126325864e+00,1.535791101431887e+01,3.164546182554388e+00,2.289276978525542e+00
1.292416351010101e+00,2.855265479202070e+00,1.535851958619465e+01,3.164664159074245e+00,2.289362295693511e+00
1.292613636363636e+00,2.855478359430136e+00,1.535966448394188e+01,3.164900060274973e+00,2.289532934920888e+00
1.294191919191919e+00,2.857179546281556e+00,1.536881523560458e+01,3.166785593002247e+00,2.290896957622440e+00
1.300505050505051e+00,2.863959165939233e+00,1.540528259153002e+01,3.174299764666178e+00,2.296332856559764e+00
1.313131313131313e+00,2.877397655086535e+00,1.547756868477330e+01,3.189194535151354e+00,2.307107907272961e+00
1.313920454545455e+00,2.878232311645589e+00,1.548205805873234e+01,3.190119536068620e+00,2.307777084460563e+00
1.314117739898990e+00,2.878440848690615e+00,1.548317993695308e+01,3.190350749221791e+00,2.307944350550153e+00
1.314216382575758e+00,2.878545066375233e+00,1.548374071995808e+01,3.190466271278289e+00,2.308027920821454e+00
1.314315025252525e+00,2.878649284059851e+00,1.548430160015781e+01,3.190581849681512e+00,1.615672432988493e+01
1.314709595959596e+00,2.879066276809271e+00,1.548654419213759e+01,3.191043870291431e+00,1.615912061753425e+01
1.316287878787879e+00,2.880732388360109e+00,1.549550637194702e+01,3.192890634217733e+00,1.616847213627340e+01
1.319444444444444e+00,2.884057266809426e+00,1.551339093016485e+01,3.196575768662115e+00,1.618713333464714e+01
1.325757575757576e+00,2.890677601174690e+00,1.554900159824020e+01,3.203913406035241e+00,1.622429065340969e+01
1.338383838383838e+00,2.903801385450696e+00,1.561959486606344e+01,3.218459378119050e+00,1.629794996337353e+01
1.363636363636364e+00,2.929590837463320e+00,1.575831651692857e+01,3.247043443556168e+00,1.644269607822508e+01
1.388888888888889e+00,2.954785244116815e+00,1.589383792169605e+01,3.274967900251296e+00,1.658410301819583e+01
1.401515151515151e+00,2.967165247621240e+00,1.596043013942006e+01,3.288689398483763e+00,1.665358725979965e+01
1.407828282828283e+00,2.973301971259561e+00,1.599343961912762e+01,3.295491101866407e+00,1.668803029343511e+01
1.410984848484849e+00,2.976357125393615e+00,1.600987318961975e+01,3.298877276362685e+00,1.670517789894725e+01
1.411773989898990e+00,2.977119541303966e+00,1.601397424341508e+01,3.299722290173159e+00,1.670945698380239e+01
1.411971275252526e+00,2.977310081734184e+00,1.601499901034258e+01,3.299933466430764e+00,1.671052624630631e+01
1.412069917929293e+00,2.084140668162501e+01,1.601551147349976e+01,3.300039116540965e+00,1.671106090201546e+01
1.412168560606061e+00,2.084212494177334e+01,1.601602377727007e+01,3.300144631419024e+00,1.671159547130917e+01
1.412563131313131e+00,2.084499702864773e+01,1.601807236730478e+01,3.300566729247034e+00,1.671373304248597e+01
1.414141414141414e+00,2.085582476820335e+01,1.602625979255224e+01,3.302253763729928e+00,1.672227599818395e+01
1.439393939393939e+00,2.102424601670381e+01,1.615567990865261e+01,3.328921152026913e+00,1.685731680320915e+01
1.445707070707071e+00,2.106575520875670e+01,1.618757695553023e+01,3.335493614391776e+00,1.689059917711145e+01
1.448863636363636e+00,2.108642193148175e+01,1.620345781143061e+01,3.338765939202370e+00,1.690716985508038e+01
1.449652777777778e+00,2.109157924680601e+01,1.620742099714802e+01,3.339582556066317e+00,1.691130503047721e+01
1.450047348484848e+00,2.109415666300674e+01,1.620940146492295e+01,3.339990578933086e+00,1.691337159586444e+01
1.450145991161616e+00,2.109480104349263e+01,1.620989653553511e+01,2.338018585027051e+01,1.691388811182731e+01
1.450244633838384e+00,2.109544509861599e+01,1.621039147613758e+01,2.338095573135729e+01,1.691440471224907e+01
1.450441919191919e+00,2.109673312752208e+01,1.621138146235036e+01,2.338249560171655e+01,1.691543734731588e+01
1.452020202020202e+00,2.110702987543268e+01,1.621929370929600e+01,2.339420266619875e+01,1.692369348553827e+01
1.464646464646465e+00,2.118888299398106e+01,1.628219222918073e+01,2.348492513143118e+01,1.698932350797000e+01
1.515151515151515e+00,2.150727264958494e+01,1.652685267682762e+01,2.383781610816072e+01,1.724460945630910e+01
1.616161616161616e+00,2.210356800151897e+01,1.698506443766047e+01,2.449872641893934e+01,1.772272126555335e+01
1.717171717171717e+00,2.265115408754242e+01,1.740584655498001e+01,2.510564949185142e+01,1.816177783449332e+01
1.818181818181818e+00,2.315560502457849e+01,1.779348214738782e+01,2.566476303086501e+01,1.856624844678014e+01
1.919191919191919e+00,2.362174364144516e+01,1.815167743053025e+01,2.618141262953779e+01,1.894000012248729e+01
2.020202020202020e+00,2.405374683042825e+01,1.848364196526099e+01,2.666022802558102e+01,1.928638187481411e+01
2.121212121212121e+00,2.445523972590521e+01,1.879216153869277e+01,2.710522686448140e+01,1.960830012143338e+01
2.222222222222222e+00,2.482937432006590e+01,1.907965824210810e+01,2.751990313005192e+01,1.990828279987083e+01
2.323232323232323e+00,2.517890038380950e+01,1.934824472812418e+01,2.790730375434134e+01,2.018853391457370e+01
