,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.645483419465738e+01,-1.601895171317205e+01,-8.452999609878677e+00,-9.419212413743381e+00
1.010101010101010e-01,-1.647432210091412e+01,-1.603807745797126e+01,-8.465839035870072e+00,-9.432854636479767e+00
2.020202020202020e-01,-1.653092055187308e+01,-1.609362408852306e+01,-8.503128399475454e+00,-9.472475551335588e+00
3.030303030303030e-01,-1.662176108219651e+01,-1.618277644678576e+01,-8.562977838955566e+00,-9.536067131253786e+00
4.040404040404040e-01,-1.674394624249991e+01,-1.630269092930769e+01,-8.643478396701202e+00,-9.621601059320763e+00
5.050505050505051e-01,-1.689463012142468e+01,-1.645057451288522e+01,-8.742755070452741e+00,-9.727085097061526e+00
6.060606060606061e-01,-1.707108897522023e+01,-1.662375407157111e+01,-8.859013346944140e+00,-9.850612527641909e+00
7.070707070707071e-01,-1.727077469678558e+01,-1.681972885205238e+01,-8.990574429484237e+00,-9.990399586086340e+00
8.080808080808081e-01,-1.749134838047566e+01,-1.703620341469137e+01,-9.135897351817608e+00,-1.014480895582787e+01
9.090909090909091e-01,-1.773069525562317e+01,-1.727110228952435e+01,-9.293588816936669e+00,-1.031236022270095e+01
1.010101010101010e+00,-1.798692471456004e+01,-1.752257000376228e+01,-9.462403215543368e+00,-1.049172989455740e+01
1.111111111111111e+00,-1.825835996252143e+01,-1.778896092404000e+01,-9.641235806984584e+00,-1.068174415583366e+01
1.212121212121212e+00,-1.854352146339656e+01,-1.806882300980974e+01,-9.829111812638875e+00,-1.088136727899167e+01
1.224747474747475e+00,-1.858006514533267e+01,-1.810468756732174e+01,-9.853188277985655e+00,-1.090694914715196e+01
1.227904040404041e+00,-1.858923109013119e+01,-1.811368317304514e+01,-9.859227175563024e+00,-1.091336563227270e+01
1.228693181818182e+00,-1.859152444283233e+01,-1.811593390629061e+01,-9.860738129684549e+00,-1.091497106016988e+01
1.229087752525253e+00,-1.859267139876670e+01,-1.811705954730138e+01,-9.861493790946495e+00,-1.091577396983699e+01
1.229186395202020e+00,-1.859295816686157e+01,-1.811734098612435e+01,-9.861682725441678e+00,-1.091597471763270e+01
1.229285037878788e+00,-1.859324494659873e+01,-1.811762243637326e+01,-9.862104404100211e+00,-1.091617547357842e+01
1.229482323232324e+00,-1.859381854099550e+01,-1.811818537114451e+01,-9.864749755476895e+00,-1.091657700991680e+01
1.231060606060606e+00,-1.859840897143537e+01,-1.812269049344728e+01,-9.885920292623064e+00,-1.091979047336904e+01
1.237373737373737e+00,-1.861680039830003e+01,-1.814074013572658e+01,-9.970739437735842e+00,-1.093266512180085e+01
1.262626262626263e+00,-1.869083636698961e+01,-1.821340022678327e+01,-1.031218480888939e+01,-1.098449291500044e+01
1.264204545454545e+00,-1.869548833389457e+01,-1.821796574196312e+01,-1.033363914513395e+01,-1.098774945615185e+01
1.264599116161616e+00,-1.869665177607142e+01,-1.821910756283755e+01,-1.033900480662145e+01,-1.098856390677103e+01
1.264796401515151e+00,-1.869723356468073e+01,-1.821967853954086e+01,-1.034168794876378e+01,-1.098897117934763e+01
1.264895044191919e+00,-1.869752447586189e+01,-1.821996404445539e+01,-1.034302959766747e+01,-1.098973689594692e+01
1.264993686868687e+00,-1.869781539829265e+01,-1.822024956041045e+01,-1.034437129845300e+01,-1.099116248778988e+01
