,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.696187453647784e-01,3.600594404674885e-01,3.016464117406866e-01,3.722579689357776e-01
2.020202020202020e-01,5.194492911722164e-01,6.936928829629944e-01,5.811540547635078e-01,7.171948105788892e-01
3.030303030303030e-01,7.490017524334657e-01,1.000246202103156e+00,8.379747689488412e-01,1.034133952164489e+00
4.040404040404040e-01,9.583608975658264e-01,1.279832635026079e+00,1.072203442631794e+00,1.323192608165600e+00
5.050505050505051e-01,1.148151552347168e+00,1.533286526355718e+00,1.284539102053659e+00,1.585233367511724e+00
6.060606060606061e-01,1.319438782038681e+00,1.762030235976985e+00,1.476173335321975e+00,1.821726747712915e+00
7.070707070707071e-01,1.473592869539514e+00,1.967893538930286e+00,1.648639169348253e+00,2.034564623274508e+00
8.080808080808081e-01,1.612150506409216e+00,2.152928855838065e+00,1.803655906268653e+00,2.225868812833719e+00
9.090909090909091e-01,1.736695534978928e+00,2.319251139319985e+00,1.942995504250826e+00,2.397826048775138e+00
1.010101010101010e+00,1.848770503879088e+00,2.468920491441459e+00,2.068383747723437e+00,2.552566074841976e+00
1.111111111111111e+00,1.949819379221503e+00,2.603865088692216e+00,2.181436062604252e+00,2.692082509061692e+00
1.212121212121212e+00,2.041156707166150e+00,2.725840569764359e+00,2.283623232361911e+00,2.818190381011488e+00
1.262626262626263e+00,2.083555813670685e+00,2.782461895075176e+00,2.331058852022053e+00,2.876730111121993e+00
1.268939393939394e+00,2.088712535289911e+00,2.789348435783812e+00,2.336828159527156e+00,2.883849909045988e+00
1.269728535353535e+00,2.089354944288795e+00,2.790206280972687e+00,2.337546875815906e+00,2.884736820424223e+00
1.270123106060606e+00,2.089676017446949e+00,2.790635036587949e+00,2.337906016988209e+00,2.885180058504520e+00
1.270320391414141e+00,2.089836441447780e+00,2.790849311161156e+00,2.338085573131949e+00,2.885401667182344e+00
1.270419034090909e+00,2.089916687221669e+00,2.790956434415896e+00,2.338175307540708e+00,2.885512388622657e+00
1.270517676767676e+00,1.462997808876156e+01,2.791063587738915e+00,2.338265045308168e+00,2.885623182599244e+00
1.272095959595959e+00,1.463895499495552e+01,2.792776116537373e+00,2.339699795291351e+00,2.887393720498759e+00
1.275252525252525e+00,1.465686795615031e+01,2.796193538796016e+00,2.342562763256444e+00,2.890926962380250e+00
1.287878787878788e+00,1.472798488914525e+01,2.809761035773575e+00,2.353929219661381e+00,2.904954078758551e+00
1.313131313131313e+00,1.486769319427350e+01,2.836414137451069e+00,2.376258383050405e+00,2.932510194562801e+00
1.325757575757576e+00,1.493631138404611e+01,2.849504885831237e+00,2.387225380774737e+00,2.946044470484531e+00
1.327335858585859e+00,1.494483169749061e+01,2.851130376985218e+00,2.388587157609539e+00,2.947724988796184e+00
1.328125000000000e+00,1.494908706363322e+01,2.851942270627642e+00,2.389267281418707e+00,2.948564376066003e+00
1.328519570707071e+00,1.495121379429257e+01,2.852347891709166e+00,2.389607181601848e+00,2.948983752199282e+00
1.328716856060606e+00,1.495227658547318e+01,2.852550712272688e+00,2.389777051252536e+00,2.949193485652903e+00
1.328815498737374e+00,1.495280800793216e+01,2.852652082463411e+00,1.672890022625408e+01,2.949298248756467e+00
1.328914141414141e+00,1.495333940667466e+01,2.852753512790691e+00,1.672953919556672e+01,2.949403105120952e+00
1.332070707070707e+00,1.497031713234490e+01,2.855992467787119e+00,1.674862307982101e+01,2.952751804360372e+00
1.338383838383838e+00,1.500412309028174e+01,2.862441843785177e+00,1.678644467039882e+01,2.959419649488927e+00
1.363636363636364e+00,1.513737850940682e+01,2.887863991420814e+00,1.693552935329605e+01,2.985703064563245e+00
1.388888888888889e+00,1.526755978078137e+01,2.912699487692623e+00,1.708117466311434e+01,3.011380039086854e+00
1.401515151515151e+00,1.533152796722339e+01,2.924903149683201e+00,1.715274157486853e+01,3.023997153931839e+00
1.404671717171717e+00,1.534740512795880e+01,2.927932214061477e+00,1.717050492545426e+01,3.027128747959785e+00
1.406250000000000e+00,1.535532672327124e+01,2.929443409673938e+00,1.717936722188329e+01,3.028691243537082e+00
1.406348642676768e+00,1.535582130952765e+01,2.050631025638351e+01,1.717992069882625e+01,3.028788805653906e+00
1.406447285353535e+00,1.535631611643742e+01,2.050702163176978e+01,1.718047420297468e+01,3.028886343315644e+00
1.406644570707071e+00,1.535730542854727e+01,2.050844471329339e+01,1.718158090327869e+01,3.029081414079697e+00
1.407039141414141e+00,1.535928320317647e+01,2.051128993500301e+01,1.718379369864883e+01,3.029471607419427e+00
1.407828282828283e+00,1.536323681608902e+01,2.051666740532513e+01,1.718821715997280e+01,3.030251424171023e+00
