,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.123968329297187e+01,-5.454775229661408e+00,-1.196816951487696e+01,-1.377300821066872e+01
1.010101010101010e-01,-1.125483808942944e+01,-5.465123522474310e+00,-1.198392958831427e+01,-1.379026786952285e+01
2.020202020202020e-01,-1.129885195078512e+01,-5.495177923165891e+00,-1.202970134705531e+01,-1.384039485301478e+01
3.030303030303030e-01,-1.136949421111892e+01,-5.543415245055780e+00,-1.210316503320615e+01,-1.392084867616311e+01
4.040404040404040e-01,-1.146451166502796e+01,-5.608296910615604e+00,-1.220197744917135e+01,-1.402906318397585e+01
5.050505050505051e-01,-1.158169118572439e+01,-5.688311709576282e+00,-1.232383707669561e+01,-1.416251786662855e+01
6.060606060606061e-01,-1.171891465022473e+01,-5.782013304013813e+00,-1.246654119574487e+01,-1.431880041325918e+01
7.070707070707071e-01,-1.187420051962175e+01,-5.888048620999155e+00,-1.262802912547897e+01,-1.449565406735898e+01
8.080808080808081e-01,-1.204572994080127e+01,-6.005175675879983e+00,-1.280640936846135e+01,-1.469100735377851e+01
9.090909090909091e-01,-1.223185835951538e+01,-6.132271502145219e+00,-1.299997168755411e+01,-1.490298730475040e+01
1.010101010101010e+00,-1.243111554217338e+01,-6.268332166304741e+00,-1.320718712857935e+01,-1.512991948470686e+01
1.060606060606061e+00,-1.253525376826468e+01,-6.339441854885931e+00,-1.331548459700302e+01,-1.524852155640360e+01
1.073232323232323e+00,-1.256173227654935e+01,-6.357522424806209e+00,-1.334302064714037e+01,-1.527867768692237e+01
1.076388888888889e+00,-1.256837903282932e+01,-6.362061092180176e+00,-1.334993287241410e+01,-1.528624761675943e+01
1.076783459595960e+00,-1.256921063622153e+01,-6.362628943779565e+00,-1.335079768973901e+01,-1.528719472224459e+01
1.076882102272727e+00,-1.256941856338644e+01,-6.355969972312941e+00,-1.335101392143818e+01,-1.528743152858791e+01
1.076980744949495e+00,-1.256962650107599e+01,-6.356963863489192e+00,-1.335123016408234e+01,-1.528766834691764e+01
1.077178030303030e+00,-1.257004240802483e+01,-6.358951806849524e+00,-1.335166268220128e+01,-1.528814201953160e+01
1.077967171717172e+00,-1.257170645659646e+01,-6.366905711036916e+00,-1.335339319225898e+01,-1.529003718920567e+01
1.079545454545455e+00,-1.257503657172417e+01,-6.382823248812548e+00,-1.335685631095637e+01,-1.529382982681780e+01
1.085858585858586e+00,-1.258838386031938e+01,-6.446621634834965e+00,-1.337073668533412e+01,-1.530903093152588e+01
1.111111111111111e+00,-1.264219752707578e+01,-6.703844295491138e+00,-1.342669965008833e+01,-1.537031882361376e+01
1.212121212121212e+00,-1.286395375098018e+01,-7.763811574583307e+00,-1.365731273576720e+01,-1.562287495553454e+01
1.313131313131313e+00,-1.309537189616980e+01,-8.869961640499602e+00,-1.389797363630304e+01,-1.588643496109528e+01
1.319444444444444e+00,-1.311013542074194e+01,-8.940529459048332e+00,-1.391332681060016e+01,-1.590324900398348e+01
1.320233585858586e+00,-1.311198325812096e+01,-8.949361892809861e+00,-1.391524844992241e+01,-1.590535348904662e+01
1.320332228535353e+00,-1.311221427515913e+01,-8.950466125633907e+00,-1.391548869369586e+01,-1.590561659223507e+01
1.320430871212121e+00,-1.310933406359210e+01,-8.951570398135459e+00,-1.391572894610180e+01,-1.590587970487739e+01
1.320628156565656e+00,-1.311256858185998e+01,-8.953779062156389e+00,-1.391620947680792e+01,-1.590640595852016e+01
1.321022727272727e+00,-1.311903833686588e+01,-8.958196866166801e+00,-1.391717064177486e+01,-1.590745857921370e+01
1.322601010101010e+00,-1.314492664501357e+01,-8.975874424152686e+00,-1.392101668143553e+01,-1.591167057306935e+01
1.325757575757576e+00,-1.319674777044560e+01,-9.011259932718655e+00,-1.392871537315901e+01,-1.592010180235892e+01
1.338383838383838e+00,-1.340462252442980e+01,-9.153205014505900e+00,-1.395959782958345e+01,-1.595392275278682e+01
1.339172979797980e+00,-1.341764589222162e+01,-9.162097883750119e+00,-1.396153261762588e+01,-1.595604163768289e+01
1.339271622474747e+00,-1.341927407016446e+01,-9.163209667874121e+00,-1.396177450430720e+01,-1.595630654010339e+01
1.339370265151515e+00,-1.342090230519399e+01,-9.164321490979168e+00,-1.395692821954517e+01,-1.595657145181183e+01
1.339567550505050e+00,-1.342415894649213e+01,-9.166545254118059e+00,-1.396031490755147e+01,-1.595710130308907e+01
1.339962121212121e+00,-1.343067291389784e+01,-9.170993248010735e+00,-1.396708903535859e+01,-1.595816111706117e+01
1.341540404040404e+00,-1.345673790816156e+01,-9.188791454246150e+00,-1.399419505587754e+01,-1.596240185751666e+01
