,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-2.017615397919085e+01,-1.657283752297517e+01,-1.194692116719095e+01,-1.096863972060090e+01
1.010101010101010e-01,-2.019873381653994e+01,-1.659242347459779e+01,-1.196266358602434e+01,-1.098356931522221e+01
2.020202020202020e-01,-2.026431211931023e+01,-1.664930667732840e+01,-1.200838407074850e+01,-1.102692912606484e+01
3.030303030303030e-01,-2.036956531441418e+01,-1.674060423432853e+01,-1.208176546208726e+01,-1.109652163513412e+01
4.040404040404040e-01,-2.051113624613850e+01,-1.686340411889163e+01,-1.218046718732036e+01,-1.119012711989153e+01
5.050505050505051e-01,-2.068572747376586e+01,-1.701484610162943e+01,-1.230219030637803e+01,-1.130556534084125e+01
6.060606060606061e-01,-2.089018310717348e+01,-1.719219273539760e+01,-1.244473456673690e+01,-1.144074965052546e+01
7.070707070707071e-01,-2.112155075921776e+01,-1.739288309334479e+01,-1.260604159595367e+01,-1.159372795590923e+01
8.080808080808081e-01,-2.137712043589807e+01,-1.761456650258649e+01,-1.278422201546756e+01,-1.176270843222296e+01
9.090909090909091e-01,-2.165444183921580e+01,-1.785511755285864e+01,-1.297756750396675e+01,-1.194607096346426e+01
1.010101010101010e+00,-2.195132439964163e+01,-1.811263612468017e+01,-1.318455082002425e+01,-1.214236716386502e+01
1.111111111111111e+00,-2.226582528388402e+01,-1.838543698718465e+01,-1.340381744124354e+01,-1.235031244873091e+01
1.212121212121212e+00,-2.259623021415997e+01,-1.867203316058538e+01,-1.363417219166125e+01,-1.256877335230780e+01
1.262626262626263e+00,-2.276691794830676e+01,-1.882008921838104e+01,-1.375317383720542e+01,-1.268163061687724e+01
1.287878787878788e+00,-2.285355652255702e+01,-1.889524028779239e+01,-1.381357731584388e+01,-1.273891529843305e+01
1.300505050505051e+00,-2.289719047836903e+01,-1.893308876891406e+01,-1.384399843877452e+01,-1.276776569544548e+01
1.306818181818182e+00,-2.291908503117049e+01,-1.895208029862876e+01,-1.385926308461946e+01,-1.278224218580663e+01
1.309974747474747e+00,-2.293005156681491e+01,-1.896159276912528e+01,-1.386690883487872e+01,-1.278949316503381e+01
1.311553030303030e+00,-2.293553963276475e+01,-1.896635316631210e+01,-1.387073505521114e+01,-1.279312182712820e+01
1.312342171717172e+00,-2.293828486319404e+01,-1.896873440358806e+01,-1.387264900022960e+01,-1.279493694992195e+01
1.312736742424242e+00,-2.293965777751307e+01,-1.896992528167185e+01,-1.387360618127118e+01,-1.279584470908407e+01
1.312835385101010e+00,-2.294000103723701e+01,-1.897022302820754e+01,-1.387384549824496e+01,-1.279607166946687e+01
1.312934027777778e+00,-2.294034430941631e+01,-1.897052078554712e+01,-1.387408482390249e+01,-1.279361243072077e+01
1.313131313131313e+00,-2.294103089113638e+01,-1.897111633263394e+01,-1.387456350126556e+01,-1.279679015596497e+01
1.338383838383838e+00,-2.302932135923444e+01,-1.904770026945211e+01,-1.393611866246126e+01,-1.320542845307738e+01
1.338778409090909e+00,-2.303070727073063e+01,-1.904890242140289e+01,-1.393708490499444e+01,-1.321184292256601e+01
1.338877051767677e+00,-2.303105377899863e+01,-1.904920298575457e+01,-1.393283725875480e+01,-1.321344668061169e+01
1.338975694444444e+00,-2.303140029942197e+01,-1.904950356064990e+01,-1.393452837927258e+01,-1.321505049491644e+01
1.339172979797980e+00,-2.303209337673021e+01,-1.905010474206765e+01,-1.393791081161730e+01,-1.321825829228244e+01
1.339962121212121e+00,-2.303486617195350e+01,-1.905250988929095e+01,-1.395144295186319e+01,-1.323109173107481e+01
1.341540404040404e+00,-2.304041409329621e+01,-1.905732220557758e+01,-1.397851860792615e+01,-1.325676939683914e+01
1.344696969696970e+00,-2.305151924359339e+01,-1.906695491165600e+01,-1.403271534421711e+01,-1.330816780715876e+01
1.351010101010101e+00,-2.307376664733277e+01,-1.908625250741065e+01,-1.414128989218415e+01,-1.341113635376490e+01
1.363636363636364e+00,-2.311840885660790e+01,-1.912497555654832e+01,-1.435915835670600e+01,-1.361775567259400e+01
1.414141414141414e+00,-2.329890165543482e+01,-1.928153661460209e+01,-1.524002177220863e+01,-1.445313769675277e+01
1.426767676767677e+00,-2.334449484530307e+01,-1.932108455275924e+01,-1.546253133055126e+01,-1.466415847701401e+01
1.429924242424243e+00,-2.335592193044114e+01,-1.933099650798025e+01,-1.551829921331104e+01,-1.471704691120597e+01
1.430121527777778e+00,-2.335663650375924e+01,-1.933161633522802e+01,-1.552178656293219e+01,-1.472035419941228e+01
