,Domain_1,Domain_2,Domain_3,Domain_4
1.414141414141414e+00,-1.527973039626908e+01,-1.533277461344632e+01,-1.778606469064202e+01,-1.478254881628161e+01
1.515151515151515e+00,-1.708905621172763e+01,-1.714838157844158e+01,-1.989217423352061e+01,-1.653300163828332e+01
1.616161616161616e+00,-1.895161155227593e+01,-1.901740285702848e+01,-2.206024454089867e+01,-1.833495196925279e+01
1.717171717171717e+00,-2.086296813504550e+01,-2.093539479337106e+01,-2.428512095863472e+01,-2.018411561660428e+01
1.818181818181818e+00,-2.281920995340200e+01,-2.289842778625570e+01,-2.656224513749613e+01,-2.207670399521648e+01
1.919191919191919e+00,-2.481686414014764e+01,-2.490301691228225e+01,-2.888757455585193e+01,-2.400935724025196e+01
2.020202020202020e+00,-2.685284141472748e+01,-2.694606216633031e+01,-3.125751319843400e+01,-2.597908659213014e+01
2.121212121212121e+00,-2.892438502583083e+01,-2.902479722691279e+01,-3.366885212399298e+01,-2.798322500046678e+01
2.222222222222222e+00,-3.102902708541114e+01,-3.113674563860753e+01,-3.611871863678707e+01,-3.001938487892524e+01
2.323232323232323e+00,-3.316455125646566e+01,-3.327968337030605e+01,-3.860453285403790e+01,-3.208542200708498e+01
2.424242424242424e+00,-3.532896086074827e+01,-3.545160681221095e+01,-4.112397058235129e+01,-3.417940467588579e+01
2.525252525252525e+00,-3.752045158829914e+01,-3.765070539062565e+01,-4.367493155079086e+01,-3.629958728515221e+01
2.626262626262626e+00,-3.973738810427925e+01,-3.987533809357843e+01,-4.625551218053134e+01,-3.844438771160970e+01
2.727272727272727e+00,-4.197828395314946e+01,-4.212401330523818e+01,-4.886398219272007e+01,-4.061236786695427e+01
2.828282828282828e+00,-4.424178425289790e+01,-4.439537144006400e+01,-5.149876446403839e+01,-4.280221695518620e+01
2.929292929292929e+00,-4.652665075223327e+01,-4.668816994812390e+01,-5.415841763282614e+01,-4.501273701602175e+01
3.030303030303030e+00,-4.883174889205246e+01,-4.900127033164585e+01,-5.684162103824181e+01,-4.724283040736308e+01
3.131313131313131e+00,-5.115603657022646e+01,-5.133362687080013e+01,-5.954716164213620e+01,-4.949148893566269e+01
3.232323232323232e+00,-5.349855435717985e+01,-5.368427680531176e+01,-6.227392263969318e+01,-5.175778438987448e+01
3.333333333333333e+00,-5.585841695020697e+01,-5.605233175911009e+01,-6.502087351199752e+01,-5.404086027383499e+01
3.434343434343434e+00,-5.823480568821101e+01,-5.843697022908236e+01,-6.778706131296640e+01,-5.633992456456254e+01
3.535353535353535e+00,-6.062696197665969e+01,-6.083743098720397e+01,-7.057160301580058e+01,-5.865424335115593e+01
3.636363636363636e+00,-6.303418149596904e+01,-6.325300726881633e+01,-7.337367877136933e+01,-6.098313523162952e+01
3.737373737373737e+00,-6.545580908604960e+01,-6.568304163941455e+01,-7.619252595366865e+01,-6.332596636390925e+01
3.838383838383838e+00,-6.789123421604535e+01,-6.812692144865949e+01,-7.902743388646152e+01,-6.568214608298020e+01
3.939393939393939e+00,-7.033988696192276e+01,-7.058407479400267e+01,-8.187773916107082e+01,-6.805112300935930e+01
4.040404040404041e+00,-7.280123442598071e+01,-7.305396692776660e+01,-8.474282146858141e+01,-7.043238158510957e+01
4.141414141414141e+00,-7.527477754193563e+01,-7.553609705113834e+01,-8.762209988086340e+01,-7.282543898288336e+01
4.242424242424242e+00,-7.776004821729887e+01,-7.802999544662684e+01,-9.051502952421363e+01,-7.522984234128299e+01
4.343434343434343e+00,-8.025660677156340e+01,-8.053522090735592e+01,-9.342109859732810e+01,-7.764516628640524e+01
4.444444444444445e+00,-8.276403963446747e+01,-8.305135842733756e+01,-9.633982569201184e+01,-8.007101070500039e+01
4.545454545454545e+00,-8.528195727347537e+01,-8.557801712175771e+01,-9.927075738070437e+01,-8.250699873939001e+01
4.646464646464646e+00,-8.780999232375737e+01,-8.811482835046439e+01,-1.022134660397200e+02,-8.495277497829470e+01
4.747474747474747e+00,-9.034779789747745e+01,-9.066144402138610e+01,-1.051675478812084e+02,-8.740800382113532e+01
4.848484848484849e+00,-9.289504605221128e+01,-9.321753505363283e+01,-1.081326211703469e+02,-8.987236799628666e+01
4.949494949494950e+00,-9.545142640089529e+01,-9.578278998261939e+01,-1.111083246072794e+02,-9.234556721625663e+01
5.050505050505050e+00,-9.801664484792079e+01,-9.835691369177206e+01,-1.140943158558923e+02,-9.482731695490645e+01
5.151515151515151e+00,-1.005904224378929e+02,-1.009396262572907e+02,-1.170902702037351e+02,-9.731734733366915e+01
5.252525252525253e+00,-1.031724943052139e+02,-1.035306618940857e+02,-1.200958793393041e+02,-9.981540210531229e+01
5.353535353535354e+00,-1.057626087140732e+02,-1.061297679924352e+02,-1.231108502345618e+02,-1.023212377251649e+02
5.454545454545454e+00,-1.083605261796521e+02,-1.087367042361390e+02,-1.261349041219928e+02,-1.048346225009178e+02
5.555555555555555e+00,-1.109660186624235e+02,-1.113512417940215e+02,-1.291677755567447e+02,-1.073553358131388e+02
5.656565656565657e+00,-1.135788688283524e+02,-1.139731625775633e+02,-1.322092115554789e+02,-1.098831673995459e+02
5.757575757575758e+00,-1.161988693686158e+02,-1.166022585582604e+02,-1.352589708045047e+02,-1.124179166968623e+02
5.858585858585858e+00,-1.188258223731679e+02,-1.192383311390140e+02,-1.383168229305898e+02,-1.149593922347652e+02
5.959595959595959e+00,-1.214595387530972e+02,-1.218811905744828e+02,-1.413825478285674e+02,-1.175074110770383e+02
6.060606060606061e+00,-1.240998377072667e+02,-1.245306554358708e+02,-1.444559350404883e+02,-1.200617983055667e+02
6.161616161616162e+00,-1.267465462292045e+02,-1.271865521161074e+02,-1.475367831816279e+02,-1.226223865432733e+02
6.262626262626262e+00,-1.293994986506392e+02,-1.298487143717966e+02,-1.506248994091468e+02,-1.251890155125061e+02
6.363636363636363e+00,-1.320585362184398e+02,-1.325169828986895e+02,-1.537200989296369e+02,-1.277615316257444e+02
6.464646464646465e+00,-1.347235067020541e+02,-1.351912049377591e+02,-1.568222045421670e+02,-1.303397876058104e+02
6.565656565656566e+00,-1.373942640288279e+02,-1.378712339092540e+02,-1.599310462137848e+02,-1.329236421330549e+02
6.666666666666667e+00,-1.400706679448485e+02,-1.405569290723643e+02,-1.630464606847269e+02,-1.355129595172362e+02
6.767676767676767e+00,-1.427525836991824e+02,-1.432481552083630e+02,-1.661682911008631e+02,-1.381076093920321e+02
6.868686868686869e+00,-1.454398817495849e+02,-1.459447823252941e+02,-1.692963866711335e+02,-1.407074664303261e+02
6.969696969696970e+00,-1.481324374879403e+02,-1.486466853824596e+02,-1.724306023479521e+02,-1.433124100785802e+02
7.070707070707071e+00,-1.508301309838538e+02,-1.513537440331216e+02,-1.755707985287407e+02,-1.459223243087714e+02
7.171717171717171e+00,-1.535328467449640e+02,-1.540658423839818e+02,-1.787168407769246e+02,-1.485370973865018e+02
7.272727272727272e+00,-1.562404734926720e+02,-1.567828687701335e+02,-1.818685995608759e+02,-1.511566216540267e+02
7.373737373737374e+00,-1.589529039521053e+02,-1.595047155442946e+02,-1.850259500094236e+02,-1.537807933270513e+02
7.474747474747475e+00,-1.616700346552337e+02,-1.622312788792416e+02,-1.881887716826758e+02,-1.564095123042539e+02
7.575757575757575e+00,-1.643917657561547e+02,-1.649624585824528e+02,-1.913569483570059e+02,-1.590426819885817e+02
7.676767676767676e+00,-1.671180008576488e+02,-1.676981579220617e+02,-1.945303678231579e+02,-1.616802091194489e+02
7.777777777777778e+00,-1.698486468481803e+02,-1.704382834632920e+02,-1.977089216965099e+02,-1.643220036150424e+02
7.878787878787879e+00,-1.725836137485927e+02,-1.731827449146209e+02,-2.008925052386238e+02,-1.669679784240045e+02
7.979797979797979e+00,-1.753228145678070e+02,-1.759314549829763e+02,-2.040810171892732e+02,-1.696180493858274e+02
8.080808080808081e+00,-1.780661651668908e+02,-1.786843292373339e+02,-2.072743596082159e+02,-1.722721350993444e+02
8.181818181818182e+00,-1.808135841309149e+02,-1.814412859801293e+02,-2.104724377260316e+02,-1.749301567987575e+02
8.282828282828282e+00,-1.835649926480653e+02,-1.842022461259500e+02,-2.136751598034034e+02,-1.775920382366813e+02
8.383838383838384e+00,-1.863203143955151e+02,-1.869671330870112e+02,-2.168824369982707e+02,-1.802577055737297e+02
8.484848484848484e+00,-1.890794754316053e+02,-1.897358726649624e+02,-2.200941832403237e+02,-1.829270872742042e+02
8.585858585858587e+00,-1.918424040939157e+02,-1.925083929486042e+02,-2.233103151123546e+02,-1.856001140074821e+02
8.686868686868687e+00,-1.946090309028385e+02,-1.952846242171278e+02,-2.265307517380153e+02,-1.882767185547274e+02
8.787878787878787e+00,-1.973792884703010e+02,-1.980644988485197e+02,-2.297554146755668e+02,-1.909568357205831e+02
8.888888888888889e+00,-2.001531114133038e+02,-2.008479512328009e+02,-2.329842278172360e+02,-1.936404022495235e+02
8.989898989898990e+00,-2.029304362719722e+02,-2.036349176897930e+02,-2.362171172938243e+02,-1.963273567465716e+02
9.090909090909090e+00,-2.057112014318368e+02,-2.064253363911294e+02,-2.394540113842404e+02,-1.990176396021088e+02
9.191919191919192e+00,-2.084953470500808e+02,-2.092191472862465e+02,-2.426948404296498e+02,-2.017111929205219e+02
9.292929292929292e+00,-2.112828149855114e+02,-2.120162920321121e+02,-2.459395367519597e+02,-2.044079604524533e+02
9.393939393939394e+00,-2.140735487320295e+02,-2.148167139264636e+02,-2.491880345763747e+02,-2.071078875304350e+02
9.494949494949495e+00,-2.168674933553861e+02,-2.176203578443456e+02,-2.524402699577807e+02,-2.098109210077038e+02
9.595959595959595e+00,-2.196645954330322e+02,-2.204271701777506e+02,-2.556961807107277e+02,-2.125170092000074e+02
9.696969696969697e+00,-2.224648029968791e+02,-2.232370987781803e+02,-2.589557063428008e+02,-2.152261018302278e+02
9.797979797979798e+00,-2.252680654787991e+02,-2.260500929019578e+02,-2.622187879911821e+02,-2.179381499756553e+02
9.898989898989900e+00,-2.280743336587110e+02,-2.288661031581324e+02,-2.654853683622200e+02,-2.206531060177629e+02
1.000000000000000e+01,-2.308835596150998e+02,-2.316850814588274e+02,-2.687553916738329e+02,-2.233709235943363e+02
