,Domain_1,Domain_2,Domain_3,Domain_4
1.616161616161616e+00,-2.453842056948451e+01,-1.605723104301871e+01,-2.260021860786159e+01,-2.547938980210797e+01
1.717171717171717e+00,-2.701323235828037e+01,-1.767667613192145e+01,-2.487955387647519e+01,-2.804910263570402e+01
1.818181818181818e+00,-2.954616125153219e+01,-1.933415136914437e+01,-2.721241578759789e+01,-3.067916117714262e+01
1.919191919191919e+00,-3.213271060389422e+01,-2.102671428033258e+01,-2.959466286979601e+01,-3.336489634924162e+01
2.020202020202020e+00,-3.476888043545417e+01,-2.275174739459236e+01,-3.202261108724545e+01,-3.610215478576879e+01
2.121212121212121e+00,-3.745110132295322e+01,-2.450691498482197e+01,-3.449297295264747e+01,-3.888723018760342e+01
2.222222222222222e+00,-4.017617786136536e+01,-2.629012607060836e+01,-3.700280545457540e+01,-4.171680461624973e+01
2.323232323232323e+00,-4.294124035228280e+01,-2.809950280450704e+01,-3.954946556182146e+01,-4.458789832962775e+01
2.424242424242424e+00,-4.574370350999456e+01,-2.993335345049712e+01,-4.213057219113435e+01,-4.749782690466336e+01
2.525252525252525e+00,-4.858123112596720e+01,-3.179014926144185e+01,-4.474397366272601e+01,-5.044416454676579e+01
2.626262626262626e+00,-5.145170577952956e+01,-3.366850465863880e+01,-4.738771980340102e+01,-5.342471263901502e+01
2.727272727272727e+00,-5.435320281793764e+01,-3.556716020512867e+01,-5.006003798184290e+01,-5.643747272444600e+01
2.828282828282828e+00,-5.728396794897535e+01,-3.748496794294283e+01,-5.275931247109507e+01,-5.948062323939800e+01
2.929292929292929e+00,-6.024239789310765e+01,-3.942087873243320e+01,-5.548406662893117e+01,-6.255249942374034e+01
3.030303030303030e+00,-6.322702363075511e+01,-4.137393128977439e+01,-5.823294746836736e+01,-6.565157592573385e+01
3.131313131313131e+00,-6.623649585501327e+01,-4.334324266764503e+01,-6.100471225941931e+01,-6.877645169690911e+01
3.232323232323232e+00,-6.926957230285009e+01,-4.532799996513059e+01,-6.379821686096295e+01,-7.192583683745609e+01
3.333333333333333e+00,-7.232510669021144e+01,-4.732745308717726e+01,-6.661240552981646e+01,-7.509854110702679e+01
3.434343434343434e+00,-7.540203902015500e+01,-4.934090840251564e+01,-6.944630199439979e+01,-7.829346386121721e+01
3.535353535353535e+00,-7.849938706952662e+01,-5.136772317278871e+01,-7.229900161384816e+01,-8.150958521178529e+01
3.636363636363636e+00,-8.161623889001423e+01,-5.340730064545873e+01,-7.516966447138071e+01,-8.474595824014449e+01
3.737373737373737e+00,-8.475174618469217e+01,-5.545908571960997e+01,-7.805750927400790e+01,-8.800170211991981e+01
3.838383838383838e+00,-8.790511844226941e+01,-5.752256110757079e+01,-8.096180795009455e+01,-9.127599602626358e+01
3.939393939393939e+00,-9.107561772889852e+01,-5.959724392682445e+01,-8.388188085254512e+01,-9.456807372794697e+01
4.040404040404041e+00,-9.426255405218102e+01,-6.168268266634845e+01,-8.681709248898957e+01,-9.787721877358985e+01
4.141414141414141e+00,-9.746528122441276e+01,-6.377845447964243e+01,-8.976684771177636e+01,-1.012027601962752e+02
4.242424242424242e+00,-1.006831931625533e+02,-6.588416276353527e+01,-9.273058831019381e+01,-1.045440686716341e+02
4.343434343434343e+00,-1.039157205712068e+02,-6.799943498762411e+01,-9.570778995545069e+01,-1.079005530736296e+02
4.444444444444445e+00,-1.071623279623496e+02,-7.012392074407013e+01,-9.869795945580448e+01,-1.112716573800006e+02
4.545454545454545e+00,-1.104225109718457e+02,-7.225728999160449e+01,-1.017006322850360e+02,-1.146568578858743e+02
4.646464646464646e+00,-1.136957939381572e+02,-7.439923147110640e+01,-1.047153703524089e+02,-1.180556606896280e+02
4.747474747474747e+00,-1.169817277132217e+02,-7.654945127310472e+01,-1.077417599864575e+02,-1.214675994198206e+02
4.848484848484849e+00,-1.202798876793696e+02,-7.870767154010636e+01,-1.107794101085413e+02,-1.248922331760655e+02
4.949494949494950e+00,-1.235898719494956e+02,-8.087362928884050e+01,-1.138279505751784e+02,-1.283291446601839e+02
5.050505050505050e+00,-1.269112997305622e+02,-8.304707533938262e+01,-1.168870306708093e+02,-1.317779384769541e+02
5.151515151515151e+00,-1.302438098329796e+02,-8.522777333973616e+01,-1.199563177349164e+02,-1.352382395863314e+02
5.252525252525253e+00,-1.335870593105338e+02,-8.741549887584094e+01,-1.230354959093792e+02,-1.387096918912215e+02
5.353535353535354e+00,-1.369407222173718e+02,-8.961003865817996e+01,-1.261242649936401e+02,-1.421919569467996e+02
5.454545454545454e+00,-1.403044884701436e+02,-9.181118977719835e+01,-1.292223393967224e+02,-1.456847127790202e+02
5.555555555555555e+00,-1.436780628047862e+02,-9.401875902065328e+01,-1.323294471764142e+02,-1.491876528013964e+02
5.656565656565657e+00,-1.470611638186371e+02,-9.623256224680014e+01,-1.354453291570414e+02,-1.527004848203817e+02
5.757575757575758e+00,-1.504535230896109e+02,-9.845242380800813e+01,-1.385697381182179e+02,-1.562229301207702e+02
5.858585858585858e+00,-1.538548843650972e+02,-1.006781760199977e+02,-1.417024380478091e+02,-1.597547226234908e+02
5.959595959595959e+00,-1.572650028140312e+02,-1.029096586724178e+02,-1.448432034530795e+02,-1.632956081089976e+02
6.060606060606061e+00,-1.606836443363032e+02,-1.051467185769433e+02,-1.479918187246483e+02,-1.668453435001972e+02
6.161616161616162e+00,-1.641105849242845e+02,-1.073892091494761e+02,-1.511480775484475e+02,-1.704036961994913e+02
6.262626262626262e+00,-1.675456100717991e+02,-1.096369900233933e+02,-1.543117823613757e+02,-1.739704434750846e+02
6.363636363636363e+00,-1.709885142263493e+02,-1.118899266910992e+02,-1.574827438467906e+02,-1.775453718922041e+02
6.464646464646465e+00,-1.744391002808284e+02,-1.141478901714176e+02,-1.606607804663701e+02,-1.811282767853220e+02
6.565656565656566e+00,-1.778971791013357e+02,-1.164107567006068e+02,-1.638457180252232e+02,-1.847189617678629e+02
6.666666666666667e+00,-1.813625690880381e+02,-1.186784074450008e+02,-1.670373892674368e+02,-1.883172382762260e+02
6.767676767676767e+00,-1.848350957663230e+02,-1.209507282334711e+02,-1.702356334995235e+02,-1.919229251452607e+02
6.868686868686869e+00,-1.883145914057540e+02,-1.232276093080827e+02,-1.734402962394731e+02,-1.955358482126094e+02
6.969696969696970e+00,-1.918008946645714e+02,-1.255089450914655e+02,-1.766512288893340e+02,-1.991558399495771e+02
7.070707070707071e+00,-1.952938502576983e+02,-1.277946339695668e+02,-1.798682884294411e+02,-2.027827391164048e+02
7.171717171717171e+00,-1.987933086463929e+02,-1.300845780885692e+02,-1.830913371325824e+02,-2.064163904400230e+02
7.272727272727272e+00,-2.022991257478662e+02,-1.323786831648726e+02,-1.863202422965524e+02,-2.100566443125325e+02
7.373737373737374e+00,-2.058111626633263e+02,-1.346768583071344e+02,-1.895548759936773e+02,-2.137033565088213e+02
7.474747474747475e+00,-2.093292854230562e+02,-1.369790158494555e+02,-1.927951148360283e+02,-2.173563879218658e+02
7.575757575757575e+00,-2.128533647472457e+02,-1.392850711948759e+02,-1.960408397551445e+02,-2.210156043143926e+02
7.676767676767676e+00,-2.163832758214160e+02,-1.415949426684194e+02,-1.992919357951957e+02,-2.246808760856904e+02
7.777777777777778e+00,-2.199188980853703e+02,-1.439085513789880e+02,-2.025482919186031e+02,-2.283520780524677e+02
7.878787878787879e+00,-2.234601150346951e+02,-1.462258210894711e+02,-2.058098008232199e+02,-2.320290892427431e+02
7.979797979797979e+00,-2.270068140339201e+02,-1.485466780944822e+02,-2.090763587702480e+02,-2.357117927018393e+02
8.080808080808081e+00,-2.305588861405151e+02,-1.508710511051881e+02,-2.123478654221377e+02,-2.394000753096319e+02
8.181818181818182e+00,-2.341162259389718e+02,-1.531988711407359e+02,-2.156242236897740e+02,-2.430938276082679e+02
8.282828282828282e+00,-2.376787313842773e+02,-1.555300714258276e+02,-2.189053395883142e+02,-2.467929436396376e+02
8.383838383838384e+00,-2.412463036541432e+02,-1.578645872940226e+02,-2.221911221010886e+02,-2.504973207919367e+02
8.484848484848484e+00,-2.448188470094013e+02,-1.602023560963847e+02,-2.254814830510229e+02,-2.542068596547089e+02
8.585858585858587e+00,-2.483962686620265e+02,-1.625433171151201e+02,-2.287763369790858e+02,-2.579214638818078e+02
8.686868686868687e+00,-2.519784786502851e+02,-1.648874114818786e+02,-2.320756010292989e+02,-2.616410400617576e+02
8.787878787878787e+00,-2.555653897205485e+02,-1.672345821004149e+02,-2.353791948398852e+02,-2.653654975950348e+02
8.888888888888889e+00,-2.591569172153444e+02,-1.695847735733334e+02,-2.386870404401628e+02,-2.690947485778258e+02
8.989898989898990e+00,-2.627529789672488e+02,-1.719379321326541e+02,-2.419990621528186e+02,-2.728287076918517e+02
9.090909090909090e+00,-2.663534951982567e+02,-1.742940055739631e+02,-2.453151865012262e+02,-2.765672920998780e+02
9.191919191919192e+00,-2.699583884242870e+02,-1.766529431939241e+02,-2.486353421214946e+02,-2.803104213465594e+02
9.292929292929292e+00,-2.735675833645103e+02,-1.790146957309447e+02,-2.519594596789575e+02,-2.840580172642894e+02
9.393939393939394e+00,-2.771810068552049e+02,-1.813792153088066e+02,-2.552874717888337e+02,-2.878100038837541e+02
9.494949494949495e+00,-2.807985877678709e+02,-1.837464553830813e+02,-2.586193129408088e+02,-2.915663073489048e+02
9.595959595959595e+00,-2.844202569313472e+02,-1.861163706901665e+02,-2.619549194273038e+02,-2.953268558360900e+02
9.696969696969697e+00,-2.880459470576982e+02,-1.884889171987878e+02,-2.652942292752163e+02,-2.990915794770986e+02
9.797979797979798e+00,-2.916755926716486e+02,-1.908640520638231e+02,-2.686371821809285e+02,-3.028604102858901e+02
9.898989898989900e+00,-2.953091300433647e+02,-1.932417335823167e+02,-2.719837194483979e+02,-3.066332820887970e+02
1.000000000000000e+01,-2.989464971243875e+02,-1.956219211515560e+02,-2.753337839301512e+02,-3.104101304580025e+02
