,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.406327205347210e+01,-9.977449734455860e+00,-1.006289693267976e+01,-8.720113129478055e+00
1.010101010101010e-01,-1.408077288369890e+01,-9.991555779553332e+00,-1.007707397324772e+01,-8.733174491944748e+00
2.020202020202020e-01,-1.413160029780294e+01,-1.003252376714297e+01,-1.011824815197979e+01,-8.771108422521442e+00
3.030303030303030e-01,-1.421317831228833e+01,-1.009827739919247e+01,-1.018433272087313e+01,-8.831992392178813e+00
4.040404040404040e-01,-1.432290491495832e+01,-1.018671939797751e+01,-1.027321984664249e+01,-8.913884445935061e+00
5.050505050505051e-01,-1.445822437658929e+01,-1.029578979084436e+01,-1.038283918882890e+01,-9.014877171094701e+00
6.060606060606061e-01,-1.461669067879775e+01,-1.042351703443307e+01,-1.051120928133026e+01,-9.133145035251935e+00
7.070707070707071e-01,-1.479601553113385e+01,-1.056805671748640e+01,-1.065647643000077e+01,-9.266980222799912e+00
8.080808080808081e-01,-1.499409851346672e+01,-1.072771585625981e+01,-1.081693913033922e+01,-9.414815131041710e+00
9.090909090909091e-01,-1.520904048681602e+01,-1.090096370393982e+01,-1.099105893131104e+01,-9.575232379071670e+00
1.010101010101010e+00,-1.543914361851630e+01,-1.108643177092699e+01,-1.117746045573334e+01,-9.746964826556210e+00
1.111111111111111e+00,-1.568290208746402e+01,-1.128290633306538e+01,-1.137492387079838e+01,-9.928888636797975e+00
1.212121212121212e+00,-1.593898721781542e+01,-1.148931644908370e+01,-1.158237284520678e+01,-1.012001218159583e+01
1.237373737373737e+00,-1.600479429744986e+01,-1.154235836886847e+01,-1.163568172401690e+01,-1.016912585842381e+01
1.238952020202020e+00,-1.600892998445089e+01,-1.154569182142983e+01,-1.163903195378486e+01,-1.017221243810427e+01
1.239346590909091e+00,-1.600996432064428e+01,-1.154652551862024e+01,-1.163986984695820e+01,-1.017298439233497e+01
1.239543876262626e+00,-1.601048155086413e+01,-1.154694241728805e+01,-1.164028884386947e+01,-1.017337041581458e+01
1.239642518939394e+00,-1.601074018150140e+01,-1.154715087913732e+01,-1.164049835490347e+01,-1.017415216765375e+01
1.239741161616162e+00,-1.601099882248893e+01,-1.154735934932913e+01,-1.164070787432199e+01,-1.017550338502465e+01
1.240530303030303e+00,-1.601306832288025e+01,-1.154902741109939e+01,-1.164238433141705e+01,-1.018631506999617e+01
1.243686868686869e+00,-1.602135293792252e+01,-1.155570498878496e+01,-1.164909551723064e+01,-1.022959636065110e+01
1.250000000000000e+00,-1.603795380848511e+01,-1.156908564706110e+01,-1.166254352011848e+01,-1.031632424121998e+01
1.262626262626263e+00,-1.607128122024407e+01,-1.159594825684369e+01,-1.168954132893149e+01,-1.049043654308997e+01
1.275252525252525e+00,-1.610477451391052e+01,-1.162294457100704e+01,-1.171667351505698e+01,-1.066541546133456e+01
1.281565656565657e+00,-1.612158274444041e+01,-1.163649236587110e+01,-1.173028949572818e+01,-1.075322665198710e+01
1.283143939393939e+00,-1.612579117537005e+01,-1.163988445160154e+01,-1.173369865376490e+01,-1.077521274564839e+01
1.283242582070707e+00,-1.612605428673440e+01,-1.164009652501309e+01,-1.173391179453810e+01,-1.077658731759613e+01
1.283341224747475e+00,-1.612631740802625e+01,-1.164001210390554e+01,-1.173412494335336e+01,-1.077796194140812e+01
1.283538510101010e+00,-1.612684368038875e+01,-1.164298141159703e+01,-1.173455126510703e+01,-1.078071134460535e+01
1.283933080808081e+00,-1.612789634420290e+01,-1.164892069912208e+01,-1.173540400508589e+01,-1.078621077315691e+01
1.284722222222222e+00,-1.613000214797963e+01,-1.166080196067322e+01,-1.173710987076106e+01,-1.079721211780091e+01
1.285511363636364e+00,-1.613210858622472e+01,-1.167268680199029e+01,-1.173881625040520e+01,-1.080821677709617e+01
1.285905934343434e+00,-1.613316204312444e+01,-1.167863056422338e+01,-1.173966963284537e+01,-1.081372034896240e+01
1.286004577020202e+00,-1.613342543210778e+01,-1.168011664447232e+01,-1.173890246203343e+01,-1.081509637127425e+01
1.286103219696970e+00,-1.613368883099263e+01,-1.168160278058707e+01,-1.174039607663435e+01,-1.081647244531453e+01
1.286300505050505e+00,-1.613421565846316e+01,-1.168457522039309e+01,-1.174338347667629e+01,-1.081922474856101e+01
1.287878787878788e+00,-1.613843170302230e+01,-1.170836277774866e+01,-1.176729075637888e+01,-1.084125061808514e+01
1.313131313131313e+00,-1.620622998030994e+01,-1.209089085281128e+01,-1.215174408834211e+01,-1.119544896408180e+01
1.363636363636364e+00,-1.634370934350014e+01,-1.286657009225371e+01,-1.293132730740265e+01,-1.191368200773353e+01
1.376262626262626e+00,-1.637846078687084e+01,-1.306264296121238e+01,-1.312838700757344e+01,-1.209523387387725e+01
1.382575757575758e+00,-1.639589253122067e+01,-1.316099548398865e+01,-1.322723453682247e+01,-1.218630248599481e+01
1.385732323232323e+00,-1.640462231441566e+01,-1.321025023344384e+01,-1.327673718454306e+01,-1.223190946735598e+01
1.385830965909091e+00,-1.640489526913812e+01,-1.321179028503122e+01,-1.327828498718230e+01,-1.223333546393130e+01
1.385929608585859e+00,-1.639327338328950e+01,-1.321333038751587e+01,-1.327983284097497e+01,-1.223476150763447e+01
1.386126893939394e+00,-1.639709500459414e+01,-1.321641074515857e+01,-1.328292870200211e+01,-1.223761373640733e+01
1.386521464646465e+00,-1.640473906268690e+01,-1.322257207100866e+01,-1.328912103769405e+01,-1.224331875929981e+01
1.387310606060606e+00,-1.642003032987729e+01,-1.323489716393704e+01,-1.330150816259279e+01,-1.225473106551753e+01
1.388888888888889e+00,-1.645062497668885e+01,-1.325955710646963e+01,-1.332629221817125e+01,-1.227756471205703e+01
1.414141414141414e+00,-1.694231594971376e+01,-1.365587059272306e+01,-1.372460034305112e+01,-1.264452753250925e+01
1.515151515151515e+00,-1.894851428086737e+01,-1.527290954270401e+01,-1.534977782089438e+01,-1.414180984675948e+01
1.616161616161616e+00,-2.101373403507857e+01,-1.693752102750635e+01,-1.702276726526852e+01,-1.568314151123282e+01
1.717171717171717e+00,-2.313306508857374e+01,-1.864574738189437e+01,-1.873959109208012e+01,-1.726485796227529e+01
1.818181818181818e+00,-2.530216533452645e+01,-2.039408877449332e+01,-2.049673185536625e+01,-1.888371856327742e+01
1.919191919191919e+00,-2.751718402349345e+01,-2.217944141853414e+01,-2.229107014705504e+01,-2.053684939148270e+01
2.020202020202020e+00,-2.977469573068897e+01,-2.399904434805809e+01,-2.411983110529588e+01,-2.222169395590472e+01
2.121212121212121e+00,-3.207164374303700e+01,-2.585043378666474e+01,-2.598053855354618e+01,-2.393597094548995e+01
2.222222222222222e+00,-3.440529164190127e+01,-2.773140412215237e+01,-2.787097577879780e+01,-2.567763809394553e+01
2.323232323232323e+00,-3.677318193092697e+01,-2.963997455966961e+01,-2.978915201689460e+01,-2.744486130253247e+01
2.424242424242424e+00,-3.917310067355771e+01,-3.157436061879453e+01,-3.173327380615690e+01,-2.923598824804856e+01
2.525252525252525e+00,-4.160304723309261e+01,-3.353294974337061e+01,-3.370172047446214e+01,-3.104952579898087e+01
2.626262626262626e+00,-4.406120833411335e+01,-3.551428039445977e+01,-3.569302312697311e+01,-3.288412065681818e+01
2.727272727272727e+00,-4.654593578003944e+01,-3.751702409021333e+01,-3.770584659561595e+01,-3.473854272603503e+01
2.828282828282828e+00,-4.905572726431679e+01,-3.953996993927765e+01,-3.973897389464273e+01,-3.661167079294128e+01
2.929292929292929e+00,-5.158920980168593e+01,-4.158201128604059e+01,-4.179129279866351e+01,-3.850248015997099e+01
3.030303030303030e+00,-5.414512538180965e+01,-4.364213414714707e+01,-4.386178422096333e+01,-4.041003193858067e+01
3.131313131313131e+00,-5.672231851155663e+01,-4.571940717031214e+01,-4.594951212177797e+01,-4.233346375170477e+01
3.232323232323232e+00,-5.931972536593929e+01,-4.781297288974383e+01,-4.805361471970562e+01,-4.427198163679502e+01
3.333333333333333e+00,-6.193636431257534e+01,-4.992204008865561e+01,-5.017329681577990e+01,-4.622485297395920e+01
3.434343434343434e+00,-6.457132761195638e+01,-5.204587710950457e+01,-5.230782307003872e+01,-4.819140029163792e+01
3.535353535353535e+00,-6.722377412697395e+01,-5.418380597771289e+01,-5.445651209567043e+01,-5.017099582551855e+01
3.636363636363636e+00,-6.989292290111827e+01,-5.633519722555796e+01,-5.661873125685273e+01,-5.216305672576409e+01
3.737373737373737e+00,-7.257804748641243e+01,-5.849946532036562e+01,-5.879389207393605e+01,-5.416704082379073e+01
3.838383838383838e+00,-7.527847092021437e+01,-6.067606461570452e+01,-6.098144615426044e+01,-5.618244288331368e+01
3.939393939393939e+00,-7.799356126512772e+01,-6.286448575645859e+01,-6.318088157913469e+01,-5.820879127165708e+01
4.040404040404041e+00,-8.072272763891917e+01,-6.506425247885505e+01,-6.539171968775906e+01,-6.024564499676939e+01
4.141414141414141e+00,-8.346541667196522e+01,-6.727491875509048e+01,-6.761351220748021e+01,-6.229259106331634e+01
4.242424242424242e+00,-8.622110933869210e+01,-6.949606623940321e+01,-6.984583868700985e+01,-6.434924210789507e+01
4.343434343434343e+00,-8.898931811701181e+01,-7.172730197851787e+01,-7.208830419534583e+01,-6.641523427904146e+01
4.444444444444445e+00,-9.176958443613408e+01,-7.396825635452701e+01,-7.434053725430043e+01,-6.849022533246021e+01
4.545454545454545e+00,-9.456147637853678e+01,-7.621858123262973e+01,-7.660218797691661e+01,-7.057389291594062e+01
4.646464646464646e+00,-9.736458660646898e+01,-7.847794828984880e+01,-7.887292638777348e+01,-7.266593302184749e+01
4.747474747474747e+00,-1.001785304872726e+02,-8.074604750399951e+01,-8.115244090435030e+01,-7.476605858799584e+01
4.848484848484849e+00,-1.030029443951491e+02,-8.302258578487726e+01,-8.344043696132476e+01,-7.687399823021165e+01
4.949494949494950e+00,-1.058374841698574e+02,-8.530728573193477e+01,-8.573663576199760e+01,-7.898949509201448e+01
5.050505050505050e+00,-1.086818237152823e+02,-8.759988450469844e+01,-8.804077314302390e+01,-8.111230579868995e+01
5.151515151515151e+00,-1.115356537229274e+02,-8.990013279387578e+01,-9.035259854034197e+01,-8.324219950459614e+01
5.252525252525253e+00,-1.143986805072025e+02,-9.220779388257252e+01,-9.267187404566567e+01,-8.537895702390620e+01
5.353535353535354e+00,-1.172706249409547e+02,-9.452264278830754e+01,-9.499837354418115e+01,-8.752237003616503e+01
5.454545454545454e+00,-1.201512214810524e+02,-9.684446547761252e+01,-9.733188192519347e+01,-8.967224035905502e+01
5.555555555555555e+00,-1.230402172750159e+02,-9.917305814595747e+01,-9.967219435842813e+01,-9.182837928164975e+01
5.656565656565657e+00,-1.259373713407211e+02,-1.015082265565737e+02,-1.020191156295263e+02,-9.399060695220319e+01
5.757575757575758e+00,-1.288424538120977e+02,-1.038497854324710e+02,-1.043724595290020e+02,-9.615875181519361e+01
5.858585858585858e+00,-1.317552452445328e+02,-1.061975578965772e+02,-1.067320482895640e+02,-9.833265009292612e+01
5.959595959595959e+00,-1.346755359743742e+02,-1.085513749554851e+02,-1.090977120672642e+02,-1.005121453075125e+02
6.060606060606061e+00,-1.376031255275354e+02,-1.109110750227744e+02,-1.114692884624209e+02,-1.026970878394960e+02
6.161616161616162e+00,-1.405378220727323e+02,-1.132765034783096e+02,-1.138466220766982e+02,-1.048873345197870e+02
6.262626262626262e+00,-1.434794419153494e+02,-1.156475122602846e+02,-1.162295641030975e+02,-1.070827482519206e+02
6.363636363636363e+00,-1.464278090283475e+02,-1.180239594871244e+02,-1.186179719459567e+02,-1.092831976619600e+02
6.464646464646465e+00,-1.493827546169868e+02,-1.204057091066431e+02,-1.210117088683414e+02,-1.114885567736373e+02
6.565656565656566e+00,-1.523441167144662e+02,-1.227926305701197e+02,-1.234106436644813e+02,-1.136987047065674e+02
6.666666666666667e+00,-1.553117398058622e+02,-1.251845985291852e+02,-1.258146503551313e+02,-1.159135253955831e+02
6.767676767676767e+00,-1.582854744780089e+02,-1.275814925536185e+02,-1.282236079039473e+02,-1.181329073294309e+02
6.868686868686869e+00,-1.612651770931864e+02,-1.299831968683317e+02,-1.306373999531474e+02,-1.203567433072352e+02
6.969696969696970e+00,-1.642507094846852e+02,-1.323896001079892e+02,-1.330559145768962e+02,-1.225849302112897e+02
7.070707070707071e+00,-1.672419386724997e+02,-1.348005950878496e+02,-1.354790440509936e+02,-1.248173687948709e+02
7.171717171717171e+00,-1.702387365975586e+02,-1.372160785895510e+02,-1.379066846375814e+02,-1.270539634838877e+02
7.272727272727272e+00,-1.732409798730530e+02,-1.396359511606748e+02,-1.403387363836987e+02,-1.292946221912896e+02
7.373737373737374e+00,-1.762485495515446e+02,-1.420601169270305e+02,-1.427751029326223e+02,-1.315392561432535e+02
7.474747474747475e+00,-1.792613309066599e+02,-1.444884834166968e+02,-1.452156913470210e+02,-1.337877797162559e+02
7.575757575757575e+00,-1.822792132282764e+02,-1.469209613949367e+02,-1.476604119430411e+02,-1.360401102842144e+02
7.676767676767676e+00,-1.853020896302050e+02,-1.493574647091858e+02,-1.501091781345140e+02,-1.382961680749561e+02
7.777777777777778e+00,-1.883298568694555e+02,-1.517979101433763e+02,-1.525619062865467e+02,-1.405558760353298e+02
7.878787878787879e+00,-1.913624151762507e+02,-1.542422172809245e+02,-1.550185155778206e+02,-1.428191597043407e+02
7.979797979797979e+00,-1.943996680940231e+02,-1.566903083757651e+02,-1.574789278709756e+02,-1.450859470937363e+02
8.080808080808081e+00,-1.974415223286935e+02,-1.591421082308662e+02,-1.599430675905145e+02,-1.473561685755178e+02
8.181818181818182e+00,-2.004878876065846e+02,-1.615975440837048e+02,-1.624108616077021e+02,-1.496297567758976e+02
8.282828282828282e+00,-2.035386765403788e+02,-1.640565454982256e+02,-1.648822391319794e+02,-1.519066464752593e+02
8.383838383838384e+00,-2.065938045025718e+02,-1.665190442628424e+02,-1.673571316084526e+02,-1.541867745137133e+02
8.484848484848484e+00,-2.096531895059220e+02,-1.689849742940772e+02,-1.698354726210469e+02,-1.564700797018721e+02
8.585858585858587e+00,-2.127167520904301e+02,-1.714542715454638e+02,-1.723171978009512e+02,-1.587565027365005e+02
8.686868686868687e+00,-2.157844152164211e+02,-1.739268739213692e+02,-1.748022447400063e+02,-1.610459861207194e+02
8.787878787878787e+00,-2.188561041633344e+02,-1.764027211954164e+02,-1.772905529087172e+02,-1.633384740884701e+02
8.888888888888889e+00,-2.219317464338547e+02,-1.788817549332121e+02,-1.797820635785910e+02,-1.656339125329645e+02
8.989898989898990e+00,-2.250112716630462e+02,-1.813639184191064e+02,-1.822767197485292e+02,-1.679322489388693e+02
9.090909090909090e+00,-2.280946115321767e+02,-1.838491565867338e+02,-1.847744660750181e+02,-1.702334323179907e+02
9.191919191919192e+00,-2.311816996869401e+02,-1.863374159530980e+02,-1.872752488058826e+02,-1.725374131482412e+02
9.292929292929292e+00,-2.342724716598078e+02,-1.888286445559862e+02,-1.897790157173850e+02,-1.748441433156888e+02
9.393939393939394e+00,-2.373668647962588e+02,-1.913227918945087e+02,-1.922857160544655e+02,-1.771535760595000e+02
9.494949494949495e+00,-2.404648181846556e+02,-1.938198088725771e+02,-1.947953004739359e+02,-1.794656659196041e+02
9.595959595959595e+00,-2.435662725895483e+02,-1.963196477451464e+02,-1.973077209904513e+02,-1.817803686869167e+02
9.696969696969697e+00,-2.466711703882068e+02,-1.988222620670584e+02,-1.998229309250959e+02,-1.840976413559717e+02
9.797979797979798e+00,-2.497794555101920e+02,-2.013276066443347e+02,-2.023408848564308e+02,-1.864174420798211e+02
9.898989898989900e+00,-2.528910733797917e+02,-2.038356374877788e+02,-2.048615385738626e+02,-1.887397301270738e+02
1.000000000000000e+01,-2.560059708611567e+02,-2.063463117687550e+02,-2.073848490332001e+02,-1.910644658409495e+02
