,Domain_1,Domain_2,Domain_3,Domain_4
1.360479797979798e+00,1.623320312782549e+01,1.234262003672576e+01,2.599665441412439e+00,2.883270455771766e+00
1.362058080808081e+00,1.624205930938482e+01,1.234935380309511e+01,2.601083714033361e+00,2.884843469887079e+00
1.362452651515152e+00,1.624427144366146e+01,1.235103564267875e+01,2.601437949888008e+00,2.885236325111039e+00
1.362649936868687e+00,1.624537707087068e+01,1.235187629597964e+01,2.601615045595722e+00,2.885432762740747e+00
1.362748579545455e+00,1.624592990703577e+01,1.235229668389236e+01,2.601703571410616e+00,2.885530926458098e+00
1.362847222222222e+00,1.624648253048788e+01,1.235271692477561e+01,1.821235095737701e+01,2.885629110210903e+00
1.363636363636364e+00,1.625090267208731e+01,1.235607760821724e+01,1.821749952886676e+01,2.886414199559683e+00
1.388888888888889e+00,1.639066026536357e+01,1.246233972763456e+01,1.837416983085436e+01,2.911237284218823e+00
1.401515151515151e+00,1.645933395199990e+01,1.251455466687367e+01,1.845115420607848e+01,2.923434835855562e+00
1.404671717171717e+00,1.647637915765891e+01,1.252751464772329e+01,1.847026211902293e+01,2.926462371593623e+00
1.405460858585859e+00,1.648063269988479e+01,1.253074877161975e+01,1.847503039376572e+01,2.927217858555959e+00
1.405855429292929e+00,1.648275849364610e+01,1.253236501669670e+01,1.847741329189709e+01,2.927595386655974e+00
1.406052714646465e+00,1.648382090950538e+01,1.253317285179253e+01,1.847860451768280e+01,2.927784120652797e+00
1.406151357323232e+00,1.648435224748000e+01,1.253357685817076e+01,1.847919996130921e+01,2.049469628927818e+01
1.406250000000000e+00,1.648488333309970e+01,1.253398056681430e+01,1.847979532508953e+01,2.049540759244980e+01
1.407828282828283e+00,1.649337526368634e+01,1.254043729313216e+01,1.848931491721940e+01,2.050636769621261e+01
1.414141414141414e+00,1.652722164327667e+01,1.256617173156401e+01,1.852725703726074e+01,2.054844901624683e+01
1.515151515151515e+00,1.704346239568242e+01,1.295868593281472e+01,1.910597051160002e+01,2.119029624379500e+01
1.616161616161616e+00,1.751599714381535e+01,1.331796922707253e+01,1.963568914346910e+01,2.177780318458780e+01
1.717171717171717e+00,1.794993244757137e+01,1.364790397062440e+01,2.012213680726289e+01,2.231731888153366e+01
1.818181818181818e+00,1.834968517567086e+01,1.395184868190290e+01,2.057026548006248e+01,2.281433510805728e+01
1.919191919191919e+00,1.871907706624096e+01,1.423270913783594e+01,2.098435942450690e+01,2.327360373780513e+01
2.020202020202020e+00,1.906141859631535e+01,1.449300221159630e+01,2.136812917774165e+01,2.369924001540065e+01
2.121212121212121e+00,1.937958191498672e+01,1.473491199620437e+01,2.172479490024521e+01,2.409481553338273e+01
2.222222222222222e+00,1.967606557099565e+01,1.496033778367797e+01,2.205715708476868e+01,2.446343620018317e+01
2.323232323232323e+00,1.995304756205519e+01,1.517093617599061e+01,2.236765823544292e+01,2.480781084954281e+01
2.424242424242424e+00,2.021243364325467e+01,1.536815543458852e+01,2.265843367481260e+01,2.513030783266084e+01
2.525252525252525e+00,2.045589451605442e+01,1.555326656609839e+01,2.293135680138736e+01,2.543300486640972e+01
2.626262626262626e+00,2.068490000094601e+01,1.572738673554668e+01,2.318807541599371e+01,2.571772976541750e+01
2.727272727272727e+00,2.090074762317437e+01,1.589150248010896e+01,2.343004377220702e+01,2.598609515349556e+01
2.828282828282828e+00,2.110458546326698e+01,1.604648691106896e+01,2.365854893458915e+01,2.623952868712422e+01
2.929292929292929e+00,2.129743301257344e+01,1.619311505389417e+01,2.387473398065768e+01,2.647929769104961e+01
3.030303030303030e+00,2.148019788670323e+01,1.633207693385959e+01,2.407961596083377e+01,2.670653098691309e+01
3.131313131313131e+00,2.165369040925571e+01,1.646398893407495e+01,2.427410372651750e+01,2.692223592338906e+01
3.232323232323232e+00,2.181863658408808e+01,1.658940247635028e+01,2.445901060249118e+01,2.712731488540066e+01
3.333333333333333e+00,2.197568752397881e+01,1.670881338697367e+01,2.463506721106647e+01,2.732257792847861e+01
3.434343434343434e+00,2.212543015073433e+01,1.682266761248236e+01,2.480293090403755e+01,2.750875429714479e+01
3.535353535353535e+00,2.226839401973017e+01,1.693136756030898e+01,2.496319538467539e+01,2.768650255163323e+01
3.636363636363636e+00,2.240505774964369e+01,1.703527724113764e+01,2.511639731760994e+01,2.785641775661180e+01
3.737373737373737e+00,2.253585549730794e+01,1.713472703510951e+01,2.526302366130130e+01,2.801904011245673e+01
3.838383838383838e+00,2.266118247213410e+01,1.723001716539431e+01,2.540351703326252e+01,2.817486004425838e+01
3.939393939393939e+00,2.278139798983174e+01,1.732142070616837e+01,2.553828039243586e+01,2.832432512607500e+01
4.040404040404041e+00,2.289683009730441e+01,1.740918747742558e+01,2.566768147046941e+01,2.846784302333970e+01
4.141414141414141e+00,2.300777920166173e+01,1.749354561108635e+01,2.579205703860467e+01,2.860578714886982e+01
4.242424242424242e+00,2.311452015222810e+01,1.757470422080797e+01,2.591171535364014e+01,2.873849929953290e+01
4.343434343434343e+00,2.321730598235718e+01,1.765285545304575e+01,2.602693962816463e+01,2.886629379356836e+01
4.444444444444445e+00,2.331636868293361e+01,1.772817596102364e+01,2.613799022000167e+01,2.898945925374317e+01
4.545454545454545e+00,2.341192229637975e+01,1.780082847574421e+01,2.624510748571327e+01,2.910826214761687e+01
4.646464646464646e+00,2.350416458129579e+01,1.787096327726358e+01,2.634851229652835e+01,2.922294775525415e+01
4.747474747474747e+00,2.359327823233642e+01,1.793871904378671e+01,2.644840992225827e+01,2.933374353518145e+01
4.848484848484849e+00,2.367943225962215e+01,1.800422477040212e+01,2.654498978019718e+01,2.944085960523792e+01
4.949494949494950e+00,2.376278351962809e+01,1.806759930838946e+01,2.663842788831137e+01,2.954449113881601e+01
5.050505050505050e+00,2.384347777874881e+01,1.812895379120597e+01,2.672888744331053e+01,2.964481896352082e+01
5.151515151515151e+00,2.392165045424846e+01,1.818839094344793e+01,2.681652006566837e+01,2.974201168893561e+01
5.252525252525253e+00,2.399742767234667e+01,1.824600674718474e+01,2.690146745977074e+01,2.983622641186986e+01
5.353535353535354e+00,2.407092704010877e+01,1.830189076542375e+01,2.698386137959264e+01,2.992760890068537e+01
5.454545454545454e+00,2.414225867033552e+01,1.835612641828071e+01,2.706382510639255e+01,3.001629607568589e+01
5.555555555555555e+00,2.421152486893954e+01,1.840879166544151e+01,2.714147348303549e+01,3.010241532029796e+01
5.656565656565657e+00,2.427882192560170e+01,1.845995983687880e+01,2.721691448959808e+01,3.018608640046777e+01
5.757575757575758e+00,2.434423981146092e+01,1.850969910722160e+01,2.729024895613950e+01,3.026742121501926e+01
5.858585858585858e+00,2.440786313342184e+01,1.855807393174316e+01,2.736157155084185e+01,3.034652462311851e+01
5.959595959595959e+00,2.446977108967850e+01,1.860514441486943e+01,2.743097124066055e+01,3.042349518558561e+01
6.060606060606061e+00,2.453003818198048e+01,1.865096741412534e+01,2.749853151857862e+01,3.049842584810371e+01
6.161616161616162e+00,2.458873451053040e+01,1.869559624607584e+01,2.756433114245378e+01,3.057140378494247e+01
6.262626262626262e+00,2.464592640728850e+01,1.873908098283540e+01,2.762844404650143e+01,3.064251085095795e+01
6.363636363636363e+00,2.470167595060020e+01,1.878146916883665e+01,2.769094015781996e+01,3.071182488189370e+01
6.464646464646465e+00,2.475604219248562e+01,1.882280543487808e+01,2.775188535845504e+01,3.077941881682779e+01
6.565656565656566e+00,2.480908033679390e+01,1.886313210315028e+01,2.781134196808884e+01,3.084536177407680e+01
6.666666666666667e+00,2.486084314117506e+01,1.890248894953830e+01,2.786936867178126e+01,3.090971877069945e+01
6.767676767676767e+00,2.491138001304993e+01,1.894091387138057e+01,2.792602138707657e+01,3.097255183446440e+01
6.868686868686869e+00,2.496073825204718e+01,1.897844247456105e+01,2.798135268593232e+01,3.103391931463055e+01
6.969696969696970e+00,2.500896229583924e+01,1.901510864814950e+01,2.803541244324288e+01,3.109387674948233e+01
7.070707070707071e+00,2.505609437278432e+01,1.905094474965859e+01,2.808824820174685e+01,3.115247654576235e+01
7.171717171717171e+00,2.510217455993902e+01,1.908598101692601e+01,2.813990491912093e+01,3.120976856971741e+01
7.272727272727272e+00,2.514724131967515e+01,1.912024659854605e+01,2.819042518836955e+01,3.126580017514808e+01
7.373737373737374e+00,2.519133038615960e+01,1.915376892776908e+01,2.823984979783129e+01,3.132061673434833e+01
7.474747474747475e+00,2.523447650960063e+01,1.918657435962927e+01,2.828821722356015e+01,3.137426067640363e+01
7.575757575757575e+00,2.527671240074039e+01,1.921868757670048e+01,2.833556424352618e+01,3.142677293575440e+01
7.676767676767676e+00,2.531806913694323e+01,1.925013253866161e+01,2.838192593580893e+01,3.147819241324230e+01
7.777777777777778e+00,2.535857680355760e+01,1.928093168588697e+01,2.842733552143441e+01,3.152855580580879e+01
7.878787878787879e+00,2.539826356249110e+01,1.931110683387556e+01,2.847182496954334e+01,3.157789871245232e+01
7.979797979797979e+00,2.543715648791452e+01,1.934067845035615e+01,2.851542457467657e+01,3.162625468254420e+01
8.080808080808081e+00,2.547528155401481e+01,1.936966612088064e+01,2.855816328194012e+01,3.167365589703410e+01
8.181818181818182e+00,2.551266343033939e+01,1.939808865909618e+01,2.860006886945892e+01,3.172013318648190e+01
8.282828282828282e+00,2.554932582664897e+01,1.942596418638609e+01,2.864116796644148e+01,3.176571573052593e+01
8.383838383838384e+00,2.558529099658736e+01,1.945330963687066e+01,2.868148539381750e+01,3.181043155676577e+01
8.484848484848484e+00,2.562058080285768e+01,1.948014167144040e+01,2.872104580812774e+01,3.185430774312041e+01
8.585858585858587e+00,2.565521593663029e+01,1.950647592422996e+01,2.875987243699332e+01,3.189737005718999e+01
8.686868686868687e+00,2.568921620921738e+01,1.953232735181311e+01,2.879798707188987e+01,3.193964278595443e+01
8.787878787878787e+00,2.572260058333530e+01,1.955771055789292e+01,2.883541152235775e+01,3.198114989983345e+01
8.888888888888889e+00,2.575538732297057e+01,1.958263936936666e+01,2.887216587094976e+01,3.202191395875067e+01
8.989898989898990e+00,2.578759386156222e+01,1.960712703726616e+01,2.890826991118317e+01,3.206195672121144e+01
9.090909090909090e+00,2.581923699537728e+01,1.963118632865123e+01,2.894374232198177e+01,3.210129891389516e+01
9.191919191919192e+00,2.585033280293769e+01,1.965482943471618e+01,2.897860126200538e+01,3.213996061232888e+01
9.292929292929292e+00,2.588089683613960e+01,1.967806828935378e+01,2.901286400835527e+01,3.217796116074548e+01
9.393939393939394e+00,2.591094393654681e+01,1.970091404842575e+01,2.904654722031922e+01,3.221531903784617e+01
9.494949494949495e+00,2.594048833659051e+01,1.972337758598737e+01,2.907966692672615e+01,3.225205190688907e+01
9.595959595959595e+00,2.596954391740323e+01,1.974546946365622e+01,2.911223863252800e+01,3.228817685611475e+01
9.696969696969697e+00,2.599812383818256e+01,1.976719963042707e+01,2.914427704240950e+01,3.232371058908296e+01
9.797979797979798e+00,2.602624078596775e+01,1.978857789439146e+01,2.917579670208577e+01,3.235866863126867e+01
9.898989898989900e+00,2.605390716901521e+01,1.980961349929274e+01,2.920681105893679e+01,3.239306654821776e+01
1.000000000000000e+01,2.608113483156964e+01,1.983031553253294e+01,2.923733358563316e+01,3.242691877948348e+01
