,Domain_1,Domain_2,Domain_3,Domain_4
1.351010101010101e+00,1.746344745760078e+01,2.741635731320364e+00,2.933886221196895e+00,2.775273682100964e+00
1.363636363636364e+00,1.754019888783009e+01,2.753685144621393e+00,2.946780621226172e+00,2.787470933266419e+00
1.376262626262626e+00,1.761605975468038e+01,2.765594726869613e+00,2.959525294483800e+00,2.799526648972181e+00
1.382575757575758e+00,1.765366085962172e+01,2.771497854754991e+00,2.965842309934116e+00,2.805502192881226e+00
1.385732323232323e+00,1.767237966172723e+01,2.774436558892440e+00,2.968987107227885e+00,2.808476962535145e+00
1.386521464646465e+00,1.767705088172464e+01,2.775169920829371e+00,2.969771913601442e+00,2.809219312635226e+00
1.386916035353535e+00,1.767938522498368e+01,2.775536338978351e+00,2.970164081152646e+00,2.809590226478335e+00
1.387014678030303e+00,1.767996873261644e+01,1.942902179884337e+01,2.970262105142780e+00,2.809683001375900e+00
1.387113320707070e+00,1.768055210284370e+01,1.942971197237092e+01,2.970360082087617e+00,2.809775635028235e+00
1.387310606060606e+00,1.768171862136222e+01,1.943109216460148e+01,2.970556138249675e+00,2.809961140321443e+00
1.388888888888889e+00,1.769104449860115e+01,1.944156746808918e+01,2.972122797779402e+00,2.811443102685986e+00
1.390467171717172e+00,1.770035661754804e+01,1.945180111488923e+01,2.973687258452852e+00,2.812923014092398e+00
1.391256313131313e+00,1.770500768137457e+01,1.945691242252059e+01,2.974468670610497e+00,2.813662152314651e+00
1.391650883838384e+00,1.770733195994086e+01,1.945946659785720e+01,2.974859156803691e+00,2.814031518264831e+00
1.391848169191919e+00,1.770849363308885e+01,1.946074337492066e+01,2.975054302741523e+00,2.814216152868267e+00
1.391946811868687e+00,1.770907446009664e+01,1.946138166310313e+01,2.975151850142342e+00,2.814308449853890e+00
1.392045454545455e+00,1.770965536885202e+01,1.946201996504778e+01,2.975249417997639e+00,1.970039821330064e+01
1.395202020202020e+00,1.772821248050135e+01,1.948241331940293e+01,2.978367099609426e+00,1.972144881801599e+01
1.401515151515151e+00,1.776516654289327e+01,1.952302408126678e+01,2.984575432241642e+00,1.976255779131676e+01
1.414141414141414e+00,1.783844016729397e+01,1.960354797121634e+01,2.996885507180974e+00,1.984406973621390e+01
1.414240056818182e+00,1.783900931483336e+01,1.960417340131384e+01,2.996981174815357e+00,1.984470287279351e+01
1.414338699494949e+00,1.783957830931344e+01,1.960479879700589e+01,2.097909656726151e+01,1.984533608483290e+01
1.414535984848485e+00,1.784071645133292e+01,1.960604933990610e+01,2.098053854652667e+01,1.984660183751312e+01
1.414930555555555e+00,1.784299192137467e+01,1.960855004724645e+01,2.098342175437770e+01,1.984913315519155e+01
1.415719696969697e+00,1.784754025249278e+01,1.961354853555165e+01,2.098890073558713e+01,1.985419304110358e+01
1.417297979797980e+00,1.785662744418462e+01,1.962353486940643e+01,2.099958727936889e+01,1.986430199315608e+01
1.420454545454545e+00,1.787476277309572e+01,1.964346470422970e+01,2.102091466140352e+01,1.988447626215942e+01
1.426767676767677e+00,1.791087837836540e+01,1.968315388717628e+01,2.106338699199243e+01,1.992465238617733e+01
1.439393939393939e+00,1.798249450270276e+01,1.976185628135120e+01,2.114760830718191e+01,2.000432051777992e+01
1.464646464646465e+00,1.812331201650249e+01,1.991660792132452e+01,2.131321147979070e+01,2.016097088684906e+01
1.515151515151515e+00,1.839563792859597e+01,2.021588014481995e+01,2.163346942096650e+01,2.046391500426160e+01
1.616161616161616e+00,1.890566218135996e+01,2.077637124436649e+01,2.223326343209837e+01,2.103128266782070e+01
1.717171717171717e+00,1.937402445715820e+01,2.129107783959414e+01,2.278406246424283e+01,2.155230452091709e+01
1.818181818181818e+00,1.980549245761541e+01,2.176523933768975e+01,2.329147341068123e+01,2.203228362537682e+01
1.919191919191919e+00,2.020419085439572e+01,2.220338884914954e+01,2.376034718358857e+01,2.247580890520935e+01
2.020202020202020e+00,2.057369248123954e+01,2.260945263905481e+01,2.419488513254093e+01,2.288685484445626e+01
2.121212121212121e+00,2.091709794323784e+01,2.298683807316206e+01,2.459873378351660e+01,2.326887048136031e+01
2.222222222222222e+00,2.123710357029260e+01,2.333850804455851e+01,2.497506377067744e+01,2.362485525705383e+01
2.323232323232323e+00,2.153606066150284e+01,2.366704684291537e+01,2.532664052908680e+01,2.395742488227262e+01
2.424242424242424e+00,2.181602562947954e+01,2.397471425707357e+01,2.565588219724302e+01,2.426886711761245e+01
2.525252525252525e+00,2.207880184119318e+01,2.426349206064316e+01,2.596491003736524e+01,2.456118814840126e+01
2.626262626262626e+00,2.232597587459194e+01,2.453512392233684e+01,2.625558934802921e+01,2.483615270414899e+01
2.727272727272727e+00,2.255894823099431e+01,2.479114888439399e+01,2.652956753403990e+01,2.509531883970170e+01
2.828282828282828e+00,2.277895798355060e+01,2.503292844158905e+01,2.678830117384087e+01,2.534006499047514e+01
2.929292929292929e+00,2.298710544567361e+01,2.526167212169108e+01,2.703308491555401e+01,2.557161506766876e+01
3.030303030303030e+00,2.318437026682242e+01,2.547845604720943e+01,2.726507046487044e+01,2.579105902782799e+01
3.131313131313131e+00,2.337162724457217e+01,2.568424193485328e+01,2.748528658789275e+01,2.599936969650543e+01
3.232323232323232e+00,2.354965958337603e+01,2.587989070480249e+01,2.769465444176545e+01,2.619741875605998e+01
3.333333333333333e+00,2.371917053333381e+01,2.606617472408173e+01,2.789400135076525e+01,2.638598834517945e+01
3.434343434343434e+00,2.388079332165351e+01,2.624379001094163e+01,2.808407160217406e+01,2.656578294863317e+01
3.535353535353535e+00,2.403509939872131e+01,2.641336466228513e+01,2.826553710919779e+01,2.673743810107385e+01
3.636363636363636e+00,2.418260552231225e+01,2.657546644007139e+01,2.843900588934708e+01,2.690152882885871e+01
3.737373737373737e+00,2.432378044002020e+01,2.673061090820706e+01,2.860502936054930e+01,2.705857654591245e+01
3.838383838383838e+00,2.445905056984527e+01,2.687926562351362e+01,2.876410826640135e+01,2.720905538267447e+01
3.939393939393939e+00,2.458880347881423e+01,2.702185761891490e+01,2.891669913364818e+01,2.735339683171253e+01
4.040404040404041e+00,2.471339372984595e+01,2.715877605839178e+01,2.906321856230465e+01,2.749199522455487e+01
4.141414141414141e+00,2.483314530634986e+01,2.729037679952841e+01,2.920404754155030e+01,2.762521075975581e+01
4.242424242424242e+00,2.494835486647550e+01,2.741698631191191e+01,2.933953534835258e+01,2.775337350806866e+01
4.343434343434343e+00,2.505929520955782e+01,2.753890430532714e+01,2.947000250150251e+01,2.787678742729301e+01
4.444444444444445e+00,2.516621719457642e+01,2.765640626238089e+01,2.959574391446764e+01,2.799573086340510e+01
4.545454545454545e+00,2.526935184019875e+01,2.776974589466944e+01,2.971703137365660e+01,2.811046117256604e+01
4.646464646464646e+00,2.536891222167190e+01,2.787915778053046e+01,2.983411545909444e+01,2.822121559374653e+01
4.747474747474747e+00,2.546509586585280e+01,2.798485879860387e+01,2.994722846327650e+01,2.832821334031712e+01
4.848484848484849e+00,2.555808503993375e+01,2.808704912559020e+01,3.005658475321263e+01,2.843165755813277e+01
4.949494949494950e+00,2.564804918821607e+01,2.818591537097022e+01,3.016238360009959e+01,2.853173673992004e+01
5.050505050505050e+00,2.573514549216802e+01,2.828162973598265e+01,3.026480976431907e+01,2.862862554991705e+01
5.151515151515151e+00,2.581952012481539e+01,2.837435324200311e+01,3.036403524184090e+01,2.872248651688134e+01
5.252525252525253e+00,2.590130929780619e+01,2.846423542471780e+01,3.046022013762929e+01,2.881347157617821e+01
5.353535353535354e+00,2.598063992930588e+01,2.855141576386158e+01,3.055351389700229e+01,2.890172164217534e+01
5.454545454545454e+00,2.605763073419700e+01,2.863602479948392e+01,3.064405594626600e+01,2.898736887203611e+01
5.555555555555555e+00,2.613239229539090e+01,2.871818397903577e+01,3.073197649862102e+01,2.907053597303762e+01
5.656565656565657e+00,2.620502861216172e+01,2.879800761848082e+01,3.081739731138716e+01,2.915133904488901e+01
5.757575757575758e+00,2.627563647399472e+01,2.887560213772966e+01,3.090043297463546e+01,2.922988562551664e+01
5.858585858585858e+00,2.634430741383167e+01,2.895106798161135e+01,3.098119078846138e+01,2.930627743083462e+01
5.959595959595959e+00,2.641112687876776e+01,2.902449927773020e+01,3.105977135616460e+01,2.938060954790557e+01
6.060606060606061e+00,2.647617538495357e+01,2.909598432387645e+01,3.113626896265687e+01,2.945297164307109e+01
6.161616161616162e+00,2.653952857151374e+01,2.916560640037746e+01,3.121077298050273e+01,2.952344781103216e+01
6.262626262626262e+00,2.660125786670274e+01,2.923344364585571e+01,3.128336737492117e+01,2.959211772415969e+01
6.363636363636363e+00,2.666143041833249e+01,2.929957037037055e+01,3.135413086537602e+01,2.965905557799240e+01
6.464646464646465e+00,2.672010987646200e+01,2.936405604236855e+01,3.142313856193410e+01,2.972433246338279e+01
6.565656565656566e+00,2.677735609945386e+01,2.942696655977408e+01,3.149046056004266e+01,2.978801503840499e+01
6.666666666666667e+00,2.683322539747781e+01,2.948836425763501e+01,3.155616358834200e+01,2.985016584180306e+01
6.767676767676767e+00,2.688777177611741e+01,2.954830803236461e+01,3.162031067934846e+01,2.991084513111386e+01
6.868686868686869e+00,2.694104593626677e+01,2.960685379665821e+01,3.168296167058906e+01,2.997010895360547e+01
6.969696969696970e+00,2.699309589158565e+01,2.966405382961226e+01,3.174417306755651e+01,3.002801111984072e+01
7.070707070707071e+00,2.704396736854079e+01,2.971995907806739e+01,3.180399841516252e+01,3.008460222850458e+01
7.171717171717171e+00,2.709370342549702e+01,2.977461654943900e+01,3.186248863646396e+01,3.013993025073378e+01
7.272727272727272e+00,2.714234542847026e+01,2.982807158630056e+01,3.191969219548045e+01,3.019404138145794e+01
7.373737373737374e+00,2.718993245106552e+01,2.988036749365770e+01,3.197565505014910e+01,3.024697864242613e+01
7.474747474747475e+00,2.723650175278721e+01,2.993154457368400e+01,3.203042102255051e+01,3.029878378998500e+01
7.575757575757575e+00,2.728208832681846e+01,2.998164218469656e+01,3.208403137427386e+01,3.034949592971452e+01
7.676767676767676e+00,2.732672640278521e+01,3.003069712983364e+01,3.213652623904853e+01,3.039915264445500e+01
7.777777777777778e+00,2.737044785354799e+01,3.007874465672447e+01,3.218794293402232e+01,3.044778979114616e+01
7.878787878787879e+00,2.741328315182256e+01,3.012581858746534e+01,3.223831783952801e+01,3.049544128799179e+01
7.979797979797979e+00,2.745526170934543e+01,3.017195105293307e+01,3.228768521272370e+01,3.054213971039859e+01
8.080808080808081e+00,2.749641152031525e+01,3.021717248093418e+01,3.233607765190941e+01,3.058791599107187e+01
8.181818181818182e+00,2.753675921357212e+01,3.026151248501269e+01,3.238352685334266e+01,3.063280013011147e+01
8.282828282828282e+00,2.757633022652859e+01,3.030499899284502e+01,3.243006294646809e+01,3.067682023725297e+01
8.383838383838384e+00,2.761514874429384e+01,3.034765871453662e+01,3.247571392323749e+01,3.072000315489463e+01
8.484848484848484e+00,2.765323837000385e+01,3.038951732420631e+01,3.252050776537538e+01,3.076237537522394e+01
8.585858585858587e+00,2.769062134352318e+01,3.043059934721282e+01,3.256447055233995e+01,3.080396154069631e+01
8.686868686868687e+00,2.772731908863203e+01,3.047092822132008e+01,3.260762749836497e+01,3.084478521411187e+01
8.787878787878787e+00,2.776335210171040e+01,3.051052677455078e+01,3.265000264564276e+01,3.088486959761166e+01
8.888888888888889e+00,2.779874001609249e+01,3.054941623316235e+01,3.269161928364078e+01,3.092423625566603e+01
8.989898989898990e+00,2.783350181530622e+01,3.058761763418213e+01,3.273249951955781e+01,3.096290630695217e+01
9.090909090909090e+00,2.786765534641418e+01,3.062515071487570e+01,3.277266442109605e+01,3.100089990967967e+01
9.191919191919192e+00,2.790121824115234e+01,3.066203473465499e+01,3.281213488373103e+01,3.103823640283582e+01
9.292929292929292e+00,2.793420718368045e+01,3.069828773918377e+01,3.285093000458069e+01,3.107493419667215e+01
9.393939393939394e+00,2.796663797145787e+01,3.073392767664366e+01,3.288906914830744e+01,3.111101148860491e+01
9.494949494949495e+00,2.799852643533875e+01,3.076897151810126e+01,3.292657021666960e+01,3.114648515066701e+01
9.595959595959595e+00,2.802988710586887e+01,3.080343534543311e+01,3.296345076369929e+01,3.118137185946991e+01
9.696969696969697e+00,2.806073442349771e+01,3.083733496871266e+01,3.299972747002254e+01,3.121568750993912e+01
9.797979797979798e+00,2.809108210546962e+01,3.087068563376380e+01,3.303541677285705e+01,3.124944728883913e+01
9.898989898989900e+00,2.812094348777205e+01,3.090350163605515e+01,3.307053404169685e+01,3.128266597970833e+01
1.000000000000000e+01,2.815033119397103e+01,3.093579732648636e+01,3.310509436580963e+01,3.131535776356781e+01
