,Domain_1,Domain_2,Domain_3,Domain_4
1.433080808080808e+00,-2.166609648137582e+01,-1.880067732311932e+01,-1.185948828522606e+01,-1.933797147032278e+01
1.439393939393939e+00,-2.168772421484699e+01,-1.893565690701583e+01,-1.194463355773158e+01,-1.947680856100872e+01
1.452020202020202e+00,-2.173110803374002e+01,-1.920641712467001e+01,-1.211542940589107e+01,-1.975530668500216e+01
1.458333333333333e+00,-2.175286363596683e+01,-1.934219474278737e+01,-1.220107807927576e+01,-1.989496461648706e+01
1.459911616161616e+00,-2.175830913063613e+01,-1.937618030144760e+01,-1.222251620769373e+01,-1.992992142961030e+01
1.460306186868687e+00,-2.175967091541865e+01,-1.938467925689967e+01,-1.222787735829954e+01,-1.993866327200432e+01
1.460404829545454e+00,-2.176001138729313e+01,-1.938680415602547e+01,-1.222921774704493e+01,-1.994084889744568e+01
1.460503472222222e+00,-2.174677140900631e+01,-1.938892911924510e+01,-1.223055817622079e+01,-1.994303458881256e+01
1.460700757575757e+00,-2.175153831064860e+01,-1.939317923794324e+01,-1.223323915584961e+01,-1.994740616929966e+01
1.461489898989899e+00,-2.177060898633235e+01,-1.941018227535970e+01,-1.224396469087094e+01,-1.996489512710779e+01
1.464646464646465e+00,-2.184693786538816e+01,-1.947823537650526e+01,-1.228689266319546e+01,-2.003489308014971e+01
1.515151515151515e+00,-2.307803535919151e+01,-2.057585404066222e+01,-1.297927174430481e+01,-2.116387998035354e+01
1.616161616161616e+00,-2.559333623216344e+01,-2.281843937451335e+01,-1.439389708137829e+01,-2.347055491873189e+01
1.717171717171717e+00,-2.817454108365829e+01,-2.511978320412379e+01,-1.584558734330200e+01,-2.583766757938503e+01
1.818181818181818e+00,-3.081636151515632e+01,-2.747517051305662e+01,-1.733136829243349e+01,-2.826036819803200e+01
1.919191919191919e+00,-3.351410756888599e+01,-2.988041984110249e+01,-1.884860225899545e+01,-3.073435581482745e+01
2.020202020202020e+00,-3.626360730433767e+01,-3.233181158051939e+01,-2.039494291026359e+01,-3.325580452141924e+01
2.121212121212121e+00,-3.906113784744291e+01,-3.482602650104131e+01,-2.196829647207336e+01,-3.582130022909749e+01
2.222222222222222e+00,-4.190336642154658e+01,-3.736009317442755e+01,-2.356678856416676e+01,-3.842778659081908e+01
2.323232323232323e+00,-4.478729995885818e+01,-3.993134304917309e+01,-2.518873586126947e+01,-4.107251879202312e+01
2.424242424242424e+00,-4.771024203128981e+01,-4.253737205101837e+01,-2.683262187064946e+01,-4.375302405374293e+01
2.525252525252525e+00,-5.066975599584984e+01,-4.517600772421643e+01,-2.849707620479150e+01,-4.646706783482167e+01
2.626262626262626e+00,-5.366363340317915e+01,-4.784528106529870e+01,-3.018085681410517e+01,-4.921262486073088e+01
2.727272727272727e+00,-5.668986685900929e+01,-5.054340232696536e+01,-3.188283472399178e+01,-5.198785423597364e+01
2.828282828282828e+00,-5.974662665346106e+01,-5.326874018129681e+01,-3.360198089097489e+01,-5.479107801181302e+01
2.929292929292929e+00,-6.283224058142665e+01,-5.601980372806307e+01,-3.533735485352177e+01,-5.762076268040687e+01
3.030303030303030e+00,-6.594517646963833e+01,-5.879522691625367e+01,-3.708809490512700e+01,-6.047550315112930e+01
3.131313131313131e+00,-6.908402700399503e+01,-6.159375501646544e+01,-3.885340956107956e+01,-6.335400883636026e+01
3.232323232323232e+00,-7.224749651612322e+01,-6.441423284009916e+01,-4.063257012711890e+01,-6.625509153400520e+01
3.333333333333333e+00,-7.543438944279865e+01,-6.725559445004122e+01,-4.242490420892143e+01,-6.917765484412394e+01
3.434343434343434e+00,-7.864360021742323e+01,-7.011685414813319e+01,-4.422979002698627e+01,-7.212068489883617e+01
3.535353535353535e+00,-8.187410439071073e+01,-7.299709855857604e+01,-4.604665142283770e+01,-7.508324221948165e+01
3.636363636363636e+00,-8.512495080935805e+01,-7.589547965461054e+01,-4.787495346024743e+01,-7.806445454401396e+01
3.737373737373737e+00,-8.839525470784484e+01,-7.881120859932216e+01,-4.971419854000739e+01,-8.106351049178512e+01
3.838383838383838e+00,-9.168419159051095e+01,-8.174355029103970e+01,-5.156392295916115e+01,-8.407965395306033e+01
3.939393939393939e+00,-9.499099179946337e+01,-8.469181852020404e+01,-5.342369385595124e+01,-8.711217910747749e+01
4.040404040404041e+00,-9.831493567927832e+01,-8.765537165832615e+01,-5.529310649040907e+01,-9.016042598980218e+01
4.141414141414141e+00,-1.016553492624063e+02,-9.063360881119161e+01,-5.717178181779205e+01,-9.322377653319694e+01
4.242424242424242e+00,-1.050116004100755e+02,-9.362596637817759e+01,-5.905936431819687e+01,-9.630165103020889e+01
4.343434343434343e+00,-1.083830953526733e+02,-9.663191496773524e+01,-6.095552005084235e+01,-9.939350496010113e+01
4.444444444444445e+00,-1.117692755813501e+02,-9.965095662601402e+01,-6.285993490588261e+01,-1.024988261382758e+02
4.545454545454545e+00,-1.151696150491715e+02,-1.026826223414724e+02,-6.477231303031257e+01,-1.056171321495703e+02
4.646464646464646e+00,-1.185836176457366e+02,-1.057264697933044e+02,-6.669237540767310e+01,-1.087479680323370e+02
4.747474747474747e+00,-1.220108149139433e+02,-1.087820813157598e+02,-6.861985857394177e+01,-1.118909041845878e+02
4.848484848484849e+00,-1.254507639816537e+02,-1.118490620540630e+02,-7.055451345428447e+01,-1.150455344672108e+02
4.949494949494950e+00,-1.289030456844891e+02,-1.149270382907403e+02,-7.249610430730070e+01,-1.182114744824677e+02
5.050505050505050e+00,-1.323672628589798e+02,-1.180156559238304e+02,-7.444440776507729e+01,-1.213883600087134e+02
5.151515151515151e+00,-1.358430387878639e+02,-1.211145790807482e+02,-7.639921195881176e+01,-1.245758455746460e+02
5.252525252525253e+00,-1.393300157815445e+02,-1.242234888535441e+02,-7.836031572101281e+01,-1.277736031584222e+02
5.353535353535354e+00,-1.428278538816371e+02,-1.273420821430161e+02,-8.032752785636485e+01,-1.309813209987359e+02
5.454545454545454e+00,-1.463362296741953e+02,-1.304700706006089e+02,-8.230066647427660e+01,-1.341987025064779e+02
5.555555555555555e+00,-1.498548352016464e+02,-1.336071796583202e+02,-8.427955837694506e+01,-1.374254652669190e+02
5.656565656565657e+00,-1.533833769637243e+02,-1.367531476379550e+02,-8.626403849747214e+01,-1.406613401235081e+02
5.757575757575758e+00,-1.569215749987804e+02,-1.399077249320433e+02,-8.825394938318664e+01,-1.439060703353815e+02
5.858585858585858e+00,-1.604691620378108e+02,-1.430706732495898e+02,-9.024914071986211e+01,-1.471594108015574e+02
5.959595959595959e+00,-1.640258827243740e+02,-1.462417649205704e+02,-9.224946889299265e+01,-1.504211273455562e+02
6.060606060606061e+00,-1.675914928943108e+02,-1.494207822537465e+02,-9.425479658270153e+01,-1.536909960548619e+02
6.161616161616162e+00,-1.711657589098229e+02,-1.526075169429447e+02,-9.626499238922146e+01,-1.569688026702343e+02
6.262626262626262e+00,-1.747484570430356e+02,-1.558017695174550e+02,-9.827993048620556e+01,-1.602543420204004e+02
6.363636363636363e+00,-1.783393729046740e+02,-1.590033488326518e+02,-1.002994902994102e+02,-1.635474174981184e+02
6.464646464646465e+00,-1.819383009139249e+02,-1.622120715973349e+02,-1.023235562085411e+02,-1.668478405740101e+02
6.565656565656566e+00,-1.855450438059523e+02,-1.654277619346406e+02,-1.043520172702761e+02,-1.701554303449244e+02
6.666666666666667e+00,-1.891594121738798e+02,-1.686502509736845e+02,-1.063847669606724e+02,-1.734700131139095e+02
6.767676767676767e+00,-1.927812240423676e+02,-1.718793764693720e+02,-1.084217029353427e+02,-1.767914219991579e+02
6.868686868686869e+00,-1.964103044701864e+02,-1.751149824480622e+02,-1.104627268059400e+02,-1.801194965695444e+02
6.969696969696970e+00,-2.000464851794356e+02,-1.783569188769873e+02,-1.125077439316265e+02,-1.834540825045979e+02
7.070707070707071e+00,-2.036896042092758e+02,-1.816050413555281e+02,-1.145566632243301e+02,-1.867950312769539e+02
7.171717171717171e+00,-2.073395055922404e+02,-1.848592108266213e+02,-1.166093969666997e+02,-1.901421998555142e+02
7.272727272727272e+00,-2.109960390513683e+02,-1.881192933067293e+02,-1.186658606417700e+02,-1.934954504276998e+02
7.373737373737374e+00,-2.146590597165581e+02,-1.913851596329484e+02,-1.207259727734367e+02,-1.968546501393320e+02
7.474747474747475e+00,-2.183284278586857e+02,-1.946566852259535e+02,-1.227896547769223e+02,-2.002196708508022e+02
7.575757575757575e+00,-2.220040086401546e+02,-1.979337498675953e+02,-1.248568308184837e+02,-2.035903889083130e+02
7.676767676767676e+00,-2.256856718806659e+02,-2.012162374920656e+02,-1.269274276836793e+02,-2.069666849290759e+02
7.777777777777778e+00,-2.293732918370959e+02,-2.045040359896408e+02,-1.290013746535701e+02,-2.103484435994454e+02
7.878787878787879e+00,-2.330667469964640e+02,-2.077970370220974e+02,-1.310786033882833e+02,-2.137355534850601e+02
7.979797979797979e+00,-2.367659198810596e+02,-2.110951358489675e+02,-1.331590478174149e+02,-2.171279068521322e+02
8.080808080808081e+00,-2.404706968648737e+02,-2.143982311638728e+02,-1.352426440367880e+02,-2.205253994991044e+02
8.181818181818182e+00,-2.441809680005465e+02,-2.177062249402355e+02,-1.373293302111277e+02,-2.239279305979517e+02
8.282828282828282e+00,-2.478966268561129e+02,-2.210190222857244e+02,-1.394190464822452e+02,-2.273354025444676e+02
8.383838383838384e+00,-2.516175703608781e+02,-2.243365313048405e+02,-1.415117348823572e+02,-2.307477208169224e+02
8.484848484848484e+00,-2.553436986598122e+02,-2.276586629690991e+02,-1.436073392521957e+02,-2.341647938425355e+02
8.585858585858587e+00,-2.590749149758989e+02,-2.309853309943026e+02,-1.457058051635925e+02,-2.375865328712412e+02
8.686868686868687e+00,-2.628111254799168e+02,-2.343164517244405e+02,-1.478070798462426e+02,-2.410128518562703e+02
8.787878787878787e+00,-2.665522391671719e+02,-2.376519440217876e+02,-1.499111121183781e+02,-2.444436673411071e+02
8.888888888888889e+00,-2.702981677407362e+02,-2.409917291628007e+02,-1.520178523211000e+02,-2.478788983524123e+02
8.989898989898990e+00,-2.740488255007783e+02,-2.443357307394500e+02,-1.541272522561376e+02,-2.513184662985328e+02
9.090909090909090e+00,-2.778041292396074e+02,-2.476838745656413e+02,-1.562392651268196e+02,-2.547622948732516e+02
9.191919191919192e+00,-2.815639981420737e+02,-2.510360885884159e+02,-1.583538454820591e+02,-2.582103099644481e+02
9.292929292929292e+00,-2.853283536909971e+02,-2.543923028036331e+02,-1.604709491631660e+02,-2.616624395673721e+02
9.393939393939394e+00,-2.890971195773211e+02,-2.577524491758652e+02,-1.625905332533162e+02,-2.651186137022490e+02
9.494949494949495e+00,-2.928702216147055e+02,-2.611164615622500e+02,-1.647125560295183e+02,-2.685787643359565e+02
9.595959595959595e+00,-2.966475876582958e+02,-2.644842756400680e+02,-1.668369769169289e+02,-2.720428253075318e+02
9.696969696969697e+00,-3.004291475274233e+02,-2.678558288378234e+02,-1.689637564453785e+02,-2.755107322572826e+02
9.797979797979798e+00,-3.042148329320069e+02,-2.712310602696252e+02,-1.710928562079789e+02,-2.789824225592941e+02
9.898989898989900e+00,-3.080045774024439e+02,-2.746099106726800e+02,-1.732242388216938e+02,-2.824578352571341e+02
1.000000000000000e+01,-3.117983162227895e+02,-2.779923223477161e+02,-1.753578678897580e+02,-2.859369110025755e+02
