,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.643677721832774e-01,2.973302876755247e-01,3.889202978412838e-01,2.825074033309051e-01
2.020202020202020e-01,5.093328343791722e-01,5.728386216237860e-01,7.492964420599424e-01,5.442806794381995e-01
3.030303030303030e-01,7.344147068378770e-01,8.259846056034534e-01,1.080421767019591e+00,7.848064905979908e-01
4.040404040404040e-01,9.396965541862561e-01,1.056861790106406e+00,1.382418770524497e+00,1.004173739225656e+00
5.050505050505051e-01,1.125791002639437e+00,1.266159310283073e+00,1.656188393341186e+00,1.203037039638831e+00
6.060606060606061e-01,1.293742375018254e+00,1.455051558767641e+00,1.903267276507395e+00,1.382512378628198e+00
7.070707070707071e-01,1.444894220485716e+00,1.625049670237341e+00,2.125631862280524e+00,1.544035500712138e+00
8.080808080808081e-01,1.580753437043209e+00,1.777848337965259e+00,2.325498695110024e+00,1.689216668091660e+00
9.090909090909091e-01,1.702872894679021e+00,1.915194215764867e+00,2.505152794797707e+00,1.819715357394655e+00
1.010101010101010e+00,1.812765209376584e+00,2.038788295407373e+00,2.666818933661448e+00,1.937147928560552e+00
1.111111111111111e+00,1.911846115222797e+00,2.150223054066182e+00,2.812580169811624e+00,2.043027245119380e+00
1.212121212121212e+00,2.001404652895474e+00,2.250948069648611e+00,2.944332648005483e+00,2.138730765262915e+00
1.237373737373737e+00,2.022444257035080e+00,2.274611017600622e+00,2.975284806410606e+00,2.161214095676023e+00
1.250000000000000e+00,2.032773362563972e+00,2.286227980787070e+00,2.990480228690693e+00,2.172251879844910e+00
1.256313131313131e+00,2.037891112504738e+00,2.291983905924182e+00,2.998009096389524e+00,2.177720852888900e+00
1.257891414141414e+00,2.039165727972254e+00,2.293417376229515e+00,2.999884244925684e+00,2.179082871864924e+00
1.258680555555555e+00,2.039802263741642e+00,2.294133382213081e+00,3.000820808032039e+00,2.179763131285500e+00
1.259075126262626e+00,2.040120410202005e+00,2.294491113732146e+00,3.001288768048779e+00,2.180103086887032e+00
1.259272411616161e+00,2.040279424559787e+00,2.294669938108643e+00,3.001522720991793e+00,2.180272977397502e+00
1.259371054292929e+00,2.040358902302475e+00,2.294759383403320e+00,3.001639610854158e+00,2.180357924225535e+00
1.259469696969697e+00,1.428306880013811e+01,2.294848770761746e+00,3.001756511542667e+00,2.180442894645539e+00
1.262626262626263e+00,1.430084603427563e+01,2.297704978268114e+00,3.005492613376726e+00,2.183156740236464e+00
1.287878787878788e+00,1.444115337871458e+01,2.320248072786090e+00,3.034979886417704e+00,2.204575972357188e+00
1.294191919191919e+00,1.447570712948514e+01,2.325799805745449e+00,3.042241792264532e+00,2.209850917157513e+00
1.294981060606061e+00,1.448001208557220e+01,2.326491481814309e+00,3.043146509189621e+00,2.210508055816178e+00
1.295375631313131e+00,1.448216317275523e+01,2.326837054997307e+00,3.043598632724869e+00,2.210836471797690e+00
1.295572916666667e+00,1.448323852133192e+01,2.327009845727109e+00,3.043824574322310e+00,2.211000632604502e+00
1.295671559343434e+00,1.448377602341848e+01,2.327096236953707e+00,3.043937545121030e+00,2.211082693347931e+00
1.295770202020202e+00,1.448431359762374e+01,2.327182578520660e+00,3.044050515919751e+00,1.547812243134942e+01
1.297348484848485e+00,1.449290692397040e+01,2.328563240761020e+00,3.045856478908590e+00,1.548733630378761e+01
1.300505050505051e+00,1.451005536111578e+01,2.331318481935404e+00,3.049460501802121e+00,1.550566135312340e+01
1.313131313131313e+00,1.457814074503430e+01,2.342257715136227e+00,3.063769414563855e+00,1.557841842142924e+01
1.319444444444444e+00,1.461188133547044e+01,2.347678777020138e+00,3.070860375617986e+00,1.561447411123809e+01
1.321022727272727e+00,1.462028523397646e+01,2.349029006175597e+00,3.072626552532528e+00,1.562345466284557e+01
1.321417297979798e+00,1.462238445898876e+01,2.349366285204925e+00,3.073067696626930e+00,1.562569778756581e+01
1.321614583333333e+00,1.462343356519226e+01,2.349534880688038e+00,3.073288246372278e+00,1.562681894571681e+01
1.321713226010101e+00,1.462395804470350e+01,2.349619151447856e+00,3.073398456504618e+00,1.562737946581237e+01
1.321811868686869e+00,1.462448259780525e+01,1.644783233175600e+01,3.073508688289244e+00,1.562794000006313e+01
1.322601010101010e+00,1.462867670451841e+01,1.645264100415798e+01,3.074390131172829e+00,1.563242200892524e+01
1.325757575757576e+00,1.464542247356769e+01,1.647147476994416e+01,3.077909536935283e+00,1.565031679919552e+01
1.338383838383838e+00,1.471191362669190e+01,1.654625635351784e+01,3.091883369755359e+00,1.572137023393632e+01
1.363636363636364e+00,1.484257382142948e+01,1.669320778659095e+01,3.119343252711551e+00,1.586099562239640e+01
1.414141414141414e+00,1.509494660663272e+01,1.697704730374919e+01,3.172382311946127e+00,1.613068472238498e+01
1.426767676767677e+00,1.515624398493984e+01,1.704598752243795e+01,3.185264718019468e+00,1.619618813590580e+01
1.433080808080808e+00,1.518663124015378e+01,1.708016360696467e+01,3.191650897186038e+00,1.622866037813973e+01
1.434659090909091e+00,1.519420093438528e+01,1.708867708542916e+01,3.193241772868072e+00,1.623674956306788e+01
1.435448232323232e+00,1.519798183189877e+01,1.709292943607318e+01,3.194036358475139e+00,1.624078982577592e+01
1.435645517676768e+00,1.519892659560059e+01,1.709399198956195e+01,3.194234935048286e+00,1.624179935552197e+01
1.435744160353535e+00,1.519939893064795e+01,1.709452319446539e+01,2.235985087342929e+01,1.624230415609750e+01
1.435842803030303e+00,1.519987121064960e+01,1.709505441691523e+01,2.236059999659895e+01,1.624280886324884e+01
1.436237373737374e+00,1.520175987262895e+01,1.709717870252227e+01,2.236359529277225e+01,1.624482727820824e+01
1.439393939393939e+00,1.521684585940793e+01,1.711414536502949e+01,2.238600604899864e+01,1.626094816543778e+01
1.464646464646465e+00,1.533600618789292e+01,1.724816332830039e+01,2.256130662327510e+01,1.638828469090144e+01
1.515151515151515e+00,1.556644915553932e+01,1.750733876273395e+01,2.290031912877740e+01,1.663453948160211e+01
1.616161616161616e+00,1.599803343123079e+01,1.799273470585021e+01,2.353523695351607e+01,1.709573677639072e+01
1.717171717171717e+00,1.639436317734545e+01,1.843848051240551e+01,2.411829065430096e+01,1.751926061786597e+01
1.818181818181818e+00,1.675947252514672e+01,1.884911337049637e+01,2.465541541917792e+01,1.790942221750410e+01
1.919191919191919e+00,1.709685259482640e+01,1.922855930135784e+01,2.515174619154445e+01,1.826995142490840e+01
2.020202020202020e+00,1.740952613687963e+01,1.958021831240958e+01,2.561173069507907e+01,1.860407894111398e+01
2.121212121212121e+00,1.770011692706557e+01,1.990704122403515e+01,2.603922860986918e+01,1.891460866415719e+01
2.222222222222222e+00,1.797090664597859e+01,2.021159418076963e+01,2.643759628697729e+01,1.920397877561190e+01
2.323232323232323e+00,1.822388524056153e+01,2.049611506299942e+01,2.680976150512144e+01,1.947431530223057e+01
2.424242424242424e+00,1.846079236733300e+01,2.076256082650719e+01,2.715828349947104e+01,1.972747790009830e+01
2.525252525252525e+00,1.868315445403629e+01,2.101264793700911e+01,2.748540776141579e+01,1.996509715983219e+01
2.626262626262626e+00,1.889231404252762e+01,2.124788643236642e+01,2.779310935396253e+01,2.018860828018965e+01
2.727272727272727e+00,1.908945589721458e+01,2.146960874007663e+01,2.808313132288936e+01,2.039927718438173e+01
2.828282828282828e+00,1.927562898153511e+01,2.167899458820598e+01,2.835701648013536e+01,2.059822448794405e+01
2.929292929292929e+00,1.945176401812314e+01,2.187709095201311e+01,2.861613452112265e+01,2.078644492279398e+01
3.030303030303030e+00,1.961869020121176e+01,2.206483007212287e+01,2.886170522734541e+01,2.096482459554475e+01
3.131313131313131e+00,1.977714755247861e+01,2.224304468613232e+01,2.909481724972742e+01,2.113415458591820e+01
3.232323232323232e+00,1.992779912971014e+01,2.241248010252542e+01,2.931644571192997e+01,2.129514299437860e+01
3.333333333333333e+00,2.007123994302701e+01,2.257380573826341e+01,2.952746627567647e+01,2.144842602721406e+01
3.434343434343434e+00,2.020800570479477e+01,2.272762386550354e+01,2.972866673771643e+01,2.159457599327141e+01
3.535353535353535e+00,2.033857989431209e+01,2.287447874963549e+01,2.992075888445172e+01,2.173410957372882e+01
3.636363636363636e+00,2.046340014546644e+01,2.301486195955266e+01,3.010438599012297e+01,2.186749439827950e+01
3.737373737373737e+00,2.058286293886444e+01,2.314921999239377e+01,3.028013169424652e+01,2.199515405292098e+01
3.838383838383838e+00,2.069732880762410e+01,2.327795791525019e+01,3.044852623747265e+01,2.211747396379294e+01
3.939393939393939e+00,2.080712608313131e+01,2.340144526638673e+01,3.061005281609823e+01,2.223480506116785e+01
4.040404040404041e+00,2.091255483801904e+01,2.352001922120962e+01,3.076515238021321e+01,2.234746764696158e+01
4.141414141414141e+00,2.101388887311085e+01,2.363398793767107e+01,3.091422831059417e+01,2.245575480581800e+01
4.242424242424242e+00,2.111137959711220e+01,2.374363439462866e+01,3.105765012557563e+01,2.255993484451898e+01
4.343434343434343e+00,2.120525777512081e+01,2.384921759195345e+01,3.119575743042690e+01,2.266025447690056e+01
4.444444444444445e+00,2.129573559063248e+01,2.395097657461636e+01,3.132886214147478e+01,2.275694030668714e+01
4.545454545454545e+00,2.138300830427112e+01,2.404913080513555e+01,3.145725203491316e+01,2.285020134868680e+01
4.646464646464646e+00,2.146725679560459e+01,2.414388368113447e+01,3.158119278211784e+01,2.294023043015454e+01
4.747474747474747e+00,2.154864771179760e+01,2.423542279191671e+01,3.170092961687249e+01,2.302720595232618e+01
4.848484848484849e+00,2.162733535005672e+01,2.432392161517047e+01,3.181668984703375e+01,2.311129287970838e+01
4.949494949494950e+00,2.170346336345823e+01,2.440954149507772e+01,3.192868410386811e+01,2.319264430690019e+01
5.050505050505050e+00,2.177716447247338e+01,2.449243198165506e+01,3.203710846614108e+01,2.327140241642707e+01
5.151515151515151e+00,2.184856263294455e+01,2.457273235431162e+01,3.214214429772506e+01,2.334769957340845e+01
5.252525252525253e+00,2.191777303608531e+01,2.465057206878584e+01,3.224396216666297e+01,2.342165862910777e+01
5.353535353535354e+00,2.198490276637944e+01,2.472607194732161e+01,3.234271894376206e+01,2.349339467460236e+01
5.454545454545454e+00,2.205005268461476e+01,2.479934494177138e+01,3.243856306626442e+01,2.356301474195190e+01
5.555555555555555e+00,2.211331612974663e+01,2.487049634382214e+01,3.253163215176515e+01,2.363061901682565e+01
5.656565656565657e+00,2.217478113250032e+01,2.493962515824992e+01,3.262205516560617e+01,2.369630150536902e+01
5.757575757575758e+00,2.223452985019589e+01,2.500682352918550e+01,3.270995349482946e+01,2.376014992253476e+01
5.858585858585858e+00,2.229263945719331e+01,2.507217842026564e+01,3.279544038521783e+01,2.382224665935391e+01
5.959595959595959e+00,2.234918219728887e+01,2.513577133157311e+01,3.287862267564275e+01,2.388266901885551e+01
6.060606060606061e+00,2.240422646402375e+01,2.519767869856915e+01,3.295959996142022e+01,2.394149021322061e+01
6.161616161616162e+00,2.245783623403723e+01,2.525797263202222e+01,3.303846706483642e+01,2.399877832730827e+01
6.262626262626262e+00,2.251007177353540e+01,2.531672119047381e+01,3.311531238307842e+01,2.405459808333510e+01
6.363636363636363e+00,2.256099000388885e+01,2.537398808559130e+01,3.319021993220984e+01,2.410900996797238e+01
6.464646464646465e+00,2.261064464292642e+01,2.542983384916956e+01,3.326326849407088e+01,2.416207177054245e+01
6.565656565656566e+00,2.265908647898623e+01,2.548431581657775e+01,3.333453291195102e+01,2.421383736881873e+01
6.666666666666667e+00,2.270636336355660e+01,2.553748734875819e+01,3.340408352156695e+01,2.426435819015508e+01
6.767676767676767e+00,2.275252075437401e+01,2.558939966135662e+01,3.347198711891981e+01,2.431368253203707e+01
6.868686868686869e+00,2.279760146315485e+01,2.564010128177674e+01,3.353830682388569e+01,2.436185673381659e+01
6.969696969696970e+00,2.284164627817098e+01,2.568963780915858e+01,3.360310267348833e+01,2.440892370142712e+01
7.070707070707071e+00,2.288469388153419e+01,2.573805275859251e+01,3.366643135341072e+01,2.445492490169186e+01
7.171717171717171e+00,2.292678072556394e+01,2.578538718867181e+01,3.372834684280021e+01,2.449989949728474e+01
7.272727272727272e+00,2.296794178929789e+01,2.583168037189795e+01,3.378890026270244e+01,2.454388492080170e+01
7.373737373737374e+00,2.300821006483011e+01,2.587696944540771e+01,3.384814034158558e+01,2.458691610251684e+01
7.474747474747475e+00,2.304761718283038e+01,2.592129001516552e+01,3.390611323129577e+01,2.462902711395646e+01
7.575757575757575e+00,2.308619272815251e+01,2.596467524553669e+01,3.396286310639255e+01,2.467024946141306e+01
7.676767676767676e+00,2.312396552178092e+01,2.600715782911990e+01,3.401843196061722e+01,2.471061410699103e+01
7.777777777777778e+00,2.316096270242108e+01,2.604876801691469e+01,3.407285960039720e+01,2.475014976998457e+01
7.878787878787879e+00,2.319721016068360e+01,2.608953485981255e+01,3.412618446157030e+01,2.478888440688078e+01
