,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.780746817387679e+01,-1.027974081485876e+01,-1.392420565548042e+01,-8.270812135185212e+00
1.010101010101010e-01,-1.782807994244557e+01,-1.029409802439373e+01,-1.394159093967926e+01,-8.283500187161403e+00
2.020202020202020e-01,-1.788794241084771e+01,-1.033579546531258e+01,-1.399208277508591e+01,-8.320349917351932e+00
3.030303030303030e-01,-1.798402169012098e+01,-1.040271987016857e+01,-1.407312218566394e+01,-8.379493745072777e+00
4.040404040404040e-01,-1.811325323575420e+01,-1.049273661827014e+01,-1.418212433852582e+01,-8.459045218906073e+00
5.050505050505051e-01,-1.827262701344622e+01,-1.060374905822978e+01,-1.431655037818231e+01,-8.557151442457435e+00
6.060606060606061e-01,-1.845926220187698e+01,-1.073375054247684e+01,-1.447397043563851e+01,-8.672039059378465e+00
7.070707070707071e-01,-1.867046374529434e+01,-1.088086381918733e+01,-1.465211132846341e+01,-8.802049065622629e+00
8.080808080808081e-01,-1.890375785399381e+01,-1.104336576028446e+01,-1.484888650416554e+01,-8.945658662588539e+00
9.090909090909091e-01,-1.915690779905252e+01,-1.121969836332360e+01,-1.506240936248205e+01,-9.101490979934608e+00
1.010101010101010e+00,-1.942791394196672e+01,-1.140846877213635e+01,-1.529099328037685e+01,-9.268315093823098e+00
1.111111111111111e+00,-1.971500278766848e+01,-1.160844165166572e+01,-1.553314237865460e+01,-9.445039288250781e+00
1.212121212121212e+00,-2.001660947559750e+01,-1.181852699205243e+01,-1.578753675381057e+01,-9.630700277022280e+00
1.218434343434343e+00,-2.003590956631646e+01,-1.183197054715404e+01,-1.580381568499946e+01,-9.642580895289957e+00
1.221590909090909e+00,-2.004557874295652e+01,-1.183870565067457e+01,-1.581197128713981e+01,-9.648532981127062e+00
1.221985479797980e+00,-2.004678828395951e+01,-1.183954816128025e+01,-1.581299149139919e+01,-9.649277542131721e+00
1.222084122474747e+00,-2.004709070021269e+01,-1.183975881052653e+01,-1.581324656861346e+01,-9.650560963973518e+00
1.222182765151515e+00,-2.004739312886445e+01,-1.183996946840911e+01,-1.581350165628550e+01,-9.651864132747196e+00
1.222380050505051e+00,-2.004799802335905e+01,-1.184039081007984e+01,-1.581401186299891e+01,-9.654470630551282e+00
1.223169191919192e+00,-2.005041809704457e+01,-1.184207652204954e+01,-1.581605310796362e+01,-9.664898757775777e+00
1.224747474747475e+00,-2.005526062184149e+01,-1.184544960199441e+01,-1.582013760316612e+01,-9.685765256581986e+00
1.237373737373737e+00,-2.009411438696658e+01,-1.187251334692546e+01,-1.585290935424805e+01,-9.853186607550924e+00
1.262626262626263e+00,-2.017241999005660e+01,-1.192705742680748e+01,-1.591895730930528e+01,-1.019060641269873e+01
1.287878787878788e+00,-2.025150710720310e+01,-1.198214587341990e+01,-1.598566444331322e+01,-1.053139377151133e+01
1.291035353535353e+00,-2.026144701577728e+01,-1.198906955634802e+01,-1.599404839808624e+01,-1.057422495959927e+01
1.292613636363636e+00,-2.026642142903522e+01,-1.199253450372599e+01,-1.599824413645402e+01,-1.059565976740338e+01
1.292712279040404e+00,-2.026673242841446e+01,-1.199275113158294e+01,-1.599850645322590e+01,-1.059699986754697e+01
1.292810921717172e+00,-2.026704343938140e+01,-1.199258866874521e+01,-1.599876877977159e+01,-1.059834001762208e+01
1.293008207070707e+00,-2.026766549607402e+01,-1.199562174104526e+01,-1.599929346218071e+01,-1.060102046754819e+01
1.293402777777778e+00,-2.026890974846400e+01,-1.200168856376957e+01,-1.600034294424445e+01,-1.060638196637350e+01
1.294191919191919e+00,-2.027139880902067e+01,-1.201382491911754e+01,-1.600244237714956e+01,-1.061710735887275e+01
1.300505050505051e+00,-2.029133790779892e+01,-1.211104553009994e+01,-1.601926028861464e+01,-1.070302518031967e+01
1.313131313131313e+00,-2.033135717046900e+01,-1.230617456833376e+01,-1.605301509488589e+01,-1.087546867451987e+01
1.363636363636364e+00,-2.049327479268114e+01,-1.309566512331561e+01,-1.618958677574694e+01,-1.157317369664982e+01
1.376262626262626e+00,-2.053420363427928e+01,-1.329522915733865e+01,-1.622410877907422e+01,-1.174953657761880e+01
1.382575757575758e+00,-2.055473403630209e+01,-1.339533289074051e+01,-1.624142543352295e+01,-1.183800233200650e+01
1.382970328282828e+00,-2.055601863830680e+01,-1.340159645325936e+01,-1.624250894903302e+01,-1.184353769781709e+01
1.383068970959596e+00,-2.055633981544132e+01,-1.340316247375003e+01,-1.624277985037481e+01,-1.184492165403315e+01
1.383167613636364e+00,-2.055666100322725e+01,-1.340472854617566e+01,-1.623191584931918e+01,-1.184630565614627e+01
1.383364898989899e+00,-2.055730341074950e+01,-1.340786084681304e+01,-1.623570872628296e+01,-1.184907379804706e+01
1.384154040404040e+00,-2.055987346670200e+01,-1.342039212582122e+01,-1.625088291697092e+01,-1.186014820070146e+01
1.385732323232323e+00,-2.056501562114916e+01,-1.344546464302361e+01,-1.628124347109406e+01,-1.188230580734940e+01
1.388888888888889e+00,-2.057530808642745e+01,-1.349564944696078e+01,-1.634201273665263e+01,-1.192665616660402e+01
1.414141414141414e+00,-2.065803575797231e+01,-1.389901947196483e+01,-1.683045741003472e+01,-1.228313071901773e+01
1.439393939393939e+00,-2.074144199633934e+01,-1.430569810593749e+01,-1.732290851008923e+01,-1.264252922419960e+01
1.445707070707071e+00,-2.076239777663931e+01,-1.440787593187802e+01,-1.744663662999083e+01,-1.273282793880635e+01
1.447285353535353e+00,-2.076764317089160e+01,-1.443345183376421e+01,-1.747760673750719e+01,-1.275543040704222e+01
1.448074494949495e+00,-2.077026683288284e+01,-1.444624448927167e+01,-1.749309748806797e+01,-1.276673579877567e+01
1.448469065656566e+00,-2.077157890489552e+01,-1.445264199219516e+01,-1.750084428637281e+01,-1.277238953318787e+01
1.448666351010101e+00,-2.077223500113125e+01,-1.445584103732805e+01,-1.750471804113446e+01,-1.277521665992315e+01
1.448764993686869e+00,-2.075566443609134e+01,-1.445744063329712e+01,-1.750665500739924e+01,-1.277663028815968e+01
1.448863636363636e+00,-2.075796090397976e+01,-1.445904027819551e+01,-1.750859203291300e+01,-1.277804395963705e+01
1.452020202020202e+00,-2.083148619593960e+01,-1.451025472374480e+01,-1.757060810148061e+01,-1.282330425520342e+01
1.464646464646465e+00,-2.112630318987218e+01,-1.471561067572120e+01,-1.781927561436577e+01,-1.300478569043289e+01
1.515151515151515e+00,-2.231679217604660e+01,-1.554485052316763e+01,-1.882341018395192e+01,-1.373761878446143e+01
1.616161616161616e+00,-2.474912430348596e+01,-1.723910115943632e+01,-2.087499470278514e+01,-1.523489721320554e+01
1.717171717171717e+00,-2.724518652620333e+01,-1.897774324753685e+01,-2.298033326095417e+01,-1.677140617952514e+01
1.818181818181818e+00,-2.979986488675510e+01,-2.075721464003261e+01,-2.513511241959804e+01,-1.834399766836116e+01
1.919191919191919e+00,-3.240862412850991e+01,-2.257435628584394e+01,-2.733550685314181e+01,-1.994987989735528e+01
2.020202020202020e+00,-3.506742992498043e+01,-2.442635805877919e+01,-2.957811375253982e+01,-2.158656944331219e+01
2.121212121212121e+00,-3.777268220338797e+01,-2.631071231379800e+01,-3.185989658610459e+01,-2.325185019797403e+01
2.222222222222222e+00,-4.052115812076410e+01,-2.822517416678760e+01,-3.417813700190298e+01,-2.494373826563784e+01
2.323232323232323e+00,-4.330996333749935e+01,-3.016772755395901e+01,-3.653039372875000e+01,-2.666045196845878e+01
2.424242424242424e+00,-4.613649036884388e+01,-3.213655622141881e+01,-3.891446744720012e+01,-2.840038620875088e+01
2.525252525252525e+00,-4.899838294597302e+01,-3.413001890072744e+01,-4.132837072939003e+01,-3.016209053061480e+01
2.626262626262626e+00,-5.189350546658736e+01,-3.614662802959278e+01,-4.377030227172044e+01,-3.194425031454636e+01
2.727272727272727e+00,-5.481991675155241e+01,-3.818503147195307e+01,-4.623862475952707e+01,-3.374567062272783e+01
2.828282828282828e+00,-5.777584744509412e+01,-4.024399677599297e+01,-4.873184580495985e+01,-3.556526228719429e+01
2.929292929292929e+00,-6.075968050081811e+01,-4.232239758160252e+01,-5.124860148764315e+01,-3.740202989755039e+01
3.030303030303030e+00,-6.376993428513379e+01,-4.441920185099983e+01,-5.378764210302273e+01,-3.925506139989137e+01
3.131313131313131e+00,-6.680524790506081e+01,-4.653346164875624e+01,-5.634781978689914e+01,-4.112351906499421e+01
3.232323232323232e+00,-6.986436843064344e+01,-4.866430424151816e+01,-5.892807773799457e+01,-4.300663162277849e+01
3.333333333333333e+00,-7.294613973504531e+01,-5.081092432453050e+01,-6.152744080497480e+01,-4.490368739256812e+01
3.434343434343434e+00,-7.604949271946224e+01,-5.297257721276085e+01,-6.414500724151540e+01,-4.681402826580974e+01
3.535353535353535e+00,-7.917343672669745e+01,-5.514857285999096e+01,-6.677994146396168e+01,-4.873704442049988e+01
3.636363636363636e+00,-8.231705197782422e+01,-5.733827059054413e+01,-6.943146767192626e+01,-5.067216966539737e+01
3.737373737373737e+00,-8.547948289185682e+01,-5.954107444607520e+01,-7.209886421367202e+01,-5.261887732779188e+01
3.838383838383838e+00,-8.865993216963128e+01,-6.175642906467427e+01,-7.478145859607881e+01,-5.457667661169959e+01
3.939393939393939e+00,-9.185765554089332e+01,-6.398381602192978e+01,-7.747862305400126e+01,-5.654510936431139e+01
4.040404040404041e+00,-9.507195708849574e+01,-6.622275057397960e+01,-8.018977060639784e+01,-5.852374719769414e+01
4.141414141414141e+00,-9.830218507612291e+01,-6.847277875129592e+01,-8.291435153716668e+01,-6.051218892044990e+01
4.242424242424242e+00,-1.015477282164891e+02,-7.073347475928381e+01,-8.565185024750537e+01,-6.251005824051866e+01
4.343434343434343e+00,-1.048080123258372e+02,-7.300443864795923e+01,-8.840178243410119e+01,-6.451700170577777e+01
4.444444444444445e+00,-1.080824973180756e+02,-7.528529421820265e+01,-9.116369255379367e+01,-6.653268685371283e+01
4.545454545454545e+00,-1.113706744982512e+02,-7.757568713651747e+01,-9.393715154071697e+01,-6.855680054535273e+01
4.646464646464646e+00,-1.146720641204696e+02,-7.987528323398912e+01,-9.672175474649313e+01,-7.058904746199038e+01
4.747474747474747e+00,-1.179862131799745e+02,-8.218376696834930e+01,-9.951712007793076e+01,-7.262914874604620e+01
4.848484848484849e+00,-1.213126934130375e+02,-8.450084003079135e+01,-1.023228863100042e+02,-7.467684076985392e+01
4.949494949494950e+00,-1.246510994816745e+02,-8.682622008152727e+01,-1.051387115547272e+02,-7.673187401822071e+01
5.050505050505050e+00,-1.280010473230972e+02,-8.915963960009132e+01,-1.079642718689746e+02,-7.879401207239368e+01
5.151515151515151e+00,-1.313621726462941e+02,-9.150084483812768e+01,-1.107992599864026e+02,-8.086303068459542e+01
5.252525252525253e+00,-1.347341295602795e+02,-9.384959486389191e+01,-1.136433841604265e+02,-8.293871693361109e+01
5.353535353535354e+00,-1.381165893204053e+02,-9.620566068898931e+01,-1.164963671067792e+02,-8.502086845305138e+01
5.454545454545454e+00,-1.415092391807327e+02,-9.856882446899000e+01,-1.193579450355290e+02,-8.710929272490348e+01
5.555555555555555e+00,-1.449117813418591e+02,-1.009388787705332e+02,-1.222278667636085e+02,-8.920380643184129e+01
5.656565656565657e+00,-1.483239319848050e+02,-1.033156258983778e+02,-1.251058928999340e+02,-9.130423486251233e+01
5.757575757575758e+00,-1.517454203826290e+02,-1.056988772765940e+02,-1.279917950960839e+02,-9.341041136467169e+01
5.858585858585858e+00,-1.551759880823593e+02,-1.080884528787342e+02,-1.308853553562879e+02,-9.552217684160105e+01
5.959595959595959e+00,-1.586153881506438e+02,-1.104841807023881e+02,-1.337863654011599e+02,-9.763937928775090e+01
6.060606060606061e+00,-1.620633844772283e+02,-1.128858962840170e+02,-1.366946260802068e+02,-9.976187335998057e+01
6.161616161616162e+00,-1.655197511310007e+02,-1.152934422504048e+02,-1.396099468286755e+02,-1.018895199811565e+02
6.262626262626262e+00,-1.689842717638878e+02,-1.177066679034386e+02,-1.425321451647605e+02,-1.040221859732066e+02
6.363636363636363e+00,-1.724567390583768e+02,-1.201254288352788e+02,-1.454610462236089e+02,-1.061597437170297e+02
6.464646464646465e+00,-1.759369542148640e+02,-1.225495865712693e+02,-1.483964823249174e+02,-1.083020708369211e+02
6.565656565656566e+00,-1.794247264754153e+02,-1.249790082382109e+02,-1.513382925712409e+02,-1.104490499074123e+02
6.666666666666667e+00,-1.829198726808564e+02,-1.274135662558509e+02,-1.542863224744148e+02,-1.126005681806273e+02
6.767676767676767e+00,-1.864222168584161e+02,-1.298531380496541e+02,-1.572404236077462e+02,-1.147565173324475e+02
6.868686868686869e+00,-1.899315898374091e+02,-1.322976057831056e+02,-1.602004532818570e+02,-1.169167932259354e+02
6.969696969696970e+00,-1.934478288906846e+02,-1.347468561079601e+02,-1.631662742422582e+02,-1.190812956906213e+02
7.070707070707071e+00,-1.969707773997813e+02,-1.372007799310042e+02,-1.661377543869201e+02,-1.212499283163803e+02
7.171717171717171e+00,-2.005002845419152e+02,-1.396592721960266e+02,-1.691147665022583e+02,-1.234225982607512e+02
7.272727272727272e+00,-2.040362049971033e+02,-1.421222316798141e+02,-1.720971880161025e+02,-1.255992160686497e+02
7.373737373737374e+00,-2.075783986738734e+02,-1.445895608010936e+02,-1.750849007663431e+02,-1.277796955035225e+02
7.474747474747475e+00,-2.111267304521525e+02,-1.470611654414396e+02,-1.780777907840665e+02,-1.299639533890759e+02
7.575757575757575e+00,-2.146810699420450e+02,-1.495369547772508e+02,-1.810757480900936e+02,-1.321519094607872e+02
