,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.120627594400769e+01,-1.704088375779891e+01,-1.088323570480366e+01,-2.365469744906368e+01
1.010101010101010e-01,-1.122140298331807e+01,-1.706085859476058e+01,-1.089809433983344e+01,-2.368016750207101e+01
2.020202020202020e-01,-1.126533622998314e+01,-1.711887123169005e+01,-1.094124806373639e+01,-2.375413981736573e+01
3.030303030303030e-01,-1.133584910371496e+01,-1.721198153090931e+01,-1.101050980320729e+01,-2.387286540502355e+01
4.040404040404040e-01,-1.143069252602544e+01,-1.733721964648938e+01,-1.110367038593409e+01,-2.403255739392360e+01
5.050505050505051e-01,-1.154765742363460e+01,-1.749166855827192e+01,-1.121855993498661e+01,-2.422949627145114e+01
6.060606060606061e-01,-1.168462955306014e+01,-1.767253646622326e+01,-1.135310172063454e+01,-2.446012219403999e+01
7.070707070707071e-01,-1.183963100473210e+01,-1.787721159546967e+01,-1.150535292804023e+01,-2.472110486945271e+01
8.080808080808081e-01,-1.201084625690227e+01,-1.810329659976404e+01,-1.167353024888460e+01,-2.500938742487939e+01
9.090909090909091e-01,-1.219663376744729e+01,-1.834862386814117e+01,-1.185602126749288e+01,-2.532220592455981e+01
1.010101010101010e+00,-1.239552599561964e+01,-1.861125555363943e+01,-1.205138448219964e+01,-2.565708940640665e+01
1.111111111111111e+00,-1.260622136802354e+01,-1.888947296459411e+01,-1.225834141387520e+01,-2.601184635477012e+01
1.212121212121212e+00,-1.282757142875954e+01,-1.918175959675884e+01,-1.247576398406959e+01,-2.638454306457843e+01
1.262626262626263e+00,-1.294192123670194e+01,-1.933275535497566e+01,-1.258808484389409e+01,-2.657707880206881e+01
1.287878787878788e+00,-1.299996351124173e+01,-1.940939857292647e+01,-1.264509725431950e+01,-2.667480710030755e+01
1.300505050505051e+00,-1.302919545630100e+01,-1.944799854775634e+01,-1.267381052688619e+01,-2.672402619565662e+01
1.306818181818182e+00,-1.304386339902311e+01,-1.946736716037282e+01,-1.268821821123695e+01,-2.674872324780113e+01
1.309974747474747e+00,-1.305121027283922e+01,-1.947706850401605e+01,-1.269543472693467e+01,-2.676109349829727e+01
1.310369318181818e+00,-1.305212923499700e+01,-1.947828196812486e+01,-1.269633738362964e+01,-2.676264079479001e+01
1.310467960858586e+00,-1.305235899644757e+01,-1.947858536176462e+01,-1.269656306834348e+01,-2.676302765412216e+01
1.310566603535353e+00,-1.305258876626104e+01,-1.947888876644736e+01,-1.269487139955536e+01,-2.676341452753529e+01
1.310763888888889e+00,-1.305304833097356e+01,-1.947949560893765e+01,-1.269803126875738e+01,-2.676418831659923e+01
1.311553030303030e+00,-1.305488692418430e+01,-1.948192342041284e+01,-1.271067306167419e+01,-2.676728403583255e+01
1.313131313131313e+00,-1.305856571424673e+01,-1.948678116092673e+01,-1.273596767381675e+01,-2.677347817441911e+01
1.319444444444444e+00,-1.307330219831551e+01,-1.950624028049548e+01,-1.283729274062930e+01,-2.679829063260555e+01
1.319543087121212e+00,-1.307079748180722e+01,-1.950654468581379e+01,-1.283887780151074e+01,-2.679867878193602e+01
1.319641729797980e+00,-1.307241122665769e+01,-1.950684910208130e+01,-1.284046291940547e+01,-2.679906694522790e+01
1.319839015151515e+00,-1.307563890117987e+01,-1.950745796745986e+01,-1.284363332621368e+01,-2.679984331369068e+01
1.320233585858586e+00,-1.308209495063788e+01,-1.950867582956279e+01,-1.284997482375741e+01,-2.680139621809621e+01
1.321022727272727e+00,-1.309500983347827e+01,-1.951111207892511e+01,-1.286266055337312e+01,-2.680450269653788e+01
1.322601010101010e+00,-1.312085072524649e+01,-1.951598667646270e+01,-1.288804294127796e+01,-2.681071832963216e+01
1.325757575757576e+00,-1.317257693639776e+01,-1.952574425231452e+01,-1.293885135640797e+01,-2.682316028220708e+01
1.338383838383838e+00,-1.338007095216762e+01,-1.956488569632539e+01,-1.314266373422540e+01,-2.687306980866047e+01
1.363636363636364e+00,-1.379785122126268e+01,-1.964369530898318e+01,-1.355303118378075e+01,-2.697356049180013e+01
1.414141414141414e+00,-1.464428121746664e+01,-1.980336493696072e+01,-1.438444268035940e+01,-2.717715634072013e+01
1.426767676767677e+00,-1.485809275885734e+01,-1.984369811208952e+01,-1.459446048975968e+01,-2.722858545177901e+01
1.433080808080808e+00,-1.496532222488591e+01,-1.986392576118725e+01,-1.469978734635499e+01,-2.725437786729267e+01
1.436237373737374e+00,-1.501901734450530e+01,-1.987405474977732e+01,-1.475252973493046e+01,-2.726729341082350e+01
1.437026515151515e+00,-1.503244947221967e+01,-1.987658857164648e+01,-1.476572353176578e+01,-2.727052430464470e+01
1.437421085858586e+00,-1.503916678661676e+01,-1.987785571848154e+01,-1.477232165853459e+01,-2.727214005235363e+01
1.437519728535353e+00,-1.504084624543046e+01,-1.986102162231115e+01,-1.477397131813079e+01,-2.727254402060196e+01
1.437618371212121e+00,-1.504252575632069e+01,-1.986323932420579e+01,-1.477562102887949e+01,-2.727294800137651e+01
1.437815656565657e+00,-1.504588493431220e+01,-1.986767495037830e+01,-1.477892060381625e+01,-2.727375600049979e+01
1.439393939393939e+00,-1.507276585215929e+01,-1.990317036140213e+01,-1.480532456425821e+01,-2.728022179603323e+01
1.464646464646465e+00,-1.550465782544526e+01,-2.047347176502947e+01,-1.522955332916539e+01,-2.738410683476915e+01
1.515151515151515e+00,-1.637836129404094e+01,-2.162717302672038e+01,-1.608775437549984e+01,-2.759426290224177e+01
1.515348800505051e+00,-1.638179955512067e+01,-2.163171315536619e+01,-1.609113163032629e+01,-2.759508992359791e+01
1.515447443181818e+00,-1.638351875856132e+01,-2.163398331595255e+01,-1.609282032934679e+01,-2.759550345181115e+01
1.515546085858586e+00,-1.638523801059688e+01,-2.163625354070716e+01,-1.609450907609997e+01,-2.758853682770910e+01
1.515940656565657e+00,-1.639211550460448e+01,-2.164533508129734e+01,-1.610126454035715e+01,-2.760011673387520e+01
1.516729797979798e+00,-1.640587282390093e+01,-2.166350124087012e+01,-1.611477775878805e+01,-2.762328052981237e+01
1.518308080808081e+00,-1.643339678011014e+01,-2.169984586367027e+01,-1.614181334794049e+01,-2.766962381016193e+01
1.521464646464646e+00,-1.648848190303448e+01,-2.177258424471432e+01,-1.619592107651242e+01,-2.776237302380582e+01
1.527777777777778e+00,-1.659880051298942e+01,-2.191825691750061e+01,-1.630428226528699e+01,-2.794812125818226e+01
1.540404040404040e+00,-1.682002739390646e+01,-2.221038089412184e+01,-1.652158384128447e+01,-2.832061056478007e+01
1.565656565656566e+00,-1.726480987698595e+01,-2.279770385935124e+01,-1.695847439521988e+01,-2.906951014706576e+01
1.616161616161616e+00,-1.816345720101741e+01,-2.398434279214232e+01,-1.784117670955204e+01,-3.058260167200564e+01
1.717171717171717e+00,-1.999532481772405e+01,-2.640327330645300e+01,-1.964054086674226e+01,-3.366699673058775e+01
1.818181818181818e+00,-2.187021099532152e+01,-2.887900864043052e+01,-2.148216029164664e+01,-3.682382400830451e+01
1.919191919191919e+00,-2.378478729524733e+01,-3.140715368302516e+01,-2.336276560333715e+01,-4.004747926860449e+01
2.020202020202020e+00,-2.573609291308720e+01,-3.398379877391033e+01,-2.527944853197436e+01,-4.333297727651682e+01
2.121212121212121e+00,-2.772148574453737e+01,-3.660545508743943e+01,-2.722961385302328e+01,-4.667586940628685e+01
2.222222222222222e+00,-2.973860053539309e+01,-3.926899937086331e+01,-2.921093827980103e+01,-5.007217317669441e+01
2.323232323232323e+00,-3.178531312105860e+01,-4.197162672359239e+01,-3.122133533749758e+01,-5.351831203956369e+01
2.424242424242424e+00,-3.385970986058743e+01,-4.471081023569243e+01,-3.325892533955839e+01,-5.701106391452964e+01
2.525252525252525e+00,-3.596006148116064e+01,-4.748426645024161e+01,-3.532200969624913e+01,-6.054751714985007e+01
2.626262626262626e+00,-3.808480065778976e+01,-5.028992575794831e+01,-3.740904889216964e+01,-6.412503277237778e+01
2.727272727272727e+00,-4.023250275323521e+01,-5.312590696474637e+01,-3.951864356791074e+01,-6.774121205852498e+01
2.828282828282828e+00,-4.240186923194154e+01,-5.599049539035517e+01,-4.164951822828158e+01,-7.139386860758552e+01
2.929292929292929e+00,-4.459171333866777e+01,-5.888212395730733e+01,-4.380050717504913e+01,-7.508100422822312e+01
3.030303030303030e+00,-4.680094769803932e+01,-6.179935681649989e+01,-4.597054232651544e+01,-7.880078805929817e+01
3.131313131313131e+00,-4.902857354658073e+01,-6.474087512839162e+01,-4.815864264061021e+01,-8.255153843937390e+01
3.232323232323232e+00,-5.127367135520693e+01,-6.770546468026185e+01,-5.036390490377036e+01,-8.633170711739749e+01
3.333333333333333e+00,-5.353539263893504e+01,-7.069200507116170e+01,-5.258549568597496e+01,-9.013986546235617e+01
3.434343434343434e+00,-5.581295278291829e+01,-7.369946023889020e+01,-5.482264429406934e+01,-9.397469238415903e+01
3.535353535353535e+00,-5.810562474084285e+01,-7.672687013890166e+01,-5.707463658197341e+01,-9.783496372335411e+01
3.636363636363636e+00,-6.041273348417177e+01,-7.977334341468587e+01,-5.934080949841457e+01,-1.017195429050794e+02
3.737373737373737e+00,-6.273365109943119e+01,-8.283805092387004e+01,-6.162054627120449e+01,-1.056273726841505e+02
3.838383838383838e+00,-6.506779244635257e+01,-8.592022000491586e+01,-6.391327214242043e+01,-1.095574678344866e+02
3.939393939393939e+00,-6.741461130274459e+01,-8.901912938652946e+01,-6.621845058167999e+01,-1.135089086580633e+02
4.040404040404041e+00,-6.977359693290755e+01,-9.213410465634743e+01,-6.853557991544326e+01,-1.174808352070035e+02
4.141414141414141e+00,-7.214427102558771e+01,-9.526451421759037e+01,-7.086419031929825e+01,-1.214724421278775e+02
4.242424242424242e+00,-7.452618495519665e+01,-9.840976567257877e+01,-7.320384112777518e+01,-1.254829740502998e+02
4.343434343434343e+00,-7.691891732653802e+01,-1.015693025806126e+02,-7.555411842263817e+01,-1.295117214528784e+02
4.444444444444445e+00,-7.932207176879510e+01,-1.047426015449928e+02,-7.791463286601473e+01,-1.335580169488561e+02
4.545454545454545e+00,-8.173527494920297e+01,-1.079291695901307e+02,-8.028501774931208e+01,-1.376212319416437e+02
4.646464646464646e+00,-8.415817478079828e+01,-1.111285417949304e+02,-8.266492723276737e+01,-1.417007736071312e+02
4.747474747474747e+00,-8.659043880201986e+01,-1.143402791530973e+02,-8.505403475379970e+01,-1.457960821653501e+02
4.848484848484849e+00,-8.903175270882176e+01,-1.175639666348330e+02,-8.745203158516834e+01,-1.499066284089292e+02
4.949494949494950e+00,-9.148181902243124e+01,-1.207992114276469e+02,-8.985862552636908e+01,-1.540319114599400e+02
5.050505050505050e+00,-9.394035587800607e+01,-1.240456413368120e+02,-9.227353971378491e+01,-1.581714567303073e+02
5.151515151515151e+00,-9.640709592127070e+01,-1.273029033284029e+02,-9.469651153689945e+01,-1.623248140640269e+02
5.252525252525253e+00,-9.888178530178432e+01,-1.305706621999347e+02,-9.712729164942795e+01,-1.664915560420878e+02
5.353535353535354e+00,-1.013641827528551e+02,-1.338485993654148e+02,-9.956564306555676e+01,-1.706712764332833e+02
5.454545454545454e+00,-1.038540587492925e+02,-1.371364117431783e+02,-1.020113403326400e+02,-1.748635887760827e+02
5.555555555555555e+00,-1.063511947352139e+02,-1.404338107362278e+02,-1.044641687727075e+02,-1.790681250784551e+02
5.656565656565657e+00,-1.088553824150116e+02,-1.437405212959754e+02,-1.069239237860126e+02,-1.832845346240402e+02
5.757575757575758e+00,-1.113664231013643e+02,-1.470562810613094e+02,-1.093904102106115e+02,-1.875124828743669e+02
5.858585858585858e+00,-1.138841271148541e+02,-1.503808395658054e+02,-1.118634417326339e+02,-1.917516504579619e+02
5.959595959595959e+00,-1.164083132303468e+02,-1.537139575066869e+02,-1.143428403424855e+02,-1.960017322381968e+02
6.060606060606061e+00,-1.189388081658125e+02,-1.570554060698266e+02,-1.168284358327395e+02,-2.002624364525927e+02
6.161616161616162e+00,-1.214754461097246e+02,-1.604049663056904e+02,-1.193200653339204e+02,-2.045334839170817e+02
6.262626262626262e+00,-1.240180682835776e+02,-1.637624285516540e+02,-1.218175728847844e+02,-2.088146072893987e+02
6.363636363636363e+00,-1.265665225364215e+02,-1.671275918965969e+02,-1.243208090340485e+02,-2.131055503863819e+02
6.464646464646465e+00,-1.291206629686260e+02,-1.705002636840929e+02,-1.268296304708298e+02,-2.174060675504875e+02
6.565656565656566e+00,-1.316803495823660e+02,-1.738802590508867e+02,-1.293438996813329e+02,-2.217159230612979e+02
6.666666666666667e+00,-1.342454479565693e+02,-1.772674004976711e+02,-1.318634846295652e+02,-2.260348905882165e+02
6.767676767676767e+00,-1.368158289442868e+02,-1.806615174894720e+02,-1.343882584600766e+02,-2.303627526809165e+02
6.868686868686869e+00,-1.393913683906408e+02,-1.840624460832079e+02,-1.369180992209120e+02,-2.346993002944384e+02
6.969696969696970e+00,-1.419719468696830e+02,-1.874700285802177e+02,-1.394528896051391e+02,-2.390443323461273e+02
7.070707070707071e+00,-1.445574494386508e+02,-1.908841132017629e+02,-1.419925167094643e+02,-2.433976553018617e+02
7.171717171717171e+00,-1.471477654082467e+02,-1.943045537856881e+02,-1.445368718085886e+02,-2.477590827892648e+02
7.272727272727272e+00,-1.497427881276956e+02,-1.977312095025950e+02,-1.470858501440784e+02,-2.521284352357949e+02
7.373737373737374e+00,-1.523424147834422e+02,-2.011639445900279e+02,-1.496393507266349e+02,-2.565055395298042e+02
7.474747474747475e+00,-1.549465462104561e+02,-2.046026281033072e+02,-1.521972761507469e+02,-2.608902287028245e+02
7.575757575757575e+00,-1.575550867151986e+02,-2.080471336817621e+02,-1.547595324207993e+02,-2.652823416314889e+02
7.676767676767676e+00,-1.601679439093908e+02,-2.114973393292260e+02,-1.573260287877902e+02,-2.696817227576402e+02
7.777777777777778e+00,-1.627850285537936e+02,-2.149531272077525e+02,-1.598966775958834e+02,-2.740882218252963e+02
7.878787878787879e+00,-1.654062544112788e+02,-2.184143834435989e+02,-1.624713941380855e+02,-2.785016936332592e+02
7.979797979797979e+00,-1.680315381085280e+02,-2.218809979446050e+02,-1.650500965204000e+02,-2.829219978022522e+02
8.080808080808081e+00,-1.706607990057555e+02,-2.253528642281639e+02,-1.676327055338604e+02,-2.873489985555660e+02
8.181818181818182e+00,-1.732939590738935e+02,-2.288298792590505e+02,-1.702191445338958e+02,-2.917825645122709e+02
8.282828282828282e+00,-1.759309427787317e+02,-2.323119432964294e+02,-1.728093393265256e+02,-2.962225684921366e+02
8.383838383838384e+00,-1.785716769715359e+02,-2.357989597494205e+02,-1.754032180609185e+02,-3.006688873314625e+02
8.484848484848484e+00,-1.812160907857121e+02,-2.392908350406467e+02,-1.780007111278912e+02,-3.051214017090872e+02
8.585858585858587e+00,-1.838641155391168e+02,-2.427874784772376e+02,-1.806017510639511e+02,-3.095799959819028e+02
8.686868686868687e+00,-1.865156846416411e+02,-2.462888021287962e+02,-1.832062724605206e+02,-3.140445580292511e+02
8.787878787878787e+00,-1.891707335077285e+02,-2.497947207118820e+02,-1.858142118780071e+02,-3.185149791056260e+02
8.888888888888889e+00,-1.918291994735097e+02,-2.533051514805888e+02,-1.884255077644079e+02,-3.229911537011494e+02
8.989898989898990e+00,-1.944910217182617e+02,-2.568200141228343e+02,-1.910401003781629e+02,-3.274729794093287e+02
9.090909090909090e+00,-1.971561411899203e+02,-2.603392306620013e+02,-1.936579317149893e+02,-3.319603568016389e+02
9.191919191919192e+00,-1.998245005343952e+02,-2.638627253636001e+02,-1.962789454384502e+02,-3.364531893085077e+02
9.292929292929292e+00,-2.024960440284535e+02,-2.673904246466432e+02,-1.989030868140292e+02,-3.409513831063077e+02
9.393939393939394e+00,-2.051707175159559e+02,-2.709222569994465e+02,-2.015303026464981e+02,-3.454548470099954e+02
9.494949494949495e+00,-2.078484683472436e+02,-2.744581528995922e+02,-2.041605412203792e+02,-3.499634923710541e+02
9.595959595959595e+00,-2.105292453214900e+02,-2.779980447378049e+02,-2.067937522433197e+02,-3.544772329804283e+02
9.696969696969697e+00,-2.132129986318405e+02,-2.815418667455110e+02,-2.094298867922054e+02,-3.589959849761540e+02
