,Domain_1,Domain_2,Domain_3,Domain_4
1.412563131313131e+00,1.671224779773574e+01,1.946183161177982e+01,3.052349267015883e+00,2.984857354619950e+00
1.412760416666667e+00,1.671331631960887e+01,1.946307573825208e+01,3.052544428469344e+00,2.985048229306255e+00
1.412859059343435e+00,1.671385045827027e+01,1.946369788901213e+01,3.052642028997569e+00,2.985143681936503e+00
1.412957702020202e+00,1.671438462301705e+01,1.946431972650870e+01,3.052739525307398e+00,2.089622758524849e+01
1.413352272727273e+00,1.671652056465653e+01,1.946680713345197e+01,3.053129614765111e+00,2.089910443498628e+01
1.414141414141414e+00,1.672079008720971e+01,1.947177931782387e+01,3.053909481025347e+00,2.090468174093630e+01
1.420454545454545e+00,1.675483699439969e+01,1.951142775672464e+01,3.060127880083147e+00,2.094724774500503e+01
1.421243686868687e+00,1.675907918763924e+01,1.951636779266944e+01,3.060902639641960e+00,2.095255172419298e+01
1.421342329545455e+00,1.675960927165631e+01,1.951698515524469e+01,3.060999458532212e+00,2.095321425676182e+01
1.421440972222222e+00,1.676013945675417e+01,1.951760252161707e+01,2.142714326480092e+01,2.095387701354142e+01
1.421638257575758e+00,1.676119908514726e+01,1.951883667150191e+01,2.142860364092162e+01,2.095520182389417e+01
1.422032828282828e+00,1.676331832563009e+01,1.952130441651046e+01,2.143152320257207e+01,2.095785138345128e+01
1.423611111111111e+00,1.677178760052963e+01,1.953116689666226e+01,2.144256591705517e+01,2.096843965449288e+01
1.426767676767677e+00,1.678868969602738e+01,1.955085015229399e+01,2.146417529931467e+01,2.098957107925874e+01
1.439393939393939e+00,1.685581894687603e+01,1.962902379067042e+01,2.154999913832548e+01,2.107349745891630e+01
1.464646464646465e+00,1.698781380927713e+01,1.978273491728498e+01,2.171875324468037e+01,2.123852019551980e+01
1.515151515151515e+00,1.724307711614664e+01,2.007999556778759e+01,2.204510506981772e+01,2.155765561449628e+01
1.616161616161616e+00,1.772114641609136e+01,2.063671927595529e+01,2.265631205827112e+01,2.215534789240080e+01
1.717171717171717e+00,1.816016404575013e+01,2.114796607051171e+01,2.321759151891773e+01,2.270421682256548e+01
1.818181818181818e+00,1.856459871880434e+01,2.161894052834639e+01,2.373465729412413e+01,2.320984968628035e+01
1.919191919191919e+00,1.893831693398569e+01,2.205414482621915e+01,2.421245260083345e+01,2.367708007469899e+01
2.020202020202020e+00,1.928466796283439e+01,2.245747937807636e+01,2.465525902424868e+01,2.411009533878197e+01
2.121212121212121e+00,1.960655757673022e+01,2.283232785665737e+01,2.506679186515915e+01,2.451252855239268e+01
2.222222222222222e+00,1.990651364344054e+01,2.318163406911146e+01,2.545028261004196e+01,2.488753990895191e+01
2.323232323232323e+00,2.018673984667434e+01,2.350796471221604e+01,2.580854910547705e+01,2.523788450605413e+01
2.424242424242424e+00,2.044916382173724e+01,2.381356410425262e+01,2.614405554750676e+01,2.556597239725891e+01
2.525252525252525e+00,2.069547612870113e+01,2.410040072266970e+01,2.645896311093281e+01,2.587391713249491e+01
2.626262626262626e+00,2.092716369873657e+01,2.437020692399317e+01,2.675517368143976e+01,2.616357793617815e+01
2.727272727272727e+00,2.114553940839832e+01,2.462451073152585e+01,2.703436479793901e+01,2.643659569303699e+01
2.828282828282828e+00,2.135176463531673e+01,2.486466521566451e+01,2.729802182895647e+01,2.669442306369220e+01
2.929292929292929e+00,2.154687086503386e+01,2.509187120645132e+01,2.754746327269048e+01,2.693834878706375e+01
3.030303030303030e+00,2.173177628260155e+01,2.530719829171975e+01,2.778386283880560e+01,2.716952129098552e+01
3.131313131313131e+00,2.190730071623644e+01,2.551160089605449e+01,2.800826914362525e+01,2.738896564049959e+01
3.232323232323232e+00,2.207417872891390e+01,2.570593442809984e+01,2.822162107400761e+01,2.759760001938448e+01
3.333333333333333e+00,2.223306915256985e+01,2.589096624478145e+01,2.842476079463531e+01,2.779624820564881e+01
3.434343434343434e+00,2.238456564615338e+01,2.606738776795785e+01,2.861844759030278e+01,2.798565230262527e+01
3.535353535353535e+00,2.252920381236716e+01,2.623582252484985e+01,2.880336615336316e+01,2.816648199072135e+01
3.636363636363636e+00,2.266746800268773e+01,2.639683475044541e+01,2.898013574869410e+01,2.833934279875769e+01
3.737373737373737e+00,2.279979785175009e+01,2.655093614829507e+01,2.914931805050428e+01,2.850478431415797e+01
3.838383838383838e+00,2.292659266947151e+01,2.669859190706933e+01,2.931142388234552e+01,2.866330583795168e+01
3.939393939393939e+00,2.304821611196266e+01,2.684022534255380e+01,2.946691840718893e+01,2.881536193908581e+01
4.040404040404041e+00,2.316500030301571e+01,2.697622352689897e+01,2.961622572720808e+01,2.896136799854517e+01
4.141414141414141e+00,2.327724871327677e+01,2.710693969030687e+01,2.975973453033168e+01,2.910170344206370e+01
4.242424242424242e+00,2.338524008120274e+01,2.723269819527543e+01,2.989780009165369e+01,2.923671635682762e+01
4.343434343434343e+00,2.348922954614446e+01,2.735379667438432e+01,3.003074962400579e+01,2.936672630430118e+01
4.444444444444445e+00,2.358945243887667e+01,2.747050878701361e+01,3.015888384957078e+01,2.949202706905040e+01
4.545454545454545e+00,2.368612521904098e+01,2.758308660204477e+01,3.028247894293037e+01,2.961288947564541e+01
4.646464646464646e+00,2.377944795879885e+01,2.769176325585379e+01,3.040179113751831e+01,2.972956322311200e+01
4.747474747474747e+00,2.386960524016832e+01,2.779675367908245e+01,3.051705626705945e+01,2.984227979763309e+01
4.848484848484849e+00,2.395676816359727e+01,2.789825710502446e+01,3.062849338194805e+01,2.995125293116159e+01
4.949494949494950e+00,2.404109579896201e+01,2.799645872517545e+01,3.073630528701478e+01,3.005668093810409e+01
5.050505050505050e+00,2.412273510894152e+01,2.809152974429137e+01,3.084068039036102e+01,3.015874811276526e+01
5.151515151515151e+00,2.420182337886942e+01,2.818362997572900e+01,3.094179393313591e+01,3.025762593193280e+01
5.252525252525253e+00,2.427848817369319e+01,2.827290806775506e+01,3.103980895876754e+01,3.035347378825042e+01
5.353535353535354e+00,2.435284847594821e+01,2.835950239928985e+01,3.113487805341007e+01,3.044644052911884e+01
5.454545454545454e+00,2.442501531669771e+01,2.844354264242761e+01,3.122714266769044e+01,3.053666527404594e+01
5.555555555555555e+00,2.449509282220807e+01,2.852514965801523e+01,3.131673617447613e+01,3.062427770285943e+01
5.656565656565657e+00,2.456317808873911e+01,2.860443659682098e+01,3.140378238063644e+01,3.070939911968881e+01
5.757575757575758e+00,2.462936225041378e+01,2.868150959820688e+01,3.148839810332129e+01,3.079214384144135e+01
5.858585858585858e+00,2.469373060475401e+01,2.875646826742837e+01,3.157069251963836e+01,3.087261865969630e+01
5.959595959595959e+00,2.475636359903372e+01,2.882940586169385e+01,3.165076810962120e+01,3.095092369678231e+01
6.060606060606061e+00,2.481733654333966e+01,2.890041043689882e+01,3.172872133364879e+01,3.102715335887692e+01
6.161616161616162e+00,2.487672053986280e+01,2.896956461486170e+01,3.180464325358715e+01,3.110139632989172e+01
6.262626262626262e+00,2.493458220085013e+01,2.903694605796534e+01,3.187861880951371e+01,3.117373615442030e+01
6.363636363636363e+00,2.499098470506215e+01,2.910262824870857e+01,3.195072887281972e+01,3.124425184310731e+01
6.464646464646465e+00,2.504598750105177e+01,2.916668023529819e+01,3.202104957921248e+01,3.131301761378684e+01
6.565656565656566e+00,2.509964695277718e+01,2.922916804038540e+01,3.208965256841767e+01,3.138010375856668e+01
6.666666666666667e+00,2.515201589941127e+01,2.929015303513338e+01,3.215660571287438e+01,3.144557654191425e+01
6.767676767676767e+00,2.520314476070907e+01,2.934969380930533e+01,3.222197347624638e+01,3.150949889367167e+01
6.868686868686869e+00,2.525308108051383e+01,2.940784588647951e+01,3.228581660285135e+01,3.157193022357232e+01
6.969696969696970e+00,2.530186992944988e+01,2.946466167658507e+01,3.234819262624655e+01,3.163292711017929e+01
7.070707070707071e+00,2.534955406306515e+01,2.952019113774234e+01,3.240915636530850e+01,3.169254286673189e+01
7.171717171717171e+00,2.539617398704463e+01,2.957448121998282e+01,3.246875956447101e+01,3.175082798997479e+01
7.272727272727272e+00,2.544176850337273e+01,2.962757714868019e+01,3.252705150444501e+01,3.180783105496271e+01
7.373737373737374e+00,2.548637386255883e+01,2.967952126452611e+01,3.258407912728059e+01,3.186359784267678e+01
7.474747474747475e+00,2.553002540212445e+01,2.973035457655771e+01,3.263988710098245e+01,3.191817195150844e+01
7.575757575757575e+00,2.557275587550935e+01,2.978011524596230e+01,3.269451762149492e+01,3.197159450170885e+01
7.676767676767676e+00,2.561459709055876e+01,2.982884045616543e+01,3.274801125687098e+01,3.202390520507805e+01
7.777777777777778e+00,2.565557915956896e+01,2.987656503637015e+01,3.280040645119271e+01,3.207514178405525e+01
7.878787878787879e+00,2.569573071383951e+01,2.992332256272560e+01,3.285173986015448e+01,3.212534018777645e+01
7.979797979797979e+00,2.573507925256501e+01,2.996914491178415e+01,3.290204654074046e+01,3.217453453092611e+01
8.080808080808081e+00,2.577365078579162e+01,3.001406249022797e+01,3.295135979281267e+01,3.222275745247426e+01
8.181818181818182e+00,2.581147049307263e+01,3.005810436776868e+01,3.299971202412369e+01,3.227004050294976e+01
8.282828282828282e+00,2.584856214959033e+01,3.010129854674378e+01,3.304713332252449e+01,3.231641327817128e+01
8.383838383838384e+00,2.588494865340651e+01,3.014367147608364e+01,3.309365304842177e+01,3.236190433443502e+01
8.484848484848484e+00,2.592065180047622e+01,3.018524874466799e+01,3.313929924698596e+01,3.240654119626007e+01
8.585858585858587e+00,2.595569265962484e+01,3.022605461617715e+01,3.318409848348632e+01,3.245034991815830e+01
8.686868686868687e+00,2.599009104268913e+01,3.026611253411064e+01,3.322807667703803e+01,3.249335560031911e+01
8.787878787878787e+00,2.602386644196006e+01,3.030544480852380e+01,3.327125813137112e+01,3.253558238657115e+01
8.888888888888889e+00,2.605703722316682e+01,3.034407292359551e+01,3.331366656325763e+01,3.257705306284125e+01
8.989898989898990e+00,2.608962096947755e+01,3.038201755661390e+01,3.335532465020374e+01,3.261778986268251e+01
9.090909090909090e+00,2.612163472604967e+01,3.041929837862680e+01,3.339625385536286e+01,3.265781419414481e+01
9.191919191919192e+00,2.615309486145143e+01,3.045593435251675e+01,3.343647527378909e+01,3.269714626269306e+01
9.292929292929292e+00,2.618401666007791e+01,3.049194375198664e+01,3.347600861526552e+01,3.273580556650926e+01
9.393939393939394e+00,2.621441561826787e+01,3.052734416725539e+01,3.351487346868194e+01,3.277381091891338e+01
9.494949494949495e+00,2.624430609927686e+01,3.056215231520131e+01,3.355308808267954e+01,3.281118056862211e+01
9.595959595959595e+00,2.627370198541150e+01,3.059638456146793e+01,3.359067037240070e+01,3.284793188381523e+01
9.696969696969697e+00,2.630261671878780e+01,3.063005644582232e+01,3.362763748927534e+01,3.288408162281937e+01
9.797979797979798e+00,2.633106290842039e+01,3.066318277518488e+01,3.366400588772075e+01,3.291964577716045e+01
9.898989898989900e+00,2.635905327092597e+01,3.069577833749032e+01,3.369979125427307e+01,3.295463994456863e+01
1.000000000000000e+01,2.638659976644564e+01,3.072785682482078e+01,3.373500916124512e+01,3.298907910476785e+01
