,Domain_1,Domain_2,Domain_3,Domain_4
1.350615530303030e+00,-1.898171483076982e+01,-1.979302620503642e+01,-1.450820795009570e+01,-1.302412543403073e+01
1.350714172979798e+00,-1.898201545786628e+01,-1.979333621958803e+01,-1.450845681550540e+01,-1.302569018396922e+01
1.350812815656566e+00,-1.898231609534962e+01,-1.979364624485087e+01,-1.450342418009642e+01,-1.302725498797093e+01
1.351010101010101e+00,-1.898291740147314e+01,-1.979426632750629e+01,-1.450690857371330e+01,-1.303038475814420e+01
1.363636363636364e+00,-1.902148705753974e+01,-1.983404036907525e+01,-1.473040995463392e+01,-1.323113800915808e+01
1.414141414141414e+00,-1.917742793247157e+01,-1.999485069186181e+01,-1.563404782128737e+01,-1.404280294997201e+01
1.426767676767677e+00,-1.921681920993636e+01,-2.003547201097944e+01,-1.586231029543724e+01,-1.424783270183162e+01
1.428345959595960e+00,-1.922175431723475e+01,-2.004056122314391e+01,-1.589090799204996e+01,-1.427351970387652e+01
1.428543244949495e+00,-1.922237137985083e+01,-2.004119755430799e+01,-1.589448371359339e+01,-1.427673148585469e+01
1.428641887626263e+00,-1.922267992566767e+01,-2.004151573485187e+01,-1.589627165843986e+01,-1.427833745236135e+01
1.428740530303030e+00,-1.920470821714199e+01,-2.004183392536913e+01,-1.589805965932951e+01,-1.427994346920707e+01
1.429135101010101e+00,-1.921334828174395e+01,-2.004310678715419e+01,-1.590521222322007e+01,-1.428636803989090e+01
1.429924242424243e+00,-1.923063189969945e+01,-2.004565298917640e+01,-1.591952003955639e+01,-1.429921959617063e+01
1.433080808080808e+00,-1.929980998187784e+01,-2.005584416830092e+01,-1.597678710552077e+01,-1.435065797809536e+01
1.439393939393939e+00,-1.943837309191175e+01,-2.007625701338047e+01,-1.609149255141737e+01,-1.445368861945116e+01
1.439788510101010e+00,-1.944704242083514e+01,-2.007753416188135e+01,-1.609866920355470e+01,-1.446013482666231e+01
1.439985795454545e+00,-1.945137748745690e+01,-2.007817279537721e+01,-1.610225786253990e+01,-1.446335822929993e+01
1.440084438131313e+00,-1.945354512128698e+01,-2.006100649844308e+01,-1.610405227524440e+01,-1.446497000536128e+01
1.440183080808081e+00,-1.945571282212194e+01,-2.006324184183070e+01,-1.610584674341694e+01,-1.446658183124508e+01
1.440972222222222e+00,-1.947305684026351e+01,-2.008112727018872e+01,-1.612020448505598e+01,-1.447947823139355e+01
1.442550505050505e+00,-1.950775772817327e+01,-2.011691173645915e+01,-1.614893060717984e+01,-1.450528058770673e+01
1.445707070707071e+00,-1.957721082549486e+01,-2.018853359316410e+01,-1.620642533644235e+01,-1.455692346119188e+01
1.452020202020202e+00,-1.971632162863557e+01,-2.033198830422646e+01,-1.632158417416894e+01,-1.466036134782418e+01
1.464646464646465e+00,-1.999535628892280e+01,-2.061973616897999e+01,-1.655257491276463e+01,-1.486784167937025e+01
1.515151515151515e+00,-2.112211525014075e+01,-2.178167958077202e+01,-1.748532959063558e+01,-1.570565990096807e+01
1.616161616161616e+00,-2.342423820388398e+01,-2.415568918824452e+01,-1.939107520974916e+01,-1.741743733109369e+01
1.717171717171717e+00,-2.578667961230231e+01,-2.659190076919274e+01,-2.134675370953789e+01,-1.917406543662092e+01
1.818181818181818e+00,-2.820459928162346e+01,-2.908532298877126e+01,-2.334835827617707e+01,-2.097194522017934e+01
1.919191919191919e+00,-3.067370473950186e+01,-3.163152933684449e+01,-2.539233551111586e+01,-2.280788495073278e+01
2.020202020202020e+00,-3.319017762762020e+01,-3.422658222210551e+01,-2.747552449733041e+01,-2.467904543171397e+01
2.121212121212121e+00,-3.575061059461986e+01,-3.686696789440983e+01,-2.959510455796945e+01,-2.658289307683348e+01
2.222222222222222e+00,-3.835195332484280e+01,-3.954954078819750e+01,-3.174855057781582e+01,-2.851715977895580e+01
2.323232323232323e+00,-4.099146642033603e+01,-4.227147596440586e+01,-3.393359482584351e+01,-3.047980861838450e+01
2.424242424242424e+00,-4.366668198190665e+01,-4.503022846061894e+01,-3.614819432338899e+01,-3.246900455232513e+01
2.525252525252525e+00,-4.637536987803387e+01,-4.782349850668431e+01,-3.839050292084984e+01,-3.448308933363791e+01
2.626262626262626e+00,-4.911550883085926e+01,-5.064920170782733e+01,-4.065884736206161e+01,-3.652056001139985e+01
2.727272727272727e+00,-5.188526157770292e+01,-5.350544343055488e+01,-4.295170672248040e+01,-3.858005046188439e+01
2.828282828282828e+00,-5.468295348108636e+01,-5.639049674474946e+01,-4.526769470211165e+01,-4.066031548372871e+01
2.929292929292929e+00,-5.750705405938670e+01,-5.930278337759515e+01,-4.760554433619870e+01,-4.276021706477974e+01
3.030303030303030e+00,-6.035616099477923e+01,-6.224085722214828e+01,-4.996409475666249e+01,-4.487871249096420e+01
3.131313131313131e+00,-6.322898624648518e+01,-6.520339001695409e+01,-5.234227969635712e+01,-4.701484402058959e+01
3.232323232323232e+00,-6.612434395720406e+01,-6.818915887484232e+01,-5.473911747776117e+01,-4.916772989199364e+01
3.333333333333333e+00,-6.904113989062769e+01,-7.119703539061452e+01,-5.715370226913038e+01,-5.133655646965248e+01
3.434343434343434e+00,-7.197836217963925e+01,-7.422597610034410e+01,-5.958519642566311e+01,-5.352057136486762e+01
3.535353535353535e+00,-7.493507319954253e+01,-7.727501410083707e+01,-6.203282376198914e+01,-5.571907739298600e+01
3.636363636363636e+00,-7.791040240961016e+01,-8.034325166764859e+01,-6.449586362625325e+01,-5.793142725062759e+01
3.737373737373737e+00,-8.090354003037002e+01,-8.342985373493497e+01,-6.697364566604060e+01,-6.015701881433870e+01
3.838383838383838e+00,-8.391373144419174e+01,-8.653404212119136e+01,-6.946554519306468e+01,-6.239529097706554e+01
3.939393939393939e+00,-8.694027222357674e+01,-8.965509040229404e+01,-7.197097906748185e+01,-6.464571995136608e+01
4.040404040404041e+00,-8.998250370566385e+01,-9.279231934781437e+01,-7.448940203437415e+01,-6.690781597876841e+01
4.141414141414141e+00,-9.303980904330660e+01,-9.594509284878629e+01,-7.702030345474856e+01,-6.918112039349136e+01
4.242424242424242e+00,-9.611160967304487e+01,-9.911281427538569e+01,-7.956320438164968e+01,-7.146520299615243e+01
4.343434343434343e+00,-9.919736214869720e+01,-1.022949232116479e+02,-8.211765493894134e+01,-7.375965969933904e+01
4.444444444444445e+00,-1.022965552964091e+02,-1.054908925216788e+02,-8.468323196619581e+01,-7.606411041220264e+01
4.545454545454545e+00,-1.054087076530143e+02,-1.087002257080256e+02,-8.725953689811558e+01,-7.837819713571450e+01
4.646464646464646e+00,-1.085333651546853e+02,-1.119224545281529e+02,-8.984619385114991e+01,-8.070158224402775e+01
4.747474747474747e+00,-1.116700990472088e+02,-1.151571368394634e+02,-9.244284789357707e+01,-8.303394693063200e+01
4.848484848484849e+00,-1.148185039929467e+02,-1.184038546471473e+02,-9.504916347840694e+01,-8.537498980075628e+01
4.949494949494950e+00,-1.179781963527297e+02,-1.216622123324245e+02,-9.766482302109650e+01,-8.772442559384565e+01
5.050505050505050e+00,-1.211488126236667e+02,-1.249318350415739e+02,-1.002895256063357e+02,-9.008198402197134e+01
5.151515151515151e+00,-1.243300080162075e+02,-1.282123672185627e+02,-1.029229858101104e+02,-9.244740871178503e+01
5.252525252525253e+00,-1.275214551558262e+02,-1.315034712661879e+02,-1.055649326249282e+02,-9.482045623913598e+01
5.353535353535354e+00,-1.307228428964453e+02,-1.348048263224488e+02,-1.082151084775465e+02,-9.720089524677547e+01
5.454545454545454e+00,-1.339338752342437e+02,-1.381161271404365e+02,-1.108732683297999e+02,-9.958850563670246e+01
5.555555555555555e+00,-1.371542703118083e+02,-1.414370830613896e+02,-1.135391788542160e+02,-1.019830778296861e+02
5.656565656565657e+00,-1.403837595037408e+02,-1.447674170717473e+02,-1.162126176770610e+02,-1.043844120853547e+02
5.757575757575758e+00,-1.436220865758289e+02,-1.481068649360654e+02,-1.188933726822853e+02,-1.067923178769858e+02
5.858585858585858e+00,-1.468690069107725e+02,-1.514551743985641e+02,-1.215812413705620e+02,-1.092066133157829e+02
5.959595959595959e+00,-1.501242867942148e+02,-1.548121044468651e+02,-1.242760302682495e+02,-1.116271246199937e+02
6.060606060606061e+00,-1.533877027555083e+02,-1.581774246321717e+02,-1.269775543816631e+02,-1.140536856247266e+02
6.161616161616162e+00,-1.566590409582310e+02,-1.615509144407537e+02,-1.296856366925322e+02,-1.164861373287605e+02
6.262626262626262e+00,-1.599380966359944e+02,-1.649323627121373e+02,-1.324001076909497e+02,-1.189243274750314e+02
6.363636363636363e+00,-1.632246735695406e+02,-1.683215670998742e+02,-1.351208049425023e+02,-1.213681101618198e+02
6.464646464646465e+00,-1.665185836015349e+02,-1.717183335711825e+02,-1.378475726866058e+02,-1.238173454819681e+02
6.565656565656566e+00,-1.698196461858197e+02,-1.751224759421266e+02,-1.405802614633679e+02,-1.262718991877218e+02
6.666666666666667e+00,-1.731276879682161e+02,-1.785338154453273e+02,-1.433187277665669e+02,-1.287316423790276e+02
6.767676767676767e+00,-1.764425423962408e+02,-1.819521803274930e+02,-1.460628337205671e+02,-1.311964512133335e+02
6.868686868686869e+00,-1.797640493553628e+02,-1.853774054743172e+02,-1.488124467792048e+02,-1.336662066351216e+02
6.969696969696970e+00,-1.830920548296465e+02,-1.888093320605249e+02,-1.515674394448613e+02,-1.361407941235745e+02
7.070707070707071e+00,-1.864264105848307e+02,-1.922478072230558e+02,-1.543276890061092e+02,-1.386201034569241e+02
7.171717171717171e+00,-1.897669738720743e+02,-1.956926837555587e+02,-1.570930772924667e+02,-1.411040284921669e+02
7.272727272727272e+00,-1.931136071507574e+02,-1.991438198225366e+02,-1.598634904449266e+02,-1.435924669589492e+02
7.373737373737374e+00,-1.964661778288751e+02,-2.026010786916342e+02,-1.626388187010489e+02,-1.460853202665327e+02
7.474747474747475e+00,-1.998245580196890e+02,-2.060643284826907e+02,-1.654189561935120e+02,-1.485824933228496e+02
7.575757575757575e+00,-2.031886243134200e+02,-2.095334419323029e+02,-1.682038007611148e+02,-1.510838943647408e+02
7.676767676767676e+00,-2.065582575628688e+02,-2.130082961727522e+02,-1.709932537713091e+02,-1.535894347985515e+02
7.777777777777778e+00,-2.099333426819499e+02,-2.164887725242467e+02,-1.737872199534219e+02,-1.560990290503276e+02
7.878787878787879e+00,-2.133137684562057e+02,-2.199747562995190e+02,-1.765856072417949e+02,-1.586125944249212e+02
7.979797979797979e+00,-2.166994273644501e+02,-2.234661366199003e+02,-1.793883266281371e+02,-1.611300509733706e+02
8.080808080808081e+00,-2.200902154107568e+02,-2.269628062420619e+02,-1.821952920224418e+02,-1.636513213679730e+02
8.181818181818182e+00,-2.234860319660746e+02,-2.304646613946854e+02,-1.850064201218717e+02,-1.661763307845154e+02
8.282828282828282e+00,-2.268867796188084e+02,-2.339716016243775e+02,-1.878216302870674e+02,-1.687050067911713e+02
8.383838383838384e+00,-2.302923640337578e+02,-2.374835296502036e+02,-1.906408444253732e+02,-1.712372792436132e+02
8.484848484848484e+00,-2.337026938188515e+02,-2.410003512262614e+02,-1.934639868805176e+02,-1.737730801859201e+02
8.585858585858587e+00,-2.371176803991629e+02,-2.445219750117618e+02,-1.962909843283202e+02,-1.763123437569009e+02
8.686868686868687e+00,-2.405372378977270e+02,-2.480483124481251e+02,-1.991217656780302e+02,-1.788550061014734e+02
8.787878787878787e+00,-2.439612830227211e+02,-2.515792776426375e+02,-2.019562619789314e+02,-1.814010052867760e+02
8.888888888888889e+00,-2.473897349605984e+02,-2.551147872582487e+02,-2.047944063318762e+02,-1.839502812227055e+02
8.989898989898990e+00,-2.508225152747984e+02,-2.586547604091189e+02,-2.076361338054365e+02,-1.865027755866024e+02
9.090909090909090e+00,-2.542595478096862e+02,-2.621991185615590e+02,-2.104813813563821e+02,-1.890584317518224e+02
9.191919191919192e+00,-2.577007585993942e+02,-2.657477854400250e+02,-2.133300877542176e+02,-1.916171947199553e+02
9.292929292929292e+00,-2.611460757812660e+02,-2.693006869378596e+02,-2.161821935095304e+02,-1.941790110564645e+02
9.393939393939394e+00,-2.645954295136248e+02,-2.728577510324927e+02,-2.190376408059171e+02,-1.967438288295425e+02
9.494949494949495e+00,-2.680487518976046e+02,-2.764189077048319e+02,-2.218963734352737e+02,-1.993115975519873e+02
9.595959595959595e+00,-2.715059769028044e+02,-2.799840888625947e+02,-2.247583367362505e+02,-2.018822681259219e+02
9.696969696969697e+00,-2.749670402965394e+02,-2.835532282673506e+02,-2.276234775356851e+02,-2.044557927901872e+02
9.797979797979798e+00,-2.784318795764802e+02,-2.871262614650576e+02,-2.304917440928398e+02,-2.070321250702557e+02
9.898989898989900e+00,-2.819004339064861e+02,-2.907031257198904e+02,-2.333630860462825e+02,-2.096112197305190e+02
1.000000000000000e+01,-2.853726440554474e+02,-2.942837599511744e+02,-2.362374543632593e+02,-2.121930327288129e+02
