,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.512474888031938e-01,2.342863581856607e-01,4.053311719546021e-01,4.100390204760380e-01
2.020202020202020e-01,6.767157566821782e-01,4.513777283966462e-01,7.809138503666826e-01,7.899841339693506e-01
3.030303030303030e-01,9.757666185804911e-01,6.508483498813035e-01,1.126011426933864e+00,1.139090005290925e+00
4.040404040404040e-01,1.248510589209002e+00,8.327719177445999e-01,1.440751455563757e+00,1.457485726952059e+00
5.050505050505051e-01,1.495761564485808e+00,9.976913418683244e-01,1.726073130176709e+00,1.746121458643555e+00
6.060606060606061e-01,1.718907057730290e+00,1.146532124510804e+00,1.983577672603644e+00,2.006616963254735e+00
7.070707070707071e-01,1.919732205254935e+00,1.280485024656413e+00,2.215325239234716e+00,2.241056104379157e+00
8.080808080808081e-01,2.100239057262510e+00,1.400885230651882e+00,2.423625791282232e+00,2.451776109352975e+00
9.090909090909091e-01,2.262490881459625e+00,1.509109218363458e+00,2.610860462895189e+00,2.641185572783443e+00
1.010101010101010e+00,2.408497311061446e+00,1.606497274795663e+00,2.779348377052638e+00,2.811630501667163e+00
1.111111111111111e+00,2.540139280438919e+00,1.694304097588545e+00,2.931260150361934e+00,2.965306644339755e+00
1.161616161616162e+00,2.601115955488960e+00,1.734976321673089e+00,3.001625825274247e+00,3.036489624751102e+00
1.174242424242424e+00,2.615889708308972e+00,1.744830576763414e+00,3.018674399168394e+00,3.053736144566151e+00
1.180555555555556e+00,2.623208142449131e+00,1.749712029647723e+00,3.027119589378852e+00,3.062279477832618e+00
1.183712121212121e+00,2.626850297839083e+00,1.752141392043824e+00,3.031322574692712e+00,3.066531312614536e+00
1.184501262626263e+00,2.627759113407991e+00,1.752747615803316e+00,3.032371371325004e+00,3.067592245322327e+00
1.184698547979798e+00,2.627986243969215e+00,1.752899049461488e+00,3.032633474577884e+00,3.067857278754009e+00
1.184797190656566e+00,2.628099662587819e+00,1.752974831507481e+00,3.032764469789503e+00,3.067989836560305e+00
1.184895833333333e+00,2.628213232170517e+00,1.227135374705230e+01,3.032895397303339e+00,3.068122357841754e+00
1.185290404040404e+00,2.628667195666865e+00,1.227347326392300e+01,3.033419276603142e+00,3.068652367635043e+00
