,Domain_1,Domain_2,Domain_3,Domain_4
1.382575757575758e+00,-1.524796667772936e+01,-1.564329199625706e+01,-1.634278291566625e+01,-2.462518409865411e+01
1.384154040404040e+00,-1.527649171585992e+01,-1.567255658675045e+01,-1.634713674495661e+01,-2.463108273778978e+01
1.384548611111111e+00,-1.528362533860687e+01,-1.567987515885782e+01,-1.634822556298097e+01,-2.463255788625835e+01
1.384745896464646e+00,-1.528719250422722e+01,-1.568353480834273e+01,-1.634877002606251e+01,-2.463329553374669e+01
1.384844539141414e+00,-1.528897617558041e+01,-1.568536472392381e+01,-1.634904227111776e+01,-2.463366437580050e+01
1.384943181818182e+00,-1.529075990595516e+01,-1.568719470005666e+01,-1.633699875282674e+01,-2.463403323005927e+01
1.385732323232323e+00,-1.530503187308835e+01,-1.570183668832593e+01,-1.635224711280753e+01,-2.463698450337535e+01
1.388888888888889e+00,-1.536215745737982e+01,-1.576044333499663e+01,-1.641328139738423e+01,-2.464879739581068e+01
1.414141414141414e+00,-1.582131534096689e+01,-1.623150554264342e+01,-1.690385621215555e+01,-2.474374579339682e+01
1.464646464646465e+00,-1.675084472002480e+01,-1.718513429872802e+01,-1.789698672184735e+01,-2.493596143033918e+01
1.489898989898990e+00,-1.722104887183536e+01,-1.766752916488209e+01,-1.839936362296274e+01,-2.503319406501374e+01
1.493055555555555e+00,-1.728007343505099e+01,-1.772808402421833e+01,-1.846242682017990e+01,-2.504539964373922e+01
1.493844696969697e+00,-1.729483814891999e+01,-1.774323153438645e+01,-1.847820177914359e+01,-2.504845281122864e+01
1.493943339646465e+00,-1.729668397898425e+01,-1.774512522023197e+01,-1.848017390632301e+01,-2.504883450696573e+01
1.494041982323232e+00,-1.729852986255090e+01,-1.774701896096701e+01,-1.848214609066563e+01,-2.503991387653673e+01
1.494239267676768e+00,-1.730222179017274e+01,-1.775080660708654e+01,-1.848609063082050e+01,-2.504525796616571e+01
1.494633838383838e+00,-1.730960628724030e+01,-1.775838255778965e+01,-1.849398039686958e+01,-2.505594713710713e+01
1.496212121212121e+00,-1.733915282770410e+01,-1.778869513452355e+01,-1.852554859842572e+01,-2.509871625291834e+01
1.502525252525253e+00,-1.745747549210548e+01,-1.791008548302879e+01,-1.865196724710160e+01,-2.526999030590174e+01
1.515151515151515e+00,-1.769477210614066e+01,-1.815353435077174e+01,-1.890550039253456e+01,-2.561348115823054e+01
1.616161616161616e+00,-1.962334509915709e+01,-2.013210835368556e+01,-2.096603201497070e+01,-2.840512310324073e+01
1.717171717171717e+00,-2.160244907813921e+01,-2.216252343056201e+01,-2.308055210186848e+01,-3.126990950296191e+01
1.818181818181818e+00,-2.362802923490440e+01,-2.424061964652388e+01,-2.524472840315835e+01,-3.420197095413969e+01
1.919191919191919e+00,-2.569648960763602e+01,-2.636270780930743e+01,-2.745471891075292e+01,-3.719610224137577e+01
2.020202020202020e+00,-2.780463141726084e+01,-2.852550620692234e+01,-2.970710597571824e+01,-4.024767307799392e+01
2.121212121212121e+00,-2.994960020033794e+01,-3.072608636988529e+01,-3.199883982383972e+01,-4.335255158000481e+01
2.222222222222222e+00,-3.212884059535254e+01,-3.296182668528376e+01,-3.432719024826130e+01,-4.650703881850339e+01
2.323232323232323e+00,-3.434005770797649e+01,-3.523037276037579e+01,-3.668970533124357e+01,-4.970781289523171e+01
2.424242424242424e+00,-3.658118408836955e+01,-3.752960354373057e+01,-3.908417616195504e+01,-5.295188114166538e+01
2.525252525252525e+00,-3.885035147340754e+01,-3.985760233483354e+01,-4.150860664522047e+01,-5.623653921541202e+01
2.626262626262626e+00,-4.114586656435380e+01,-4.221263193375933e+01,-4.396118762182954e+01,-5.955933603798209e+01
2.727272727272727e+00,-4.346619021874864e+01,-4.459311329358128e+01,-4.644027463667421e+01,-6.291804367469781e+01
2.828282828282828e+00,-4.580991953123949e+01,-4.699760713662140e+01,-4.894436879349659e+01,-6.631063139639241e+01
2.929292929292929e+00,-4.817577236113122e+01,-4.942479808085545e+01,-5.147210022376888e+01,-6.973524328277827e+01
3.030303030303030e+00,-5.056257393525196e+01,-5.187348089543889e+01,-5.402221377288785e+01,-7.319017882986910e+01
3.131313131313131e+00,-5.296924521451052e+01,-5.434254856565060e+01,-5.659355657073799e+01,-7.667387611037556e+01
3.232323232323232e+00,-5.539479276267033e+01,-5.683098189900043e+01,-5.918506720725718e+01,-8.018489710858458e+01
3.333333333333333e+00,-5.783829989776680e+01,-5.933784044723434e+01,-6.179576627840802e+01,-8.372191491188683e+01
3.434343434343434e+00,-6.029891894153373e+01,-6.186225455481613e+01,-6.442474810528728e+01,-8.728370249169046e+01
3.535353535353535e+00,-6.277586441130882e+01,-6.440341837432337e+01,-6.707117346020151e+01,-9.086912284858965e+01
3.636363636363636e+00,-6.526840702313551e+01,-6.696058371407111e+01,-6.973426315944354e+01,-9.447712033175330e+01
3.737373737373737e+00,-6.777586839499357e+01,-6.953305460401614e+01,-7.241329240410258e+01,-9.810671297176187e+01
3.838383838383838e+00,-7.029761635596455e+01,-7.212018248330591e+01,-7.510758576826890e+01,-1.017569856905454e+02
3.939393939393939e+00,-7.283306078124778e+01,-7.472136192731124e+01,-7.781651274906946e+01,-1.054270842724986e+02
4.040404040404041e+00,-7.538164988476092e+01,-7.733602684410735e+01,-8.053948380559729e+01,-1.091162099979581e+02
4.141414141414141e+00,-7.794286691098256e+01,-7.996364708054773e+01,-8.327594682440021e+01,-1.128236148545881e+02
4.242424242424242e+00,-8.051622717604198e+01,-8.260372538663992e+01,-8.602538395811331e+01,-1.165485972543085e+02
4.343434343434343e+00,-8.310127541510333e+01,-8.525579469415685e+01,-8.878730879134329e+01,-1.202904981935886e+02
4.444444444444445e+00,-8.569758339904493e+01,-8.791941567152509e+01,-9.156126379427405e+01,-1.240486978035499e+02
4.545454545454545e+00,-8.830474778848037e+01,-9.059417452220846e+01,-9.434681802985352e+01,-1.278226122436257e+02
4.646464646464646e+00,-9.092238819745609e+01,-9.327968099820417e+01,-9.714356508500384e+01,-1.316116908987306e+02
4.747474747474747e+00,-9.355014544281249e+01,-9.597556660401609e+01,-9.995112120019850e+01,-1.354154138451811e+02
4.848484848484849e+00,-9.618767995831550e+01,-9.868148296967044e+01,-1.027691235750842e+02,-1.392332895551245e+02
4.949494949494950e+00,-9.883467035533562e+01,-1.013971003740784e+02,-1.055972288306773e+02,-1.430648528130974e+02
5.050505050505050e+00,-1.014908121141435e+02,-1.041221064024015e+02,-1.084351116111141e+02,-1.469096628216537e+02
5.151515151515151e+00,-1.041558163918632e+02,-1.068562047230999e+02,-1.112824633100406e+02,-1.507673014758577e+02
5.252525252525253e+00,-1.068294089348246e+02,-1.095991139720850e+02,-1.141389909085448e+02,-1.546373717888946e+02
5.353535353535354e+00,-1.095113290845250e+02,-1.123505667329102e+02,-1.170044159131038e+02,-1.585194964531841e+02
5.454545454545454e+00,-1.122013288676865e+02,-1.151103086032360e+02,-1.198784733833793e+02,-1.624133165232227e+02
5.555555555555555e+00,-1.148991721619969e+02,-1.178780973389422e+02,-1.227609110408772e+02,-1.663184902079801e+02
5.656565656565657e+00,-1.176046339300889e+02,-1.206537020682460e+02,-1.256514884505122e+02,-1.702346917620701e+02
5.757575757575758e+00,-1.203174995151474e+02,-1.234369025690479e+02,-1.285499762680195e+02,-1.741616104661315e+02
5.858585858585858e+00,-1.230375639922711e+02,-1.262274886034757e+02,-1.314561555469341e+02,-1.780989496879123e+02
5.959595959595959e+00,-1.257646315703552e+02,-1.290252593042606e+02,-1.343698170995486e+02,-1.820464260164850e+02
6.060606060606061e+00,-1.284985150398267e+02,-1.318300226081538e+02,-1.372907609068610e+02,-1.860037684628341e+02
6.161616161616162e+00,-1.312390352620570e+02,-1.346415947321021e+02,-1.402187955730517e+02,-1.899707177207726e+02
6.262626262626262e+00,-1.339860206967181e+02,-1.374597996883493e+02,-1.431537378204995e+02,-1.939470254827816e+02
6.363636363636363e+00,-1.367393069637274e+02,-1.402844688350243e+02,-1.460954120217535e+02,-1.979324538059179e+02
6.464646464646465e+00,-1.394987364367713e+02,-1.431154404591262e+02,-1.490436497652449e+02,-2.019267745234336e+02
6.565656565656566e+00,-1.422641578656994e+02,-1.459525593891284e+02,-1.519982894518437e+02,-2.059297686981840e+02
6.666666666666667e+00,-1.450354260253457e+02,-1.487956766346950e+02,-1.549591759196514e+02,-2.099412261142913e+02
6.767676767676767e+00,-1.478124013885749e+02,-1.516446490512504e+02,-1.579261600946761e+02,-2.139609448038729e+02
6.868686868686869e+00,-1.505949498215607e+02,-1.544993390273572e+02,-1.608990986652612e+02,-2.179887306059524e+02
6.969696969696970e+00,-1.533829422994942e+02,-1.573596141930540e+02,-1.638778537783414e+02,-2.220243967549421e+02
7.070707070707071e+00,-1.561762546410880e+02,-1.602253471474761e+02,-1.668622927557807e+02,-2.260677634963332e+02
7.171717171717171e+00,-1.589747672603921e+02,-1.630964152042371e+02,-1.698522878292074e+02,-2.301186577274458e+02
7.272727272727272e+00,-1.617783649345753e+02,-1.659727001531892e+02,-1.728477158919054e+02,-2.341769126612875e+02
7.373737373737374e+00,-1.645869365864427e+02,-1.688540880373024e+02,-1.758484582664519e+02,-2.382423675117448e+02
7.474747474747475e+00,-1.674003750805743e+02,-1.717404689435180e+02,-1.788544004869069e+02,-2.423148671984897e+02
7.575757575757575e+00,-1.702185770320631e+02,-1.746317368065277e+02,-1.818654320944642e+02,-2.463942620701251e+02
7.676767676767676e+00,-1.730414426269222e+02,-1.775277892245243e+02,-1.848814464455708e+02,-2.504804076442209e+02
7.777777777777778e+00,-1.758688754533087e+02,-1.804285272860500e+02,-1.879023405316022e+02,-2.545731643630079e+02
7.878787878787879e+00,-1.787007823427848e+02,-1.833338554071424e+02,-1.909280148092626e+02,-2.586723973636006e+02
7.979797979797979e+00,-1.815370732209017e+02,-1.862436811780438e+02,-1.939583730409447e+02,-2.627779762617148e+02
8.080808080808081e+00,-1.843776609664507e+02,-1.891579152188038e+02,-1.969933221443507e+02,-2.668897749479307e+02
8.181818181818182e+00,-1.872224612787777e+02,-1.920764710431533e+02,-2.000327720507282e+02,-2.710076713956295e+02
8.282828282828282e+00,-1.900713925526101e+02,-1.949992649300865e+02,-2.030766355711321e+02,-2.751315474798022e+02
8.383838383838384e+00,-1.929243757598840e+02,-1.979262158026240e+02,-2.061248282701662e+02,-2.792612888059929e+02
8.484848484848484e+00,-1.957813343381028e+02,-2.008572451132773e+02,-2.091772683467032e+02,-2.833967845486965e+02
8.585858585858587e+00,-1.986421940847958e+02,-2.037922767357703e+02,-2.122338765211210e+02,-2.875379272985842e+02
8.686868686868687e+00,-2.015068830576738e+02,-2.067312368626075e+02,-2.152945759286279e+02,-2.916846129179790e+02
8.787878787878787e+00,-2.043753314801162e+02,-2.096740539081096e+02,-2.183592920182819e+02,-2.958367404040453e+02
8.888888888888889e+00,-2.072474716516452e+02,-2.126206584165672e+02,-2.214279524573396e+02,-2.999942117591991e+02
8.989898989898990e+00,-2.101232378630719e+02,-2.155709829751867e+02,-2.245004870405964e+02,-3.041569318682809e+02
9.090909090909090e+00,-2.130025663160225e+02,-2.185249621315305e+02,-2.275768276044063e+02,-3.083248083820686e+02
9.191919191919192e+00,-2.158853950465716e+02,-2.214825323151698e+02,-2.306569079450903e+02,-3.124977516067344e+02
9.292929292929292e+00,-2.187716638527313e+02,-2.244436317632943e+02,-2.337406637414634e+02,-3.166756743988852e+02
9.393939393939394e+00,-2.216613142255626e+02,-2.274082004500370e+02,-2.368280324812332e+02,-3.208584920658448e+02
9.494949494949495e+00,-2.245542892836903e+02,-2.303761800192920e+02,-2.399189533910338e+02,-3.250461222708628e+02
9.595959595959595e+00,-2.274505337110213e+02,-2.333475137208171e+02,-2.430133673698824e+02,-3.292384849429612e+02
9.696969696969697e+00,-2.303499936974749e+02,-2.363221463494289e+02,-2.461112169258546e+02,-3.334355021911405e+02
9.797979797979798e+00,-2.332526168825534e+02,-2.393000241871085e+02,-2.492124461157936e+02,-3.376370982226966e+02
9.898989898989900e+00,-2.361583523015859e+02,-2.422810949478535e+02,-2.523170004878760e+02,-3.418431992654088e+02
1.000000000000000e+01,-2.390671503344955e+02,-2.452653077251153e+02,-2.554248270268735e+02,-3.460537334933784e+02
