,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.081418968117903e+01,-9.136462362772722e+00,-1.808606617449498e+01,-1.623017994260989e+01
1.010101010101010e-01,-1.082899094797399e+01,-9.149869657116877e+00,-1.810690942164401e+01,-1.624948119050154e+01
2.020202020202020e-01,-1.087197805812263e+01,-9.188808272760490e+00,-1.816744417001813e+01,-1.630553753220653e+01
3.030303030303030e-01,-1.094097238246917e+01,-9.251304762243768e+00,-1.826460245884283e+01,-1.639550797701898e+01
4.040404040404040e-01,-1.103377327817389e+01,-9.335365737655573e+00,-1.839528532752030e+01,-1.651652282780019e+01
5.050505050505051e-01,-1.114821924606196e+01,-9.439033268228014e+00,-1.855644893783469e+01,-1.666576343179773e+01
6.060606060606061e-01,-1.128224157452308e+01,-9.560433472092964e+00,-1.874518011566579e+01,-1.684053213372576e+01
7.070707070707071e-01,-1.143390494980281e+01,-9.697813301925923e+00,-1.895875353868453e+01,-1.703830523267137e+01
8.080808080808081e-01,-1.160143294882087e+01,-9.849563636869405e+00,-1.919466763551758e+01,-1.725676622541171e+01
9.090909090909091e-01,-1.178321938133577e+01,-1.001422955650080e+01,-1.945066055786263e+01,-1.749382059690006e+01
1.010101010101010e+00,-1.197782831122738e+01,-1.019051036011058e+01,-1.972471021045876e+01,-1.774759584801895e+01
1.111111111111111e+00,-1.218398619549174e+01,-1.037725244604085e+01,-2.001502318116399e+01,-1.801643124461904e+01
1.212121212121212e+00,-1.240056931111728e+01,-1.057343792268905e+01,-2.032001703539475e+01,-1.829886142182929e+01
1.237373737373737e+00,-1.245622542171569e+01,-1.062385238161212e+01,-2.039839235857669e+01,-1.837143847906545e+01
1.250000000000000e+00,-1.248426996378957e+01,-1.064925570928267e+01,-2.043788487835388e+01,-1.840800931222957e+01
1.253156565656566e+00,-1.249130335420331e+01,-1.065562670014586e+01,-2.044778934779695e+01,-1.841718104149943e+01
1.254734848484849e+00,-1.249482336912682e+01,-1.065881520264562e+01,-2.045274625736661e+01,-1.842177123513368e+01
1.254932133838384e+00,-1.249526352635876e+01,-1.065921390619534e+01,-2.045336608985101e+01,-1.842234521194004e+01
1.255030776515152e+00,-1.249548361791419e+01,-1.066065634839613e+01,-2.045367602431465e+01,-1.842263221721662e+01
1.255129419191919e+00,-1.249570371809484e+01,-1.066205194754557e+01,-2.045398597092437e+01,-1.842291923374071e+01
1.255523989898990e+00,-1.249658420505328e+01,-1.066763489094298e+01,-2.045522587880121e+01,-1.842406741229094e+01
1.256313131313131e+00,-1.249834559273278e+01,-1.067880340130110e+01,-2.045770627721830e+01,-1.842636430894893e+01
1.262626262626263e+00,-1.251245650732134e+01,-1.076827711431662e+01,-2.047757736557464e+01,-1.844476531909386e+01
1.287878787878788e+00,-1.256924879649452e+01,-1.112838254554761e+01,-2.055755266335115e+01,-1.851882398358869e+01
1.300505050505051e+00,-1.259785120896137e+01,-1.130974315322113e+01,-2.059783078010722e+01,-1.855612229467042e+01
1.306818181818182e+00,-1.261220326616889e+01,-1.140074589012449e+01,-2.061804144718171e+01,-1.857483776124197e+01
1.308396464646465e+00,-1.261579654332333e+01,-1.142352994475707e+01,-2.062310152513601e+01,-1.857952349078540e+01
1.308495107323232e+00,-1.261602119286741e+01,-1.142495439026060e+01,-2.062341787819107e+01,-1.857981643980112e+01
1.308593750000000e+00,-1.261439319003312e+01,-1.142637888774561e+01,-2.062373424279061e+01,-1.858010939950727e+01
1.308791035353535e+00,-1.261753856653939e+01,-1.142922803864075e+01,-2.062436700661889e+01,-1.858069535098686e+01
1.309185606060606e+00,-1.262383001598979e+01,-1.143492696399636e+01,-2.062563267276217e+01,-1.858186738218742e+01
1.309974747474747e+00,-1.263641566729009e+01,-1.144632730788810e+01,-2.062816455875561e+01,-1.858421195733175e+01
1.313131313131313e+00,-1.268679492122296e+01,-1.149196188063610e+01,-2.063829947544362e+01,-1.859359708518433e+01
1.414141414141414e+00,-1.432890527171985e+01,-1.297941948272439e+01,-2.096864679692193e+01,-1.889950506087573e+01
1.420454545454545e+00,-1.443340276652324e+01,-1.307407548011060e+01,-2.098966881136758e+01,-1.891897185072359e+01
1.423611111111111e+00,-1.448573107256727e+01,-1.312147554467144e+01,-2.100019582359542e+01,-1.892872006659011e+01
1.424400252525253e+00,-1.449882141079232e+01,-1.313333304444354e+01,-2.100282923868143e+01,-1.893115865962762e+01
1.424597537878788e+00,-1.450209451106057e+01,-1.313629788652917e+01,-2.100348769619996e+01,-1.893176840395875e+01
1.424696180555556e+00,-1.450373113852618e+01,-1.313778037762044e+01,-2.100381694051619e+01,-1.891325371183146e+01
1.424794823232323e+00,-1.450536781753998e+01,-1.313926291540514e+01,-2.100414619520249e+01,-1.891538793393203e+01
1.425189393939394e+00,-1.451191504898510e+01,-1.314519353339480e+01,-2.100546331762995e+01,-1.892392554663828e+01
1.426767676767677e+00,-1.453811221585677e+01,-1.316892347030474e+01,-2.101073346522006e+01,-1.895808728010891e+01
1.439393939393939e+00,-1.474816215771679e+01,-1.335919106270092e+01,-2.105298972141450e+01,-1.923199802394130e+01
1.452020202020202e+00,-1.495904555169839e+01,-1.355021361330916e+01,-2.109541364519343e+01,-1.950699561163829e+01
1.452414772727273e+00,-1.496564898451391e+01,-1.355619513966538e+01,-2.109674207378686e+01,-1.951560666469705e+01
1.452612058080808e+00,-1.496895100260696e+01,-1.355918617611628e+01,-2.109740634877434e+01,-1.951991258463212e+01
1.452710700757576e+00,-1.497060208705926e+01,-1.356068176264585e+01,-2.108170646859060e+01,-1.952206564293080e+01
1.452809343434343e+00,-1.497225322177615e+01,-1.356217739470613e+01,-2.108403156604823e+01,-1.952421876677587e+01
1.453598484848485e+00,-1.498546410850405e+01,-1.357414408981148e+01,-2.110263509086938e+01,-1.954144611651127e+01
1.455176767676768e+00,-1.501189552282382e+01,-1.359808621291667e+01,-2.113985599289065e+01,-1.957591338792663e+01
1.458333333333333e+00,-1.506479685144027e+01,-1.364600533320435e+01,-2.121435201286920e+01,-1.964489813575727e+01
1.464646464646465e+00,-1.517075300262965e+01,-1.374198261178795e+01,-2.136356020408656e+01,-1.978306779164435e+01
1.515151515151515e+00,-1.602564058988444e+01,-1.451635751308997e+01,-2.256741886785085e+01,-2.089786407696817e+01
1.616161616161616e+00,-1.777229307300478e+01,-1.609851154642736e+01,-2.502706707860813e+01,-2.317554564465463e+01
1.717171717171717e+00,-1.956471000083686e+01,-1.772211996263936e+01,-2.755116109964500e+01,-2.551290527262080e+01
1.818181818181818e+00,-2.139921905151041e+01,-1.938385629643596e+01,-3.013452954168690e+01,-2.790515415489902e+01
1.919191919191919e+00,-2.327256346696699e+01,-2.108077050884400e+01,-3.277258621531799e+01,-3.034804539185027e+01
2.020202020202020e+00,-2.518184620601009e+01,-2.281023839988207e+01,-3.546125148691659e+01,-3.283780116424727e+01
2.121212121212121e+00,-2.712448206409986e+01,-2.456991823767773e+01,-3.819688485341622e+01,-3.537105029620581e+01
2.222222222222222e+00,-2.909815672461397e+01,-2.635771366625073e+01,-4.097622727800548e+01,-3.794477485693351e+01
2.323232323232323e+00,-3.110079176848752e+01,-2.817174201051929e+01,-4.379635191645883e+01,-4.055626453236397e+01
2.424242424242424e+00,-3.313051476651495e+01,-3.001030718528709e+01,-4.665462200090762e+01,-4.320307762471845e+01
2.525252525252525e+00,-3.518563368710771e+01,-3.187187651325960e+01,-4.954865480066584e+01,-4.588300767953710e+01
2.626262626262626e+00,-3.726461495883565e+01,-3.375506085363915e+01,-5.247629072974793e+01,-4.859405487864606e+01
2.727272727272727e+00,-3.936606462512634e+01,-3.565859753166090e+01,-5.543556680878480e+01,-5.133440146538113e+01
2.828282828282828e+00,-4.148871211539387e+01,-3.758133563814485e+01,-5.842469381141434e+01,-5.410239058170565e+01
2.929292929292929e+00,-4.363139623209116e+01,-3.952222333627721e+01,-6.144203653115068e+01,-5.689650799495168e+01
3.030303030303030e+00,-4.579305301731505e+01,-4.148029687092977e+01,-6.448609669505275e+01,-5.971536627554853e+01
3.131313131313131e+00,-4.797270521673561e+01,-4.345467102486866e+01,-6.755549812675621e+01,-6.255769105770466e+01
3.232323232323232e+00,-5.016945310403928e+01,-4.544453080734461e+01,-7.064897382539009e+01,-6.542230907423601e+01
3.333333333333333e+00,-5.238246646702489e+01,-4.744912419493264e+01,-7.376535468034146e+01,-6.830813770622089e+01
3.434343434343434e+00,-5.461097758813447e+01,-4.946775577315130e+01,-7.690355958638986e+01,-7.121417582942428e+01
3.535353535353535e+00,-5.685427507856006e+01,-5.149978115126882e+01,-8.006258676085352e+01,-7.413949577380822e+01
3.636363636363636e+00,-5.911169844702741e+01,-5.354460204259472e+01,-8.324150609531273e+01,-7.708323624108040e+01
3.737373737373737e+00,-6.138263330266598e+01,-5.560166191914000e+01,-8.643945240025775e+01,-8.004459604910828e+01
3.838383838383838e+00,-6.366650710665639e+01,-5.767044216337139e+01,-8.965561942252936e+01,-8.302282859195381e+01
3.939393939393939e+00,-6.596278540012560e+01,-5.975045865136049e+01,-9.288925453341429e+01,-8.601723692094765e+01
