,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.355346998047030e+01,-1.883895814547763e+01,-1.555679138432102e+01,-1.480609214378289e+01
1.010101010101010e-01,-1.357054723170584e+01,-1.886042694759884e+01,-1.557553313420090e+01,-1.482421016056344e+01
2.020202020202020e-01,-1.362014445132682e+01,-1.892277848644538e+01,-1.562996453373080e+01,-1.487683006086048e+01
3.030303030303030e-01,-1.369974800330750e+01,-1.902285272450906e+01,-1.571732694587753e+01,-1.496128501620926e+01
4.040404040404040e-01,-1.380681885290348e+01,-1.915745769408062e+01,-1.583483385930739e+01,-1.507488125151267e+01
5.050505050505051e-01,-1.393886312813978e+01,-1.932345820418537e+01,-1.597974832741566e+01,-1.521497290686808e+01
6.060606060606061e-01,-1.409349401250993e+01,-1.951785364948172e+01,-1.614945089363075e+01,-1.537902770228968e+01
7.070707070707071e-01,-1.426847859989434e+01,-1.973783691429421e+01,-1.634149101322379e+01,-1.556467664817921e+01
8.080808080808081e-01,-1.446176730739833e+01,-1.998083134919667e+01,-1.655361933297980e+01,-1.576974525071638e+01
9.090909090909091e-01,-1.467150696159654e+01,-2.024450722248833e+01,-1.678380205294212e+01,-1.599226739563873e+01
1.010101010101010e+00,-1.489604082308812e+01,-2.052678175106362e+01,-1.703022095336108e+01,-1.623048537429329e+01
1.111111111111111e+00,-1.513389951670816e+01,-2.082580769825531e+01,-1.729126344088424e+01,-1.648284026109375e+01
1.212121212121212e+00,-1.538378652504003e+01,-2.113995513688835e+01,-1.756550662813923e+01,-1.674795652294134e+01
1.313131313131313e+00,-1.564456111326568e+01,-2.146778998311963e+01,-1.785169859429032e+01,-1.702462390343762e+01
1.363636363636364e+00,-1.577871301317423e+01,-2.163644011033255e+01,-1.799892611465174e+01,-1.716695163172141e+01
1.369949494949495e+00,-1.579564989095477e+01,-2.165773244084912e+01,-1.801751380904886e+01,-1.718492072004866e+01
1.373106060606061e+00,-1.580413206286565e+01,-2.166839587068341e+01,-1.802682272780864e+01,-1.719391983418577e+01
1.374684343434343e+00,-1.580837657043326e+01,-2.167373188710748e+01,-1.803148094230101e+01,-1.719842302139514e+01
1.375473484848485e+00,-1.581049967817018e+01,-2.167640096887347e+01,-1.803381098673408e+01,-1.720067552099674e+01
1.375572127525253e+00,-1.580106597106942e+01,-2.167673465437899e+01,-1.803410228618561e+01,-1.720095712588342e+01
1.375670770202020e+00,-1.580292400603272e+01,-2.167706835105552e+01,-1.803439359538916e+01,-1.720123874019756e+01
1.375868055555556e+00,-1.580664027676091e+01,-2.167773577791754e+01,-1.803497624304881e+01,-1.720180199710485e+01
1.376262626262626e+00,-1.581407361931355e+01,-2.167907076564911e+01,-1.803614165535344e+01,-1.720292862401146e+01
1.388888888888889e+00,-1.605246448699852e+01,-2.172188433337013e+01,-1.807351687420183e+01,-1.723905998029418e+01
1.395202020202020e+00,-1.617203817400853e+01,-2.174335904922720e+01,-1.809226378663143e+01,-1.725718298781269e+01
1.398358585858586e+00,-1.623191894458330e+01,-2.175411327589321e+01,-1.810165196884989e+01,-1.726625872748817e+01
1.399936868686869e+00,-1.626188273270486e+01,-2.175949459223464e+01,-1.810634972908477e+01,-1.727080014434157e+01
1.400035511363636e+00,-1.626375598673223e+01,-2.175983101740452e+01,-1.810664342019766e+01,-1.727108406129413e+01
1.400134154040404e+00,-1.626562930158200e+01,-2.176016745349774e+01,-1.810693712084635e+01,-1.725693108406643e+01
1.400331439393939e+00,-1.626937611372682e+01,-2.176084035845026e+01,-1.810752455074774e+01,-1.726090616979942e+01
1.400726010101010e+00,-1.627687046764443e+01,-2.176218629939209e+01,-1.810869952494251e+01,-1.726885717494040e+01
1.401515151515151e+00,-1.629186209276600e+01,-2.176487870520287e+01,-1.811104993070785e+01,-1.728476244284907e+01
1.407828282828283e+00,-1.641193480494792e+01,-2.178644304298296e+01,-1.812987508092900e+01,-1.741215293351954e+01
1.410984848484849e+00,-1.647206401222764e+01,-2.179724188738871e+01,-1.813930221336525e+01,-1.747594668881829e+01
1.412563131313131e+00,-1.650215175098187e+01,-2.180264546451914e+01,-1.814401940673559e+01,-1.750786811154137e+01
1.413352272727273e+00,-1.651720139446347e+01,-2.180534829007884e+01,-1.814637890869209e+01,-1.752383494890765e+01
1.413450915404041e+00,-1.651908287035774e+01,-2.180568619184662e+01,-1.814667388883957e+01,-1.752583109052051e+01
1.413549558080808e+00,-1.652096440633606e+01,-2.180602410440515e+01,-1.813124265995176e+01,-1.752782729587923e+01
1.413746843434343e+00,-1.652472765852339e+01,-2.180669996189053e+01,-1.813537263124909e+01,-1.753181989781141e+01
1.414141414141414e+00,-1.653225488367004e+01,-2.180805180630763e+01,-1.814363342607803e+01,-1.753980586637491e+01
1.439393939393939e+00,-1.701598072103146e+01,-2.189492606075118e+01,-1.867450740379326e+01,-1.805301216155789e+01
1.452020202020202e+00,-1.725929156396920e+01,-2.193862322647121e+01,-1.894153345491284e+01,-1.831115147651168e+01
1.458333333333333e+00,-1.738130419567127e+01,-2.196053596214320e+01,-1.907543850754730e+01,-1.844060011424189e+01
1.461489898989899e+00,-1.744239922655413e+01,-2.197150826266596e+01,-1.914248839584123e+01,-1.850541855483731e+01
1.462279040404040e+00,-1.745768219721294e+01,-2.197425299238499e+01,-1.915926097882654e+01,-1.852163293940271e+01
1.462673611111111e+00,-1.746532506269872e+01,-2.197562560511230e+01,-1.916764878499772e+01,-1.852974159595481e+01
