,Domain_1,Domain_2,Domain_3,Domain_4
1.338383838383838e+00,3.766793514446492e+00,2.479604962664614e+00,1.581620158413138e+01,1.708659808914320e+01
1.344696969696970e+00,3.775230724484878e+00,2.485159008950208e+00,1.585162794046899e+01,1.712486996277692e+01
1.344795612373737e+00,3.775362221072554e+00,1.739656973427462e+01,1.585217993967632e+01,1.712546620591190e+01
1.344894255050505e+00,3.775493586716643e+00,1.739722094528998e+01,1.585273174742713e+01,1.712606239092801e+01
1.345091540404040e+00,3.775756397140752e+00,1.739852317318517e+01,1.585383528666261e+01,1.712725457976613e+01
1.345486111111111e+00,3.776281938853039e+00,1.740095692761604e+01,1.585604168538380e+01,1.712963816258144e+01
1.346275252525253e+00,3.777332306361233e+00,1.740579705330181e+01,1.586045217205676e+01,1.713440287183535e+01
1.347853535353535e+00,3.779430760680114e+00,1.741546673904884e+01,1.586926339441142e+01,1.714392191270720e+01
1.351010101010101e+00,3.783618538614252e+00,1.743476362751522e+01,1.588684703768818e+01,1.716291790784648e+01
1.363636363636364e+00,3.800247503515003e+00,1.751138895596314e+01,1.595666923675816e+01,1.723834844468383e+01
1.414141414141414e+00,3.864864163047424e+00,1.780914036150864e+01,1.622798521270368e+01,1.753145722117943e+01
1.464646464646465e+00,3.926584270270981e+00,1.809354436185558e+01,1.648713887689524e+01,1.781142672695383e+01
1.489898989898990e+00,3.956414348121052e+00,1.823100022275322e+01,1.661239094990160e+01,1.794673939086001e+01
1.496212121212121e+00,3.963768252272329e+00,1.826488641158634e+01,1.664326873321341e+01,1.798009732821903e+01
1.499368686868687e+00,3.967429858572175e+00,1.828175910410339e+01,1.665864340022626e+01,1.799670669955892e+01
1.500946969696970e+00,3.969256840775602e+00,1.829017774982391e+01,1.666631452337822e+01,1.800499418289982e+01
1.501045612373737e+00,2.778536260470266e+01,1.829070350624666e+01,1.666679362670270e+01,1.800551167326472e+01
1.501144255050505e+00,2.778622512039495e+01,1.829122925086153e+01,1.666727270154606e+01,1.800602926448294e+01
1.501341540404040e+00,2.778795025201838e+01,1.829228053796809e+01,1.666823069268777e+01,1.800706429307534e+01
1.501736111111111e+00,2.779118574298861e+01,1.829438269508508e+01,1.667014621547555e+01,1.800913355539920e+01
1.502525252525253e+00,2.779756901034752e+01,1.829858481687297e+01,1.667397509426965e+01,1.801327003016039e+01
1.515151515151515e+00,2.789910338458872e+01,1.836542278081972e+01,1.673487903001871e+01,1.807906609556638e+01
1.616161616161616e+00,2.867261413387071e+01,1.887460943049135e+01,1.719885839552934e+01,1.858031332856772e+01
1.717171717171717e+00,2.938293964382158e+01,1.934220240802654e+01,1.762493697919659e+01,1.904061561505853e+01
1.818181818181818e+00,3.003731023992406e+01,1.977296174415488e+01,1.801745194775809e+01,1.946465847904994e+01
1.919191919191919e+00,3.064198248795365e+01,2.017100516034548e+01,1.838015576892014e+01,1.985649537284781e+01
2.020202020202020e+00,3.120237430644524e+01,2.053989999178923e+01,1.871629888734577e+01,2.021963842794950e+01
2.121212121212121e+00,3.172318818661219e+01,2.088274150492139e+01,1.902870177243277e+01,2.055713427793945e+01
2.222222222222222e+00,3.220851366841658e+01,2.120222130500423e+01,1.931981713725185e+01,2.087163280968648e+01
2.323232323232323e+00,3.266191650196669e+01,2.150068753896740e+01,1.959178451631285e+01,2.116544506853550e+01
2.424242424242424e+00,3.308651544155121e+01,2.178019242213816e+01,1.984647412334809e+01,2.144059207815328e+01
2.525252525252525e+00,3.348504563457443e+01,2.204253697796401e+01,2.008552681983858e+01,2.169884624167209e+01
2.626262626262626e+00,3.385991394812286e+01,2.228930525135443e+01,2.031038614837950e+01,2.194176664035272e+01
2.727272727272727e+00,3.421324345095512e+01,2.252189492409140e+01,2.052232572203837e+01,2.217072975111348e+01
2.828282828282828e+00,3.454691340563555e+01,2.274154348318241e+01,2.072247295863428e+01,2.238695330945194e+01
2.929292929292929e+00,3.486259289075307e+01,2.294934888465632e+01,2.091182887987360e+01,2.259151880315476e+01
3.030303030303030e+00,3.516176781792782e+01,2.314628966690336e+01,2.109128465414255e+01,2.278538871137829e+01
3.131313131313131e+00,3.544576452645241e+01,2.333323912013515e+01,2.126163598802476e+01,2.296942322236891e+01
3.232323232323232e+00,3.571577111042520e+01,2.351097885503168e+01,2.142359555135466e+01,2.314439187432959e+01
3.333333333333333e+00,3.597285401197210e+01,2.368021156567407e+01,2.157780313833707e+01,2.331098571764686e+01
3.434343434343434e+00,3.621797352661314e+01,2.384156888699634e+01,2.172483464701623e+01,2.346982717014077e+01
3.535353535353535e+00,3.645199639115112e+01,2.399562149052555e+01,2.186520997329691e+01,2.362147771439565e+01
3.636363636363636e+00,3.667570658045038e+01,2.414288538944430e+01,2.199939918533822e+01,2.376644555406567e+01
3.737373737373737e+00,3.688981470350949e+01,2.428382850585749e+01,2.212782889446695e+01,2.390519091978531e+01
3.838383838383838e+00,3.709496732514634e+01,2.441887616666748e+01,2.225088671753851e+01,2.403813293574218e+01
3.939393939393939e+00,3.729175254613630e+01,2.454841616533581e+01,2.236892562663921e+01,2.416565309074070e+01
4.040404040404041e+00,3.748070810673153e+01,2.467280171906339e+01,2.248226780669774e+01,2.428809923814747e+01
4.141414141414141e+00,3.766232506648165e+01,2.479235649408670e+01,2.259120802955036e+01,2.440578982660265e+01
4.242424242424242e+00,3.783705343449147e+01,2.490737680055494e+01,2.269601654952285e+01,2.451901683160386e+01
4.343434343434343e+00,3.800530743934632e+01,2.501813501507974e+01,2.279694128318683e+01,2.462804805462005e+01
4.444444444444445e+00,3.816746686809201e+01,2.512488139150877e+01,2.289421037582641e+01,2.473312999484716e+01
4.545454545454545e+00,3.832388231822270e+01,2.522784667602459e+01,2.298803402264858e+01,2.483448984918079e+01
4.646464646464646e+00,3.847487730005881e+01,2.532724366647991e+01,2.307860616815759e+01,2.493233698228152e+01
4.747474747474747e+00,3.862075086828048e+01,2.542326915027950e+01,2.316610622768132e+01,2.502686528380774e+01
4.848484848484849e+00,3.876177966891026e+01,2.551610555053812e+01,2.325070038231361e+01,2.511825421968329e+01
4.949494949494950e+00,3.889822056398820e+01,2.560592203254859e+01,2.333254252512074e+01,2.520667009703746e+01
5.050505050505050e+00,3.903031228023695e+01,2.569287517405289e+01,2.341177571367949e+01,2.529226760264549e+01
5.151515151515151e+00,3.915827606852798e+01,2.577711125736056e+01,2.348853312735955e+01,2.537519019779500e+01
5.252525252525253e+00,3.928231868466821e+01,2.585876606097443e+01,2.356293824928647e+01,2.545557185843311e+01
5.353535353535354e+00,3.940263277716602e+01,2.593796645712767e+01,2.363510701666728e+01,2.553353731960756e+01
5.454545454545454e+00,3.951939837762474e+01,2.601483070698090e+01,2.370514706604043e+01,2.560920312673445e+01
5.555555555555555e+00,3.963278285115062e+01,2.608946967440317e+01,2.377315923961138e+01,2.568267818601796e+01
5.656565656565657e+00,3.974294395363776e+01,2.616198645193983e+01,2.383923776721543e+01,2.575406440375797e+01
5.757575757575758e+00,3.985002904832234e+01,2.623247847928577e+01,2.390347119986594e+01,2.582345726924800e+01
5.858585858585858e+00,3.995417651967787e+01,2.630103667679514e+01,2.396594264709728e+01,2.589094641374196e+01
5.959595959595959e+00,4.005551594751427e+01,2.636774630328929e+01,2.402672961715385e+01,2.595661600839741e+01
6.060606060606061e+00,4.015416943593395e+01,2.643268798056441e+01,2.408590552016127e+01,2.602054509145062e+01
6.161616161616162e+00,4.025025195625412e+01,2.649593720787902e+01,2.414353922223818e+01,2.608280811008948e+01
6.262626262626262e+00,4.034387138393694e+01,2.655756506869060e+01,2.419969556891640e+01,2.614347504010998e+01
6.363636363636363e+00,4.043513034509451e+01,2.661763886446107e+01,2.425443585666186e+01,2.620261211240198e+01
6.464646464646465e+00,4.052412424811455e+01,2.667622183682425e+01,2.430781758129122e+01,2.626028165773776e+01
6.565656565656566e+00,4.061094442535681e+01,2.673337407575094e+01,2.435989543955849e+01,2.631654263257667e+01
6.666666666666667e+00,4.069567676937716e+01,2.678915156449965e+01,2.441072104719180e+01,2.637145053188694e+01
6.767676767676767e+00,4.077840284610639e+01,2.684360834497392e+01,2.446034303098237e+01,2.642505828656923e+01
6.868686868686869e+00,4.085919912564901e+01,2.689679492018520e+01,2.450880752720438e+01,2.647741563098673e+01
6.969696969696970e+00,4.093813890581381e+01,2.694875946629739e+01,2.455615832402068e+01,2.652856986021968e+01
7.070707070707071e+00,4.101529130339464e+01,2.699954725091484e+01,2.460243708300268e+01,2.657856584715921e+01
7.171717171717171e+00,4.109072185560344e+01,2.704920172704814e+01,2.464768312393961e+01,2.662744599977287e+01
7.272727272727272e+00,4.116449308193533e+01,2.709776398960405e+01,2.469193384414403e+01,2.667525110724690e+01
7.373737373737374e+00,4.123666437232320e+01,2.714527286047186e+01,2.473522456022341e+01,2.672201905795249e+01
7.474747474747475e+00,4.130729198186194e+01,2.719176550426967e+01,2.477758949859064e+01,2.676778685993096e+01
7.575757575757575e+00,4.137642933258012e+01,2.723727731894788e+01,2.481906071001633e+01,2.681258916228153e+01
7.676767676767676e+00,4.144412802901787e+01,2.728184201392958e+01,2.485966876583440e+01,2.685645893036570e+01
7.777777777777778e+00,4.151043635464399e+01,2.732549153197013e+01,2.489944303484192e+01,2.689942789708323e+01
7.878787878787879e+00,4.157540131092531e+01,2.736825657703902e+01,2.493841115323358e+01,2.694152610133989e+01
7.979797979797979e+00,4.163906678401082e+01,2.741016626251440e+01,2.497659995815003e+01,2.698278224701699e+01
8.080808080808081e+00,4.170147502721152e+01,2.745124839769792e+01,2.501403476932030e+01,2.702322399356564e+01
8.181818181818182e+00,4.176266689840816e+01,2.749152981079499e+01,2.505073980045606e+01,2.706287723977725e+01
8.282828282828282e+00,4.182268075214822e+01,2.753103583666114e+01,2.508673833330289e+01,2.710176724513576e+01
8.383838383838384e+00,4.188155357128973e+01,2.756979065541033e+01,2.512205223504336e+01,2.713991770162511e+01
8.484848484848484e+00,4.193932101712070e+01,2.760781761539533e+01,2.515670319089725e+01,2.717735191285851e+01
8.585858585858587e+00,4.199601659843185e+01,2.764513930266586e+01,2.519071132753331e+01,2.721409153084780e+01
8.686868686868687e+00,4.205167292450211e+01,2.768177675088227e+01,2.522409590326212e+01,2.725015777855086e+01
8.787878787878787e+00,4.210632123555886e+01,2.771775050923445e+01,2.525687585234230e+01,2.728557067381381e+01
8.888888888888889e+00,4.215999103611473e+01,2.775308032293428e+01,2.528906902864800e+01,2.732034951483450e+01
8.989898989898990e+00,4.221271128464444e+01,2.778778489532163e+01,2.532069237655584e+01,2.735451300528899e+01
9.090909090909090e+00,4.226450904827396e+01,2.782188245221167e+01,2.535176257335266e+01,2.738807898254040e+01
9.191919191919192e+00,4.231541101427684e+01,2.785539019873224e+01,2.538229541499241e+01,2.742106429251237e+01
9.292929292929292e+00,4.236544231094875e+01,2.788832480379439e+01,2.541230618793319e+01,2.745348535378400e+01
9.393939393939394e+00,4.241462759968341e+01,2.792070249733367e+01,2.544180916280593e+01,2.748535820887111e+01
9.494949494949495e+00,4.246299020447728e+01,2.795253863446048e+01,2.547081858017816e+01,2.751669794303765e+01
9.595959595959595e+00,4.251055221744424e+01,2.798384777290576e+01,2.549934809675412e+01,2.754751885694295e+01
9.696969696969697e+00,4.255733577026606e+01,2.801464434294477e+01,2.552741051955086e+01,2.757783533842457e+01
9.797979797979798e+00,4.260336145147392e+01,2.804494224453991e+01,2.555501839134383e+01,2.760766075994938e+01
9.898989898989900e+00,4.264864955943392e+01,2.807475463028402e+01,2.558218381661538e+01,2.763700823928684e+01
1.000000000000000e+01,4.269321957477420e+01,2.810409406689053e+01,2.560891841725090e+01,2.766589025660833e+01
