,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.115347495235624e+01,-1.116507247315567e+01,-4.610877819235723e+00,-6.417622146415244e+00
1.010101010101010e-01,-1.116855812093333e+01,-1.118016527775901e+01,-4.620524943432885e+00,-6.428770439360211e+00
2.020202020202020e-01,-1.121236395444716e+01,-1.122399909704783e+01,-4.648542950014750e+00,-6.461148269138802e+00
3.030303030303030e-01,-1.128267233003401e+01,-1.129435238981172e+01,-4.693511858763645e+00,-6.513114695392095e+00
4.040404040404040e-01,-1.137724069187826e+01,-1.138898116755685e+01,-4.753997341450603e+00,-6.583012197085948e+00
5.050505050505051e-01,-1.149386637335111e+01,-1.150568135645984e+01,-4.828590582784305e+00,-6.669212736138545e+00
6.060606060606061e-01,-1.163044126260054e+01,-1.164234349788126e+01,-4.915943244267167e+00,-6.770158161928748e+00
7.070707070707071e-01,-1.178499318629759e+01,-1.179699415855040e+01,-5.014793933046253e+00,-6.884390798909331e+00
8.080808080808081e-01,-1.195571188798549e+01,-1.196782192551086e+01,-5.123984817544068e+00,-7.010572647761220e+00
9.090909090909091e-01,-1.214096058626471e+01,-1.215318897168969e+01,-5.242469020019763e+00,-7.147493928295622e+00
1.010101010101010e+00,-1.233927599648090e+01,-1.235163107759918e+01,-5.369310630440637e+00,-7.294073095484045e+00
1.016414141414141e+00,-1.235207409351828e+01,-1.236443735082304e+01,-5.377496233550216e+00,-7.303532443112601e+00
1.017203282828283e+00,-1.235367706981362e+01,-1.236604135119510e+01,-5.378521489704272e+00,-7.304717237224862e+00
1.017400568181818e+00,-1.235407792521246e+01,-1.236644246268424e+01,-5.378777874945737e+00,-7.305013518035619e+00
1.017499210858586e+00,-1.235427836960444e+01,-1.236664303513204e+01,-5.378906078242956e+00,-7.305161670778831e+00
1.017597853535354e+00,-1.235447882512331e+01,-1.236684361871382e+01,-5.377095296275286e+00,-7.305309831746157e+00
1.017992424242424e+00,-1.235528075844508e+01,-1.236764606435835e+01,-5.380685675606180e+00,-7.305902557839998e+00
1.019570707070707e+00,-1.235849027041560e+01,-1.237085762675624e+01,-5.395055197702013e+00,-7.308274776878387e+00
1.022727272727273e+00,-1.236491781711377e+01,-1.237728927975398e+01,-5.423832399703260e+00,-7.313025514307487e+00
1.035353535353535e+00,-1.239074097091850e+01,-1.240312893092708e+01,-5.539446979922605e+00,-7.332111960362035e+00
1.060606060606061e+00,-1.244292202193901e+01,-1.245534331831025e+01,-5.773070276083776e+00,-7.370680092779299e+00
1.111111111111111e+00,-1.254936032000070e+01,-1.256184961549491e+01,-6.249612345372214e+00,-7.449350918560448e+00
1.123737373737374e+00,-1.257638976661414e+01,-1.258889633012839e+01,-6.370627700328614e+00,-7.469328961466155e+00
1.130050505050505e+00,-1.258996602188407e+01,-1.260248125871862e+01,-6.431410866701393e+00,-7.479363462510899e+00
1.133207070707071e+00,-1.259676941990036e+01,-1.260928900315069e+01,-6.461870817939967e+00,-7.484391999699169e+00
1.133996212121212e+00,-1.259847185466258e+01,-1.261099252552962e+01,-6.469492903215608e+00,-7.485650305694492e+00
1.134390782828283e+00,-1.259932330949048e+01,-1.261184452431756e+01,-6.473305008942378e+00,-7.486279634194151e+00
