,Domain_1,Domain_2,Domain_3,Domain_4
1.382575757575758e+00,1.806866973749306e+01,1.853712577581951e+01,2.757854432968925e+00,3.736386338235953e+00
1.384154040404040e+00,1.807825618793674e+01,1.854696072960168e+01,2.759317644692835e+00,3.738368658021480e+00
1.384548611111111e+00,1.808065060066721e+01,1.854941724354948e+01,2.759683081487840e+00,3.738863777352787e+00
1.384745896464646e+00,1.808184749407352e+01,1.855064519004340e+01,2.759865778582887e+00,3.739111298365427e+00
1.384844539141414e+00,1.808244586618635e+01,1.855125910941295e+01,2.759957112865372e+00,3.739235039545240e+00
1.384943181818182e+00,1.808304418453719e+01,1.855187283884181e+01,1.931997042445411e+01,3.739358810101344e+00
1.385732323232323e+00,1.808782867094198e+01,1.855678149079604e+01,1.932545116802705e+01,3.740348175205858e+00
1.388888888888889e+00,1.810693216971764e+01,1.857638046281675e+01,1.934586158421507e+01,3.744298519861857e+00
1.414141414141414e+00,1.825779287024972e+01,1.873115239686262e+01,1.950704473495945e+01,3.775494748423460e+00
1.464646464646465e+00,1.854936184125167e+01,1.903028056202263e+01,1.981856366770329e+01,3.835787754246595e+00
1.489898989898990e+00,1.869028047565739e+01,1.917485271552556e+01,1.996912438842796e+01,3.864928047070466e+00
1.493055555555555e+00,1.870767460990651e+01,1.919269780623000e+01,1.998770868956780e+01,3.868524926412067e+00
1.493844696969697e+00,1.871201565096880e+01,1.919715125983310e+01,1.999234668171169e+01,3.869422640068384e+00
1.493943339646465e+00,1.871255789947150e+01,1.919770792304165e+01,1.999292607961955e+01,3.869534769883011e+00
1.494041982323232e+00,1.871310032599407e+01,1.919826427577024e+01,1.999350564148024e+01,2.708727366471639e+01
1.494239267676768e+00,1.871418493515199e+01,1.919937706743127e+01,1.999466444566477e+01,2.708896912018472e+01
1.494633838383838e+00,1.871635364789143e+01,1.920160188989472e+01,1.999698154049247e+01,2.709223759806263e+01
1.496212121212121e+00,1.872502040250579e+01,1.921049337355132e+01,2.000624137029058e+01,2.710478311638915e+01
1.502525252525253e+00,1.875956769370441e+01,1.924593623939274e+01,2.004315232696622e+01,2.715479058888055e+01
1.515151515151515e+00,1.882808945268747e+01,1.931623452286386e+01,2.011636265439778e+01,2.725397723071139e+01
1.616161616161616e+00,1.935010374601057e+01,1.985178276602513e+01,2.067409457775383e+01,2.800960155215244e+01
1.717171717171717e+00,1.982947649649911e+01,2.034358398370813e+01,2.118626758509580e+01,2.870350157245766e+01
1.818181818181818e+00,2.027108755259412e+01,2.079664452495864e+01,2.165809498210979e+01,2.934274092880639e+01
1.919191919191919e+00,2.067915868026950e+01,2.121529541016558e+01,2.209408739050876e+01,2.993343107489533e+01
2.020202020202020e+00,2.105734679381437e+01,2.160328844287830e+01,2.249815227805471e+01,3.048086490182860e+01
2.121212121212121e+00,2.140882510796799e+01,2.196387945679459e+01,2.287367984245556e+01,3.098963567993323e+01
2.222222222222222e+00,2.173635353587440e+01,2.229989948507748e+01,2.322361860084978e+01,3.146373832346946e+01
2.323232323232323e+00,2.204233850197630e+01,2.261381778779110e+01,2.355054026910066e+01,3.190665709483321e+01
2.424242424242424e+00,2.232888490601303e+01,2.290779332765506e+01,2.385669298560363e+01,3.232143774860158e+01
2.525252525252525e+00,2.259783869469062e+01,2.318371987803693e+01,2.414404918094934e+01,3.271075280513400e+01
2.626262626262626e+00,2.285082356759733e+01,2.344326367504209e+01,2.441434404103058e+01,3.307695263820833e+01
2.727272727272727e+00,2.308927262913529e+01,2.368789500282468e+01,2.466910843036925e+01,3.342211167774074e+01
2.828282828282828e+00,2.331445440790370e+01,2.391891498618352e+01,2.490969785014332e+01,3.374806635416032e+01
2.929292929292929e+00,2.352749504687469e+01,2.413747905006410e+01,2.513731544674183e+01,3.405644608524146e+01
3.030303030303030e+00,2.372939729811279e+01,2.434461580952586e+01,2.535303228904079e+01,3.434870284565896e+01
3.131313131313131e+00,2.392105629533474e+01,2.454124377904412e+01,2.555780532142882e+01,3.462613253334301e+01
3.232323232323232e+00,2.410327384178371e+01,2.472818571084086e+01,2.575249067632085e+01,3.488989537053961e+01
3.333333333333333e+00,2.427676975899553e+01,2.490617972467879e+01,2.593785765960137e+01,3.514103389292296e+01
3.434343434343434e+00,2.444219216744585e+01,2.507589086319567e+01,2.611459876658288e+01,3.538048539328885e+01
3.535353535353535e+00,2.460012560425582e+01,2.523791919470125e+01,2.628333857007555e+01,3.560909704261343e+01
3.636363636363636e+00,2.475109940436727e+01,2.539280705466618e+01,2.644464240494233e+01,3.582763401852427e+01
3.737373737373737e+00,2.489559333487140e+01,2.554104704514745e+01,2.659902295854636e+01,3.603679124293201e+01
3.838383838383838e+00,2.503404323467802e+01,2.568308656779599e+01,2.674694596155010e+01,3.623719997881125e+01
3.939393939393939e+00,2.516684643165993e+01,2.581933288102772e+01,2.688883599283478e+01,3.642943480835802e+01
4.040404040404041e+00,2.529436559678306e+01,2.595015814258364e+01,2.702508039382677e+01,3.661402095129347e+01
4.141414141414141e+00,2.541693222795508e+01,2.607590249606617e+01,2.715603339394651e+01,3.679143821777880e+01
4.242424242424242e+00,2.553485018193955e+01,2.619687774190821e+01,2.728201977387027e+01,3.696212656156477e+01
4.343434343434343e+00,2.564839872739657e+01,2.631337005863896e+01,2.740333741611891e+01,3.712648974945112e+01
4.444444444444445e+00,2.575783416842389e+01,2.642564281546720e+01,2.752026088463136e+01,3.728489943531419e+01
4.545454545454545e+00,2.586339327143931e+01,2.653393869815598e+01,2.763304266106796e+01,3.743769804362164e+01
4.646464646464646e+00,2.596529428879486e+01,2.663848177280136e+01,2.774191609291821e+01,3.758520156997219e+01
4.747474747474747e+00,2.606373902380724e+01,2.673947871496781e+01,2.784709656893996e+01,3.772770200932942e+01
4.848484848484849e+00,2.615891416590679e+01,2.683712144876804e+01,2.794878391568574e+01,3.786546968654072e+01
4.949494949494950e+00,2.625099333786589e+01,2.693158782078719e+01,2.804716336562330e+01,3.799875581052852e+01
5.050505050505050e+00,2.634013700678904e+01,2.702304275981691e+01,2.814240669643673e+01,3.812779296853338e+01
5.151515151515151e+00,2.642649520069600e+01,2.711163988404585e+01,2.823467368035420e+01,3.825279771535058e+01
5.252525252525253e+00,2.651020708020596e+01,2.719752206613311e+01,2.832411342886557e+01,3.837397216500968e+01
5.353535353535354e+00,2.659140271517576e+01,2.728082293629677e+01,2.841086463237508e+01,3.849150435926644e+01
5.454545454545454e+00,2.667020339445452e+01,2.736166667228322e+01,2.849505704566720e+01,3.860556953026812e+01
5.555555555555555e+00,2.674672262457500e+01,2.744016948053929e+01,2.857681189873979e+01,3.871633225223773e+01
5.656565656565657e+00,2.682106638966265e+01,2.751644073147324e+01,2.865624251875974e+01,3.882394597763798e+01
5.757575757575758e+00,2.689333415831591e+01,2.759058220991948e+01,2.873345516314113e+01,3.892855489766954e+01
5.858585858585858e+00,2.696361946395101e+01,2.766268984834748e+01,2.880854949314458e+01,3.903029408915261e+01
5.959595959595959e+00,2.703200986919795e+01,2.773285315886593e+01,2.888161924908893e+01,3.912929022316538e+01
6.060606060606061e+00,2.709858738424722e+01,2.780115699200067e+01,2.895275237398169e+01,3.922566258290682e+01
6.161616161616162e+00,2.716342998891962e+01,2.786768077948860e+01,2.902203173818285e+01,3.931952312399530e+01
6.262626262626262e+00,2.722661046592407e+01,2.793249918263315e+01,2.908953502908869e+01,3.941097788401519e+01
6.363636363636363e+00,2.728819765767780e+01,2.799568300000147e+01,2.915533627273573e+01,3.950012626614765e+01
6.464646464646465e+00,2.734825632567076e+01,2.805729893913041e+01,2.921950445484712e+01,3.958706256209938e+01
6.565656565656566e+00,2.740684831827581e+01,2.811740989047941e+01,2.928210533724745e+01,3.967187535169244e+01
6.666666666666667e+00,2.746403105401959e+01,2.817607533835992e+01,2.934320079406301e+01,3.975464835993044e+01
6.767676767676767e+00,2.751985980094874e+01,2.823335142120498e+01,2.940284942416736e+01,3.983546130736484e+01
6.868686868686869e+00,2.757438632688340e+01,2.828929163471513e+01,2.946110697913250e+01,3.991438954933340e+01
6.969696969696970e+00,2.762765974679169e+01,2.834394643553979e+01,2.951802557389681e+01,3.999150377755907e+01
7.070707070707071e+00,2.767972720104540e+01,2.839736370115295e+01,2.957365551268986e+01,4.006687201464533e+01
7.171717171717171e+00,2.773063254554987e+01,2.844958892344651e+01,2.962804385492056e+01,4.014055840552540e+01
7.272727272727272e+00,2.778041816612240e+01,2.850066518133503e+01,2.968123581124894e+01,4.021262387456339e+01
7.373737373737374e+00,2.782912377365383e+01,2.855063361560749e+01,2.973327416347460e+01,4.028312622481535e+01
7.474747474747475e+00,2.787678786387142e+01,2.859953335769946e+01,2.978419957836751e+01,4.035212072040121e+01
7.575757575757575e+00,2.792344615788484e+01,2.864740129811158e+01,2.983405033910489e+01,4.041965953557058e+01
7.676767676767676e+00,2.796913348706047e+01,2.869427326805991e+01,2.988286380791315e+01,4.048579263805295e+01
7.777777777777778e+00,2.801388272276602e+01,2.874018262405238e+01,2.993067484169761e+01,4.055056787306349e+01
7.878787878787879e+00,2.805772505158922e+01,2.878516167061772e+01,2.997751693704964e+01,4.061403041309039e+01
7.979797979797979e+00,2.810069051295779e+01,2.882924114892664e+01,3.002342239952496e+01,4.067622369638993e+01
8.080808080808081e+00,2.814280764309973e+01,2.887245014547420e+01,3.006842124276329e+01,4.073718887296011e+01
8.181818181818182e+00,2.818410375809488e+01,2.891481692854938e+01,3.011254303153111e+01,4.079696571932837e+01
8.282828282828282e+00,2.822460498591856e+01,2.895636817934057e+01,3.015581536962771e+01,4.085559209740970e+01
8.383838383838384e+00,2.826433619772581e+01,2.899712947226633e+01,3.019826502587215e+01,4.091310354220759e+01
8.484848484848484e+00,2.830332123037629e+01,2.903712531150251e+01,3.023991763929251e+01,4.096953495739304e+01
8.585858585858587e+00,2.834158305199274e+01,2.907637914011391e+01,3.028079750039527e+01,4.102491955878882e+01
8.686868686868687e+00,2.837914352163412e+01,2.911491326700029e+01,3.032092787070219e+01,4.107928906763442e+01
8.787878787878787e+00,2.841602362072148e+01,2.915274959013196e+01,3.036033136315131e+01,4.113267355288196e+01
8.888888888888889e+00,2.845224338183003e+01,2.918990844594763e+01,3.039902942475156e+01,4.118510234856090e+01
8.989898989898990e+00,2.848782228745355e+01,2.922640970516598e+01,3.043704273410186e+01,4.123660354613516e+01
9.090909090909090e+00,2.852277886767959e+01,2.926227260841403e+01,3.047439110629080e+01,4.128720356416625e+01
9.191919191919192e+00,2.855713073970983e+01,2.929751500829058e+01,3.051109343964056e+01,4.133692844705450e+01
9.292929292929292e+00,2.859089516150188e+01,2.933215487245474e+01,3.054716810561792e+01,4.138580296880456e+01
9.393939393939394e+00,2.862408837665615e+01,2.936620872939952e+01,3.058263254941318e+01,4.143385081340610e+01
9.494949494949495e+00,2.865672643508744e+01,2.939969303091117e+01,3.061750384342367e+01,4.148109480675185e+01
9.595959595959595e+00,2.868882448094551e+01,2.943262315670680e+01,3.065179804057203e+01,4.152755732635969e+01
9.696969696969697e+00,2.872039692137787e+01,2.946501417237084e+01,3.068553084381192e+01,4.157325924485672e+01
9.797979797979798e+00,2.875145805493991e+01,2.949688064306707e+01,3.071871722953112e+01,4.161822056131206e+01
9.898989898989900e+00,2.878202123668176e+01,2.952823638880726e+01,3.075137177850033e+01,4.166246153763522e+01
1.000000000000000e+01,2.881209993202585e+01,2.955909477484140e+01,3.078350838106245e+01,4.170600085611598e+01
