,Domain_1,Domain_2,Domain_3,Domain_4
1.464646464646465e+00,2.159601711754414e+01,1.644276402406162e+01,2.112828245438279e+01,2.322868641783091e+01
1.515151515151515e+00,2.192052455619528e+01,1.668983744919702e+01,2.144576158897090e+01,2.357772672018324e+01
1.616161616161616e+00,2.252827743060626e+01,1.715256791272861e+01,2.204035149179572e+01,2.423142613425717e+01
1.717171717171717e+00,2.308638520343288e+01,1.757749970836360e+01,2.258637158232773e+01,2.483172703707021e+01
1.818181818181818e+00,2.360052922615776e+01,1.796895817381608e+01,2.308937968261069e+01,2.538474022834670e+01
1.919191919191919e+00,2.407562420131362e+01,1.833068585318007e+01,2.355418516875199e+01,2.589575283434683e+01
2.020202020202020e+00,2.451592805870750e+01,1.866592432076374e+01,2.398495282808993e+01,2.636934400737062e+01
2.121212121212121e+00,2.492513536202507e+01,1.897748630542533e+01,2.438529731553872e+01,2.680948751933963e+01
2.222222222222222e+00,2.530645882167671e+01,1.926781816622351e+01,2.475836190945299e+01,2.721963941921880e+01
2.323232323232323e+00,2.566270080947505e+01,1.953905343012508e+01,2.510688824220006e+01,2.760281313737679e+01
2.424242424242424e+00,2.599631126718139e+01,1.979305758586744e+01,2.543327330853740e+01,2.796164473653939e+01
2.525252525252525e+00,2.630943943832286e+01,2.003146698546982e+01,2.573961950884087e+01,2.829844564980824e+01
2.626262626262626e+00,2.660397591770367e+01,2.025572097380126e+01,2.602777677457041e+01,2.861524920568304e+01
2.727272727272727e+00,2.688158929892073e+01,2.046709017155093e+01,2.629937762720147e+01,2.891385019773775e+01
2.828282828282828e+00,2.714375637198292e+01,2.066669859442675e+01,2.655586654945826e+01,2.919583742092632e+01
2.929292929292929e+00,2.739178803896184e+01,2.085554497229440e+01,2.679852625416606e+01,2.946262041622525e+01
3.030303030303030e+00,2.762685193629883e+01,2.103451765931933e+01,2.702849894468483e+01,2.971545502930055e+01
3.131313131313131e+00,2.784999002113573e+01,2.120441043790290e+01,2.724680432372315e+01,2.995546247083071e+01
3.232323232323232e+00,2.806213600593212e+01,2.136593418124561e+01,2.745435568516476e+01,3.018364699467751e+01
3.333333333333333e+00,2.826412797016834e+01,2.151972673337151e+01,2.765197276765831e+01,3.040090961908929e+01
3.434343434343434e+00,2.845672006839975e+01,2.166636246407919e+01,2.784039377076693e+01,3.060806189026049e+01
3.535353535353535e+00,2.864059367249437e+01,2.180635993404800e+01,2.802028476511810e+01,3.080583637108239e+01
3.636363636363636e+00,2.881636417967255e+01,2.194018799233283e+01,2.819224849181015e+01,3.099489522832026e+01
3.737373737373737e+00,2.898459057750448e+01,2.206827214275446e+01,2.835683138230930e+01,3.117583959334965e+01
3.838383838383838e+00,2.914578038703458e+01,2.219099875596817e+01,2.851452984837481e+01,3.134921535827807e+01
3.939393939393939e+00,2.930039610853269e+01,2.230871994240981e+01,2.866579676867108e+01,3.151551995963647e+01
4.040404040404041e+00,2.944885963610831e+01,2.242175706340488e+01,2.881104498898310e+01,3.167520747539945e+01
4.141414141414141e+00,2.959155732519028e+01,2.253040427226024e+01,2.895065214611461e+01,3.182869318831631e+01
4.242424242424242e+00,2.972884284565257e+01,2.263493057516679e+01,2.908496421230756e+01,3.197635766548904e+01
4.343434343434343e+00,2.986104117776556e+01,2.273558364813015e+01,2.921429937828741e+01,3.211855012681057e+01
4.444444444444445e+00,2.998845100189089e+01,2.283259081124430e+01,2.933894974639255e+01,3.225559216562905e+01
4.545454545454545e+00,3.011134774104198e+01,2.292616197644520e+01,2.945918474603206e+01,3.238778003063632e+01
4.646464646464646e+00,3.022998566456156e+01,2.301649043494610e+01,2.957525308636070e+01,3.251538697552643e+01
4.747474747474747e+00,3.034459952215080e+01,2.310375495380357e+01,2.968738458931963e+01,3.263866571120093e+01
4.848484848484849e+00,3.045540681128144e+01,2.318812138708270e+01,2.979579200645556e+01,3.275785013345895e+01
4.949494949494950e+00,3.056260949329937e+01,2.326974323858137e+01,2.990067280532434e+01,3.287315733826412e+01
5.050505050505050e+00,3.066639470017739e+01,2.334876333296040e+01,3.000221029608102e+01,3.298478879211526e+01
5.151515151515151e+00,3.076693690658833e+01,2.342531387570853e+01,3.010057479497410e+01,3.309293212215622e+01
5.252525252525253e+00,3.086439821758036e+01,2.349951900702067e+01,3.019592528300405e+01,3.319776116076149e+01
5.353535353535354e+00,3.095892974063082e+01,2.357149340997845e+01,3.028840950325286e+01,3.329943951238019e+01
5.454545454545454e+00,3.105067311521675e+01,2.364134498057114e+01,3.037816574323231e+01,3.339811882807531e+01
5.555555555555555e+00,3.113976024752353e+01,2.370917400554392e+01,3.046532331950424e+01,3.349394088321034e+01
5.656565656565657e+00,3.122631466591797e+01,2.377507476693517e+01,3.055000322897774e+01,3.358703883030326e+01
5.757575757575758e+00,3.131045220946233e+01,2.383913532273085e+01,3.063231843075948e+01,3.367753717673375e+01
5.858585858585858e+00,3.139228138232700e+01,2.390143852153561e+01,3.071237552103376e+01,3.376555296135594e+01
5.959595959595959e+00,3.147190446262553e+01,2.396206194260771e+01,3.079027413083573e+01,3.385119567870286e+01
6.060606060606061e+00,3.154941741951107e+01,2.402107855863023e+01,3.086610802709238e+01,3.393456850731846e+01
6.161616161616162e+00,3.162491009970937e+01,2.407855719049833e+01,3.093996578379122e+01,3.401576832536248e+01
6.262626262626262e+00,3.169846765553248e+01,2.413456242683991e+01,3.101193017164264e+01,3.409488686760558e+01
6.363636363636363e+00,3.177017024435337e+01,2.418915525049207e+01,3.108207984918158e+01,3.417201026887319e+01
6.464646464646465e+00,3.184009350530138e+01,2.424239335410656e+01,3.115048858413082e+01,3.424721969938972e+01
6.565656565656566e+00,3.190830888051344e+01,2.429433110701111e+01,3.121722647407626e+01,3.432059216954767e+01
6.666666666666667e+00,3.197488359440824e+01,2.434501983925429e+01,3.128235943143125e+01,3.439220024010155e+01
6.767676767676767e+00,3.203988194283642e+01,2.439450829134304e+01,3.134595009184601e+01,3.446211233872538e+01
6.868686868686869e+00,3.210336425678624e+01,2.444284249589068e+01,3.140805742894478e+01,3.453039389248554e+01
6.969696969696970e+00,3.216538775794815e+01,2.449006576972680e+01,3.146873760595968e+01,3.459710640269076e+01
7.070707070707071e+00,3.222600700639406e+01,2.453621994633603e+01,3.152804383419734e+01,3.466230855730142e+01
7.171717171717171e+00,3.228527331610724e+01,2.458134416866764e+01,3.158602647036842e+01,3.472605549526815e+01
7.272727272727272e+00,3.234323599853560e+01,2.462547579650088e+01,3.164273362286993e+01,3.478839992339973e+01
7.373737373737374e+00,3.239994130349893e+01,2.466865004192084e+01,3.169821098551383e+01,3.484939231476886e+01
7.474747474747475e+00,3.245543391601232e+01,2.471090108182716e+01,3.175250176858523e+01,3.490908026222169e+01
7.575757575757575e+00,3.250975580185444e+01,2.475226048779760e+01,3.180564694176083e+01,3.496750880162298e+01
7.676767676767676e+00,3.256294713401456e+01,2.479275923807193e+01,3.185768633920539e+01,3.502472150420221e+01
7.777777777777778e+00,3.261504607507075e+01,2.483242638727553e+01,3.190865700902398e+01,3.508075927720217e+01
7.878787878787879e+00,3.266608943005549e+01,2.487128973076855e+01,3.195859477459094e+01,3.513566136259534e+01
7.979797979797979e+00,3.271611180332636e+01,2.490937579675581e+01,3.200753366679387e+01,3.518946548644546e+01
8.080808080808081e+00,3.276514641931136e+01,2.494670975949533e+01,3.205550640054313e+01,3.524220718343648e+01
8.181818181818182e+00,3.281322527795295e+01,2.498331603105827e+01,3.210254401181358e+01,3.529392078890100e+01
8.282828282828282e+00,3.286037855987516e+01,2.501921757173137e+01,3.214867605230370e+01,3.534463885920818e+01
8.383838383838384e+00,3.290663553003223e+01,2.505443659223871e+01,3.219393110649916e+01,3.539439286506898e+01
8.484848484848484e+00,3.295202374349271e+01,2.508899419395171e+01,3.223833619958437e+01,3.544321249600166e+01
8.585858585858587e+00,3.299656983426655e+01,2.512291084229707e+01,3.228191752133137e+01,3.549112626892447e+01
8.686868686868687e+00,3.304029943654693e+01,2.515620556196323e+01,3.232469997797817e+01,3.553816180681535e+01
8.787878787878787e+00,3.308323689662032e+01,2.518889728611307e+01,3.236670752274387e+01,3.558434542629560e+01
8.888888888888889e+00,3.312540569567457e+01,2.522100375965549e+01,3.240796313555147e+01,3.562970219782044e+01
8.989898989898990e+00,3.316682824668531e+01,2.525254205683805e+01,3.244848854320559e+01,3.567425643611994e+01
9.090909090909090e+00,3.320752626623828e+01,2.528352866014838e+01,3.248830501627828e+01,3.571803109606488e+01
9.191919191919192e+00,3.324752034384543e+01,2.531397932586627e+01,3.252743298384613e+01,3.576104877807096e+01
9.292929292929292e+00,3.328683043729365e+01,2.534390912509234e+01,3.256589139882023e+01,3.580333060231353e+01
9.393939393939394e+00,3.332547561771627e+01,2.537333277197765e+01,3.260369961356852e+01,3.584489737686913e+01
9.494949494949495e+00,3.336347422296480e+01,2.540226423079498e+01,3.264087539276992e+01,3.588576872829718e+01
9.595959595959595e+00,3.340084404621426e+01,2.543071694948685e+01,3.267743587454409e+01,3.592596393984841e+01
9.696969696969697e+00,3.343760235212965e+01,2.545870381264028e+01,3.271339795571438e+01,3.596550103969022e+01
9.797979797979798e+00,3.347376507477390e+01,2.548623735452036e+01,3.274877757602980e+01,3.600439771936914e+01
9.898989898989900e+00,3.350934832023476e+01,2.551332982061336e+01,3.278359008315097e+01,3.604267107744390e+01
1.000000000000000e+01,3.354436708369243e+01,2.553999236283313e+01,3.281785047597412e+01,3.608033726280096e+01
