,Domain_1,Domain_2,Domain_3,Domain_4
1.455176767676768e+00,-1.630764397664742e+01,-2.200115101270934e+01,-1.899365062665525e+01,-2.123198498821253e+01
1.458333333333333e+00,-1.636511147178533e+01,-2.201213223085230e+01,-1.906058350344612e+01,-2.130680566714233e+01
1.461489898989899e+00,-1.642263460005663e+01,-2.202312407969305e+01,-1.912758117661717e+01,-2.138169877847589e+01
1.463068181818182e+00,-1.645141697764102e+01,-2.202862398126643e+01,-1.916110425480218e+01,-2.141917243252868e+01
1.463462752525252e+00,-1.645861473679719e+01,-2.202999937031453e+01,-1.916948754566277e+01,-2.142854366448417e+01
1.463561395202020e+00,-1.646041431180040e+01,-2.201745187149481e+01,-1.917158352586299e+01,-2.143088664851717e+01
1.463660037878788e+00,-1.646221394087974e+01,-2.201985902270175e+01,-1.917367956904615e+01,-2.143322970295543e+01
1.463857323232323e+00,-1.646581336124785e+01,-2.202467355921577e+01,-1.917787184433914e+01,-2.143791602302296e+01
1.464646464646465e+00,-1.648021320481466e+01,-2.204393476123210e+01,-1.919464346372072e+01,-2.145666411826473e+01
1.515151515151515e+00,-1.740889022576849e+01,-2.328613323340848e+01,-2.027628143093776e+01,-2.266576928367216e+01
1.616161616161616e+00,-1.930630463305285e+01,-2.582411492632607e+01,-2.248621601115970e+01,-2.513613681619674e+01
1.717171717171717e+00,-2.125343363300899e+01,-2.842859486316307e+01,-2.475405359721169e+01,-2.767123101842379e+01
1.818181818181818e+00,-2.324628792811362e+01,-3.109423695917028e+01,-2.707514782058635e+01,-3.026585796379663e+01
1.919191919191919e+00,-2.528132965395425e+01,-3.381630896657066e+01,-2.944537810073187e+01,-3.291541147595990e+01
2.020202020202020e+00,-2.735541171186191e+01,-3.659060132588317e+01,-3.186107898525725e+01,-3.561579414195857e+01
2.121212121212121e+00,-2.946572575593659e+01,-3.941335759336297e+01,-3.431897956998161e+01,-3.836334959315496e+01
2.222222222222222e+00,-3.160975770982673e+01,-4.228121494024144e+01,-3.681615168895169e+01,-4.115480458962356e+01
2.323232323232323e+00,-3.378524975618387e+01,-4.519115330981701e+01,-3.934996564323876e+01,-4.398721953174363e+01
2.424242424242424e+00,-3.599016784748819e+01,-4.814045195993236e+01,-4.191805236052284e+01,-4.685794616042467e+01
2.525252525252525e+00,-3.822267390481748e+01,-5.112665227604506e+01,-4.451827101476412e+01,-4.976459136087096e+01
2.626262626262626e+00,-4.048110198686156e+01,-5.414752589489908e+01,-4.714868127005295e+01,-5.270498613546766e+01
2.727272727272727e+00,-4.276393781799361e+01,-5.720104732127095e+01,-4.980751943678157e+01,-5.567715895004206e+01
2.828282828282828e+00,-4.506980115860762e+01,-6.028537034653144e+01,-5.249317793822738e+01,-5.867931278065635e+01
2.929292929292929e+00,-4.739743058264614e+01,-6.339880768706530e+01,-5.520418758081090e+01,-6.170980529447854e+01
3.030303030303030e+00,-4.974567029691403e+01,-6.653981335378404e+01,-5.793920220243930e+01,-6.476713168898758e+01
3.131313131313131e+00,-5.211345869558927e+01,-6.970696734263841e+01,-6.069698534184843e+01,-6.784990979034467e+01
3.232323232323232e+00,-5.449981839267981e+01,-7.289896230203185e+01,-6.347639862932117e+01,-7.095686707599900e+01
3.333333333333333e+00,-5.690384751640129e+01,-7.611459188817918e+01,-6.627639164717567e+01,-7.408682934027044e+01
3.434343434343434e+00,-5.932471208382390e+01,-7.935274056543366e+01,-6.909599304845220e+01,-7.723871076640515e+01
3.535353535353535e+00,-6.176163930277151e+01,-8.261237464690646e+01,-7.193430275557847e+01,-8.041150520588121e+01
3.636363636363636e+00,-6.421391167181109e+01,-8.589253440261203e+01,-7.479048508857747e+01,-8.360427849680025e+01
3.737373737373737e+00,-6.668086176905948e+01,-8.919232708897555e+01,-7.766376269554678e+01,-8.681616167909519e+01
3.838383838383838e+00,-6.916186763713530e+01,-9.251092077574410e+01,-8.055341117747309e+01,-9.004634498589820e+01
3.939393939393939e+00,-7.165634868546564e+01,-9.584753886491174e+01,-8.345875431561410e+01,-9.329407250848659e+01
4.040404040404041e+00,-7.416376204278450e+01,-9.920145521182106e+01,-8.637915982322281e+01,-9.655863744736271e+01
4.141414141414141e+00,-7.668359930242281e+01,-1.025719897716628e+02,-8.931403555475919e+01,-9.983937787473485e+01
4.242424242424242e+00,-7.921538361120331e+01,-1.059585047055815e+02,-9.226282611530165e+01,-1.031356729443597e+02
4.343434343434343e+00,-8.175866705968116e+01,-1.093604008898608e+02,-9.522500982093797e+01,-1.064469394937262e+02
4.444444444444445e+00,-8.431302833732883e+01,-1.127771147794985e+02,-9.820009596773957e+01,-1.097726289911882e+02
4.545454545454545e+00,-8.687807062122822e+01,-1.162081155841217e+02,-1.011876223727034e+02,-1.131122247871150e+02
4.646464646464646e+00,-8.945341967105179e+01,-1.196529027198322e+02,-1.041871531549601e+02,-1.164652396336228e+02
4.747474747474747e+00,-9.203872210670745e+01,-1.231110035053850e+02,-1.071982767297329e+02,-1.198312134421284e+02
4.848484848484849e+00,-9.463364384809191e+01,-1.265819710752020e+02,-1.102206039911047e+02,-1.232097112519627e+02
4.949494949494950e+00,-9.723786869902369e+01,-1.300653824852406e+02,-1.132537666627135e+02,-1.266003213867004e+02
5.050505050505050e+00,-9.985109705968276e+01,-1.335608369907527e+02,-1.162974157981191e+02,-1.300026537778010e+02
5.151515151515151e+00,-1.024730447538227e+02,-1.370679544775640e+02,-1.193512204148480e+02,-1.334163384376805e+02
5.252525252525253e+00,-1.051034419586951e+02,-1.405863740307404e+02,-1.224148662480672e+02,-1.368410240665097e+02
5.353535353535354e+00,-1.077420322270721e+02,-1.441157526264452e+02,-1.254880546115250e+02,-1.402763767789217e+02
5.454545454545454e+00,-1.103885715920040e+02,-1.476557639344631e+02,-1.285705013548552e+02,-1.437220789384373e+02
5.555555555555555e+00,-1.130428277460393e+02,-1.512060972203249e+02,-1.316619359076078e+02,-1.471778280888387e+02
5.656565656565657e+00,-1.157045792875797e+02,-1.547664563372315e+02,-1.347621004014720e+02,-1.506433359729492e+02
5.757575757575758e+00,-1.183736150278682e+02,-1.583365587990812e+02,-1.378707488631192e+02,-1.541183276303558e+02
5.858585858585858e+00,-1.210497333528295e+02,-1.619161349268676e+02,-1.409876464709339e+02,-1.576025405665485e+02
5.959595959595959e+00,-1.237327416346172e+02,-1.655049270615648e+02,-1.441125688696367e+02,-1.610957239867740e+02
6.060606060606061e+00,-1.264224556882700e+02,-1.691026888373512e+02,-1.472453015374484e+02,-1.645976380886221e+02
6.161616161616162e+00,-1.291186992693755e+02,-1.727091845096837e+02,-1.503856392010137e+02,-1.681080534080008e+02
6.262626262626262e+00,-1.318213036090609e+02,-1.763241883333019e+02,-1.535333852938016e+02,-1.716267502137105e+02
6.363636363636363e+00,-1.345301069830160e+02,-1.799474839857529e+02,-1.566883514541423e+02,-1.751535179463267e+02
6.464646464646465e+00,-1.372449543115837e+02,-1.835788640324728e+02,-1.598503570594502e+02,-1.786881546975326e+02
6.565656565656566e+00,-1.399656967882551e+02,-1.872181294298607e+02,-1.630192287935277e+02,-1.822304667264315e+02
6.666666666666667e+00,-1.426921915341642e+02,-1.908650890631318e+02,-1.661948002441533e+02,-1.857802680097118e+02
6.767676767676767e+00,-1.454243012764165e+02,-1.945195593160495e+02,-1.693769115284278e+02,-1.893373798228418e+02
6.868686868686869e+00,-1.481618940482908e+02,-1.981813636699147e+02,-1.725654089435968e+02,-1.929016303497424e+02
6.969696969696970e+00,-1.509048429095405e+02,-2.018503323294416e+02,-1.757601446412835e+02,-1.964728543186301e+02
7.070707070707071e+00,-1.536530256851873e+02,-2.055263018733671e+02,-1.789609763232587e+02,-2.000508926619341e+02
7.171717171717171e+00,-1.564063247213465e+02,-2.092091149278442e+02,-1.821677669570499e+02,-2.036355921983911e+02
7.272727272727272e+00,-1.591646266567603e+02,-2.128986198608435e+02,-1.853803845098430e+02,-2.072268053355879e+02
7.373737373737374e+00,-1.619278222088295e+02,-2.165946704959496e+02,-1.885987016992718e+02,-2.108243897913830e+02
7.474747474747475e+00,-1.646958059730449e+02,-2.202971258440811e+02,-1.918225957598146e+02,-2.144282083327735e+02
7.575757575757575e+00,-1.674684762348161e+02,-2.240058498517922e+02,-1.950519482236293e+02,-2.180381285309021e+02
7.676767676767676e+00,-1.702457347927801e+02,-2.277207111649301e+02,-1.982866447147591e+02,-2.216540225310113e+02
7.777777777777778e+00,-1.730274867927515e+02,-2.314415829065277e+02,-2.015265747557337e+02,-2.252757668362525e+02
7.878787878787879e+00,-1.758136405715491e+02,-2.351683424679047e+02,-2.047716315856717e+02,-2.289032421043534e+02
7.979797979797979e+00,-1.786041075099932e+02,-2.389008713120379e+02,-2.080217119890663e+02,-2.325363329562256e+02
8.080808080808081e+00,-1.813988018944302e+02,-2.426390547883362e+02,-2.112767161345018e+02,-2.361749277956751e+02
8.181818181818182e+00,-1.841976407861923e+02,-2.463827819580295e+02,-2.145365474226111e+02,-2.398189186394422e+02
8.282828282828282e+00,-1.870005438984452e+02,-2.501319454294405e+02,-2.178011123426408e+02,-2.434682009568627e+02
8.383838383838384e+00,-1.898074334799253e+02,-2.538864412024717e+02,-2.210703203370376e+02,-2.471226735184968e+02
8.484848484848484e+00,-1.926182342051021e+02,-2.576461685216863e+02,-2.243440836735201e+02,-2.507822382531251e+02
8.585858585858587e+00,-1.954328730703415e+02,-2.614110297374162e+02,-2.276223173241393e+02,-2.544468001125561e+02
8.686868686868687e+00,-1.982512792956749e+02,-2.651809301743686e+02,-2.309049388508681e+02,-2.581162669437339e+02
8.787878787878787e+00,-2.010733842318131e+02,-2.689557780072477e+02,-2.341918682972998e+02,-2.617905493676726e+02
8.888888888888889e+00,-2.038991212720667e+02,-2.727354841429395e+02,-2.374830280860610e+02,-2.654695606647805e+02
8.989898989898990e+00,-2.067284257688636e+02,-2.765199621088454e+02,-2.407783429215787e+02,-2.691532166661685e+02
9.090909090909090e+00,-2.095612349545752e+02,-2.803091279469793e+02,-2.440777396978656e+02,-2.728414356505680e+02
9.191919191919192e+00,-2.123974878663833e+02,-2.841029001134695e+02,-2.473811474110128e+02,-2.765341382465111e+02
9.292929292929292e+00,-2.152371252749407e+02,-2.879011993831358e+02,-2.506884970760996e+02,-2.802312473394490e+02
9.393939393939394e+00,-2.180800896165957e+02,-2.917039487588323e+02,-2.539997216482549e+02,-2.839326879835103e+02
9.494949494949495e+00,-2.209263249289655e+02,-2.955110733852700e+02,-2.573147559476187e+02,-2.876383873176196e+02
9.595959595959595e+00,-2.237757767896594e+02,-2.993225004670542e+02,-2.606335365879733e+02,-2.913482744857184e+02
9.696969696969697e+00,-2.266283922579684e+02,-3.031381591906874e+02,-2.639560019088279e+02,-2.950622805608456e+02
9.797979797979798e+00,-2.294841198193460e+02,-3.069579806503072e+02,-2.672820919107551e+02,-2.987803384728543e+02
9.898989898989900e+00,-2.323429093325215e+02,-3.107818977769451e+02,-2.706117481937938e+02,-3.025023829395547e+02
1.000000000000000e+01,-2.352047119790942e+02,-3.146098452711037e+02,-2.739449138987403e+02,-3.062283504010881e+02
