,Domain_1,Domain_2,Domain_3,Domain_4
1.363636363636364e+00,-2.375109568638064e+01,-1.612523033608019e+01,-1.076637532679544e+01,-1.347880730423443e+01
1.376262626262626e+00,-2.379687439894972e+01,-1.615965653290407e+01,-1.093044345711103e+01,-1.368421001834807e+01
1.379419191919192e+00,-2.380834985670417e+01,-1.616828622878516e+01,-1.097157080195384e+01,-1.373569880071397e+01
1.380997474747475e+00,-2.381409217797144e+01,-1.617260453026370e+01,-1.099215093322274e+01,-1.376146379731213e+01
1.381786616161616e+00,-2.381696448476083e+01,-1.617476454292725e+01,-1.100244510660993e+01,-1.377435143825261e+01
1.381885258838384e+00,-2.381732357679500e+01,-1.617503458488239e+01,-1.100373207068886e+01,-1.377596263424949e+01
1.381983901515152e+00,-2.381768268075567e+01,-1.616417937559120e+01,-1.100501907751167e+01,-1.377757388375895e+01
1.382181186868687e+00,-2.381840092445220e+01,-1.616796022058055e+01,-1.100759321937343e+01,-1.378079654329619e+01
1.382575757575758e+00,-2.381983755491582e+01,-1.617552272125185e+01,-1.101274201585312e+01,-1.378724250430832e+01
1.388888888888889e+00,-2.384284953107480e+01,-1.629665989070112e+01,-1.109521554320654e+01,-1.389049403968165e+01
1.414141414141414e+00,-2.393538003399854e+01,-1.678374901771419e+01,-1.142683925562420e+01,-1.430566553254869e+01
1.464646464646465e+00,-2.412270083148697e+01,-1.776982302398239e+01,-1.209818563669101e+01,-1.514614788897125e+01
1.477272727272727e+00,-2.416998947746906e+01,-1.801875483091345e+01,-1.226766527681261e+01,-1.535832546423231e+01
1.483585858585859e+00,-2.419370115547592e+01,-1.814357529741298e+01,-1.235264649316640e+01,-1.546471646444771e+01
1.485164141414141e+00,-2.419963604863011e+01,-1.817481712398960e+01,-1.237391679040251e+01,-1.549134550430998e+01
1.485953282828283e+00,-2.420260453857620e+01,-1.819044352966881e+01,-1.238455567839178e+01,-1.550466470569262e+01
1.486051925505051e+00,-2.420297564869181e+01,-1.819239708764726e+01,-1.238588571454597e+01,-1.550632982514887e+01
1.486150568181818e+00,-2.419419017519758e+01,-1.819435070277986e+01,-1.238721578961227e+01,-1.550799499332058e+01
1.486347853535354e+00,-2.419938605911621e+01,-1.819825810448757e+01,-1.238987605646767e+01,-1.551132547579341e+01
1.486742424242424e+00,-2.420977880053978e+01,-1.820607359353341e+01,-1.239519705697457e+01,-1.551798702513766e+01
1.489898989898990e+00,-2.429296455449446e+01,-1.826863037981842e+01,-1.243778744250004e+01,-1.557130744004853e+01
1.515151515151515e+00,-2.496122476473290e+01,-1.877117088906751e+01,-1.277993088211941e+01,-1.599964895267998e+01
1.616161616161616e+00,-2.768177655625164e+01,-2.081706178875243e+01,-1.417282983577809e+01,-1.774346857820507e+01
1.717171717171717e+00,-3.047361015296726e+01,-2.291655754794418e+01,-1.560222445630228e+01,-1.953297842408646e+01
1.818181818181818e+00,-3.333100561806356e+01,-2.506535669856724e+01,-1.706518618558435e+01,-2.136451212451263e+01
1.919191919191919e+00,-3.624889028880084e+01,-2.725964453120540e+01,-1.855911786423759e+01,-2.323481820349009e+01
2.020202020202020e+00,-3.922275179039735e+01,-2.949602768039117e+01,-2.008170919545691e+01,-2.514100431847030e+01
2.121212121212121e+00,-4.224856345875688e+01,-3.177147804151126e+01,-2.163089856210131e+01,-2.708048945780029e+01
2.222222222222222e+00,-4.532272055951250e+01,-3.408328480668469e+01,-2.320484037139673e+01,-2.905096305839746e+01
2.323232323232323e+00,-4.844198578772507e+01,-3.642901347981579e+01,-2.480187715125370e+01,-3.105035007213946e+01
2.424242424242424e+00,-5.160344268423690e+01,-3.880647084507660e+01,-2.642051569984389e+01,-3.307678110667286e+01
2.525252525252525e+00,-5.480445577369500e+01,-4.121367499017347e+01,-2.805940667661331e+01,-3.512856687467827e+01
2.626262626262626e+00,-5.804263639519399e+01,-4.364882961053911e+01,-2.971732710786738e+01,-3.720417629199163e+01
2.727272727272727e+00,-6.131581334920386e+01,-4.611030193543424e+01,-3.139316535825220e+01,-3.930221766286827e+01
2.828282828282828e+00,-6.462200761979720e+01,-4.859660371872846e+01,-3.308590818875385e+01,-4.142142247743303e+01
2.929292929292929e+00,-6.795941054835558e+01,-5.110637482523906e+01,-3.479462958182510e+01,-4.356063142145985e+01
3.030303030303030e+00,-7.132636493483059e+01,-5.363836901862953e+01,-3.651848106539471e+01,-4.571878226265567e+01
3.131313131313131e+00,-7.472134862696601e+01,-5.619144162028770e+01,-3.825668331069136e+01,-4.789489933167807e+01
3.232323232323232e+00,-7.814296022862958e+01,-5.876453876180251e+01,-4.000851881503330e+01,-5.008808436146000e+01
3.333333333333333e+00,-8.158990661751270e+01,-6.135668799810910e+01,-4.177332551099869e+01,-5.229750848630334e+01
3.434343434343434e+00,-8.506099201174244e+01,-6.396699008543656e+01,-4.355049116862561e+01,-5.452240523379453e+01
3.535353535353535e+00,-8.855510836600658e+01,-6.659461175906721e+01,-4.533944847831140e+01,-5.676206436891158e+01
3.636363636363636e+00,-9.207122691199729e+01,-6.923877937163817e+01,-4.713967071959293e+01,-5.901582647161668e+01
3.737373737373737e+00,-9.560839068649506e+01,-7.189877327416201e+01,-4.895066793559039e+01,-6.128307814750640e+01
3.838383838383838e+00,-9.916570791421790e+01,-7.457392283984174e+01,-5.077198354508336e+01,-6.356324778634965e+01
3.939393939393939e+00,-1.027423461324643e+02,-7.726360204572474e+01,-5.260319133437892e+01,-6.585580179610054e+01
4.040404040404041e+00,-1.063375269612507e+02,-7.996722553977689e+01,-5.444389277966724e+01,-6.816024125066039e+01
4.141414141414141e+00,-1.099505214366411e+02,-8.268424513148507e+01,-5.629371465772697e+01,-7.047609889863497e+01
4.242424242424242e+00,-1.135806458367452e+02,-8.541414665295216e+01,-5.815230690887209e+01,-7.280293648788192e+01
4.343434343434343e+00,-1.172272579397908e+02,-8.815644714491859e+01,-6.001934072111790e+01,-7.514034236701002e+01
4.444444444444445e+00,-1.208897536620808e+02,-9.091069232846098e+01,-6.189450680884353e+01,-7.748792933037589e+01
4.545454545454545e+00,-1.245675640307558e+02,-9.367645432847003e+01,-6.377751386287306e+01,-7.984533267768541e+01
4.646464646464646e+00,-1.282601524523392e+02,-9.645332961956011e+01,-6.566808715199404e+01,-8.221220846318519e+01
4.747474747474747e+00,-1.319670122431886e+02,-9.924093716893637e+01,-6.756596725857021e+01,-8.458823191273126e+01
4.848484848484849e+00,-1.356876643923827e+02,-1.020389167540557e+02,-6.947090893315868e+01,-8.697309598984363e+01
4.949494949494950e+00,-1.394216555313349e+02,-1.048469274357498e+02,-7.138268005496991e+01,-8.936651009426940e+01
5.050505050505050e+00,-1.431685560876629e+02,-1.076646461699101e+02,-7.330106068666481e+01,-9.176819887864949e+01
5.151515151515151e+00,-1.469279586036214e+02,-1.104917665429277e+02,-7.522584221340692e+01,-9.417790117066765e+01
5.252525252525253e+00,-1.506994762018058e+02,-1.133279976178817e+02,-7.715682655731598e+01,-9.659536898959709e+01
5.353535353535354e+00,-1.544827411829076e+02,-1.161730628800327e+02,-7.909382545953075e+01,-9.902036664748921e+01
5.454545454545454e+00,-1.582774037420979e+02,-1.190266992715269e+02,-8.103665982300859e+01,-1.014526699264013e+02
5.555555555555555e+00,-1.620831307921761e+02,-1.218886563063876e+02,-8.298515910998792e+01,-1.038920653240583e+02
5.656565656565657e+00,-1.658996048829784e+02,-1.247586952578963e+02,-8.493916078873423e+01,-1.063383493612145e+02
5.757575757575758e+00,-1.697265232077221e+02,-1.276365884113509e+02,-8.689850982479761e+01,-1.087913279447409e+02
5.858585858585858e+00,-1.735635966880009e+02,-1.305221183759698e+02,-8.886305821253781e+01,-1.112508157811245e+02
5.959595959595959e+00,-1.774105491300475e+02,-1.334150774503898e+02,-9.083266454313812e+01,-1.137166358356501e+02
6.060606060606061e+00,-1.812671164456774e+02,-1.363152670368064e+02,-9.280719360573556e+01,-1.161886188330405e+02
6.161616161616162e+00,-1.851330459320282e+02,-1.392224970993274e+02,-9.478651601865320e+01,-1.186666027957833e+02
6.262626262626262e+00,-1.890080956048199e+02,-1.421365856625765e+02,-9.677050788803562e+01,-1.211504326167648e+02
6.363636363636363e+00,-1.928920335804111e+02,-1.450573583469909e+02,-9.875905049146682e+01,-1.236399596631796e+02
6.464646464646465e+00,-1.967846375024008e+02,-1.479846479376187e+02,-1.007520299843955e+02,-1.261350414089942e+02
6.565656565656566e+00,-2.006856940089566e+02,-1.509182939835423e+02,-1.027493371274114e+02,-1.286355410935147e+02
6.666666666666667e+00,-2.045949982374228e+02,-1.538581424253372e+02,-1.047508670326091e+02,-1.311413274038507e+02
6.767676767676767e+00,-2.085123533631005e+02,-1.568040452482289e+02,-1.067565189274476e+02,-1.336522741792821e+02
6.868686868686869e+00,-2.124375701693916e+02,-1.597558601588350e+02,-1.087661959346676e+02,-1.361682601357303e+02
6.969696969696970e+00,-2.163704666467603e+02,-1.627134502835794e+02,-1.107798048669631e+02,-1.386891686087006e+02
7.070707070707071e+00,-2.203108676182104e+02,-1.656766838870459e+02,-1.127972560352294e+02,-1.412148873132201e+02
7.171717171717171e+00,-2.242586043891830e+02,-1.686454341086970e+02,-1.148184630693135e+02,-1.437453081194295e+02
7.272727272727272e+00,-2.282135144199758e+02,-1.716195787165285e+02,-1.168433427502955e+02,-1.462803268426101e+02
7.373737373737374e+00,-2.321754410189508e+02,-1.745989998763578e+02,-1.188718148534140e+02,-1.488198430465364e+02
7.474747474747475e+00,-2.361442330549556e+02,-1.775835839355613e+02,-1.209038020008279e+02,-1.513637598591435e+02
7.575757575757575e+00,-2.401197446875190e+02,-1.805732212201772e+02,-1.229392295234792e+02,-1.539119837995881e+02
7.676767676767676e+00,-2.441018351135075e+02,-1.835678058443884e+02,-1.249780253313830e+02,-1.564644246158600e+02
7.777777777777778e+00,-2.480903683290398e+02,-1.865672355314789e+02,-1.270201197917301e+02,-1.590209951321747e+02
7.878787878787879e+00,-2.520852129055617e+02,-1.895714114454391e+02,-1.290654456142391e+02,-1.615816111054412e+02
7.979797979797979e+00,-2.560862417790712e+02,-1.925802380324603e+02,-1.311139377432416e+02,-1.641461910901594e+02
8.080808080808081e+00,-2.600933320515697e+02,-1.955936228716234e+02,-1.331655332560265e+02,-1.667146563111552e+02
8.181818181818182e+00,-2.641063648038894e+02,-1.986114765341428e+02,-1.352201712670102e+02,-1.692869305436055e+02
8.282828282828282e+00,-2.681252249191169e+02,-2.016337124505782e+02,-1.372777928373300e+02,-1.718629399998568e+02
8.383838383838384e+00,-2.721498009158915e+02,-2.046602467854732e+02,-1.393383408894947e+02,-1.744426132225728e+02
8.484848484848484e+00,-2.761799847909189e+02,-2.076909983189231e+02,-1.414017601267531e+02,-1.770258809837883e+02
8.585858585858587e+00,-2.802156718700872e+02,-2.107258883346127e+02,-1.434679969568667e+02,-1.796126761894783e+02
8.686868686868687e+00,-2.842567606676222e+02,-2.137648405138984e+02,-1.455369994199979e+02,-1.822029337892783e+02
8.787878787878787e+00,-2.883031527527614e+02,-2.168077808355462e+02,-1.476087171204489e+02,-1.847965906910262e+02
8.888888888888889e+00,-2.923547526234642e+02,-2.198546374807592e+02,-1.496831011620021e+02,-1.873935856798120e+02
8.989898989898990e+00,-2.964114675867122e+02,-2.229053407431631e+02,-1.517601040866351e+02,-1.899938593412534e+02
9.090909090909090e+00,-3.004732076449890e+02,-2.259598229434359e+02,-1.538396798163987e+02,-1.925973539887310e+02
9.191919191919192e+00,-3.045398853885522e+02,-2.290180183482963e+02,-1.559217835982620e+02,-1.952040135943373e+02
9.292929292929292e+00,-3.086114158931462e+02,-2.320798630935816e+02,-1.580063719517418e+02,-1.978137837233123e+02
9.393939393939394e+00,-3.126877166228236e+02,-2.351452951111689e+02,-1.600934026191477e+02,-2.004266114717543e+02
9.494949494949495e+00,-3.167687073375688e+02,-2.382142540595060e+02,-1.621828345182868e+02,-2.030424454074081e+02
9.595959595959595e+00,-3.208543100054395e+02,-2.412866812575410e+02,-1.642746276974806e+02,-2.056612355133495e+02
9.696969696969697e+00,-3.249444487189584e+02,-2.443625196218479e+02,-1.663687432927580e+02,-2.082829331343945e+02
9.797979797979798e+00,-3.290390496155093e+02,-2.474417136067634e+02,-1.684651434870994e+02,-2.109074909260740e+02
9.898989898989900e+00,-3.331380408015075e+02,-2.505242091473613e+02,-1.705637914716120e+02,-2.135348628060292e+02
1.000000000000000e+01,-3.372413522801262e+02,-2.536099536051032e+02,-1.726646514085269e+02,-2.161650039076853e+02
