,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.590025603792587e+01,-1.043578474402343e+01,-1.540427357178396e+01,-1.763152635293277e+01
1.010101010101010e-01,-1.591928316210925e+01,-1.045027160569912e+01,-1.542288859926587e+01,-1.765199193680954e+01
2.020202020202020e-01,-1.597454337019912e+01,-1.049234559349948e+01,-1.547695196072474e+01,-1.771142984307486e+01
3.030303030303030e-01,-1.606323602032672e+01,-1.055987435621029e+01,-1.556372367165996e+01,-1.780682769999451e+01
4.040404040404040e-01,-1.618253217189023e+01,-1.065070399654299e+01,-1.568043606174255e+01,-1.793514269770342e+01
5.050505050505051e-01,-1.632965320372217e+01,-1.076271892939318e+01,-1.582437069024047e+01,-1.809338614994420e+01
6.060606060606061e-01,-1.650193977366934e+01,-1.089389438624877e+01,-1.599292581204557e+01,-1.827869766702428e+01
7.070707070707071e-01,-1.669690402338490e+01,-1.104233616284685e+01,-1.618366745179454e+01,-1.848840130731526e+01
8.080808080808081e-01,-1.691226234951120e+01,-1.120630557047936e+01,-1.639436146528086e+01,-1.872004082595288e+01
9.090909090909091e-01,-1.714594998410569e+01,-1.138423053723002e+01,-1.662298780409241e+01,-1.897139535755008e+01
1.010101010101010e+00,-1.739612102199989e+01,-1.157470562880490e+01,-1.686774054237779e+01,-1.924047944562430e+01
1.111111111111111e+00,-1.766113831542631e+01,-1.177648435450884e+01,-1.712701799033934e+01,-1.952553217325341e+01
1.212121212121212e+00,-1.793955731118657e+01,-1.198846686119713e+01,-1.739940688146193e+01,-1.982499977832596e+01
1.262626262626263e+00,-1.808338902547136e+01,-1.209797737520537e+01,-1.754012343370477e+01,-1.997970523903898e+01
1.287878787878788e+00,-1.815639588047414e+01,-1.215356329557929e+01,-1.761154907843944e+01,-2.005823144721620e+01
1.294191919191919e+00,-1.817475829704401e+01,-1.216754406252627e+01,-1.762951379479847e+01,-2.007798207126578e+01
1.297348484848485e+00,-1.818395592904448e+01,-1.217454695067954e+01,-1.763851222098243e+01,-2.008787504864686e+01
1.297447127525253e+00,-1.818424353093920e+01,-1.217476592485695e+01,-1.763879359388579e+01,-2.008818439338245e+01
1.297545770202020e+00,-1.818453114348295e+01,-1.217440114224568e+01,-1.763907497720753e+01,-2.008849374957213e+01
1.297743055555556e+00,-1.818510640051352e+01,-1.217746706407274e+01,-1.763963777510227e+01,-2.008911249630950e+01
1.298137626262626e+00,-1.818625704231923e+01,-1.218359958938865e+01,-1.764076349586957e+01,-2.009035012718634e+01
1.298926767676768e+00,-1.818855883668669e+01,-1.219586736217454e+01,-1.764301543709805e+01,-2.009282593830947e+01
1.300505050505051e+00,-1.819316446666951e+01,-1.222041378689602e+01,-1.764752131659278e+01,-2.009777975612294e+01
1.313131313131313e+00,-1.823010702586863e+01,-1.241730492921151e+01,-1.768366375977631e+01,-2.013751519047576e+01
1.363636363636364e+00,-1.837957633002015e+01,-1.321392494345769e+01,-1.782989580081763e+01,-2.029828444554720e+01
1.388888888888889e+00,-1.845530285790512e+01,-1.361752130770778e+01,-1.790398221472351e+01,-2.037973593517797e+01
1.401515151515151e+00,-1.849340741760200e+01,-1.382060551326347e+01,-1.794126149135550e+01,-2.042072121782223e+01
1.407828282828283e+00,-1.851251921203551e+01,-1.392246480832286e+01,-1.795995935526701e+01,-2.044127787306055e+01
1.409406565656566e+00,-1.851730332150128e+01,-1.394796246733993e+01,-1.796463984866809e+01,-2.044642366349128e+01
1.410195707070707e+00,-1.851969629793097e+01,-1.396071620917564e+01,-1.796698099710297e+01,-2.044899755008418e+01
1.410590277777778e+00,-1.852089301637713e+01,-1.396709430714728e+01,-1.796815179656529e+01,-2.045028474101754e+01
1.410787563131313e+00,-1.852149143313395e+01,-1.397028366276816e+01,-1.796873725258411e+01,-2.045092839836754e+01
1.410886205808081e+00,-1.852179065589279e+01,-1.397187841722133e+01,-1.795329516371531e+01,-2.045125024251014e+01
1.410984848484849e+00,-1.852208988823743e+01,-1.397347322276355e+01,-1.795534438099975e+01,-2.045157209696323e+01
1.414141414141414e+00,-1.853167037943212e+01,-1.402453394774196e+01,-1.802095517322130e+01,-2.046187687787682e+01
1.417297979797980e+00,-1.854126065751205e+01,-1.407564683345469e+01,-1.808663315051704e+01,-2.047219218556886e+01
1.418876262626263e+00,-1.854605945788096e+01,-1.410122278993586e+01,-1.811949721337837e+01,-2.047735377754205e+01
1.419073547979798e+00,-1.854665947929609e+01,-1.410442069783394e+01,-1.812360639483811e+01,-2.047799916086329e+01
1.419172190656566e+00,-1.854695950427632e+01,-1.410601972785138e+01,-1.812566108331276e+01,-2.047832186787560e+01
1.419270833333333e+00,-1.852902477077433e+01,-1.410761880857503e+01,-1.812771583694283e+01,-2.047864458512114e+01
1.419665404040404e+00,-1.853742623458077e+01,-1.411401563844114e+01,-1.813593550290090e+01,-2.047993555641737e+01
1.420454545454545e+00,-1.855423259588947e+01,-1.412681173069420e+01,-1.815237796050726e+01,-2.048251798992715e+01
1.426767676767677e+00,-1.868883727015435e+01,-1.422929696588698e+01,-1.828406731547678e+01,-2.050320096879174e+01
1.439393939393939e+00,-1.895885782878958e+01,-1.443488507499056e+01,-1.854823966602390e+01,-2.054469157480344e+01
1.445707070707071e+00,-1.909427064548095e+01,-1.453798561323355e+01,-1.868071966036347e+01,-2.056549873057956e+01
1.446101641414141e+00,-1.910274280528560e+01,-1.454443614175281e+01,-1.868900832690471e+01,-2.056680053902814e+01
1.446200284090909e+00,-1.910486100774995e+01,-1.454604889761683e+01,-1.869108065253343e+01,-2.056712601611162e+01
1.446298926767677e+00,-1.910697927520805e+01,-1.454766170296575e+01,-1.869315304174825e+01,-2.055147623507057e+01
1.446496212121212e+00,-1.911121600508253e+01,-1.455088746210083e+01,-1.869729801091366e+01,-2.055603318506290e+01
1.447285353535353e+00,-1.912816552318021e+01,-1.456379247716165e+01,-1.871388042989368e+01,-2.057426399020066e+01
1.448863636363636e+00,-1.916207702309026e+01,-1.458961199689974e+01,-1.874705746162450e+01,-2.061073921573170e+01
1.452020202020202e+00,-1.922994979551696e+01,-1.464128893221663e+01,-1.881346021969868e+01,-2.068374320223325e+01
1.464646464646465e+00,-1.950210109278224e+01,-1.484849934196338e+01,-1.907971716052717e+01,-2.097646926780530e+01
1.515151515151515e+00,-2.060106461467978e+01,-1.568522760288787e+01,-2.015487891196031e+01,-2.215851495784915e+01
1.616161616161616e+00,-2.284639767717624e+01,-1.739477809400427e+01,-2.235158169592178e+01,-2.457359627433744e+01
1.717171717171717e+00,-2.515056122930424e+01,-1.914912091197945e+01,-2.460584079636652e+01,-2.705195569362577e+01
1.818181818181818e+00,-2.750883447755091e+01,-2.094466174156321e+01,-2.691303766452535e+01,-2.958851552795264e+01
1.919191919191919e+00,-2.991703083837100e+01,-2.277821300400590e+01,-2.926907639147379e+01,-3.217877268605338e+01
2.020202020202020e+00,-3.237142614657150e+01,-2.464693919639658e+01,-3.167031347140678e+01,-3.481872145406421e+01
2.121212121212121e+00,-3.486869710499811e+01,-2.654831002851812e+01,-3.411349758440538e+01,-3.750478729197569e+01
2.222222222222222e+00,-3.740586864466638e+01,-2.848006034393185e+01,-3.659571809666218e+01,-4.023377021416447e+01
2.323232323232323e+00,-3.998026894442742e+01,-3.044015587287461e+01,-3.911436105434821e+01,-4.300279640852422e+01
2.424242424242424e+00,-4.258949098442864e+01,-3.242676395985315e+01,-4.166707156976348e+01,-4.580927688334969e+01
2.525252525252525e+00,-4.523135964712074e+01,-3.443822851502642e+01,-4.425172163488293e+01,-4.865087208116398e+01
2.626262626262626e+00,-4.790390351651283e+01,-3.647304854273736e+01,-4.686638253139391e+01,-5.152546154598389e+01
2.727272727272727e+00,-5.060533065241641e+01,-3.852985969651976e+01,-4.950930112963096e+01,-5.443111786608516e+01
2.828282828282828e+00,-5.333400772812665e+01,-4.060741839495709e+01,-5.217887947810102e+01,-5.736608423448249e+01
2.929292929292929e+00,-5.608844201668742e+01,-4.270458810639464e+01,-5.487365717989684e+01,-6.032875507334754e+01
3.030303030303030e+00,-5.886726579333368e+01,-4.482032747327933e+01,-5.759229613295719e+01,-6.331765925726853e+01
3.131313131313131e+00,-6.166922279130451e+01,-4.695367999989388e+01,-6.033356727922506e+01,-6.633144554511624e+01
3.232323232323232e+00,-6.449315640660534e+01,-4.910376507170502e+01,-6.309633906487568e+01,-6.936886989308067e+01
3.333333333333333e+00,-6.733799939608268e+01,-5.126977011168900e+01,-6.587956736151418e+01,-7.242878437391516e+01
3.434343434343434e+00,-7.020276485385099e+01,-5.345094370996839e+01,-6.868228663803855e+01,-7.551012747117701e+01
3.535353535353535e+00,-7.308653828499718e+01,-5.564658958889336e+01,-7.150360220601475e+01,-7.861191555370004e+01
3.636363636363636e+00,-7.598847062371684e+01,-5.785606128719404e+01,-7.434268338902892e+01,-8.173323536589876e+01
3.737373737373737e+00,-7.890777206657266e+01,-6.007875746475003e+01,-7.719875748950739e+01,-8.487323739481802e+01
3.838383838383838e+00,-8.184370661120983e+01,-6.231411774448043e+01,-8.007110444571457e+01,-8.803112999597278e+01
3.939393939393939e+00,-8.479558720729067e+01,-6.456161902036516e+01,-8.295905208771072e+01,-9.120617417769111e+01
4.040404040404041e+00,-8.776277144017054e+01,-6.682077217108423e+01,-8.586197191451217e+01,-9.439767895847376e+01
4.141414141414141e+00,-9.074465767938914e+01,-6.909111912755826e+01,-8.877927532600025e+01,-9.760499722430976e+01
4.242424242424242e+00,-9.374068163377176e+01,-7.137223025007323e+01,-9.171041025263338e+01,-1.008275220233415e+02
4.343434343434343e+00,-9.675031326313227e+01,-7.366370197691455e+01,-9.465485813403768e+01,-1.040646832440912e+02
4.444444444444445e+00,-9.977305400350204e+01,-7.596515471171335e+01,-9.761213120433280e+01,-1.073159446309157e+02
4.545454545454545e+00,-1.028084342686829e+02,-7.827623092118017e+01,-1.005817700477972e+02,-1.105808010966753e+02
4.646464646464646e+00,-1.058560111959150e+02,-8.059659341870295e+01,-1.035633413933615e+02,-1.138587762979739e+02
4.747474747474747e+00,-1.089153666077032e+02,-8.292592381252301e+01,-1.065564361205779e+02,-1.171494204428973e+02
4.848484848484849e+00,-1.119861051654758e+02,-8.526392109996931e+01,-1.095606674532680e+02,-1.204523083050888e+02
4.949494949494950e+00,-1.150678526938616e+02,-8.761030039159695e+01,-1.125756693200933e+02,-1.237670374213400e+02
5.050505050505050e+00,-1.181602546570358e+02,-8.996479175110859e+01,-1.156010948639010e+02,-1.270932264527481e+02
5.151515151515151e+00,-1.212629747708851e+02,-9.232713913868517e+01,-1.186366150839471e+02,-1.304305136919600e+02
5.252525252525253e+00,-1.243756937367179e+02,-9.469709944685890e+01,-1.216819175970327e+02,-1.337785557011500e+02
5.353535353535354e+00,-1.274981080839599e+02,-9.707444161936556e+01,-1.247367055052646e+02,-1.371370260672234e+02
5.454545454545454e+00,-1.306299291107564e+02,-9.945894584454085e+01,-1.278006963596031e+02,-1.405056142623270e+02
5.555555555555555e+00,-1.337708819126906e+02,-1.018504028158063e+02,-1.308736212096158e+02,-1.438840245991386e+02
5.656565656565657e+00,-1.369207044909462e+02,-1.042486130526428e+02,-1.339552237309565e+02,-1.472719752716059e+02
5.757575757575758e+00,-1.400791469322216e+02,-1.066533862761938e+02,-1.370452594230411e+02,-1.506691974728622e+02
5.858585858585858e+00,-1.432459706535553e+02,-1.090645408342911e+02,-1.401434948702288e+02,-1.540754345829600e+02
