,Domain_1,Domain_2,Domain_3,Domain_4
1.403093434343434e+00,1.906345696750473e+01,2.030878188376941e+01,1.998763288406765e+01,3.063122075086548e+00
1.404671717171717e+00,1.907331565655795e+01,2.031963732817170e+01,1.999796943163044e+01,3.064706203428917e+00
1.407828282828283e+00,1.909299045568615e+01,2.034059780183145e+01,2.001859840777263e+01,3.067867554965191e+00
1.414141414141414e+00,1.913217146357416e+01,2.038233900334384e+01,2.005967864800181e+01,3.074163178777310e+00
1.420454545454545e+00,1.917112843048575e+01,2.042384155401600e+01,2.010052433022407e+01,3.080422818603968e+00
1.423611111111111e+00,1.919052355148415e+01,2.044450403458552e+01,2.012085962184132e+01,3.083539189109320e+00
1.423808396464647e+00,1.919173382233117e+01,2.044579334731494e+01,2.012212858879522e+01,3.083733659575543e+00
1.423907039141414e+00,1.919233903517100e+01,2.044643806330012e+01,2.012276311823557e+01,3.083830911174548e+00
1.424005681818182e+00,1.919294389730555e+01,2.044708254159833e+01,2.012339747164592e+01,2.158699318233466e+01
1.424400252525253e+00,1.919536365177818e+01,2.044966025208155e+01,2.012593436697679e+01,2.158992603241597e+01
1.425189393939394e+00,1.920020021890311e+01,2.045481304736208e+01,2.013100551718868e+01,2.159565815750671e+01
1.426767676767677e+00,1.920986326851085e+01,2.046510745312132e+01,2.014113704066522e+01,2.160652680034120e+01
1.439393939393939e+00,1.928667350671618e+01,2.054693647891176e+01,2.022167056588907e+01,2.169292014256065e+01
1.464646464646465e+00,1.943770380454496e+01,2.070783605389723e+01,2.038002293971221e+01,2.186279343218978e+01
1.515151515151515e+00,1.972978000196260e+01,2.101899737023910e+01,2.068625850197996e+01,2.219130942553170e+01
1.616161616161616e+00,2.027679372481171e+01,2.160175515756147e+01,2.125979099571090e+01,2.280656992828928e+01
1.717171717171717e+00,2.077912392623545e+01,2.213690936701204e+01,2.178647361043238e+01,2.337157186418357e+01
1.818181818181818e+00,2.124188406076997e+01,2.262990797088764e+01,2.227166776355236e+01,2.389206705360993e+01
1.919191919191919e+00,2.166949795833657e+01,2.308546381700566e+01,2.272001224824275e+01,2.437303095083249e+01
2.020202020202020e+00,2.206579781651885e+01,2.350765944746812e+01,2.313552421558634e+01,2.481877399794822e+01
2.121212121212121e+00,2.243410885484676e+01,2.390003727662325e+01,2.352169040700931e+01,2.523303613918531e+01
2.222222222222222e+00,2.277732272972268e+01,2.426567794628619e+01,2.388154291563331e+01,2.561907025129459e+01
2.323232323232323e+00,2.309796173400686e+01,2.460726875017528e+01,2.421772621458430e+01,2.597971275441021e+01
2.424242424242424e+00,2.339823097375431e+01,2.492715901140020e+01,2.453255213702631e+01,2.631744441764130e+01
2.525252525252525e+00,2.368006491128200e+01,2.522740883611492e+01,2.482804933080942e+01,2.663444062041188e+01
2.626262626262626e+00,2.394516536445851e+01,2.550983202436364e+01,2.510600149218376e+01,2.693261553785755e+01
2.727272727272727e+00,2.419503410550553e+01,2.577602798691059e+01,2.536798344021235e+01,2.721365824105071e+01
2.828282828282828e+00,2.443100018056575e+01,2.602741271807870e+01,2.561538871436184e+01,2.747906396215318e+01
2.929292929292929e+00,2.465424332674180e+01,2.626524362767914e+01,2.584945472723233e+01,2.773015938391928e+01
3.030303030303030e+00,2.486581466557293e+01,2.649063999083554e+01,2.607128290043246e+01,2.796812708824360e+01
3.131313131313131e+00,2.506665241388517e+01,2.670460111633126e+01,2.628185708748702e+01,2.819402177518188e+01
3.232323232323232e+00,2.525759658356565e+01,2.690802218578330e+01,2.648205789094291e+01,2.840878843664716e+01
3.333333333333333e+00,2.543940131221084e+01,2.710170679381632e+01,2.667267635750241e+01,2.861327530225169e+01
3.434343434343434e+00,2.561274591034270e+01,2.728637832563738e+01,2.685442441738405e+01,2.880824678514903e+01
3.535353535353535e+00,2.577824293882276e+01,2.746268959568009e+01,2.702794460313389e+01,2.899439160623177e+01
3.636363636363636e+00,2.593644711266212e+01,2.763123127396550e+01,2.719381825614376e+01,2.917233372570962e+01
3.737373737373737e+00,2.608786075747318e+01,2.779253890144521e+01,2.735257221852918e+01,2.934263795577190e+01
3.838383838383838e+00,2.623294113137502e+01,2.794709950827197e+01,2.750468603119120e+01,2.950581897232026e+01
3.939393939393939e+00,2.637210437975500e+01,2.809535613303197e+01,2.765059582525279e+01,2.966234464689700e+01
4.040404040404041e+00,2.650573055296582e+01,2.823771393781865e+01,2.779069999022453e+01,2.981264215242247e+01
4.141414141414141e+00,2.663416701264380e+01,2.837454280768555e+01,2.792536287454618e+01,2.995710268412614e+01
4.242424242424242e+00,2.675773205441975e+01,2.850618222163945e+01,2.805491829171295e+01,3.009608396688554e+01
4.343434343434343e+00,2.687671845601170e+01,2.863294365693554e+01,2.817967306982244e+01,3.022991537481364e+01
4.444444444444445e+00,2.699139500130049e+01,2.875511348067065e+01,2.829990886859533e+01,3.035889902651491e+01
4.545454545454545e+00,2.710200933298138e+01,2.887295596061748e+01,2.841588575865187e+01,3.048331394999557e+01
4.646464646464646e+00,2.720879049890825e+01,2.898671450533045e+01,2.852784358085461e+01,3.060341735626587e+01
4.747474747474747e+00,2.731194981206768e+01,2.909661460542276e+01,2.863600394131491e+01,3.071944713618807e+01
4.848484848484849e+00,2.741168312120902e+01,2.920286467302270e+01,2.874057201081065e+01,3.083162322430094e+01
4.949494949494950e+00,2.750817178647671e+01,2.930565845998027e+01,2.884173850023393e+01,3.094015024254118e+01
5.050505050505050e+00,2.760158468104190e+01,2.940517528641234e+01,2.893968015934264e+01,3.104521750024337e+01
5.151515151515151e+00,2.769207864440773e+01,2.950158247719291e+01,2.903456105786773e+01,3.114700162946864e+01
5.252525252525253e+00,2.777979955691056e+01,2.959503532816816e+01,2.912653451206353e+01,3.124566668991420e+01
5.353535353535354e+00,2.786488382797886e+01,2.968567924772403e+01,2.921574355412119e+01,3.134136617268631e+01
5.454545454545454e+00,2.794745818533697e+01,2.977364945947880e+01,2.930232116687521e+01,3.143424285342687e+01
5.555555555555555e+00,2.802764194899301e+01,2.985907265973243e+01,2.938639200498569e+01,3.152443034497522e+01
5.656565656565657e+00,2.810554605747212e+01,2.994206738711342e+01,2.946807283501321e+01,3.161205412967830e+01
5.757575757575758e+00,2.818127478515301e+01,3.002274457903673e+01,2.954747289334654e+01,3.169723104533381e+01
5.858585858585858e+00,2.825492615639867e+01,3.010120851569461e+01,2.962469465877869e+01,3.178007116726802e+01
5.959595959595959e+00,2.832659152023299e+01,3.017755683158330e+01,2.969983455467096e+01,3.186067782721947e+01
6.060606060606061e+00,2.839635776836500e+01,3.025188186690049e+01,2.977298286093802e+01,3.193914808543208e+01
6.161616161616162e+00,2.846430560964438e+01,3.032426982292192e+01,2.984422470177163e+01,3.201557337689819e+01
6.262626262626262e+00,2.853051194739547e+01,3.039480224058921e+01,2.991364078887851e+01,3.209003963725002e+01
6.363636363636363e+00,2.859504858852339e+01,3.046355569247072e+01,2.998130587437222e+01,3.216262783360214e+01
6.464646464646465e+00,2.865798360156426e+01,3.053060328321034e+01,3.004729191148944e+01,3.223341494230878e+01
6.565656565656566e+00,2.871938147524879e+01,3.059601311926843e+01,3.011166633340791e+01,3.230247303625040e+01
6.666666666666667e+00,2.877930278272056e+01,3.065984989880135e+01,3.017449260089520e+01,3.236987025839471e+01
6.767676767676767e+00,2.883780527282641e+01,3.072217496134511e+01,3.023583116069428e+01,3.243567135683544e+01
6.868686868686869e+00,2.889494309968414e+01,3.078304659982928e+01,3.029573907586053e+01,3.249993789838825e+01
6.969696969696970e+00,2.895076786174009e+01,3.084251914639624e+01,3.035427007465893e+01,3.256272769368623e+01
7.070707070707071e+00,2.900532876966005e+01,3.090064533734695e+01,3.041147602726012e+01,3.262409564484936e+01
7.171717171717171e+00,2.905867204378767e+01,3.095747409724638e+01,3.046740531257323e+01,3.268409407070411e+01
7.272727272727272e+00,2.911084186739127e+01,3.101305291380595e+01,3.052210429181256e+01,3.274277263334680e+01
7.373737373737374e+00,2.916188007886401e+01,3.106742626390290e+01,3.057561687429020e+01,3.280017871204134e+01
7.474747474747475e+00,2.921182675934179e+01,3.112063661719171e+01,3.062798479124049e+01,3.285635673221752e+01
7.575757575757575e+00,2.926071960777626e+01,3.117272438642032e+01,3.067924794787999e+01,3.291134955657201e+01
7.676767676767676e+00,2.930859492589430e+01,3.122372799698736e+01,3.072944429197179e+01,3.296519788918210e+01
7.777777777777778e+00,2.935548714996924e+01,3.127368436390600e+01,3.077860992022580e+01,3.301794056295772e+01
7.878787878787879e+00,2.940142922391151e+01,3.132262840490340e+01,3.082677907634291e+01,3.306961448550826e+01
7.979797979797979e+00,2.944645237354879e+01,3.137059348757422e+01,3.087398493141459e+01,3.312025484644388e+01
8.080808080808081e+00,2.949058647971674e+01,3.141761161817889e+01,3.092025866856696e+01,3.316989521599046e+01
8.181818181818182e+00,2.953386036740424e+01,3.146371302827490e+01,3.096563033416357e+01,3.321856795203875e+01
8.282828282828282e+00,2.957630113419020e+01,3.150892707101135e+01,3.101012859957814e+01,3.326630369657850e+01
8.383838383838384e+00,2.961793511654841e+01,3.155328168454466e+01,3.105378089615093e+01,3.331313206138736e+01
8.484848484848484e+00,2.965878720149524e+01,3.159680311380962e+01,3.109661343474755e+01,3.335908084120909e+01
8.585858585858587e+00,2.969888136607883e+01,3.163951709497962e+01,3.113865134267127e+01,3.340417727266846e+01
8.686868686868687e+00,2.973824058224088e+01,3.168144832484437e+01,3.117991874776617e+01,3.344844710057610e+01
8.787878787878787e+00,2.977688687651121e+01,3.172261988686341e+01,3.122043849481327e+01,3.349191485279147e+01
8.888888888888889e+00,2.981484130202600e+01,3.176305437759571e+01,3.126023290011246e+01,3.353460463753571e+01
8.989898989898990e+00,2.985212412693851e+01,3.180277329658343e+01,3.129932314515695e+01,3.357653906282306e+01
9.090909090909090e+00,2.988875472211884e+01,3.184179750344224e+01,3.133772963456093e+01,3.361773964770624e+01
9.191919191919192e+00,2.992475170106297e+01,3.188014675520646e+01,3.137547173592633e+01,3.365822772156150e+01
9.292929292929292e+00,2.996013319038340e+01,3.191784018488267e+01,3.141256835839479e+01,3.369802333722538e+01
9.393939393939394e+00,2.999491611907152e+01,3.195489588251660e+01,3.144903753447856e+01,3.373714604103085e+01
9.494949494949495e+00,3.002911718853331e+01,3.199133185707009e+01,3.148489667041432e+01,3.377561408053045e+01
9.595959595959595e+00,3.006275224206615e+01,3.202716493542964e+01,3.152016247575116e+01,3.381344567390192e+01
9.696969696969697e+00,3.009583686180391e+01,3.206241123102333e+01,3.155485089293856e+01,3.385065789958536e+01
9.797979797979798e+00,3.012838553299370e+01,3.209708682945637e+01,3.158897744195407e+01,3.388726729216971e+01
9.898989898989900e+00,3.016041259724275e+01,3.213120661398764e+01,3.162255711272935e+01,3.392329005640805e+01
1.000000000000000e+01,3.019193158431290e+01,3.216478517772303e+01,3.165560417934076e+01,3.395874154392885e+01
