,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.690738028981519e+01,-7.535159396354217e+00,-1.084280747603131e+01,-1.170105847796373e+01
1.010101010101010e-01,-1.692724420281775e+01,-7.547236216910357e+00,-1.085763252047904e+01,-1.171659661698854e+01
2.020202020202020e-01,-1.698493468485912e+01,-7.582310756318637e+00,-1.090068868772887e+01,-1.176172381474919e+01
3.030303030303030e-01,-1.707752792538885e+01,-7.638605402315378e+00,-1.096979384874301e+01,-1.183415298033821e+01
4.040404040404040e-01,-1.720207057058097e+01,-7.714324580977637e+00,-1.106274382543558e+01,-1.193157391322605e+01
5.050505050505051e-01,-1.735566179902886e+01,-7.807704656933637e+00,-1.117737364626836e+01,-1.205171750529205e+01
6.060606060606061e-01,-1.753552531408011e+01,-7.917057703112945e+00,-1.131161127632726e+01,-1.219241205535358e+01
7.070707070707071e-01,-1.773906384452925e+01,-8.040804635964399e+00,-1.146351829285243e+01,-1.235162590121647e+01
8.080808080808081e-01,-1.796389335703568e+01,-8.177496015850879e+00,-1.163131541900980e+01,-1.252749418163807e+01
9.090909090909091e-01,-1.820785827777829e+01,-8.325821301479239e+00,-1.181339388427644e+01,-1.271833074315471e+01
1.010101010101010e+00,-1.846903152101753e+01,-8.484608867265461e+00,-1.200831544575734e+01,-1.292262816242392e+01
1.111111111111111e+00,-1.874570393930098e+01,-8.652819589292493e+00,-1.221480451455183e+01,-1.313904949386367e+01
1.161616161616162e+00,-1.888937374328157e+01,-8.740167658214560e+00,-1.232202967353911e+01,-1.325143225488509e+01
1.186868686868687e+00,-1.896246537382200e+01,-8.784605755888405e+00,-1.237658018790047e+01,-1.330860668555948e+01
1.190025252525253e+00,-1.897165922255880e+01,-8.790195412941394e+00,-1.238344183777536e+01,-1.331579838539360e+01
1.190419823232323e+00,-1.897280934202788e+01,-8.790894660186606e+00,-1.238430020703257e+01,-1.331669804278756e+01
1.190518465909091e+00,-1.897309690270487e+01,-8.791370660627265e+00,-1.238451482234111e+01,-1.331692298123632e+01
1.190617108585859e+00,-1.897338447570338e+01,-8.792594526866267e+00,-1.238472944684557e+01,-1.331714792932334e+01
1.190814393939394e+00,-1.897395965866018e+01,-8.795042416639397e+00,-1.238515872343871e+01,-1.331759785440841e+01
1.191603535353535e+00,-1.897626088311022e+01,-8.804836072258674e+00,-1.238687619747072e+01,-1.331939794009281e+01
1.193181818181818e+00,-1.898086569462484e+01,-8.824433438419518e+00,-1.239031290882608e+01,-1.332299995956842e+01
1.199494949494949e+00,-1.899931635332541e+01,-8.902956590413016e+00,-1.240408319846088e+01,-1.333743260936667e+01
1.212121212121212e+00,-1.903636744981043e+01,-9.060640331033579e+00,-1.243173556243151e+01,-1.336641507058322e+01
1.262626262626263e+00,-1.918652470069217e+01,-9.699686384904183e+00,-1.254380250101424e+01,-1.348387250404472e+01
1.287878787878788e+00,-1.926274230469730e+01,-1.002405672858686e+01,-1.260068602476558e+01,-1.354349216342486e+01
1.300505050505051e+00,-1.930112792673732e+01,-1.018742000372676e+01,-1.262933438588274e+01,-1.357351852991844e+01
1.306818181818182e+00,-1.932038898187046e+01,-1.026939207769549e+01,-1.264370949910551e+01,-1.358858509572471e+01
1.308396464646465e+00,-1.932521130861983e+01,-1.028991515507978e+01,-1.264730854871832e+01,-1.359235726203681e+01
1.309185606060606e+00,-1.932762352855289e+01,-1.030018119032109e+01,-1.264910886206649e+01,-1.359424417166401e+01
1.309382891414141e+00,-1.932822669350573e+01,-1.030274816714496e+01,-1.264955902247718e+01,-1.359471598509226e+01
1.309481534090909e+00,-1.932852829247198e+01,-1.030403172573501e+01,-1.264883647375550e+01,-1.359495190470521e+01
1.309580176767677e+00,-1.932882990243007e+01,-1.030531533110468e+01,-1.265041217771683e+01,-1.359518783291631e+01
1.309974747474747e+00,-1.933003645216055e+01,-1.031045022029275e+01,-1.265671557190021e+01,-1.359613163172624e+01
1.313131313131313e+00,-1.933969517289342e+01,-1.035155624303581e+01,-1.270717575812243e+01,-1.360368696815617e+01
1.325757575757576e+00,-1.937844189503805e+01,-1.051645630441511e+01,-1.290960078613517e+01,-1.363399579780928e+01
1.332070707070707e+00,-1.939788189772117e+01,-1.059918995150132e+01,-1.301116145681618e+01,-1.364920234167070e+01
1.332465277777778e+00,-1.939909836414601e+01,-1.060436704460799e+01,-1.301751665892088e+01,-1.365015389761166e+01
1.332563920454545e+00,-1.939940250764834e+01,-1.060566143235042e+01,-1.301910559996087e+01,-1.364533333540149e+01
1.332662563131313e+00,-1.939970666190715e+01,-1.060695586587073e+01,-1.302069459719602e+01,-1.364699875104259e+01
1.332859848484849e+00,-1.940031500269021e+01,-1.060954487022807e+01,-1.302387276023112e+01,-1.365032977223152e+01
1.333648989898990e+00,-1.940274879588301e+01,-1.061990271792886e+01,-1.303658765914290e+01,-1.366365626565391e+01
1.335227272727273e+00,-1.940761844491232e+01,-1.064062719162321e+01,-1.306202823286396e+01,-1.369032054802706e+01
1.338383838383838e+00,-1.941736597938070e+01,-1.068211119189895e+01,-1.311295240989372e+01,-1.374369421211299e+01
1.363636363636364e+00,-1.949573794770285e+01,-1.101565017717108e+01,-1.352239215098483e+01,-1.417282827925085e+01
1.414141414141414e+00,-1.965452090074442e+01,-1.169140588638459e+01,-1.435192409429122e+01,-1.504226126517254e+01
1.426767676767677e+00,-1.969463009830198e+01,-1.186210443255911e+01,-1.456146712115298e+01,-1.526188345211007e+01
1.433080808080808e+00,-1.971474541952812e+01,-1.194771213099807e+01,-1.466655586769234e+01,-1.537202703781251e+01
1.434659090909091e+00,-1.971978053607823e+01,-1.196914080888893e+01,-1.469286089563502e+01,-1.539959735523489e+01
1.435053661616162e+00,-1.972103970712779e+01,-1.197449964627869e+01,-1.469943920009207e+01,-1.540649208054661e+01
1.435250946969697e+00,-1.972166935140104e+01,-1.197717931499803e+01,-1.470272865924107e+01,-1.540993976488603e+01
1.435349589646465e+00,-1.972198418822175e+01,-1.197851921185084e+01,-1.470437346552978e+01,-1.541166368745995e+01
1.435448232323232e+00,-1.970443145426208e+01,-1.197985915036081e+01,-1.470601832295522e+01,-1.541338766363032e+01
1.436237373737374e+00,-1.972206509678702e+01,-1.199058015765407e+01,-1.471917902273611e+01,-1.542718140189398e+01
1.439393939393939e+00,-1.979264438016585e+01,-1.203349080717237e+01,-1.477185449998053e+01,-1.548239060490902e+01
1.464646464646465e+00,-2.035977879476120e+01,-1.237829601022565e+01,-1.519512422045958e+01,-1.592601988271541e+01
1.515151515151515e+00,-2.150707334025130e+01,-1.307582576426443e+01,-1.605138515098913e+01,-1.682346753806557e+01
1.616161616161616e+00,-2.385115330658430e+01,-1.450097463191203e+01,-1.780084356260437e+01,-1.865707607216713e+01
1.717171717171717e+00,-2.625665105295992e+01,-1.596346415386253e+01,-1.959613993771127e+01,-2.053872740653541e+01
1.818181818181818e+00,-2.871863817134663e+01,-1.746029796684063e+01,-2.143359605499892e+01,-2.246456639494843e+01
1.919191919191919e+00,-3.123274395755816e+01,-1.898881877919617e+01,-2.330994992455522e+01,-2.443117414359241e+01
2.020202020202020e+00,-3.379508046233386e+01,-2.054666280361561e+01,-2.522229985120095e+01,-2.643550938380462e+01
2.121212121212121e+00,-3.640217823412033e+01,-2.213172069015201e+01,-2.716805647736686e+01,-2.847485820818076e+01
2.222222222222222e+00,-3.905093136416783e+01,-2.374210411485681e+01,-2.914490176857205e+01,-3.054679108322730e+01
2.323232323232323e+00,-4.173855052801783e+01,-2.537611723004108e+01,-3.115075396685314e+01,-3.264912611702717e+01
2.424242424242424e+00,-4.446252284813370e+01,-2.703223226164110e+01,-3.318373763502072e+01,-3.477989766260478e+01
2.525252525252525e+00,-4.722057754805165e+01,-2.870906862770039e+01,-3.524215802330407e+01,-3.693732945158926e+01
2.626262626262626e+00,-5.001065651140273e+01,-3.040537503890511e+01,-3.732447909665089e+01,-3.911981156461246e+01
2.727272727272727e+00,-5.283088899073893e+01,-3.212001412210864e+01,-3.942930465915233e+01,-4.132588064780629e+01
2.828282828282828e+00,-5.567956982771589e+01,-3.385194917868358e+01,-4.155536209910083e+01,-4.355420287598685e+01
2.929292929292929e+00,-5.855514064713688e+01,-3.560023275091567e+01,-4.370148835353115e+01,-4.580355924208051e+01
3.030303030303030e+00,-6.145617357343423e+01,-3.736399672198394e+01,-4.586661775533361e+01,-4.807283281967517e+01
3.131313131313131e+00,-6.438135709082621e+01,-3.914244371924838e+01,-4.804977148025763e+01,-5.036099770241758e+01
3.232323232323232e+00,-6.732948372933976e+01,-4.093483962762348e+01,-5.025004835661476e+01,-5.266710937165688e+01
3.333333333333333e+00,-7.029943930981935e+01,-4.274050705078122e+01,-5.246661683850056e+01,-5.499029628357316e+01
3.434343434343434e+00,-7.329019352350879e+01,-4.455881958374465e+01,-5.469870797504903e+01,-5.732975250024820e+01
3.535353535353535e+00,-7.630079165716710e+01,-4.638919678194115e+01,-5.694560923463408e+01,-5.968473121680701e+01
3.636363636363636e+00,-7.933034730415136e+01,-4.823109972970163e+01,-5.920665906492819e+01,-6.205453905981162e+01
3.737373737373737e+00,-8.237803592646955e+01,-5.008402712613083e+01,-6.148124208806607e+01,-6.443853105130881e+01
