,Domain_1,Domain_2,Domain_3,Domain_4
1.402698863636364e+00,-1.636049494422719e+01,-1.744837112988619e+01,-1.715363424085353e+01,-1.881195281282103e+01
1.402797506313131e+00,-1.636237520171647e+01,-1.744865728996265e+01,-1.715560565121488e+01,-1.881225493316889e+01
1.402896148989899e+00,-1.636425552004670e+01,-1.743355728618248e+01,-1.715757712536667e+01,-1.881255706329269e+01
1.403093434343434e+00,-1.636801633920810e+01,-1.743756377181985e+01,-1.716152026501865e+01,-1.881316135286460e+01
1.404671717171717e+00,-1.639811164755799e+01,-1.746962549905064e+01,-1.719307456172909e+01,-1.881799707620541e+01
1.407828282828283e+00,-1.645834888803147e+01,-1.753379886576416e+01,-1.725623203919434e+01,-1.882767601440921e+01
1.414141414141414e+00,-1.657900924023121e+01,-1.766234361596574e+01,-1.738274187621716e+01,-1.884706375666651e+01
1.420454545454545e+00,-1.669991623899166e+01,-1.779115112953538e+01,-1.750951031696216e+01,-1.886649113016854e+01
1.423611111111111e+00,-1.676046179030756e+01,-1.785565295327310e+01,-1.757299105184973e+01,-1.887621960785271e+01
1.423808396464647e+00,-1.676424791893021e+01,-1.785968648167872e+01,-1.757696072793856e+01,-1.887682796415659e+01
1.423907039141414e+00,-1.676614107278048e+01,-1.786170334127129e+01,-1.757894565986269e+01,-1.887713215669567e+01
1.424005681818182e+00,-1.676803428631628e+01,-1.786372026444946e+01,-1.758093065436583e+01,-1.886005034288342e+01
1.424400252525253e+00,-1.677560773720828e+01,-1.787178859290472e+01,-1.758887125805693e+01,-1.886856851673122e+01
1.425189393939394e+00,-1.679075750227894e+01,-1.788792830019977e+01,-1.760475546753488e+01,-1.888560831929875e+01
1.426767676767677e+00,-1.682106847603423e+01,-1.792021990617230e+01,-1.763653588487891e+01,-1.891970095496701e+01
1.439393939393939e+00,-1.706410308760923e+01,-1.817913530684618e+01,-1.789135255448684e+01,-1.919305708446952e+01
1.464646464646465e+00,-1.755305443384188e+01,-1.870003655996168e+01,-1.840400773902985e+01,-1.974301104639710e+01
1.515151515151515e+00,-1.854218716517683e+01,-1.975380291773911e+01,-1.944109256725891e+01,-2.085555009278943e+01
1.616161616161616e+00,-2.056312087281164e+01,-2.190679198072343e+01,-2.155999897956227e+01,-2.312861981203700e+01
1.717171717171717e+00,-2.263700553080606e+01,-2.411619200690171e+01,-2.373442334766528e+01,-2.546124675545926e+01
1.818181818181818e+00,-2.475959214336686e+01,-2.637747635522835e+01,-2.595991068900317e+01,-2.784865181346035e+01
1.919191919191919e+00,-2.692711253554140e+01,-2.868663062412758e+01,-2.823251015153183e+01,-3.028659668552138e+01
2.020202020202020e+00,-2.913621473648089e+01,-3.104008381245786e+01,-3.054870726444078e+01,-3.277131120174148e+01
2.121212121212121e+00,-3.138390758048619e+01,-3.343464930058322e+01,-3.290536585351699e+01,-3.529943101219158e+01
2.222222222222222e+00,-3.366751332798558e+01,-3.586747437542864e+01,-3.529967836523824e+01,-3.786794429678397e+01
2.323232323232323e+00,-3.598462718055035e+01,-3.833599710005574e+01,-3.772912341912004e+01,-4.047414622929477e+01
2.424242424242424e+00,-3.833308267671593e+01,-4.083790944831746e+01,-4.019142952596317e+01,-4.311560005589359e+01
2.525252525252525e+00,-4.071092208092549e+01,-4.337112575890482e+01,-4.268454404128484e+01,-4.579010378974844e+01
2.626262626262626e+00,-4.311637100117703e+01,-4.593375569441623e+01,-4.520660655245664e+01,-4.849566166191622e+01
2.727272727272727e+00,-4.554781658439795e+01,-4.852408101193629e+01,-4.775592601701398e+01,-5.123045959632547e+01
2.828282828282828e+00,-4.800378873911336e+01,-5.114053555872334e+01,-5.033096107501963e+01,-5.399284408974479e+01
2.929292929292929e+00,-5.048294392201014e+01,-5.378168799932687e+01,-5.293030304961759e+01,-5.678130397552380e+01
3.030303030303030e+00,-5.298405109920440e+01,-5.644622685951194e+01,-5.555266122771798e+01,-5.959445463335845e+01
3.131313131313131e+00,-5.550597955566536e+01,-5.913294753910512e+01,-5.819685007843463e+01,-6.243102427779236e+01
3.232323232323232e+00,-5.804768827879761e+01,-6.184074100186051e+01,-6.086177812199492e+01,-6.528984201727228e+01
3.333333333333333e+00,-6.060821668609371e+01,-6.456858389722248e+01,-6.354643820787885e+01,-6.816982742496270e+01
3.434343434343434e+00,-6.318667650338017e+01,-6.731552990786591e+01,-6.624989899933104e+01,-7.106998140370449e+01
3.535353535353535e+00,-6.578224463067852e+01,-7.008070214938597e+01,-6.897129749336639e+01,-7.398937816180543e+01
3.636363636363636e+00,-6.839415685811150e+01,-7.286328647557824e+01,-7.170983243203020e+01,-7.692715814492959e+01
3.737373737373737e+00,-7.102170231546771e+01,-7.566252556531698e+01,-7.446475848288345e+01,-7.988252179317756e+01
3.838383838383838e+00,-7.366421855671958e+01,-7.847771368587743e+01,-7.723538108522372e+01,-8.285472401233859e+01
3.939393939393939e+00,-7.632108719557539e+01,-8.130819204329825e+01,-8.002105187405326e+01,-8.584306926492468e+01
4.040404040404041e+00,-7.899173002052997e+01,-8.415334464357532e+01,-8.282116460679153e+01,-8.884690720052657e+01
4.141414141414141e+00,-8.167560552827716e+01,-8.701259459955426e+01,-8.563515152863127e+01,-9.186562875672755e+01
4.242424242424242e+00,-8.437220582309543e+01,-8.988540082771041e+01,-8.846248012160956e+01,-9.489866267164956e+01
4.343434343434343e+00,-8.708105383719628e+01,-9.277125508686447e+01,-9.130265019020177e+01,-9.794547235750653e+01
4.444444444444445e+00,-8.980170083326477e+01,-9.566967931752957e+01,-9.415519124278791e+01,-1.010055530915564e+02
4.545454545454545e+00,-9.253372415570809e+01,-9.858022324621813e+01,-9.701966013388403e+01,-1.040784294867905e+02
4.646464646464646e+00,-9.527672520162233e+01,-1.015024622238240e+02,-9.989563893674378e+01,-1.071636532097543e+02
4.747474747474747e+00,-9.803032758631419e+01,-1.044359952712723e+02,-1.027827330199465e+02,-1.102608009171951e+02
4.848484848484849e+00,-1.007941754814843e+02,-1.073804433091140e+02,-1.056805693050174e+02,-1.133694723869138e+02
4.949494949494950e+00,-1.035679321069759e+02,-1.103354475507192e+02,-1.085887946850580e+02,-1.164892888213412e+02
5.050505050505050e+00,-1.063512783593962e+02,-1.133006680412876e+02,-1.115070745868842e+02,-1.196198913050625e+02
5.151515151515151e+00,-1.091439115629811e+02,-1.162757823270906e+02,-1.144350916613347e+02,-1.227609393998382e+02
5.252525252525253e+00,-1.119455443298596e+02,-1.192604842412604e+02,-1.173725445882819e+02,-1.259121098626716e+02
5.353535353535354e+00,-1.147559035184103e+02,-1.222544827940822e+02,-1.203191469844907e+02,-1.290730954742087e+02
5.454545454545454e+00,-1.175747292797410e+02,-1.252575011571665e+02,-1.232746264038724e+02,-1.322436039662535e+02
5.555555555555555e+00,-1.204017741834762e+02,-1.282692757321133e+02,-1.262387234208917e+02,-1.354233570384879e+02
5.656565656565657e+00,-1.232368024150511e+02,-1.312895552953534e+02,-1.292111907889458e+02,-1.386120894556174e+02
5.757575757575758e+00,-1.260795890375849e+02,-1.343181002117903e+02,-1.321917926664545e+02,-1.418095482171550e+02
5.858585858585858e+00,-1.289299193121790e+02,-1.373546817106838e+02,-1.351803039042072e+02,-1.450154917929179e+02
5.959595959595959e+00,-1.317875880711553e+02,-1.403990812179335e+02,-1.381765093882161e+02,-1.482296894180695e+02
6.060606060606061e+00,-1.346523991393425e+02,-1.434510897395500e+02,-1.411802034329473e+02,-1.514519204422048e+02
6.161616161616162e+00,-1.375241647990376e+02,-1.465105072916545e+02,-1.441911892203447e+02,-1.546819737275586e+02
6.262626262626262e+00,-1.404027052947259e+02,-1.495771423728357e+02,-1.472092782805381e+02,-1.579196470919337e+02
6.363636363636363e+00,-1.432878483740471e+02,-1.526508114751206e+02,-1.502342900105572e+02,-1.611647467923968e+02
6.464646464646465e+00,-1.461794288618528e+02,-1.557313386302001e+02,-1.532660512277391e+02,-1.644170870461950e+02
6.565656565656566e+00,-1.490772882645167e+02,-1.588185549878824e+02,-1.563043957548559e+02,-1.676764895856981e+02
6.666666666666667e+00,-1.519812744019378e+02,-1.619122984240503e+02,-1.593491640342781e+02,-1.709427832444901e+02
6.767676767676767e+00,-1.548912410649281e+02,-1.650124131756616e+02,-1.624002027687528e+02,-1.742158035720121e+02
6.868686868686869e+00,-1.578070476958984e+02,-1.681187495005692e+02,-1.654573645866088e+02,-1.774953924744094e+02
6.969696969696970e+00,-1.607285590909509e+02,-1.712311633601478e+02,-1.685205077294085e+02,-1.807813978794569e+02
7.070707070707071e+00,-1.636556451216693e+02,-1.743495161229043e+02,-1.715894957602487e+02,-1.840736734236386e+02
7.171717171717171e+00,-1.665881804750486e+02,-1.774736742874142e+02,-1.746641972910841e+02,-1.873720781596311e+02
7.272727272727272e+00,-1.695260444101551e+02,-1.806035092230801e+02,-1.777444857275897e+02,-1.906764762826035e+02
7.373737373737374e+00,-1.724691205302292e+02,-1.837388969273436e+02,-1.808302390302154e+02,-1.939867368738875e+02
7.474747474747475e+00,-1.754172965690603e+02,-1.868797177981006e+02,-1.839213394902050e+02,-1.973027336607001e+02
7.575757575757575e+00,-1.783704641905657e+02,-1.900258564201843e+02,-1.870176735194582e+02,-2.006243447907171e+02
7.676767676767676e+00,-1.813285188005967e+02,-1.931772013648735e+02,-1.901191314532138e+02,-2.039514526204001e+02
7.777777777777778e+00,-1.842913593700793e+02,-1.963336450014774e+02,-1.932256073646165e+02,-2.072839435160718e+02
7.878787878787879e+00,-1.872588882686739e+02,-1.994950833201254e+02,-1.963369988903121e+02,-2.106217076668227e+02
7.979797979797979e+00,-1.902310111082033e+02,-2.026614157649644e+02,-1.994532070662856e+02,-2.139646389084047e+02
8.080808080808081e+00,-1.932076365951627e+02,-2.058325450770309e+02,-2.025741361732208e+02,-2.173126345573399e+02
8.181818181818182e+00,-1.961886763916807e+02,-2.090083771461271e+02,-2.056996935907206e+02,-2.206655952545353e+02
8.282828282828282e+00,-1.991740449843507e+02,-2.121888208710812e+02,-2.088297896597801e+02,-2.240234248177489e+02
8.383838383838384e+00,-2.021636595603994e+02,-2.153737880278240e+02,-2.119643375529512e+02,-2.273860301023085e+02
8.484848484848484e+00,-2.051574398906986e+02,-2.185631931447565e+02,-2.151032531516834e+02,-2.307533208695284e+02
8.585858585858587e+00,-2.081553082191691e+02,-2.217569533849268e+02,-2.182464549303660e+02,-2.341252096623145e+02
8.686868686868687e+00,-2.111571891581549e+02,-2.249549884345680e+02,-2.213938638466300e+02,-2.375016116874859e+02
8.787878787878787e+00,-2.141630095893842e+02,-2.281572203975875e+02,-2.245454032375080e+02,-2.408824447043785e+02
8.888888888888889e+00,-2.171726985701557e+02,-2.313635736956226e+02,-2.277009987210723e+02,-2.442676289193280e+02
8.989898989898990e+00,-2.201861872444212e+02,-2.345739749733142e+02,-2.308605781032074e+02,-2.476570868856584e+02
9.090909090909090e+00,-2.232034087584582e+02,-2.377883530084677e+02,-2.340240712891936e+02,-2.510507434088337e+02
9.191919191919192e+00,-2.262242981808453e+02,-2.410066386268001e+02,-2.371914101998038e+02,-2.544485254564496e+02
9.292929292929292e+00,-2.292487924264792e+02,-2.442287646209920e+02,-2.403625286916362e+02,-2.578503620727703e+02
9.393939393939394e+00,-2.322768301843866e+02,-2.474546656737821e+02,-2.435373624814272e+02,-2.612561842975345e+02
9.494949494949495e+00,-2.353083518491034e+02,-2.506842782848628e+02,-2.467158490741037e+02,-2.646659250887728e+02
9.595959595959595e+00,-2.383432994554099e+02,-2.539175407013503e+02,-2.498979276943538e+02,-2.680795192494006e+02
9.696969696969697e+00,-2.413816166162231e+02,-2.571543928516190e+02,-2.530835392215091e+02,-2.714969033573620e+02
9.797979797979798e+00,-2.444232484634639e+02,-2.603947762823048e+02,-2.562726261275450e+02,-2.749180156991190e+02
9.898989898989900e+00,-2.474681415917279e+02,-2.636386340982947e+02,-2.594651324180199e+02,-2.783427962062947e+02
1.000000000000000e+01,-2.505162440045977e+02,-2.668859109055310e+02,-2.626610035757859e+02,-2.817711863952873e+02
