,Domain_1,Domain_2,Domain_3,Domain_4
1.464054608585859e+00,-2.205271848245625e+01,-2.224257805712756e+01,-1.650931091994601e+01,-1.865972036497730e+01
1.464251893939394e+00,-2.205753867983531e+01,-2.224327092553688e+01,-1.651291949358261e+01,-1.866379897100160e+01
1.464646464646465e+00,-2.206718000752486e+01,-2.224465678716858e+01,-1.652013729090293e+01,-1.867195691776882e+01
1.465435606060606e+00,-2.208646618021937e+01,-2.224742900947931e+01,-1.653457548466491e+01,-1.868827574897142e+01
1.465830176767677e+00,-2.209611100167269e+01,-2.224881537004133e+01,-1.654179588049713e+01,-1.869643663271799e+01
1.465928819444444e+00,-2.209852238770736e+01,-2.224916198615180e+01,-1.654360111471104e+01,-1.869847700652816e+01
1.466027462121212e+00,-2.210093384599788e+01,-2.223774109248378e+01,-1.654540640301779e+01,-1.870051744147699e+01
1.466224747474747e+00,-2.210575697932100e+01,-2.224259402800049e+01,-1.654901714189078e+01,-1.870459849476912e+01
1.467803030303030e+00,-2.214435244373629e+01,-2.228142836405117e+01,-1.657791083699497e+01,-1.873725571914206e+01
1.470959595959596e+00,-2.222159874652951e+01,-2.235915282975627e+01,-1.663573968177366e+01,-1.880261702209604e+01
1.477272727272727e+00,-2.237631212356972e+01,-2.251482389921927e+01,-1.675156264730764e+01,-1.893352643189431e+01
1.489898989898990e+00,-2.268661621099496e+01,-2.282704880227772e+01,-1.698386537581419e+01,-1.919608759964824e+01
1.515151515151515e+00,-2.331068837331792e+01,-2.345498403832165e+01,-1.745106407530775e+01,-1.972414095873170e+01
1.616161616161616e+00,-2.585134635838468e+01,-2.601136896922678e+01,-1.935307505759998e+01,-2.187389713164439e+01
1.717171717171717e+00,-2.845857270951896e+01,-2.863473433153598e+01,-2.130492106848632e+01,-2.407997956205237e+01
1.818181818181818e+00,-3.112702571509024e+01,-3.131970534784995e+01,-2.330260314618396e+01,-2.633786840603367e+01
1.919191919191919e+00,-3.385196813718400e+01,-3.406151545624262e+01,-2.534257485563862e+01,-2.864355528996651e+01
2.020202020202020e+00,-3.662918597735457e+01,-3.685592457316530e+01,-2.742168147418788e+01,-3.099347457486115e+01
2.121212121212121e+00,-3.945491883070132e+01,-3.969914901640706e+01,-2.953710785258261e+01,-3.338444442605294e+01
2.222222222222222e+00,-4.232580032236531e+01,-4.258780157288700e+01,-3.168633382400392e+01,-3.581361641405010e+01
2.323232323232323e+00,-4.523880721100656e+01,-4.551884028707649e+01,-3.386709610143537e+01,-3.827843244887310e+01
2.424242424242424e+00,-4.819121588545538e+01,-4.848952468836012e+01,-3.607735570978203e+01,-4.077658797006598e+01
2.525252525252525e+00,-5.118056513856956e+01,-5.149737833445912e+01,-3.831527011728966e+01,-4.330600044811160e+01
2.626262626262626e+00,-5.420462425729237e+01,-5.454015670396331e+01,-4.057916934682747e+01,-4.586478238410541e+01
2.727272727272727e+00,-5.726136561052325e+01,-5.761581961451781e+01,-4.286753545436522e+01,-4.845121811521500e+01
2.828282828282828e+00,-6.034894104281294e+01,-6.072250747039261e+01,-4.517898485660200e+01,-5.106374384040578e+01
2.929292929292929e+00,-6.346566149131195e+01,-6.385852075325775e+01,-4.751225307161681e+01,-5.370093037349511e+01
3.030303030303030e+00,-6.660997933669211e+01,-6.702230226385518e+01,-4.986618150625156e+01,-5.636146820953441e+01
3.131313131313131e+00,-6.978047307751524e+01,-7.021242170150011e+01,-5.223970598289453e+01,-5.904415455715647e+01
3.232323232323232e+00,-7.297583398358744e+01,-7.342756223481817e+01,-5.463184674779045e+01,-6.174788204542445e+01
3.333333333333333e+00,-7.619485443903855e+01,-7.666650877266724e+01,-5.704169974432845e+01,-6.447162886042773e+01
3.434343434343434e+00,-7.943641773189368e+01,-7.992813769050537e+01,-5.946842896921616e+01,-6.721445010581442e+01
3.535353535353535e+00,-8.269948908524506e+01,-8.321140780604453e+01,-6.191125975815227e+01,-6.997547021389377e+01
3.636363636363636e+00,-8.598310775707549e+01,-8.651535243017128e+01,-6.436947287152304e+01,-7.275387626096874e+01
3.737373737373737e+00,-8.928638006241539e+01,-8.983907234591007e+01,-6.684239927058465e+01,-7.554891206309358e+01
3.838383838383838e+00,-9.260847319374454e+01,-9.318172959057267e+01,-6.932941549123490e+01,-7.835987294725919e+01
3.939393939393939e+00,-9.594860973413734e+01,-9.654254193493918e+01,-7.182993953639310e+01,-8.118610110873756e+01
4.040404040404041e+00,-9.930606277321952e+01,-9.992077796898205e+01,-7.434342721966225e+01,-8.402698147849017e+01
4.141414141414141e+00,-1.026801515490772e+02,-1.033157527167980e+02,-7.686936890273438e+01,-8.688193803560614e+01
4.242424242424242e+00,-1.060702375502561e+02,-1.067268237144784e+02,-7.940728657723321e+01,-8.975043050904223e+01
4.343434343434343e+00,-1.094757210212663e+02,-1.101533874939822e+02,-8.195673124863227e+01,-9.263195142078501e+01
4.444444444444445e+00,-1.128960378228496e+02,-1.135948764239687e+02,-8.451728058575961e+01,-9.552602342919326e+01
4.545454545454545e+00,-1.163306566049163e+02,-1.170507558652342e+02,-8.708853680437511e+01,-9.843219693690205e+01
4.646464646464646e+00,-1.197790762557047e+02,-1.205205216040811e+02,-8.967012475753657e+01,-1.013500479324507e+02
4.747474747474747e+00,-1.232408235955291e+02,-1.240036975317908e+02,-9.226169020907210e+01,-1.042791760388676e+02
4.848484848484849e+00,-1.267154512875932e+02,-1.274998335425042e+02,-9.486289826955374e+01,-1.072192027459224e+02
4.949494949494950e+00,-1.302025359418617e+02,-1.310085036253560e+02,-9.747343197680007e+01,-1.101697698057330e+02
5.050505050505050e+00,-1.337016763910025e+02,-1.345293041297456e+02,-1.000929910051964e+02,-1.131305377739691e+02
5.151515151515151e+00,-1.372124921200124e+02,-1.380618521852407e+02,-1.027212904900661e+02,-1.161011846810929e+02
5.252525252525253e+00,-1.407346218333740e+02,-1.416057842598658e+02,-1.053580599550028e+02,-1.190814048199713e+02
5.353535353535354e+00,-1.442677221455331e+02,-1.451607548424735e+02,-1.080030423315229e+02,-1.220709076378345e+02
5.454545454545454e+00,-1.478114663821604e+02,-1.487264352365852e+02,-1.106559930616554e+02,-1.250694167219736e+02
5.555555555555555e+00,-1.513655434811184e+02,-1.523025124545554e+02,-1.133166792751733e+02,-1.280766688698033e+02
5.656565656565657e+00,-1.549296569833224e+02,-1.558886882021858e+02,-1.159848790341227e+02,-1.310924132349871e+02
5.757575757575758e+00,-1.585035241047899e+02,-1.594846779450306e+02,-1.186603806381317e+02,-1.341164105422605e+02
5.858585858585858e+00,-1.620868748821395e+02,-1.630902100486061e+02,-1.213429819847057e+02,-1.371484323644013e+02
5.959595959595959e+00,-1.656794513846443e+02,-1.667050249855665e+02,-1.240324899793482e+02,-1.401882604555160e+02
6.060606060606061e+00,-1.692810069866911e+02,-1.703288746036597e+02,-1.267287199909013e+02,-1.432356861354369e+02
6.161616161616162e+00,-1.728913056951451e+02,-1.739615214489278e+02,-1.294314953479923e+02,-1.462905097205774e+02
6.262626262626262e+00,-1.765101215266984e+02,-1.776027381392020e+02,-1.321406468728979e+02,-1.493525399970813e+02
6.363636363636363e+00,-1.801372379307867e+02,-1.812523067834471e+02,-1.348560124495232e+02,-1.524215937325281e+02
6.464646464646465e+00,-1.837724472541073e+02,-1.849100184429636e+02,-1.375774366225235e+02,-1.554974952228393e+02
6.565656565656566e+00,-1.874155502431685e+02,-1.885756726308597e+02,-1.403047702248989e+02,-1.585800758713658e+02
6.666666666666667e+00,-1.910663555816558e+02,-1.922490768465521e+02,-1.430378700316529e+02,-1.616691737974329e+02
6.767676767676767e+00,-1.947246794597098e+02,-1.959300461423787e+02,-1.457765984373409e+02,-1.647646334718895e+02
6.868686868686869e+00,-1.983903451724931e+02,-1.996184027196804e+02,-1.485208231555463e+02,-1.678663053774386e+02
6.969696969696970e+00,-2.020631827456716e+02,-2.033139755519634e+02,-1.512704169385038e+02,-1.709740456917409e+02
7.070707070707071e+00,-2.057430285856549e+02,-2.070166000329756e+02,-1.540252573152603e+02,-1.740877159914697e+02
7.171717171717171e+00,-2.094297251526459e+02,-2.107261176477315e+02,-1.567852263469092e+02,-1.772071829756638e+02
7.272727272727272e+00,-2.131231206547199e+02,-2.144423756646981e+02,-1.595502103975699e+02,-1.803323182068754e+02
7.373737373737374e+00,-2.168230687613188e+02,-2.181652268475157e+02,-1.623200999199007e+02,-1.834629978687461e+02
7.474747474747475e+00,-2.205294283346890e+02,-2.218945291847725e+02,-1.650947892540453e+02,-1.865991025387642e+02
7.575757575757575e+00,-2.242420631779168e+02,-2.256301456364812e+02,-1.678741764390050e+02,-1.897405169750681e+02
7.676767676767676e+00,-2.279608417983369e+02,-2.293719438960232e+02,-1.706581630355192e+02,-1.928871299162561e+02
7.777777777777778e+00,-2.316856371851908e+02,-2.331197961664295e+02,-1.734466539596139e+02,-1.960388338932539e+02
7.878787878787879e+00,-2.354163266005080e+02,-2.368735789499683e+02,-1.762395573260496e+02,-1.991955250523700e+02
7.979797979797979e+00,-2.391527913822683e+02,-2.406331728500889e+02,-1.790367843009623e+02,-2.023571029887442e+02
8.080808080808081e+00,-2.428949167589821e+02,-2.443984623848539e+02,-1.818382489630535e+02,-2.055234705894555e+02
8.181818181818182e+00,-2.466425916748947e+02,-2.481693358110613e+02,-1.846438681727321e+02,-2.086945338856202e+02
8.282828282828282e+00,-2.503957086250848e+02,-2.519456849583231e+02,-1.874535614486655e+02,-2.118702019128625e+02
8.383838383838384e+00,-2.541541634997870e+02,-2.557274050724230e+02,-1.902672508512341e+02,-2.150503865795887e+02
8.484848484848484e+00,-2.579178554373184e+02,-2.595143946673336e+02,-1.930848608724275e+02,-2.182350025425426e+02
8.585858585858587e+00,-2.616866866850396e+02,-2.633065553853162e+02,-1.959063183317571e+02,-2.214239670891587e+02
8.686868686868687e+00,-2.654605624678233e+02,-2.671037918645751e+02,-1.987315522777864e+02,-2.246172000262679e+02
8.787878787878787e+00,-2.692393908635439e+02,-2.709060116139771e+02,-2.015604938949202e+02,-2.278146235747448e+02
8.888888888888889e+00,-2.730230826851394e+02,-2.747131248943825e+02,-2.043930764151112e+02,-2.310161622697141e+02
8.989898989898990e+00,-2.768115513688259e+02,-2.785250446061684e+02,-2.072292350341756e+02,-2.342217428659657e+02
9.090909090909090e+00,-2.806047128680841e+02,-2.823416861825584e+02,-2.100689068324273e+02,-2.374312942482508e+02
9.191919191919192e+00,-2.844024855530545e+02,-2.861629674883955e+02,-2.129120306993626e+02,-2.406447473461576e+02
9.292929292929292e+00,-2.882047901150142e+02,-2.899888087240274e+02,-2.157585472621488e+02,-2.438620350532837e+02
9.393939393939394e+00,-2.920115494756243e+02,-2.938191323339917e+02,-2.186083988176834e+02,-2.470830921504473e+02
9.494949494949495e+00,-2.958226887006609e+02,-2.976538629202139e+02,-2.214615292680120e+02,-2.503078552326915e+02
9.595959595959595e+00,-2.996381349179671e+02,-3.014929271594505e+02,-2.243178840589033e+02,-2.535362626398596e+02
9.696969696969697e+00,-3.034578172393727e+02,-3.053362537247258e+02,-2.271774101213969e+02,-2.567682543905286e+02
9.797979797979798e+00,-3.072816666863544e+02,-3.091837732105320e+02,-2.300400558161498e+02,-2.600037721191068e+02
9.898989898989900e+00,-3.111096161192196e+02,-3.130354180615749e+02,-2.329057708804219e+02,-2.632427590159140e+02
1.000000000000000e+01,-3.149416001696129e+02,-3.168911225048619e+02,-2.357745063775475e+02,-2.664851597700712e+02
