,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,1.881615927302514e-01,3.796343618974862e-01,3.701918473680749e-01,5.011094567086148e-01
2.020202020202020e-01,3.625133698733276e-01,7.314063033574852e-01,7.132141955350007e-01,9.654409448758353e-01
3.030303030303030e-01,5.227134671590680e-01,1.054625608426173e+00,1.028394276329917e+00,1.392083840178268e+00
4.040404040404040e-01,6.688210941168321e-01,1.349412135470029e+00,1.315848488782196e+00,1.781195795201664e+00
5.050505050505051e-01,8.012722414286402e-01,1.616645198098477e+00,1.576434966073865e+00,2.133938015675400e+00
6.060606060606061e-01,9.208102127585570e-01,1.857824758988274e+00,1.811615754867979e+00,2.452290016591862e+00
7.070707070707071e-01,1.028391309782125e+00,2.074880208128849e+00,2.023272328267403e+00,2.738798510735133e+00
8.080808080808081e-01,1.125087907772790e+00,2.269975009113713e+00,2.213514672693098e+00,2.996319693711721e+00
9.090909090909091e-01,1.212005416442066e+00,2.445339624482199e+00,2.384517472294877e+00,3.227797411613695e+00
1.010101010101010e+00,1.290220328976068e+00,2.603145813438617e+00,2.538398811014622e+00,3.436098338602017e+00
1.013257575757576e+00,1.292535552308078e+00,2.607816982054674e+00,2.542953743817020e+00,3.442264142111026e+00
1.014046717171717e+00,1.293113187662901e+00,2.608982383276276e+00,2.544090209959078e+00,3.443802525583960e+00
1.014441287878788e+00,1.293401826628560e+00,2.609564819695651e+00,2.544658016617005e+00,3.444571251420907e+00
1.014638573232323e+00,1.293546091848383e+00,2.609855958647910e+00,2.544941954157942e+00,3.444955548778672e+00
1.014737215909091e+00,9.055232696322889e+00,2.610001422447469e+00,2.545083781340300e+00,3.445147655610291e+00
1.014835858585859e+00,9.055770432236113e+00,2.610146991923598e+00,2.545225645619980e+00,3.445339636900124e+00
1.016414141414141e+00,9.063902903309899e+00,2.612473070624093e+00,2.547493992262956e+00,3.448410110017758e+00
1.022727272727273e+00,9.096054918049608e+00,2.621740187273188e+00,2.556530590657615e+00,3.460642552973478e+00
1.035353535353535e+00,9.159739778347632e+00,2.640095996249419e+00,2.574429842227928e+00,3.484871805320985e+00
1.060606060606061e+00,9.284678287912726e+00,2.676106767185045e+00,2.609544981790456e+00,3.532405306973320e+00
1.111111111111111e+00,9.525182406699775e+00,2.745426846041386e+00,2.677140835842136e+00,3.623906284671336e+00
1.212121212121212e+00,9.971379827095296e+00,2.874033569225534e+00,2.802548786945381e+00,3.793664530122693e+00
1.313131313131313e+00,1.037586860206009e+01,2.990618650425998e+00,2.916234073047979e+00,3.947554410924556e+00
1.414141414141414e+00,1.074370075823620e+01,3.096638316168583e+00,3.019616765193608e+00,4.087498150377551e+00
1.415719696969697e+00,1.074918157848390e+01,3.098218047747964e+00,3.021157179948520e+00,4.089583329706961e+00
1.416508838383838e+00,1.075191912555327e+01,3.099007072140800e+00,3.021926588703082e+00,4.090624833295722e+00
1.416903409090909e+00,1.075328709656115e+01,3.099401404264340e+00,3.022311061222102e+00,4.091145278768142e+00
1.417100694444444e+00,1.075397085967057e+01,3.099598448798054e+00,3.022503268628141e+00,4.091405429248080e+00
1.417199337121212e+00,1.075431281088724e+01,3.099696971064912e+00,2.115771634911195e+01,4.091535574233486e+00
1.417297979797980e+00,1.075465459973392e+01,3.099795527148272e+00,2.115844095254589e+01,4.091665579728018e+00
1.420454545454545e+00,1.076557713210574e+01,3.102943735752255e+00,2.118035702584222e+01,4.095821152354197e+00
