,Domain_1,Domain_2,Domain_3,Domain_4
1.439196654040404e+00,3.366885286037866e+00,3.282201400104211e+00,3.229895195961008e+00,3.242843601088155e+00
1.439295296717172e+00,3.366989468966378e+00,3.282302907063017e+00,3.229995178875686e+00,3.242943890848503e+00
1.439393939393939e+00,3.367093622258610e+00,3.282404458469315e+00,2.261018622556437e+01,3.243044230671392e+00
1.440183080808081e+00,3.367926659380196e+00,3.283216558587258e+00,2.261621779049520e+01,3.243846553584774e+00
1.440577651515152e+00,3.368343014941441e+00,3.283622413077266e+00,2.261905509268278e+01,3.244247591861267e+00
1.440676294191919e+00,3.368447015492835e+00,3.283723851142460e+00,2.261975391765953e+01,3.244347760856716e+00
1.440774936868687e+00,3.368551130029929e+00,3.283825289207655e+00,2.262045249769697e+01,2.271062132056429e+01
1.440972222222222e+00,3.368759135692146e+00,3.284028049774567e+00,2.262184954842393e+01,2.271213375163066e+01
1.442550505050505e+00,3.370422319258005e+00,3.285649372035375e+00,2.263301802870341e+01,2.272375177418029e+01
1.444128787878788e+00,3.372083011096493e+00,3.287268425251740e+00,2.264417033861444e+01,2.273494882961004e+01
1.444917929292930e+00,3.372912621807980e+00,3.288076969570360e+00,2.264974078779617e+01,2.274054143501419e+01
1.445115214646465e+00,3.373119863766016e+00,3.288279150097507e+00,2.265113264449757e+01,2.274193902305186e+01
1.445213857323232e+00,3.373223460808039e+00,2.301821506413187e+01,2.265182855425912e+01,2.274263772265451e+01
1.445312500000000e+00,3.373327113019138e+00,2.301897765418899e+01,2.265252418409004e+01,2.274333648154174e+01
1.445707070707071e+00,3.373741525808136e+00,2.302202668321508e+01,2.265530725234018e+01,2.274613012939216e+01
1.452020202020202e+00,3.380351784440846e+00,2.306730385563467e+01,2.269969624124342e+01,2.279069735749168e+01
1.453598484848485e+00,3.381998478835547e+00,2.307854092643615e+01,2.271075440479364e+01,2.280179975783174e+01
1.453993055555556e+00,3.382409821305767e+00,2.308134784108633e+01,2.271351651105005e+01,2.280457295030379e+01
1.454091698232323e+00,3.382512598106702e+00,2.308204938918094e+01,2.271420673690741e+01,2.280526599591338e+01
1.454190340909091e+00,2.367789119629731e+01,2.308275093727554e+01,2.271489710273009e+01,2.280595895588966e+01
1.454387626262626e+00,2.367944343302331e+01,2.308415370010857e+01,2.271627747134039e+01,2.280734502251671e+01
1.455176767676768e+00,2.368550036859963e+01,2.308976230682866e+01,2.272179684848878e+01,2.281288659047829e+01
1.458333333333333e+00,2.370847334265654e+01,2.311215744079304e+01,2.274383494984625e+01,2.283501307490103e+01
1.464646464646465e+00,2.375422545808993e+01,2.315675876199079e+01,2.278772562109292e+01,2.287907956253984e+01
1.515151515151515e+00,2.411116254297432e+01,2.350471839635274e+01,2.313014021521510e+01,2.322286662954496e+01
1.616161616161616e+00,2.477965156058806e+01,2.415639332746302e+01,2.377142983128326e+01,2.386672729894684e+01
1.717171717171717e+00,2.539353397163212e+01,2.475483548431320e+01,2.436033484983702e+01,2.445799348942463e+01
1.818181818181818e+00,2.595905887105326e+01,2.530613644362229e+01,2.490285018238888e+01,2.500268343283183e+01
1.919191919191919e+00,2.648163310207271e+01,2.581556679427086e+01,2.540416180650631e+01,2.550600499384873e+01
2.020202020202020e+00,2.696593894642008e+01,2.628769122430210e+01,2.586876270739736e+01,2.597246815041061e+01
2.121212121212121e+00,2.741604045931180e+01,2.672647195467925e+01,2.630055076178300e+01,2.640598723371130e+01
2.222222222222222e+00,2.783547182432554e+01,2.713535366332990e+01,2.670291630370077e+01,2.680996595328024e+01
2.323232323232323e+00,2.822731478616499e+01,2.751734117269400e+01,2.707881637085882e+01,2.718737300459293e+01
2.424242424242424e+00,2.859426495614071e+01,2.787506141841659e+01,2.743083628719001e+01,2.754080372635923e+01
2.525252525252525e+00,2.893868554502847e+01,2.821081936962586e+01,2.776124314272620e+01,2.787253559089717e+01
2.626262626262626e+00,2.926265680322611e+01,2.852664206884123e+01,2.807203268635457e+01,2.818457110202122e+01
2.727272727272727e+00,2.956801361551673e+01,2.882431860271345e+01,2.836496537126168e+01,2.847867800975418e+01
2.828282828282828e+00,2.985638026670666e+01,2.910543232645608e+01,2.864159919735852e+01,2.875642085192326e+01
2.929292929292929e+00,3.012919916602161e+01,2.937138922801212e+01,2.890331794709706e+01,2.901918873667443e+01
3.030303030303030e+00,3.038775417997909e+01,2.962344117409214e+01,2.915135292820800e+01,2.926821810775391e+01
3.131313131313131e+00,3.063319187157162e+01,2.986270545907001e+01,2.938680421999909e+01,2.950461335358735e+01
3.232323232323232e+00,3.086653878505809e+01,3.009018338714565e+01,2.961065702305411e+01,2.972936344648737e+01
3.333333333333333e+00,3.108871698449417e+01,3.030677315767289e+01,2.982379517463425e+01,2.994335614899728e+01
3.434343434343434e+00,3.130055600855241e+01,3.051328394612471e+01,3.002701484778376e+01,3.014739074251156e+01
3.535353535353535e+00,3.150280494844678e+01,3.071044596478301e+01,3.022103485190284e+01,3.034218840427436e+01
3.636363636363636e+00,3.169614123486231e+01,3.089891966336936e+01,3.040650497599290e+01,3.052840203764244e+01
3.737373737373737e+00,3.188117930086811e+01,3.107930351846784e+01,3.058401428816273e+01,3.070662287682730e+01
3.838383838383838e+00,3.205847771742214e+01,3.125214247854851e+01,3.075409877904713e+01,3.087738925881836e+01
3.939393939393939e+00,3.222854496104750e+01,3.141793226648450e+01,3.091724634588451e+01,3.104119098848528e+01
4.040404040404041e+00,3.239184532558682e+01,3.157712521328538e+01,3.107390248954291e+01,3.119847503428970e+01
4.141414141414141e+00,3.254880347707065e+01,3.173013564735539e+01,3.122447450254470e+01,3.134965058943248e+01
4.242424242424242e+00,3.269980870538403e+01,3.187734273913301e+01,3.136933572488725e+01,3.149509256744858e+01
4.343434343434343e+00,3.284521844642472e+01,3.201909506807063e+01,3.150882897756710e+01,3.163514511536784e+01
4.444444444444445e+00,3.298536097444521e+01,3.215571282278547e+01,3.164326958276921e+01,3.177012485680152e+01
4.545454545454545e+00,3.312053952377566e+01,3.228749137597121e+01,3.177294802102105e+01,3.190032292298820e+01
4.646464646464646e+00,3.325103352898839e+01,3.241470318897311e+01,3.189813240245532e+01,3.202600948696704e+01
4.747474747474747e+00,3.337710119869478e+01,3.253760008972188e+01,3.201907091401611e+01,3.214743255592863e+01
4.848484848484849e+00,3.349898213949622e+01,3.265641542621471e+01,3.213599279309265e+01,3.226482313116993e+01
4.949494949494950e+00,3.361689816756214e+01,3.277136552883766e+01,3.224911109183439e+01,3.237839495339001e+01
5.050505050505050e+00,3.373105537359503e+01,3.288265144692922e+01,3.235862338135151e+01,3.248834632514230e+01
5.151515151515151e+00,3.384164520569453e+01,3.299045974527933e+01,3.246471366092943e+01,3.259486181383913e+01
5.252525252525253e+00,3.394884619054150e+01,3.309496448159829e+01,3.256755290695524e+01,3.269811339704222e+01
5.353535353535354e+00,3.405282498206639e+01,3.319632786878437e+01,3.266730099700344e+01,3.279826139125456e+01
5.454545454545454e+00,3.415373673760216e+01,3.329470148167326e+01,3.276410691759712e+01,3.289545537632067e+01
5.555555555555555e+00,3.425172670912449e+01,3.339022701042292e+01,3.285810997796951e+01,3.298983547333911e+01
5.656565656565657e+00,3.434693110042437e+01,3.348303656186773e+01,3.294944075701701e+01,3.308153204253035e+01
5.757575757575758e+00,3.443947687880362e+01,3.357325494678632e+01,3.303822107049479e+01,3.317066839583615e+01
5.858585858585858e+00,3.452948375386666e+01,3.366099784955386e+01,3.312456600488777e+01,3.325735944654848e+01
5.959595959595959e+00,3.461706425411893e+01,3.374637548172588e+01,3.320858289610129e+01,3.334171307065910e+01
6.060606060606061e+00,3.470232323226890e+01,3.382948995741399e+01,3.329037299154924e+01,3.342383106200032e+01
6.161616161616162e+00,3.478536038887148e+01,3.391043848461554e+01,3.337003155294105e+01,3.350380902245862e+01
6.262626262626262e+00,3.486626891954572e+01,3.398931208068135e+01,3.344764795469489e+01,3.358173674622667e+01
6.363636363636363e+00,3.494513719740372e+01,3.406619657593999e+01,3.352330723449090e+01,3.365769924081561e+01
6.464646464646465e+00,3.502204821543264e+01,3.414117326485348e+01,3.359708903697052e+01,3.373177681488409e+01
6.565656565656566e+00,3.509708070173073e+01,3.421431845043051e+01,3.366906861973709e+01,3.380404482572992e+01
6.666666666666667e+00,3.517030877071110e+01,3.428570463319694e+01,3.373931729074764e+01,3.387457516140459e+01
6.767676767676767e+00,3.524180277115529e+01,3.435540047786008e+01,3.380790234270398e+01,3.394343514285072e+01
6.868686868686869e+00,3.531162909198175e+01,3.442347053773426e+01,3.387488756917499e+01,3.401068895112342e+01
6.969696969696970e+00,3.537985094190785e+01,3.448997640370852e+01,3.394033375666201e+01,3.407639738586070e+01
7.070707070707071e+00,3.544652810962413e+01,3.455497665624326e+01,3.400429797602460e+01,3.414061816390198e+01
7.171717171717171e+00,3.551171726927585e+01,3.461852611643008e+01,3.406683470220296e+01,3.420340564482244e+01
7.272727272727272e+00,3.557547230874189e+01,3.468067778834714e+01,3.412799592356591e+01,3.426481189585991e+01
7.373737373737374e+00,3.563784475183774e+01,3.474148129006264e+01,3.418783033273635e+01,3.432488628570559e+01
7.474747474747475e+00,3.569888303564613e+01,3.480098428039942e+01,3.424638518550570e+01,3.438367576248297e+01
7.575757575757575e+00,3.575863359110154e+01,3.485923187356136e+01,3.430370457751084e+01,3.444122514138780e+01
7.676767676767676e+00,3.581714046546949e+01,3.491626731918014e+01,3.435983101928140e+01,3.449757653423869e+01
7.777777777777778e+00,3.587444608149137e+01,3.497213168007078e+01,3.441480489824810e+01,3.455277102481556e+01
7.878787878787879e+00,3.593059046684102e+01,3.502686378645085e+01,3.446866497955605e+01,3.460684679590585e+01
7.979797979797979e+00,3.598561185368957e+01,3.508050133157110e+01,3.452144766249907e+01,3.465984108657419e+01
8.080808080808081e+00,3.603954669466345e+01,3.513307970274638e+01,3.457318814616841e+01,3.471178914040992e+01
8.181818181818182e+00,3.609243041195833e+01,3.518463315921421e+01,3.462392015127152e+01,3.476272431706998e+01
8.282828282828282e+00,3.614429606370654e+01,3.523519436988089e+01,3.467367547705452e+01,3.481267924503465e+01
8.383838383838384e+00,3.619517552942823e+01,3.528479401462744e+01,3.472248480828960e+01,3.486168420335804e+01
8.484848484848484e+00,3.624509978359717e+01,3.533346250664996e+01,3.477037761248808e+01,3.490976903194912e+01
8.585858585858587e+00,3.629409755060939e+01,3.538122802343570e+01,3.481738187527847e+01,3.495696171532889e+01
8.686868686868687e+00,3.634219734968666e+01,3.542811790019197e+01,3.486352458941024e+01,3.500328948049302e+01
8.787878787878787e+00,3.638942578509106e+01,3.547415848539175e+01,3.490883137116144e+01,3.504877789666450e+01
8.888888888888889e+00,3.643580884556186e+01,3.551937489631251e+01,3.495332713392175e+01,3.509345200609220e+01
8.989898989898990e+00,3.648137086704570e+01,3.556379090791747e+01,3.499703550427473e+01,3.513733565655031e+01
9.090909090909090e+00,3.652613611937754e+01,3.560743023294340e+01,3.503997933593288e+01,3.518045155930555e+01
9.191919191919192e+00,3.657012714208940e+01,3.565031456176610e+01,3.508218035632527e+01,3.522282189952883e+01
9.292929292929292e+00,3.661336534853464e+01,3.569246563809850e+01,3.512365946183694e+01,3.526446712645046e+01
9.393939393939394e+00,3.665587271287622e+01,3.573390359220950e+01,3.516443728729263e+01,3.530540832693949e+01
9.494949494949495e+00,3.669766880873829e+01,3.577464852992189e+01,3.520453268164716e+01,3.534566466967919e+01
9.595959595959595e+00,3.673877320062617e+01,3.581471916585200e+01,3.524396484901731e+01,3.538525477442142e+01
9.696969696969697e+00,3.677920478280927e+01,3.585413384570191e+01,3.528275140010216e+01,3.542419685953949e+01
9.797979797979798e+00,3.681898167445421e+01,3.589291002622401e+01,3.532090976277109e+01,3.546250813381209e+01
9.898989898989900e+00,3.685812084347211e+01,3.593106491970933e+01,3.535845642668847e+01,3.550020542000941e+01
1.000000000000000e+01,3.689663938087862e+01,3.596861446058359e+01,3.539540775248810e+01,3.553730481894709e+01
