,Domain_1,Domain_2,Domain_3,Domain_4
1.343907828282828e+00,-1.251978508008177e+01,-1.966778870483122e+01,-1.490767278719614e+01,-1.415517890993980e+01
1.344696969696970e+00,-1.253189021814083e+01,-1.967025364794353e+01,-1.490969774576098e+01,-1.416886527866414e+01
1.351010101010101e+00,-1.262885251533215e+01,-1.968999787105344e+01,-1.492591768750858e+01,-1.427849325194665e+01
1.357323232323232e+00,-1.272602937357104e+01,-1.970978578476596e+01,-1.494217352122443e+01,-1.438836381326050e+01
1.358901515151515e+00,-1.275035696631175e+01,-1.971473955992098e+01,-1.494624306318603e+01,-1.441586919178659e+01
1.359296085858586e+00,-1.275644094529933e+01,-1.971597842741904e+01,-1.494726079675496e+01,-1.442274788902481e+01
1.359394728535353e+00,-1.275796207001325e+01,-1.971628817075845e+01,-1.494751525188820e+01,-1.442446771027831e+01
1.359493371212121e+00,-1.275948324670450e+01,-1.971659792468190e+01,-1.494092622998338e+01,-1.442618759029864e+01
1.359690656565657e+00,-1.276252575599996e+01,-1.971721746427702e+01,-1.494448887404923e+01,-1.442962752661840e+01
1.360479797979798e+00,-1.277469787132577e+01,-1.971969604582545e+01,-1.495874199793564e+01,-1.444338962149839e+01
1.363636363636364e+00,-1.282341954048796e+01,-1.972961713406378e+01,-1.501579343555452e+01,-1.449847554664570e+01
1.414141414141414e+00,-1.361007296781660e+01,-1.988980167206738e+01,-1.593693816866121e+01,-1.538788538337442e+01
1.426767676767677e+00,-1.380878471313722e+01,-1.993026491549107e+01,-1.616962294603530e+01,-1.561255380128479e+01
1.433080808080808e+00,-1.390844142112288e+01,-1.995055779565031e+01,-1.628631760278073e+01,-1.572522814210529e+01
1.436237373737374e+00,-1.395834448465896e+01,-1.996071944867283e+01,-1.634475241351848e+01,-1.578164978097441e+01
1.437815656565657e+00,-1.398331463186599e+01,-1.996580406580572e+01,-1.637399161694096e+01,-1.580988164748507e+01
1.438604797979798e+00,-1.399580435161470e+01,-1.996834732045668e+01,-1.638861665913213e+01,-1.582400283378717e+01
1.438703440656566e+00,-1.399736578421020e+01,-1.995177370451709e+01,-1.639044504423983e+01,-1.582576822812930e+01
1.438802083333333e+00,-1.399892726515292e+01,-1.995399938646309e+01,-1.639227348596049e+01,-1.582753367713399e+01
1.438999368686869e+00,-1.400205037206284e+01,-1.995845097322585e+01,-1.639593053922061e+01,-1.583106473911166e+01
1.439393939393939e+00,-1.400829716586052e+01,-1.996735503807725e+01,-1.640324532487543e+01,-1.583812751880428e+01
1.464646464646465e+00,-1.440968806947314e+01,-2.053949556688531e+01,-1.687326058691437e+01,-1.629195000993462e+01
1.515151515151515e+00,-1.522168886235868e+01,-2.169691733794449e+01,-1.782408623345731e+01,-1.721001820557753e+01
1.616161616161616e+00,-1.688071774795006e+01,-2.406168861381463e+01,-1.976675331777157e+01,-1.908575732906021e+01
1.717171717171717e+00,-1.858321523215713e+01,-2.648841980750264e+01,-2.176032067058953e+01,-2.101064312610266e+01
1.818181818181818e+00,-2.032569322097211e+01,-2.897213900767608e+01,-2.380070385102243e+01,-2.298073187128000e+01
1.919191919191919e+00,-2.210505833678013e+01,-3.150843692972716e+01,-2.588428061781578e+01,-2.499252611529138e+01
2.020202020202020e+00,-2.391855887306014e+01,-3.409339130527523e+01,-2.800782881508640e+01,-2.704291471063200e+01
2.121212121212121e+00,-2.576373931616633e+01,-3.672350205774683e+01,-3.016847311885635e+01,-2.912912139279332e+01
2.222222222222222e+00,-2.763840145084758e+01,-3.939563586238242e+01,-3.236363949292307e+01,-3.124866080520067e+01
2.323232323232323e+00,-2.954057112523431e+01,-4.210697877321882e+01,-3.459101627177564e+01,-3.339930092288472e+01
2.424242424242424e+00,-3.146846984350764e+01,-4.485499573142539e+01,-3.684852089656476e+01,-3.557903093445010e+01
2.525252525252525e+00,-3.342049045753259e+01,-4.763739591628241e+01,-3.913427145082196e+01,-3.778603375843414e+01
2.626262626262626e+00,-3.539517632992690e+01,-5.045210304432624e+01,-4.144656226111330e+01,-4.001866248455676e+01
2.727272727272727e+00,-3.739120343416479e+01,-5.329722985492874e+01,-4.378384293686227e+01,-4.227542013565471e+01
2.828282828282828e+00,-3.940736493985297e+01,-5.617105613822878e+01,-4.614470032022588e+01,-4.455494223941301e+01
2.929292929292929e+00,-4.144255790276461e+01,-5.907200976317482e+01,-4.852784290057170e+01,-4.685598177978798e+01
3.030303030303030e+00,-4.349577174013557e+01,-6.199865025027113e+01,-5.093208731943686e+01,-4.917739616689184e+01
3.131313131313131e+00,-4.556607822315242e+01,-6.494965450692142e+01,-5.335634665206783e+01,-5.151813592225194e+01
3.232323232323232e+00,-4.765262276170191e+01,-6.792380440475560e+01,-5.579962020215486e+01,-5.387723482513285e+01
3.333333333333333e+00,-4.975461679249726e+01,-7.091997592970375e+01,-5.826098458858363e+01,-5.625380130636350e+01
3.434343434343434e+00,-5.187133111175186e+01,-7.393712967842346e+01,-6.073958593822004e+01,-5.864701091009294e+01
3.535353535353535e+00,-5.400209001860780e+01,-7.697430251037284e+01,-6.323463302806199e+01,-6.105609967220583e+01
3.636363636363636e+00,-5.614626615638524e+01,-8.003060019455381e+01,-6.574539124451553e+01,-6.348035828771117e+01
3.737373737373737e+00,-5.830327595610800e+01,-8.310519091473682e+01,-6.827117724791657e+01,-6.591912695907958e+01
3.838383838383838e+00,-6.047257560127647e+01,-8.619729951766875e+01,-7.081135424741539e+01,-6.837179083391568e+01
3.939393939393939e+00,-6.265365744499627e+01,-8.930620240606660e+01,-7.336532780555486e+01,-7.083777595407508e+01
4.040404040404041e+00,-6.484604682073805e+01,-9.243122299269066e+01,-7.593254210377707e+01,-7.331654564983037e+01
4.141414141414141e+00,-6.704929919653959e+01,-9.557172764395894e+01,-7.851247661008986e+01,-7.580759732234176e+01
4.242424242424242e+00,-6.926299762964334e+01,-9.872712205180039e+01,-8.110464309853276e+01,-7.831045956580708e+01
4.343434343434343e+00,-7.148675048461935e+01,-1.018968479810792e+02,-8.370858297717558e+01,-8.082468958751518e+01
4.444444444444445e+00,-7.372018938314588e+01,-1.050803803472224e+02,-8.632386488738052e+01,-8.334987088981717e+01
4.545454545454545e+00,-7.596296735796000e+01,-1.082772245848705e+02,-8.895008254214025e+01,-8.588561118293720e+01
4.646464646464646e+00,-7.821475718717957e+01,-1.114869142736289e+02,-9.158685277562486e+01,-8.843154050171572e+01
4.747474747474747e+00,-8.047524988833976e+01,-1.147090089914748e+02,-9.423381377974940e+01,-9.098730950292979e+01
4.848484848484849e+00,-8.274415335417115e+01,-1.179430923702025e+02,-9.689062350671566e+01,-9.355258792287019e+01
4.949494949494950e+00,-8.502119111444321e+01,-1.211887703305616e+02,-9.955695821917271e+01,-9.612706317745094e+01
5.050505050505050e+00,-8.730610121016919e+01,-1.244456694775541e+02,-1.022325111719484e+02,-9.871043908935738e+01
5.151515151515151e+00,-8.959863516816390e+01,-1.277134356387746e+02,-1.049169914112913e+02,-1.013024347286560e+02
5.252525252525253e+00,-9.189855706540932e+01,-1.309917325307615e+02,-1.076101226792738e+02,-1.039027833549428e+02
5.353535353535354e+00,-9.420564267394698e+01,-1.342802405401314e+02,-1.103116424124903e+02,-1.065112314505378e+02
5.454545454545454e+00,-9.651967867811152e+01,-1.375786556078275e+02,-1.130213008254637e+02,-1.091275378354696e+02
5.555555555555555e+00,-9.884046195687118e+01,-1.408866882061715e+02,-1.157388600702903e+02,-1.117514728560718e+02
5.656565656565657e+00,-1.011677989248682e+02,-1.442040623995860e+02,-1.184640934650205e+02,-1.143828176399472e+02
5.757575757575758e+00,-1.035015049264748e+02,-1.475305149808849e+02,-1.211967847841181e+02,-1.170213634108723e+02
5.858585858585858e+00,-1.058414036778106e+02,-1.508657946759283e+02,-1.239367276050822e+02,-1.196669108579286e+02
5.959595959595959e+00,-1.081873267522207e+02,-1.542096614102248e+02,-1.266837247059586e+02,-1.223192695537709e+02
6.060606060606061e+00,-1.105391131051965e+02,-1.575618856317568e+02,-1.294375875090388e+02,-1.249782574174915e+02
6.161616161616162e+00,-1.128966086351511e+02,-1.609222476849116e+02,-1.321981355665419e+02,-1.276437002180218e+02
6.262626262626262e+00,-1.152596657768327e+02,-1.642905372309350e+02,-1.349651960845160e+02,-1.303154311144354e+02
6.363636363636363e+00,-1.176281431244938e+02,-1.676665527107990e+02,-1.377386034815820e+02,-1.329932902298943e+02
6.464646464646465e+00,-1.200019050822259e+02,-1.710501008467902e+02,-1.405181989794867e+02,-1.356771242563078e+02
6.565656565656566e+00,-1.223808215391287e+02,-1.744409961794976e+02,-1.433038302227373e+02,-1.383667860870714e+02
6.666666666666667e+00,-1.247647675672134e+02,-1.778390606372058e+02,-1.460953509248564e+02,-1.410621344755086e+02
6.767676767676767e+00,-1.271536231401451e+02,-1.812441231349920e+02,-1.488926205390384e+02,-1.437630337168744e+02
6.868686868686869e+00,-1.295472728711103e+02,-1.846560192010831e+02,-1.516955039512017e+02,-1.464693533519811e+02
6.969696969696970e+00,-1.319456057682586e+02,-1.880745906282642e+02,-1.545038711936186e+02,-1.491809678906955e+02
7.070707070707071e+00,-1.343485150063138e+02,-1.914996851483337e+02,-1.573175971774796e+02,-1.518977565537159e+02
7.171717171717171e+00,-1.367558977130766e+02,-1.949311561277856e+02,-1.601365614428959e+02,-1.546196030311876e+02
7.272727272727272e+00,-1.391676547696617e+02,-1.983688622830684e+02,-1.629606479249829e+02,-1.573463952568452e+02
7.373737373737374e+00,-1.415836906234114e+02,-2.018126674139134e+02,-1.657897447347889e+02,-1.600780251964889e+02
7.474747474747475e+00,-1.440039131125269e+02,-2.052624401533646e+02,-1.686237439539441e+02,-1.628143886497077e+02
7.575757575757575e+00,-1.464282333015373e+02,-2.087180537332573e+02,-1.714625414420000e+02,-1.655553850638567e+02
7.676767676767676e+00,-1.488565653268077e+02,-2.121793857640062e+02,-1.743060366555251e+02,-1.683009173593851e+02
7.777777777777778e+00,-1.512888262513515e+02,-2.156463180276553e+02,-1.771541324780947e+02,-1.710508917656829e+02
7.878787878787879e+00,-1.537249359282778e+02,-2.191187362832368e+02,-1.800067350603922e+02,-1.738052176666912e+02
7.979797979797979e+00,-1.561648168722579e+02,-2.225965300835601e+02,-1.828637536697012e+02,-1.765638074555796e+02
8.080808080808081e+00,-1.586083941384477e+02,-2.260795926026285e+02,-1.857251005481273e+02,-1.793265763978523e+02
8.181818181818182e+00,-1.610555952083476e+02,-2.295678204729437e+02,-1.885906907789439e+02,-1.820934425022985e+02
8.282828282828282e+00,-1.635063498821233e+02,-2.330611136320218e+02,-1.914604421605037e+02,-1.848643263992479e+02
8.383838383838384e+00,-1.659605901769495e+02,-2.365593751774917e+02,-1.943342750872022e+02,-1.876391512256355e+02
8.484848484848484e+00,-1.684182502309720e+02,-2.400625112302037e+02,-1.972121124370213e+02,-1.904178425164187e+02
8.585858585858587e+00,-1.708792662125169e+02,-2.435704308048169e+02,-2.000938794652153e+02,-1.932003281019270e+02
8.686868686868687e+00,-1.733435762342010e+02,-2.470830456873723e+02,-2.029795037037378e+02,-1.959865380107530e+02
8.787878787878787e+00,-1.758111202716283e+02,-2.506002703194032e+02,-2.058689148660379e+02,-1.987764043778289e+02
8.888888888888889e+00,-1.782818400863765e+02,-2.541220216881607e+02,-2.087620447568797e+02,-2.015698613573529e+02
8.989898989898990e+00,-1.807556791530028e+02,-2.576482192225684e+02,-2.116588271868689e+02,-2.043668450402601e+02
9.090909090909090e+00,-1.832325825898174e+02,-2.611787846945464e+02,-2.145591978913906e+02,-2.071672933759536e+02
9.191919191919192e+00,-1.857124970931898e+02,-2.647136421253730e+02,-2.174630944536845e+02,-2.099711460980293e+02
9.292929292929292e+00,-1.881953708751724e+02,-2.682527176967732e+02,-2.203704562318040e+02,-2.127783446537520e+02
9.393939393939394e+00,-1.906811536042403e+02,-2.717959396664488e+02,-2.232812242892244e+02,-2.155888321370534e+02
9.494949494949495e+00,-1.931697963489582e+02,-2.753432382877829e+02,-2.261953413288790e+02,-2.184025532248420e+02
9.595959595959595e+00,-1.956612515244037e+02,-2.788945457334704e+02,-2.291127516304224e+02,-2.212194541164262e+02
9.696969696969697e+00,-1.981554728411812e+02,-2.824497960228444e+02,-2.320334009905277e+02,-2.240394824758700e+02
9.797979797979798e+00,-2.006524152568792e+02,-2.860089249526820e+02,-2.349572366660443e+02,-2.268625873771078e+02
9.898989898989900e+00,-2.031520349298277e+02,-2.895718700312913e+02,-2.378842073198497e+02,-2.296887192516623e+02
1.000000000000000e+01,-2.056542891750251e+02,-2.931385704156897e+02,-2.408142629692411e+02,-2.325178298388141e+02
