,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.860811612579586e-01,3.388205900255302e-01,3.556641285185044e-01,3.956839541272531e-01
2.020202020202020e-01,5.511659278374369e-01,6.527741013957407e-01,6.852249895124006e-01,7.623275009787254e-01
3.030303030303030e-01,7.947345000314466e-01,9.412448267955588e-01,9.880362048916507e-01,1.099211542913176e+00
4.040404040404040e-01,1.016876761548302e+00,1.204339295939784e+00,1.264209728513657e+00,1.406460531876697e+00
5.050505050505051e-01,1.218255687357839e+00,1.442842722569559e+00,1.514569710263961e+00,1.684991399936988e+00
6.060606060606061e-01,1.400001469331356e+00,1.658093487521880e+00,1.740521117590753e+00,1.936367126517567e+00
7.070707070707071e-01,1.563567907447346e+00,1.851813621740202e+00,1.943871567692892e+00,2.162598862997670e+00
8.080808080808081e-01,1.710585636632004e+00,2.025934291318979e+00,2.126648070896237e+00,2.365941749573366e+00
9.090909090909091e-01,1.842735184874759e+00,2.182445788728676e+00,2.290940059623471e+00,2.548720067928316e+00
1.010101010101010e+00,1.961653298907286e+00,2.323286532924355e+00,2.438782392058930e+00,2.713197859232714e+00
1.111111111111111e+00,2.068871994974315e+00,2.450271210379527e+00,2.572079778344650e+00,2.861494061551908e+00
1.212121212121212e+00,2.165786200380097e+00,2.565051670000770e+00,2.692566206712444e+00,2.995537910692315e+00
1.262626262626263e+00,2.210774169410643e+00,2.618333218222900e+00,2.748496454972222e+00,3.057761460565827e+00
1.287878787878788e+00,2.232464319470884e+00,2.644021970721342e+00,2.775462305781242e+00,3.087761494890242e+00
1.300505050505051e+00,2.243115909207531e+00,2.656637194678807e+00,2.788704651177359e+00,3.102493999295505e+00
1.302083333333333e+00,2.244438436446945e+00,2.658203593758199e+00,2.790348911580398e+00,3.104323142209361e+00
1.302280618686869e+00,2.244603645044088e+00,2.658399194637454e+00,2.790554212461140e+00,3.104551658407749e+00
1.302379261363637e+00,1.571278362250125e+01,2.658496962066664e+00,2.790656905473283e+00,3.104665822884362e+00
1.302477904040404e+00,1.571338149290220e+01,2.658594767222065e+00,2.790759531162624e+00,3.104780042433081e+00
1.302872474747475e+00,1.571569284764360e+01,2.658985846370450e+00,2.791170049760648e+00,3.105236755411639e+00
1.303661616161616e+00,1.572031320153137e+01,2.659767551952902e+00,2.791990647378411e+00,3.106149685719796e+00
1.306818181818182e+00,1.573875967336737e+01,2.662888602175180e+00,2.795266822370890e+00,3.109794467867014e+00
1.313131313131313e+00,1.577548891353844e+01,2.669102917278577e+00,2.801790077025451e+00,3.117051759907091e+00
1.363636363636364e+00,1.606164072671987e+01,2.717517846208627e+00,2.852611809785370e+00,3.173592033614174e+00
1.376262626262626e+00,1.613110688124362e+01,2.729271017224058e+00,2.864949257536751e+00,3.187317709769830e+00
1.379419191919192e+00,1.614834758435524e+01,2.732188010240914e+00,2.868011256919289e+00,3.190724245578899e+00
1.380997474747475e+00,1.615694921585892e+01,2.733643341521748e+00,2.869538939972583e+00,3.192423830260956e+00
1.381392045454546e+00,1.615909761853258e+01,2.734006833391487e+00,2.869920511746388e+00,3.192848326057257e+00
1.381490688131313e+00,1.615963456709869e+01,1.913835011486198e+01,2.870015872513501e+00,3.192954432383259e+00
1.381589330808081e+00,1.616017152808781e+01,1.913903453779680e+01,2.870111233280613e+00,3.193060595984250e+00
1.381786616161616e+00,1.616124535737124e+01,1.914040336291704e+01,2.870301915213191e+00,3.193272711709345e+00
1.382575757575758e+00,1.616553828387064e+01,1.914567605110578e+01,2.871064444935266e+00,3.194120921278035e+00
1.388888888888889e+00,1.619977071915009e+01,1.918621908918976e+01,2.877144188859293e+00,3.200884866374361e+00
1.395202020202020e+00,1.623380562815183e+01,1.922652849839191e+01,2.883188934827366e+00,3.207609752570506e+00
1.398358585858586e+00,1.625074955081924e+01,1.924659606397551e+01,2.886198264018766e+00,3.210957686811996e+00
1.399936868686869e+00,1.625920323821449e+01,1.925660815420632e+01,2.887699676923193e+00,3.212628023799775e+00
1.400726010101010e+00,1.626342551087921e+01,1.926160875543207e+01,2.888449518673433e+00,3.213462289111119e+00
1.401120580808081e+00,1.626553548056291e+01,1.926410784220468e+01,2.888824348266756e+00,3.213879262057682e+00
1.401317866161616e+00,1.626659021917422e+01,1.926535688100317e+01,2.889011614557240e+00,3.214087613494159e+00
1.401416508838384e+00,1.626711748161008e+01,1.926598136267621e+01,2.022328291388796e+01,3.214191785247206e+00
1.401515151515151e+00,1.626764470964374e+01,1.926660586321235e+01,2.022398869246912e+01,3.214295979469671e+00
1.414141414141414e+00,1.633474170736102e+01,1.934607208983063e+01,2.030780922467536e+01,3.227553555938047e+00
1.439393939393939e+00,1.646665274738800e+01,1.950230111237010e+01,2.047180483546494e+01,3.253617641888590e+00
1.440972222222222e+00,1.647479786139264e+01,1.951194788855605e+01,2.048193103533398e+01,3.255226958982453e+00
1.441761363636364e+00,1.647886611095296e+01,1.951676618361297e+01,2.048698890824705e+01,3.256030860618354e+00
1.441860006313131e+00,1.647937440822101e+01,1.951736803900175e+01,2.048762070303041e+01,3.256131267201628e+00
1.441958648989899e+00,1.647988265930092e+01,1.951797014149710e+01,2.048825266018052e+01,2.279311491169007e+01
1.442155934343434e+00,1.648089906749178e+01,1.951917396922586e+01,2.048951627548831e+01,2.279463068330397e+01
1.442550505050505e+00,1.648293125157382e+01,1.952158098899703e+01,2.049204281109496e+01,2.279766159870974e+01
1.445707070707071e+00,1.649916380652627e+01,1.954080573822441e+01,2.051222342849082e+01,2.282029025361842e+01
1.452020202020202e+00,1.653149110854845e+01,1.957909273110275e+01,2.055241373069154e+01,2.286500261172542e+01
1.464646464646465e+00,1.659560011123658e+01,1.965502046717300e+01,2.063211590738966e+01,2.295367304494968e+01
1.515151515151515e+00,1.684497008487737e+01,1.995036194230296e+01,2.094213952529278e+01,2.329858101216425e+01
1.616161616161616e+00,1.731200178846986e+01,2.050349136667030e+01,2.152276624958243e+01,2.394454069319225e+01
1.717171717171717e+00,1.774088314897315e+01,2.101143770661352e+01,2.205596383702787e+01,2.453773454442775e+01
1.818181818181818e+00,1.813598044315294e+01,2.147937144101019e+01,2.254715962411228e+01,2.508420046234485e+01
1.919191919191919e+00,1.850107023611036e+01,2.191176629537411e+01,2.300104988862996e+01,2.558916302753559e+01
2.020202020202020e+00,1.883942469937237e+01,2.231249684894826e+01,2.342170150117520e+01,2.605714708762511e+01
2.121212121212121e+00,1.915388278044106e+01,2.268492562184865e+01,2.381264445637166e+01,2.649207965168298e+01
2.222222222222222e+00,1.944691332127252e+01,2.303197663925454e+01,2.417694834761378e+01,2.689737544584192e+01
2.323232323232323e+00,1.972066972273398e+01,2.335620036535452e+01,2.451729010370476e+01,2.727601294144223e+01
2.424242424242424e+00,1.997703497803789e+01,2.365982670864768e+01,2.483601044932130e+01,2.763059609086299e+01
2.525252525252525e+00,2.021766015542395e+01,2.394481183260397e+01,2.513516253187661e+01,2.796340945249780e+01
2.626262626262626e+00,2.044399869683295e+01,2.421287605162509e+01,2.541655307753246e+01,2.827646222641102e+01
2.727272727272727e+00,2.065733265754698e+01,2.446553821281042e+01,2.568177560708108e+01,2.857152817941207e+01
2.828282828282828e+00,2.085879659341997e+01,2.470414229292316e+01,2.593224126582767e+01,2.885017651407247e+01
2.929292929292929e+00,2.104939815441630e+01,2.492988154315388e+01,2.616920253507681e+01,2.911380093578370e+01
3.030303030303030e+00,2.123003437787444e+01,2.514381843684503e+01,2.639377456752009e+01,2.936364225434956e+01
3.131313131313131e+00,2.140150644227224e+01,2.534690151423612e+01,2.660695353269926e+01,2.960080836414651e+01
3.232323232323232e+00,2.156453146590703e+01,2.553998028431002e+01,2.680963062608902e+01,2.982629119091215e+01
3.333333333333333e+00,2.171975339933263e+01,2.572381776686578e+01,2.700260696921691e+01,3.004098150922594e+01
3.434343434343434e+00,2.186775213716393e+01,2.589910029566990e+01,2.718660323286363e+01,3.024568115309659e+01
3.535353535353535e+00,2.200905100692602e+01,2.606644776111772e+01,2.736226974538355e+01,3.044111395768826e+01
3.636363636363636e+00,2.214412311052615e+01,2.622642044056071e+01,2.753019532387211e+01,3.062793481537762e+01
3.737373737373737e+00,2.227339768069710e+01,2.637952703964448e+01,2.769091299660387e+01,3.080673665228837e+01
3.838383838383838e+00,2.239726498649592e+01,2.652622946655848e+01,2.784490836888055e+01,3.097805974340758e+01
3.939393939393939e+00,2.251608036282073e+01,2.666694857207632e+01,2.799262306441417e+01,3.114239551256105e+01
4.040404040404041e+00,2.263016816825633e+01,2.680206867669889e+01,2.813446018045403e+01,3.130019247359214e+01
4.141414141414141e+00,2.273982516795708e+01,2.693194104900943e+01,2.827078880237449e+01,3.145186099960616e+01
4.242424242424242e+00,2.284532303736250e+01,2.705688762924865e+01,2.840194693023670e+01,3.159777707888809e+01
4.343434343434343e+00,2.294691172278245e+01,2.717720435865140e+01,2.852824463702007e+01,3.173828617876151e+01
4.444444444444445e+00,2.304482066777182e+01,2.729316289712014e+01,2.864996779513718e+01,3.187370580093437e+01
4.545454545454545e+00,2.313926151274750e+01,2.740501397519727e+01,2.876737926448330e+01,3.200432873075324e+01
4.646464646464646e+00,2.323042950611567e+01,2.751298893329372e+01,2.888072202690674e+01,3.213042468936654e+01
4.747474747474747e+00,2.331850524349404e+01,2.761730171740463e+01,2.899022028713467e+01,3.225224391341143e+01
4.848484848484849e+00,2.340365598168475e+01,2.771814986753558e+01,2.909608182115079e+01,3.237001729820128e+01
4.949494949494950e+00,2.348603646687545e+01,2.781571735923945e+01,2.919849957016167e+01,3.248395923944641e+01
5.050505050505050e+00,2.356579088568993e+01,2.791017476244368e+01,2.929765274746279e+01,3.259426928541723e+01
5.151515151515151e+00,2.364305321239549e+01,2.800168038455395e+01,2.939370727405662e+01,3.270113202680004e+01
5.252525252525253e+00,2.371794796543283e+01,2.809038196058760e+01,2.948681857254894e+01,3.280472012566288e+01
5.353535353535354e+00,2.379059131433858e+01,2.817641734544927e+01,2.957713089392074e+01,3.290519463927956e+01
5.454545454545454e+00,2.386109224241229e+01,2.825991520997918e+01,2.966477942235581e+01,3.300270554441605e+01
5.555555555555555e+00,2.392955175036913e+01,2.834099530843185e+01,2.974989024593559e+01,3.309739329256679e+01
5.656565656565657e+00,2.399606499373591e+01,2.841977039308034e+01,2.983258146746525e+01,3.318938895314220e+01
5.757575757575758e+00,2.406072102483445e+01,2.849634590297520e+01,2.991296373315582e+01,3.327881585637969e+01
5.858585858585858e+00,2.412360346171328e+01,2.857082051097430e+01,2.999114075140567e+01,3.336578955809758e+01
5.959595959595959e+00,2.418479020146273e+01,2.864328737813864e+01,3.006720997196882e+01,3.345041821418539e+01
6.060606060606061e+00,2.424435545408551e+01,2.871383337845924e+01,3.014126313998197e+01,3.353280399265262e+01
6.161616161616162e+00,2.430236823740067e+01,2.878254108514104e+01,3.021338623656202e+01,3.361304239954625e+01
6.262626262626262e+00,2.435889407644836e+01,2.884948737473389e+01,3.028366079556089e+01,3.369122436772552e+01
