,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.959720793067157e-01,3.908229282448885e-01,2.907205445287632e-01,4.983410430788217e-01
2.020202020202020e-01,5.702218937680238e-01,7.529621966390088e-01,5.601042197516517e-01,9.601073139028603e-01
3.030303030303030e-01,8.222115242475456e-01,1.085707495231831e+00,8.076227316196752e-01,1.384393246699424e+00
4.040404040404040e-01,1.052034073794705e+00,1.389181892833309e+00,1.033367470042536e+00,1.771355359523250e+00
5.050505050505051e-01,1.260375520354731e+00,1.664290927144789e+00,1.238012201930005e+00,2.122148928463732e+00
6.060606060606061e-01,1.448404873796620e+00,1.912578547975851e+00,1.422705277550089e+00,2.438742171874003e+00
7.070707070707071e-01,1.617626435121944e+00,2.136030901670570e+00,1.588924327613181e+00,2.723667885640635e+00
8.080808080808081e-01,1.769727113382555e+00,2.336875698616350e+00,1.738326234268607e+00,2.979766394565865e+00
9.090909090909091e-01,1.906445560587432e+00,2.517408622296250e+00,1.872618822681863e+00,3.209965222999225e+00
1.010101010101010e+00,2.029475126881969e+00,2.679865765232028e+00,1.993465449094878e+00,3.417115335585902e+00
1.111111111111111e+00,2.140400800775690e+00,2.826340049156751e+00,2.102422922370577e+00,3.603885765367086e+00
1.212121212121212e+00,2.240665715126275e+00,2.958737149400724e+00,2.200908829247505e+00,3.772706141981621e+00
1.262626262626263e+00,2.287209042232500e+00,3.020196292714771e+00,2.246626302611023e+00,3.851073190806867e+00
1.287878787878788e+00,2.309649134904257e+00,3.049827803465628e+00,2.268668220023602e+00,3.888856563214006e+00
1.300505050505051e+00,2.320668990767591e+00,3.064379261815757e+00,2.279492600191367e+00,3.907411228577386e+00
1.306818181818182e+00,2.326129782498328e+00,3.071590042722072e+00,2.284856474931417e+00,3.916605842375764e+00
1.309974747474747e+00,2.328848059089458e+00,3.075179495283484e+00,2.287526536387825e+00,3.921182639486429e+00
1.310369318181818e+00,2.329187275186175e+00,3.075627333722869e+00,2.287859688337587e+00,3.921753820103625e+00
1.310467960858586e+00,2.329272035956657e+00,3.075739329777723e+00,2.287942950024025e+00,3.921896507749732e+00
1.310566603535353e+00,2.329356846159936e+00,3.075851280140327e+00,1.601612256626483e+01,3.922039260316915e+00
1.310763888888889e+00,2.329526367700899e+00,3.076075117766717e+00,1.601734944824723e+01,3.922324695536278e+00
1.311553030303030e+00,2.330204181984363e+00,3.076970146250709e+00,1.602200993062976e+01,3.923466016368817e+00
1.313131313131313e+00,2.331558294612159e+00,3.078758197981693e+00,1.603132036204615e+01,3.925745883628957e+00
1.319444444444444e+00,2.336954541938922e+00,3.085883829423062e+00,1.606842416299552e+01,3.934831890016640e+00
1.319543087121212e+00,1.635918358754981e+01,3.085994796314395e+00,1.606900214958969e+01,3.934973415741958e+00
1.319641729797980e+00,1.635981582644155e+01,3.086105817601263e+00,1.606958018312103e+01,3.935114952010016e+00
1.319839015151515e+00,1.636103529203761e+01,3.086327860174999e+00,1.607073582742547e+01,3.935398038418155e+00
1.320233585858586e+00,1.636338794091776e+01,3.086771618949261e+00,1.607304678876896e+01,3.935963822817741e+00
1.321022727272727e+00,1.636809052251059e+01,3.087658646937969e+00,1.607766581753656e+01,3.937094925516884e+00
1.322601010101010e+00,1.637748521912523e+01,3.089430853467200e+00,1.608689375930205e+01,3.939354756024540e+00
1.325757575757576e+00,1.639623295269943e+01,3.092967379173088e+00,1.610530878483464e+01,3.943864135095142e+00
1.338383838383838e+00,1.647067272448380e+01,3.107009695315925e+00,1.617842801893332e+01,3.961769573055935e+00
1.363636363636364e+00,1.661695295445510e+01,3.134603897458336e+00,1.632211260553197e+01,3.996955115305165e+00
1.414141414141414e+00,1.689949594032883e+01,3.187902437671795e+00,1.659964232557587e+01,4.064916487617849e+00
1.426767676767677e+00,1.696812122772617e+01,3.200847830863056e+00,1.666705003878622e+01,4.081423268699982e+00
1.433080808080808e+00,1.700214108079920e+01,3.207265289880838e+00,1.670046633157396e+01,4.089606192962276e+00
