,Domain_1,Domain_2,Domain_3,Domain_4
1.414141414141414e+00,-1.299192719048632e+01,-1.299429995001183e+01,-1.590140731685202e+01,-1.170663032885977e+01
1.515151515151515e+00,-1.453034630186308e+01,-1.453300002806483e+01,-1.778434805038269e+01,-1.309285298572077e+01
1.616161616161616e+00,-1.611402498892706e+01,-1.611696794771417e+01,-1.972268402569993e+01,-1.451985766926981e+01
1.717171717171717e+00,-1.773919800666973e+01,-1.774243777629189e+01,-2.171180678913472e+01,-1.598425163178236e+01
1.818181818181818e+00,-1.940253568422967e+01,-1.940607923482757e+01,-2.374764100591785e+01,-1.748303460814612e+01
1.919191919191919e+00,-2.110108513980819e+01,-2.110493890222772e+01,-2.582657251045627e+01,-1.901354584640987e+01
2.020202020202020e+00,-2.283221964459532e+01,-2.283638956995403e+01,-2.794538633055178e+01,-2.057341848115776e+01
2.121212121212121e+00,-2.459359521009243e+01,-2.459808682141734e+01,-3.010121355266168e+01,-2.216054041566647e+01
2.222222222222222e+00,-2.638311346015129e+01,-2.638793189723588e+01,-3.229148587930800e+01,-2.377302086702920e+01
2.323232323232323e+00,-2.819888990543716e+01,-2.820403996390430e+01,-3.451389679875801e+01,-2.540916177923956e+01
2.424242424242424e+00,-3.003922682630947e+01,-3.004471299172172e+01,-3.676636839515529e+01,-2.706743338878032e+01
2.525252525252525e+00,-3.190259006849854e+01,-3.190841654623071e+01,-3.904702294769895e+01,-2.874645331591374e+01
2.626262626262626e+00,-3.378758915255155e+01,-3.379375989403047e+01,-4.135415858569492e+01,-3.044496864190840e+01
2.727272727272727e+00,-3.569296018691833e+01,-3.569947891274208e+01,-4.368622837510878e+01,-3.216184051254071e+01
2.828282828282828e+00,-3.761755115333722e+01,-3.762442137370688e+01,-4.604182230868403e+01,-3.389603087920376e+01
2.929292929292929e+00,-3.956030920138464e+01,-3.956753423421566e+01,-4.841965175516647e+01,-3.564659105041242e+01
3.030303030303030e+00,-4.152026964720302e+01,-4.152785263422739e+01,-5.081853599434996e+01,-3.741265177889193e+01
3.131313131313131e+00,-4.349654642051276e+01,-4.350449034163644e+01,-5.323739052474205e+01,-3.919341465367085e+01
3.232323232323232e+00,-4.548832374519309e+01,-4.549663143133411e+01,-5.567521688105079e+01,-4.098814460370570e+01
3.333333333333333e+00,-4.749484887312641e+01,-4.750352301772589e+01,-5.813109374080805e+01,-4.279616335056910e+01
3.434343434343434e+00,-4.951542571969033e+01,-4.952446888906106e+01,-6.060416913456035e+01,-4.461684367358524e+01
3.535353535353535e+00,-5.154940927318141e+01,-5.155882391583556e+01,-6.309365360330983e+01,-4.644960437233185e+01
3.636363636363636e+00,-5.359620067036609e+01,-5.360598912544337e+01,-6.559881417125817e+01,-4.829390582936875e+01
3.737373737373737e+00,-5.565524284695328e+01,-5.566540735185491e+01,-6.811896902222335e+01,-5.014924609101125e+01
3.838383838383838e+00,-5.772601668564035e+01,-5.773655938295938e+01,-7.065348278505883e+01,-5.201515739645136e+01
3.939393939393939e+00,-5.980803759596947e+01,-5.981896053979658e+01,-7.320176234758517e+01,-5.389120309597062e+01
4.040404040404041e+00,-6.190085246993722e+01,-6.191215763161041e+01,-7.576325313042274e+01,-5.577697490773234e+01
4.141414141414141e+00,-6.400403696544780e+01,-6.401572623880608e+01,-7.833743576208741e+01,-5.767209046998406e+01
4.242424242424242e+00,-6.611719307655655e+01,-6.612926828274973e+01,-8.092382310510155e+01,-5.957619115167783e+01
4.343434343434343e+00,-6.823994695523169e+01,-6.825240984713247e+01,-8.352195758994985e+01,-6.148894008972610e+01
4.444444444444445e+00,-7.037194695425239e+01,-7.038479922051096e+01,-8.613140881969363e+01,-6.341002042551656e+01
4.545454545454545e+00,-7.251286186500366e+01,-7.252610513378042e+01,-8.875177141312837e+01,-6.533913371704286e+01
4.646464646464646e+00,-7.466237932745057e+01,-7.467601516985860e+01,-9.138266305867914e+01,-6.727599850618063e+01
4.747474747474747e+00,-7.682020439257293e+01,-7.683423432585774e+01,-9.402372275489955e+01,-6.922034902334126e+01
4.848484848484849e+00,-7.898605822010404e+01,-7.900048371058563e+01,-9.667460921657513e+01,-7.117193401404374e+01
4.949494949494950e+00,-8.115967689660908e+01,-8.117449936240803e+01,-9.933499942811618e+01,-7.313051567392122e+01
5.050505050505050e+00,-8.334081036082162e+01,-8.335603117438896e+01,-1.020045873282283e+02,-7.509586868037427e+01
5.151515151515151e+00,-8.552922142477516e+01,-8.554484191524351e+01,-1.046830826118313e+02,-7.706777931054242e+01
5.252525252525253e+00,-8.772468488066367e+01,-8.774070633603520e+01,-1.073702096369051e+02,-7.904604463652336e+01
5.353535353535354e+00,-8.992698668457153e+01,-8.994341035375682e+01,-1.100657064254201e+02,-8.103047178985666e+01
5.454545454545454e+00,-9.213592320925886e+01,-9.215275030397935e+01,-1.127693237487873e+02,-8.302087728823159e+01
5.555555555555555e+00,-9.435130055909687e+01,-9.436853225566222e+01,-1.154808242893768e+02,-8.501708641819607e+01
5.656565656565657e+00,-9.657293394103715e+01,-9.659057138200760e+01,-1.181999818706182e+02,-8.701893266835626e+01
5.757575757575758e+00,-9.880064708618845e+01,-9.881869138193169e+01,-1.209265807490430e+02,-8.902625720817703e+01
5.858585858585858e+00,-1.010342717171769e+02,-1.010527239473276e+02,-1.236604149623620e+02,-9.103890840803638e+01
5.959595959595959e+00,-1.032736470569924e+02,-1.032925082718218e+02,-1.264012877283205e+02,-9.305674139666192e+01
6.060606060606061e+00,-1.055186193754871e+02,-1.055378905971904e+02,-1.291490108896374e+02,-9.507961765249453e+01
6.161616161616162e+00,-1.077690415700994e+02,-1.077887237940059e+02,-1.319034044008339e+02,-9.710740462589129e+01
6.262626262626262e+00,-1.100247727777338e+02,-1.100448669734464e+02,-1.346642958531964e+02,-9.913997538940247e+01
6.363636363636363e+00,-1.122856780150454e+02,-1.123061851275146e+02,-1.374315200345035e+02,-1.011772083136426e+02
6.464646464646465e+00,-1.145516278446553e+02,-1.145725487951921e+02,-1.402049185204929e+02,-1.032189867665276e+02
6.565656565656566e+00,-1.168224980650733e+02,-1.168438337523053e+02,-1.429843392953429e+02,-1.052651988338733e+02
6.666666666666667e+00,-1.190981694223220e+02,-1.191199207230970e+02,-1.457696363987168e+02,-1.073157370595489e+02
6.767676767676767e+00,-1.213785273414533e+02,-1.214006951116939e+02,-1.485606695971532e+02,-1.093704982035543e+02
6.868686868686869e+00,-1.236634616763216e+02,-1.236860467518341e+02,-1.513573040778026e+02,-1.114293830165487e+02
6.969696969696970e+00,-1.259528664761328e+02,-1.259758696733732e+02,-1.541594101626960e+02,-1.134922960294951e+02
7.070707070707071e+00,-1.282466397674282e+02,-1.282700618842290e+02,-1.569668630419050e+02,-1.155591453572124e+02
7.171717171717171e+00,-1.305446833502847e+02,-1.305685251665435e+02,-1.597795425241020e+02,-1.176298425147371e+02
7.272727272727272e+00,-1.328469026076235e+02,-1.328711648859579e+02,-1.625973328031650e+02,-1.197043022454985e+02
7.373737373737374e+00,-1.351532063266224e+02,-1.351778898129914e+02,-1.654201222395949e+02,-1.217824423603973e+02
7.474747474747475e+00,-1.374635065313104e+02,-1.374886119556057e+02,-1.682478031556219e+02,-1.238641835869627e+02
7.575757575757575e+00,-1.397777183255108e+02,-1.398032464021192e+02,-1.710802716429753e+02,-1.259494494278327e+02
7.676767676767676e+00,-1.420957597453651e+02,-1.421217111737041e+02,-1.739174273823817e+02,-1.280381660278682e+02
7.777777777777778e+00,-1.444175516207402e+02,-1.444439270857681e+02,-1.767591734739341e+02,-1.301302620492705e+02
7.878787878787879e+00,-1.467430174448770e+02,-1.467698176175795e+02,-1.796054162775496e+02,-1.322256685541270e+02
7.979797979797979e+00,-1.490720832516953e+02,-1.490993087895494e+02,-1.824560652627972e+02,-1.343243188938530e+02
8.080808080808081e+00,-1.514046775002153e+02,-1.514323290476322e+02,-1.853110328674358e+02,-1.364261486050481e+02
8.181818181818182e+00,-1.537407309656009e+02,-1.537688091543491e+02,-1.881702343640577e+02,-1.385310953113187e+02
8.282828282828282e+00,-1.560801766363721e+02,-1.561086820859814e+02,-1.910335877342812e+02,-1.406390986306587e+02
8.383838383838384e+00,-1.584229496173647e+02,-1.584518829355131e+02,-1.939010135499801e+02,-1.427501000880103e+02
8.484848484848484e+00,-1.607689870380553e+02,-1.607983488209385e+02,-1.967724348610767e+02,-1.448640430326573e+02
8.585858585858587e+00,-1.631182279658932e+02,-1.631480187985783e+02,-1.996477770894663e+02,-1.469808725601322e+02
8.686868686868687e+00,-1.654706133243122e+02,-1.655008337810773e+02,-2.025269679286677e+02,-1.491005354383385e+02
8.787878787878787e+00,-1.678260858151196e+02,-1.678567364597782e+02,-2.054099372488311e+02,-1.512229800376181e+02
8.888888888888889e+00,-1.701845898449808e+02,-1.702156712311931e+02,-2.082966170067598e+02,-1.533481562645084e+02
8.989898989898990e+00,-1.725460714557400e+02,-1.725775841273116e+02,-2.111869411606264e+02,-1.554760154989569e+02
9.090909090909090e+00,-1.749104782583380e+02,-1.749424227495065e+02,-2.140808455890916e+02,-1.576065105347761e+02
9.191919191919192e+00,-1.772777593701022e+02,-1.773101362058124e+02,-2.169782680145511e+02,-1.597395955231379e+02
9.292929292929292e+00,-1.796478653552034e+02,-1.796806750513715e+02,-2.198791479302576e+02,-1.618752259189205e+02
9.393939393939394e+00,-1.820207481680866e+02,-1.820539912318541e+02,-2.227834265310832e+02,-1.640133584297362e+02
9.494949494949495e+00,-1.843963610996971e+02,-1.844300380296747e+02,-2.256910466477032e+02,-1.661539509674767e+02
9.595959595959595e+00,-1.867746587263365e+02,-1.868087700128391e+02,-2.286019526839984e+02,-1.682969626022294e+02
9.696969696969697e+00,-1.891555968609931e+02,-1.891901429862656e+02,-2.315160905574868e+02,-1.704423535184223e+02
9.797979797979798e+00,-1.915391325070029e+02,-1.915741139454377e+02,-2.344334076426066e+02,-1.725900849730698e+02
9.898989898989900e+00,-1.939252238139082e+02,-1.939606410322541e+02,-2.373538527166896e+02,-1.747401192559975e+02
1.000000000000000e+01,-1.963138300353857e+02,-1.963496834929502e+02,-2.402773759084678e+02,-1.768924196519332e+02
