,Domain_1,Domain_2,Domain_3,Domain_4
1.388888888888889e+00,-1.514213279668346e+01,-1.267994453730941e+01,-1.427265077998566e+01,-1.741603581145652e+01
1.401515151515151e+00,-1.536795421747995e+01,-1.286904623978974e+01,-1.448550522532341e+01,-1.745258467121011e+01
1.402304292929293e+00,-1.538209933780564e+01,-1.288089129118451e+01,-1.449883811345483e+01,-1.745487403781296e+01
1.402698863636364e+00,-1.538917327224275e+01,-1.288681496769214e+01,-1.450550585288210e+01,-1.745601894353863e+01
1.402896148989899e+00,-1.539271058288568e+01,-1.288977709352777e+01,-1.450884004630021e+01,-1.745659145198419e+01
1.402994791666667e+00,-1.539447932404523e+01,-1.289125822832596e+01,-1.451050722391841e+01,-1.745687772009973e+01
1.403093434343434e+00,-1.539624812242330e+01,-1.289273941103865e+01,-1.451217445546957e+01,-1.744301854914247e+01
1.404671717171717e+00,-1.542455667399567e+01,-1.291644484729976e+01,-1.453885749121524e+01,-1.747509025740550e+01
1.407828282828283e+00,-1.548121763286325e+01,-1.296389244437995e+01,-1.459226490017373e+01,-1.753928369850138e+01
1.414141414141414e+00,-1.559471438668529e+01,-1.305893404538502e+01,-1.469924451484985e+01,-1.766786865941026e+01
1.515151515151515e+00,-1.744133854776486e+01,-1.460528767060702e+01,-1.643983298589704e+01,-1.975998220072035e+01
1.616161616161616e+00,-1.934228953393792e+01,-1.619713430122814e+01,-1.823162876128873e+01,-2.191364475066467e+01
1.717171717171717e+00,-2.129304777550220e+01,-1.783068927270165e+01,-2.007037179120881e+01,-2.412373590999020e+01
1.818181818181818e+00,-2.328961653930765e+01,-1.950260574113484e+01,-2.195229484040200e+01,-2.638572762165076e+01
1.919191919191919e+00,-2.532845136673831e+01,-2.120991559501606e+01,-2.387405697792359e+01,-2.869560422830613e+01
2.020202020202020e+00,-2.740639929326764e+01,-2.294997855798123e+01,-2.583268628679112e+01,-3.104979361175258e+01
2.121212121212121e+00,-2.952064673853720e+01,-2.472043855223236e+01,-2.782553074628618e+01,-3.344510815553217e+01
2.222222222222222e+00,-3.166867494022419e+01,-2.651918637908626e+01,-2.985021622487042e+01,-3.587869425419888e+01
2.323232323232323e+00,-3.384822187264847e+01,-2.834432782981081e+01,-3.190461058547820e+01,-3.834798916940236e+01
2.424242424242424e+00,-3.605724969704171e+01,-3.019415642864694e+01,-3.398679300483606e+01,-4.085068415301075e+01
2.525252525252525e+00,-3.829391690849786e+01,-3.206713010880740e+01,-3.609502771977331e+01,-4.338469289128916e+01
2.626262626262626e+00,-4.055655446056912e+01,-3.396185121933557e+01,-3.822774152277654e+01,-4.594812445551042e+01
2.727272727272727e+00,-4.284364525517977e+01,-3.587704935006427e+01,-4.038350442962064e+01,-4.853926006526724e+01
2.828282828282828e+00,-4.515380648010377e+01,-3.781156654110984e+01,-4.256101303105267e+01,-5.115653307790208e+01
2.929292929292929e+00,-4.748577435811953e+01,-3.976434451189236e+01,-4.475907611767103e+01,-5.379851171022145e+01
3.030303030303030e+00,-4.983839094175619e+01,-4.173441360312374e+01,-4.697660223293554e+01,-5.646388407774180e+01
3.131313131313131e+00,-5.221059264647122e+01,-4.372088317454936e+01,-4.921258886478572e+01,-5.915144520347286e+01
3.232323232323232e+00,-5.460140026452893e+01,-4.572293324262091e+01,-5.146611303293599e+01,-6.186008570424573e+01
3.333333333333333e+00,-5.700991024315175e+01,-4.773980717686501e+01,-5.373632306784755e+01,-6.458878190938552e+01
3.434343434343434e+00,-5.943528704495431e+01,-4.977080530254975e+01,-5.602243140983676e+01,-6.733658720554499e+01
3.535353535353535e+00,-6.187675643735793e+01,-5.181527928127466e+01,-5.832370828382065e+01,-7.010262443401686e+01
3.636363636363636e+00,-6.433359958158314e+01,-5.387262716112339e+01,-6.063947612772760e+01,-7.288607919391964e+01
3.737373737373737e+00,-6.680514781174330e+01,-5.594228900470331e+01,-6.296910467138255e+01,-7.568619392722636e+01
3.838383838383838e+00,-6.929077801119456e+01,-5.802374301732473e+01,-6.531200657835329e+01,-7.850226268044850e+01
3.939393939393939e+00,-7.178990850720481e+01,-6.011650210921761e+01,-6.766763357635315e+01,-8.133362645354426e+01
4.040404040404041e+00,-7.430199541665371e+01,-6.222011083543943e+01,-7.003547301277591e+01,-8.417966905981740e+01
4.141414141414141e+00,-7.682652938525614e+01,-6.433414266531771e+01,-7.241504478115756e+01,-8.703981343165466e+01
4.242424242424242e+00,-7.936303267103123e+01,-6.645819754016176e+01,-7.480589857211649e+01,-8.991351831627247e+01
4.343434343434343e+00,-8.191105652967850e+01,-6.859189968379007e+01,-7.720761140886491e+01,-9.280027531350609e+01
4.444444444444445e+00,-8.447017886539231e+01,-7.073489563533451e+01,-7.961978543291683e+01,-9.569960621432455e+01
4.545454545454545e+00,-8.704000211561885e+01,-7.288685247794638e+01,-8.204204591030509e+01,-9.861106060438803e+01
4.646464646464646e+00,-8.962015134248632e+01,-7.504745624057006e+01,-8.447403943260437e+01,-1.015342137017538e+02
4.747474747474747e+00,-9.221027250723972e+01,-7.721641045296329e+01,-8.691543229045013e+01,-1.044686644019150e+02
4.848484848484849e+00,-9.481003090708590e+01,-7.939343483671945e+01,-8.936590900014230e+01,-1.074140335068405e+02
4.949494949494950e+00,-9.741910975648736e+01,-8.157826411725009e+01,-9.182517096640306e+01,-1.103699621176669e+02
5.050505050505050e+00,-1.000372088972017e+02,-8.377064694357867e+01,-9.429293526648773e+01,-1.133361101732511e+02
5.151515151515151e+00,-1.026640436233083e+02,-8.597034490442371e+01,-9.676893354267970e+01,-1.163121551189959e+02
5.252525252525253e+00,-1.052993436091378e+02,-8.817713163045278e+01,-9.925291099178014e+01,-1.192977906922600e+02
5.353535353535354e+00,-1.079428519294718e+02,-9.039079197380239e+01,-1.017446254415688e+02,-1.222927258123028e+02
5.454545454545454e+00,-1.105943241626322e+02,-9.261112125700967e+01,-1.042438465053951e+02,-1.252966835641387e+02
5.555555555555555e+00,-1.132535275681712e+02,-9.483792458441438e+01,-1.067503548070869e+02,-1.283094002669103e+02
5.656565656565657e+00,-1.159202403318214e+02,-9.707101620988381e+01,-1.092639412692560e+02,-1.313306246184619e+02
5.757575757575758e+00,-1.185942508711922e+02,-9.931021895540651e+01,-1.117844064588625e+02,-1.343601169087355e+02
5.858585858585858e+00,-1.212753571964215e+02,-1.015553636757052e+02,-1.143115599845791e+02,-1.373976482954282e+02
5.959595959595959e+00,-1.239633663206245e+02,-1.038062887645501e+02,-1.168452199410925e+02,-1.404430001360661e+02
6.060606060606061e+00,-1.266580937155391e+02,-1.060628396989185e+02,-1.193852123960062e+02,-1.434959633712836e+02
6.161616161616162e+00,-1.293593628082519e+02,-1.083248686175559e+02,-1.219313709154654e+02,-1.465563379546439e+02
6.262626262626262e+00,-1.320670045153230e+02,-1.105922339308549e+02,-1.244835361250331e+02,-1.496239323248310e+02
6.363636363636363e+00,-1.347808568110050e+02,-1.128647999592835e+02,-1.270415553027024e+02,-1.526985629164683e+02
6.464646464646465e+00,-1.375007643265891e+02,-1.151424365978799e+02,-1.296052820012487e+02,-1.557800537062010e+02
6.565656565656566e+00,-1.402265779782065e+02,-1.174250190045749e+02,-1.321745756974032e+02,-1.588682357910183e+02
6.666666666666667e+00,-1.429581546206805e+02,-1.197124273103300e+02,-1.347493014655814e+02,-1.619629469960884e+02
6.767676767676767e+00,-1.456953567252543e+02,-1.220045463492678e+02,-1.373293296741162e+02,-1.650640315096440e+02
6.868686868686869e+00,-1.484380520792349e+02,-1.243012654071556e+02,-1.399145357021487e+02,-1.681713395426963e+02
6.969696969696970e+00,-1.511861135057726e+02,-1.266024779867500e+02,-1.425047996754981e+02,-1.712847270115629e+02
7.070707070707071e+00,-1.539394186021677e+02,-1.289080815886566e+02,-1.451000062199955e+02,-1.744040552413846e+02
7.171717171717171e+00,-1.566978494952413e+02,-1.312179775064783e+02,-1.477000442309015e+02,-1.775291906889753e+02
7.272727272727272e+00,-1.594612926124423e+02,-1.335320706351420e+02,-1.503048066571566e+02,-1.806600046835007e+02
7.373737373737374e+00,-1.622296384674802e+02,-1.358502692913881e+02,-1.529141902993229e+02,-1.837963731836119e+02
7.474747474747475e+00,-1.650027814593832e+02,-1.381724850455029e+02,-1.555280956201813e+02,-1.869381765497920e+02
7.575757575757575e+00,-1.677806196839755e+02,-1.404986325634512e+02,-1.581464265670335e+02,-1.900852993307703e+02
7.676767676767676e+00,-1.705630547568573e+02,-1.428286294586398e+02,-1.607690904048466e+02,-1.932376300629691e+02
7.777777777777778e+00,-1.733499916470451e+02,-1.451623961526093e+02,-1.633959975594465e+02,-1.963950610820293e+02
7.878787878787879e+00,-1.761413385205072e+02,-1.474998557440113e+02,-1.660270614700375e+02,-1.995574883455443e+02
7.979797979797979e+00,-1.789370065928870e+02,-1.498409338852800e+02,-1.686621984503823e+02,-2.027248112662056e+02
8.080808080808081e+00,-1.817369099907702e+02,-1.521855586664574e+02,-1.713013275580358e+02,-2.058969325546257e+02
8.181818181818182e+00,-1.845409656208997e+02,-1.545336605056752e+02,-1.739443704710696e+02,-2.090737580711678e+02
8.282828282828282e+00,-1.873490930467953e+02,-1.568851720458364e+02,-1.765912513717765e+02,-2.122551966861624e+02
8.383838383838384e+00,-1.901612143722733e+02,-1.592400280570751e+02,-1.792418968368782e+02,-2.154411601479422e+02
8.484848484848484e+00,-1.929772541314044e+02,-1.615981653446084e+02,-1.818962357338027e+02,-2.186315629581716e+02
8.585858585858587e+00,-1.957971391844834e+02,-1.639595226616213e+02,-1.845541991226268e+02,-2.218263222539860e+02
8.686868686868687e+00,-1.986207986196154e+02,-1.663240406268558e+02,-1.872157201633139e+02,-2.250253576964953e+02
8.787878787878787e+00,-2.014481636595561e+02,-1.686916616465994e+02,-1.898807340279032e+02,-2.282285913652396e+02
8.888888888888889e+00,-2.042791675734685e+02,-1.710623298407904e+02,-1.925491778173339e+02,-2.314359476582145e+02
8.989898989898990e+00,-2.071137455932843e+02,-1.734359909729800e+02,-1.952209904826088e+02,-2.346473531971140e+02
9.090909090909090e+00,-2.099518348343825e+02,-1.758125923839082e+02,-1.978961127500282e+02,-2.378627367374641e+02
9.191919191919192e+00,-2.127933742203168e+02,-1.781920829284713e+02,-2.005744870502390e+02,-2.410820290833433e+02
9.292929292929292e+00,-2.156383044113429e+02,-1.805744129158710e+02,-2.032560574508661e+02,-2.443051630064085e+02
9.393939393939394e+00,-2.184865677365165e+02,-1.829595340527536e+02,-2.059407695925103e+02,-2.475320731689664e+02
9.494949494949495e+00,-2.213381081291466e+02,-1.853473993891591e+02,-2.086285706279066e+02,-2.507626960508454e+02
9.595959595959595e+00,-2.241928710654054e+02,-1.877379632671127e+02,-2.113194091640599e+02,-2.539969698798446e+02
9.696969696969697e+00,-2.270508035059078e+02,-1.901311812717048e+02,-2.140132352071796e+02,-2.572348345655470e+02
9.797979797979798e+00,-2.299118538400896e+02,-1.925270101845130e+02,-2.167100001102508e+02,-2.604762316363035e+02
9.898989898989900e+00,-2.327759718332222e+02,-1.949254079392326e+02,-2.194096565230917e+02,-2.637211041792034e+02
1.000000000000000e+01,-2.356431085759126e+02,-1.973263335793880e+02,-2.221121583447537e+02,-2.669693967828610e+02
