,Domain_1,Domain_2,Domain_3,Domain_4
1.313131313131313e+00,1.478770208188180e+01,1.468083366092841e+01,2.591289495273461e+00,1.586533918426009e+01
1.363636363636364e+00,1.505593643197520e+01,1.494712959300701e+01,2.638292927510031e+00,1.615312073856848e+01
1.366792929292930e+00,1.507228676545977e+01,1.496336170530985e+01,2.641158087522522e+00,1.617066261001102e+01
1.368371212121212e+00,1.508044420814122e+01,1.497146009375203e+01,2.642587467301786e+00,1.617941443987121e+01
1.368568497474748e+00,1.508146285978455e+01,1.497247163572958e+01,2.642765984112224e+00,1.618050744152667e+01
1.368667140151516e+00,1.508197230504360e+01,1.497297724071442e+01,2.642855244348759e+00,1.618105393867034e+01
1.368765782828283e+00,1.508248157562547e+01,1.497348280419828e+01,1.850033996971724e+01,1.618160032625324e+01
1.369160353535354e+00,1.508451826231661e+01,1.497550478393080e+01,1.850302802120229e+01,1.618378548703540e+01
1.369949494949495e+00,1.508858946492431e+01,1.497954663425664e+01,1.850810366726822e+01,1.618815346361476e+01
1.376262626262626e+00,1.512105307017224e+01,1.501177558860809e+01,1.854792433682298e+01,1.622298259783548e+01
1.388888888888889e+00,1.518541737523312e+01,1.507567477877616e+01,1.862687558209928e+01,1.629203738023231e+01
1.414141414141414e+00,1.531193702515776e+01,1.520128003881482e+01,1.878206820981151e+01,1.642777707022684e+01
1.515151515151515e+00,1.579021745757155e+01,1.567610402672028e+01,1.936874090924517e+01,1.694091164031628e+01
1.616161616161616e+00,1.622800582129949e+01,1.611072847203197e+01,1.990574467213579e+01,1.741060331372152e+01
1.717171717171717e+00,1.663003282385263e+01,1.650985017875619e+01,2.039888282946652e+01,1.784192757012833e+01
1.818181818181818e+00,1.700039083065131e+01,1.687753155206240e+01,2.085317490109062e+01,1.823927494057866e+01
1.919191919191919e+00,1.734262047952760e+01,1.721728815557353e+01,2.127296370032391e+01,1.860644435997656e+01
2.020202020202020e+00,1.765978879128572e+01,1.753216435876354e+01,2.166201161545173e+01,1.894672585663983e+01
2.121212121212121e+00,1.795455685487113e+01,1.782480213372863e+01,2.202358270218962e+01,1.926297499756376e+01
2.222222222222222e+00,1.822923915042943e+01,1.809749942039005e+01,2.236051609203729e+01,1.955767433759883e+01
2.323232323232323e+00,1.848585424301370e+01,1.835226000593190e+01,2.267528757947942e+01,1.983298993935458e+01
2.424242424242424e+00,1.872616704998399e+01,1.859083598267739e+01,2.297006222657510e+01,2.009081543617188e+01
2.525252525252525e+00,1.895172556949786e+01,1.881476452537008e+01,2.324673883466721e+01,2.033281119689565e+01
2.626262626262626e+00,1.916389187302023e+01,1.902539738058612e+01,2.350698825187764e+01,2.056043871898769e+01
2.727272727272727e+00,1.936386776196775e+01,1.922392807655687e+01,2.375228444140536e+01,2.077498757759355e+01
2.828282828282828e+00,1.955271708757119e+01,1.941141254945347e+01,2.398393252082548e+01,2.097759896989636e+01
2.929292929292929e+00,1.973138396507742e+01,1.958878830350108e+01,2.420309056758455e+01,2.116928627377941e+01
3.030303030303030e+00,1.990070966637677e+01,1.975689033460937e+01,2.441079049601755e+01,2.135095135380079e+01
3.131313131313131e+00,2.006144502059008e+01,1.991646394972944e+01,2.460795302836701e+01,2.152339987407332e+01
3.232323232323232e+00,2.021426213087666e+01,2.006817677457026e+01,2.479540298628238e+01,2.168735343163966e+01
3.333333333333333e+00,2.035976477593806e+01,2.021262797867405e+01,2.497388089221512e+01,2.184345960018383e+01
3.434343434343434e+00,2.049849669449405e+01,2.035035716403746e+01,2.514405331306510e+01,2.199230120905980e+01
3.535353535353535e+00,2.063094786410625e+01,2.048185131296886e+01,2.530652189590017e+01,2.213440475896844e+01
3.636363636363636e+00,2.075756236613027e+01,2.060755073458620e+01,2.546183088001972e+01,2.227024620144842e+01
3.737373737373737e+00,2.087874237791043e+01,2.072785506556261e+01,2.561047392410552e+01,2.240025707363884e+01
3.838383838383838e+00,2.099485373796513e+01,2.084312723939896e+01,2.575289954523421e+01,2.252482980268638e+01
3.939393939393939e+00,2.110622946789670e+01,2.095369808621483e+01,2.588951620041646e+01,2.264432200328273e+01
4.040404040404041e+00,2.121317358781897e+01,2.105986947200142e+01,2.602069709380488e+01,2.275905965877117e+01
4.141414141414141e+00,2.131596445164632e+01,2.116191731188925e+01,2.614678324415059e+01,2.286934118610758e+01
4.242424242424242e+00,2.141485659538740e+01,2.126009485169018e+01,2.626808725731674e+01,2.297543998266780e+01
4.343434343434343e+00,2.151008425069441e+01,2.135463427457822e+01,2.638489622891650e+01,2.307760732544360e+01
4.444444444444445e+00,2.160186261388551e+01,2.144574931802299e+01,2.649747428068752e+01,2.317607379821587e+01
4.545454545454545e+00,2.169038995849360e+01,2.153363694123980e+01,2.660606448337506e+01,2.327105250309480e+01
4.646464646464646e+00,2.177584944175684e+01,2.161847880884984e+01,2.671089159088878e+01,2.336273975728800e+01
4.747474747474747e+00,2.185841033631676e+01,2.170044306208279e+01,2.681216326728525e+01,2.345131729552826e+01
4.848484848484849e+00,2.193822925743746e+01,2.177968506727666e+01,2.691007137235277e+01,2.353695283870043e+01
4.949494949494950e+00,2.201545156191603e+01,2.185634935012005e+01,2.700479440641992e+01,2.361980256696754e+01
5.050505050505050e+00,2.209021218414424e+01,2.193056970829763e+01,2.709649812384687e+01,2.370001127514221e+01
5.151515151515151e+00,2.216263660952336e+01,2.200247072182945e+01,2.718533615017931e+01,2.377771351794900e+01
5.252525252525253e+00,2.223284174785002e+01,2.207216849415997e+01,2.727145164864719e+01,2.385303506763121e+01
5.353535353535354e+00,2.230093665441944e+01,2.213977127763707e+01,2.735497875408619e+01,2.392609209064335e+01
5.454545454545454e+00,2.236702301225393e+01,2.220538012418826e+01,2.743604230556533e+01,2.399699438321781e+01
5.555555555555555e+00,2.243119589351625e+01,2.226908917138089e+01,2.751475867963644e+01,2.406584395860750e+01
5.656565656565657e+00,2.249354448061283e+01,2.233098716165469e+01,2.759123720411101e+01,2.413273604018060e+01
5.757575757575758e+00,2.255415216323670e+01,2.239115678156674e+01,2.766558035950519e+01,2.419776029413942e+01
5.858585858585858e+00,2.261309692504597e+01,2.244967564299327e+01,2.773788393470167e+01,2.426100080549393e+01
5.959595959595959e+00,2.267045261417913e+01,2.250661682116033e+01,2.780823789865680e+01,2.432253612995893e+01
6.060606060606061e+00,2.272628820334035e+01,2.256204881610706e+01,2.787672731056521e+01,2.438244063367095e+01
6.161616161616162e+00,2.278066846611383e+01,2.261603617223615e+01,2.794343188766900e+01,2.444078394250110e+01
6.262626262626262e+00,2.283365491305419e+01,2.266863978334599e+01,2.800842656380946e+01,2.449763166989747e+01
6.363636363636363e+00,2.288530507058334e+01,2.271991661101697e+01,2.807178224942377e+01,2.455304571481352e+01
6.464646464646465e+00,2.293567361564562e+01,2.276992112321324e+01,2.813356569419622e+01,2.460708480246420e+01
6.565656565656566e+00,2.298481171223316e+01,2.281870415122721e+01,2.819384001227997e+01,2.465980391025310e+01
6.666666666666667e+00,2.303276828787291e+01,2.286631407542182e+01,2.825266481964592e+01,2.471125518045854e+01
6.767676767676767e+00,2.307958915128301e+01,2.291279657029599e+01,2.831009668275535e+01,2.476148800833070e+01
6.868686868686869e+00,2.312531787471644e+01,2.295819487868751e+01,2.836618895740406e+01,2.481054918785230e+01
6.969696969696970e+00,2.316999593877887e+01,2.300254994427974e+01,2.842099218062427e+01,2.485848300944628e+01
7.070707070707071e+00,2.321366225169320e+01,2.304590083135442e+01,2.847455474607446e+01,2.490533157232012e+01
7.171717171717171e+00,2.325635416003844e+01,2.308828412450961e+01,2.852692175580334e+01,2.495113454259923e+01
7.272727272727272e+00,2.329810681125266e+01,2.312973522408318e+01,2.857813704202424e+01,2.499593000226276e+01
7.373737373737374e+00,2.333895402552589e+01,2.317028709371248e+01,2.862824126071375e+01,2.503975386449914e+01
7.474747474747475e+00,2.337892752542904e+01,2.320997173361920e+01,2.867727400312058e+01,2.508264046635933e+01
7.575757575757575e+00,2.341805764955223e+01,2.324881906156502e+01,2.872527209703567e+01,2.512462212570849e+01
7.676767676767676e+00,2.345637348299017e+01,2.328685794296530e+01,2.877227139049513e+01,2.516573010324644e+01
7.777777777777778e+00,2.349390257815728e+01,2.332411577587921e+01,2.881830562552025e+01,2.520599397301371e+01
7.878787878787879e+00,2.353067101301336e+01,2.336061852806423e+01,2.886340685016378e+01,2.524544197317826e+01
7.979797979797979e+00,2.356670413904031e+01,2.339639115198597e+01,2.890760614188030e+01,2.528410094677013e+01
8.080808080808081e+00,2.360202569441947e+01,2.343145755724961e+01,2.895093264242203e+01,2.532199658450914e+01
8.181818181818182e+00,2.363665879566058e+01,2.346584040013068e+01,2.899341453759351e+01,2.535915355679038e+01
8.282828282828282e+00,2.367062527621717e+01,2.349956129700868e+01,2.903507881918045e+01,2.539559528783519e+01
8.383838383838384e+00,2.370394584026229e+01,2.353264113858876e+01,2.907595084543349e+01,2.543134398292127e+01
8.484848484848484e+00,2.373664077184794e+01,2.356509977004778e+01,2.911605528602801e+01,2.546642147411492e+01
8.585858585858587e+00,2.376872917050582e+01,2.359695622758987e+01,2.915541588765542e+01,2.550084824319390e+01
8.686868686868687e+00,2.380022926148592e+01,2.362822875623259e+01,2.919405487884512e+01,2.553464395663733e+01
8.787878787878787e+00,2.383115879736476e+01,2.365893475407700e+01,2.923199393140605e+01,2.556782745441318e+01
8.888888888888889e+00,2.386153469824025e+01,2.368909105836805e+01,2.926925387474117e+01,2.560041691015489e+01
8.989898989898990e+00,2.389137296961849e+01,2.371871368137045e+01,2.930585434240326e+01,2.563242967899367e+01
9.090909090909090e+00,2.392068932498115e+01,2.374781822923213e+01,2.934181468775356e+01,2.566388243050500e+01
9.191919191919192e+00,2.394949865369191e+01,2.377641935209629e+01,2.937715284854502e+01,2.569479118234570e+01
9.292929292929292e+00,2.397781523598375e+01,2.380453119112619e+01,2.941188694932496e+01,2.572517123137809e+01
9.393939393939394e+00,2.400565286687528e+01,2.383216772088830e+01,2.944603333936172e+01,2.575503750605833e+01
9.494949494949495e+00,2.403302478152231e+01,2.385934182002675e+01,2.947960863273209e+01,2.578440420603923e+01
9.595959595959595e+00,2.405994376719045e+01,2.388606635532818e+01,2.951262832750815e+01,2.581328490468318e+01
9.696969696969697e+00,2.408642217071993e+01,2.391235336207748e+01,2.954510736064630e+01,2.584169294950364e+01
9.797979797979798e+00,2.411247169697502e+01,2.393821451094373e+01,2.957706044385095e+01,2.586964065711766e+01
9.898989898989900e+00,2.413810362831020e+01,2.396366126064458e+01,2.960850149110470e+01,2.589714052578254e+01
1.000000000000000e+01,2.416332911868477e+01,2.398870439847104e+01,2.963944369045594e+01,2.592420431277873e+01
