,Domain_1,Domain_2,Domain_3,Domain_4
3.939393939393939e+00,2.347938855524525e+01,2.079150626074478e+01,2.779687031085403e+01,2.898324463686962e+01
4.040404040404041e+00,2.359835755165340e+01,2.089685575921009e+01,2.793771554503047e+01,2.913010129866769e+01
4.141414141414141e+00,2.371270598926225e+01,2.099811388299009e+01,2.807309094760041e+01,2.927125440915848e+01
4.242424242424242e+00,2.382271747555171e+01,2.109553125289203e+01,2.820333174207836e+01,2.940705379651564e+01
4.343434343434343e+00,2.392865241946059e+01,2.118933901229233e+01,2.832874646033003e+01,2.953782133505135e+01
4.444444444444445e+00,2.403075025856610e+01,2.127974873683527e+01,2.844961841724901e+01,2.966385198054454e+01
4.545454545454545e+00,2.412923152682325e+01,2.136695607442823e+01,2.856620870926612e+01,2.978541853685097e+01
4.646464646464646e+00,2.422429992230417e+01,2.145114137029143e+01,2.867875879011816e+01,2.990277231810316e+01
4.747474747474747e+00,2.431614388166965e+01,2.153247107148132e+01,2.878749138318119e+01,3.001614561914711e+01
4.848484848484849e+00,2.440493751023655e+01,2.161109967557492e+01,2.889261270331683e+01,3.012575343111175e+01
4.949494949494950e+00,2.449084249027712e+01,2.168717046602242e+01,2.899431427564020e+01,3.023179562687413e+01
5.050505050505050e+00,2.457400915225741e+01,2.176081632838851e+01,2.909277397762487e+01,3.033445766426246e+01
5.151515151515151e+00,2.465457698139195e+01,2.183216089014893e+01,2.918815685509057e+01,3.043391147787349e+01
5.252525252525253e+00,2.473267588818237e+01,2.190131925604300e+01,2.928061695473488e+01,3.053031785520204e+01
5.353535353535354e+00,2.480842729128174e+01,2.196839866253741e+01,2.937029785501681e+01,3.062382611722677e+01
5.454545454545454e+00,2.488194428357804e+01,2.203349969115807e+01,2.945733341529262e+01,3.071457659909764e+01
5.555555555555555e+00,2.495333279477857e+01,2.209671567285440e+01,2.954184905386893e+01,3.080269944054452e+01
5.656565656565657e+00,2.502269170268589e+01,2.215813459991610e+01,2.962396193479514e+01,3.088831676724195e+01
5.757575757575758e+00,2.509011402899884e+01,2.221783830973179e+01,2.970378198833975e+01,3.097154376714043e+01
5.858585858585858e+00,2.515568657060731e+01,2.227590428640279e+01,2.978141246153629e+01,3.105248729923137e+01
5.959595959595959e+00,2.521949130299762e+01,2.233240462389605e+01,2.985694969010001e+01,3.113124849314341e+01
6.060606060606061e+00,2.528160486539372e+01,2.238740770706008e+01,2.993048487787116e+01,3.120792217304891e+01
6.161616161616162e+00,2.534209962369153e+01,2.244097703506084e+01,3.000210392968490e+01,3.128259788479156e+01
6.262626262626262e+00,2.540104383488152e+01,2.249317337743555e+01,3.007188686150068e+01,3.135535916193092e+01
6.363636363636363e+00,2.545850141287106e+01,2.254405339162977e+01,3.013991025819672e+01,3.142628571735793e+01
6.464646464646465e+00,2.551453321563140e+01,2.259367089809881e+01,3.020624527115572e+01,3.149545219885100e+01
6.565656565656566e+00,2.556919652535639e+01,2.264207632732261e+01,3.027096020779707e+01,3.156292899888709e+01
6.666666666666667e+00,2.562254511157414e+01,2.268931774929932e+01,3.033411884258058e+01,3.162878317311112e+01
6.767676767676767e+00,2.567463050334657e+01,2.273544034997425e+01,3.039578176977651e+01,3.169307797290066e+01
6.868686868686869e+00,2.572550101103770e+01,2.278048726954184e+01,3.045600661581905e+01,3.175587321152361e+01
6.969696969696970e+00,2.577520244877672e+01,2.282449898622025e+01,3.051484735780901e+01,3.181722528463970e+01
7.070707070707071e+00,2.582377874431666e+01,2.286751421191063e+01,3.057235601447654e+01,3.187718845984794e+01
7.171717171717171e+00,2.587127081630992e+01,2.290956952452105e+01,3.062858107319256e+01,3.193581328371627e+01
7.272727272727272e+00,2.591771827799277e+01,2.295069969299218e+01,3.068356949749535e+01,3.199314845357296e+01
7.373737373737374e+00,2.596315813176905e+01,2.299093779495376e+01,3.073736497714089e+01,3.204924025371400e+01
7.474747474747475e+00,2.600762622077990e+01,2.303031533732242e+01,3.079001014011788e+01,3.210413201170206e+01
7.575757575757575e+00,2.605115609588223e+01,2.306886187244766e+01,3.084154438978857e+01,3.215786582254672e+01
7.676767676767676e+00,2.609378009353046e+01,2.310660632909995e+01,3.089200625454036e+01,3.221048134075320e+01
7.777777777777778e+00,2.613552887273585e+01,2.314357576825424e+01,3.094143185412198e+01,3.226201651837812e+01
7.878787878787879e+00,2.617643149810821e+01,2.317979597284269e+01,3.098985594450114e+01,3.231250732210819e+01
7.979797979797979e+00,2.621651611415482e+01,2.321529180807742e+01,3.103731150102251e+01,3.236198827491103e+01
8.080808080808081e+00,2.625580922281733e+01,2.325008666258259e+01,3.108382997598470e+01,3.241049215671261e+01
8.181818181818182e+00,2.629433641922154e+01,2.328420331758113e+01,3.112944169385347e+01,3.245805059320170e+01
8.282828282828282e+00,2.633212197646872e+01,2.331766327037035e+01,3.117417537346664e+01,3.250469370730361e+01
8.383838383838384e+00,2.636918907815248e+01,2.335048704905288e+01,3.121805858734658e+01,3.255044967962689e+01
8.484848484848484e+00,2.640556027342753e+01,2.338269444049592e+01,3.126111771057820e+01,3.259534660385355e+01
8.585858585858587e+00,2.644125652202960e+01,2.341430426972554e+01,3.130337797782974e+01,3.263941065390059e+01
8.686868686868687e+00,2.647629855117760e+01,2.344533476613218e+01,3.134486379795042e+01,3.268266685067793e+01
8.787878787878787e+00,2.651070574447499e+01,2.347580306343093e+01,3.138559783219927e+01,3.272513955822583e+01
8.888888888888889e+00,2.654449705038653e+01,2.350572594972123e+01,3.142560278745198e+01,3.276685192894310e+01
8.989898989898990e+00,2.657769034979234e+01,2.353511938950756e+01,3.146489982944874e+01,3.280782612500371e+01
9.090909090909090e+00,2.661030301070672e+01,2.356399853840660e+01,3.150350942237685e+01,3.284808366893330e+01
9.191919191919192e+00,2.664235160095379e+01,2.359237831672219e+01,3.154145116370695e+01,3.288764471580427e+01
9.292929292929292e+00,2.667385207418089e+01,2.362027254172931e+01,3.157874406300522e+01,3.292652924437567e+01
9.393939393939394e+00,2.670481964363520e+01,2.364769511894524e+01,3.161540627059288e+01,3.296475611402202e+01
9.494949494949495e+00,2.673526933156791e+01,2.367465895674916e+01,3.165145507557992e+01,3.300234368388004e+01
9.595959595959595e+00,2.676521504913169e+01,2.370117661349246e+01,3.168690731130291e+01,3.303930888822880e+01
9.696969696969697e+00,2.679467060616829e+01,2.372726006218580e+01,3.172177933762887e+01,3.307566941990475e+01
9.797979797979798e+00,2.682364909836044e+01,2.375292118024409e+01,3.175608630165072e+01,3.311144072682468e+01
9.898989898989900e+00,2.685216309988878e+01,2.377817094059851e+01,3.178984374213546e+01,3.314663875919336e+01
1.000000000000000e+01,2.688022483781945e+01,2.380302026323486e+01,3.182306572553289e+01,3.318127843188739e+01
