,Domain_1,Domain_2,Domain_3,Domain_4
1.414141414141414e+00,1.980042011712516e+01,3.577111627652187e+00,3.681803560605720e+00,1.267335671108898e+01
1.464646464646465e+00,2.011662388489075e+01,3.634236465218976e+00,3.740600348937065e+00,1.287574459647946e+01
1.470959595959596e+00,2.015515216434456e+01,3.641196916871169e+00,3.747764571179306e+00,1.290040474308098e+01
1.474116161616161e+00,2.017433527443270e+01,3.644662504886710e+00,3.751331524360816e+00,1.291268306417342e+01
1.475694444444444e+00,2.018390656579260e+01,3.646391709939179e+00,3.753111270520312e+00,1.291880930155771e+01
1.476483585858586e+00,2.018868732992476e+01,3.647255378604595e+00,3.754000171099625e+00,1.292186917938844e+01
1.476878156565656e+00,2.019107633063929e+01,3.647686968790683e+00,3.754444450510651e+00,1.292339829088137e+01
1.477075441919192e+00,2.019227064044533e+01,3.647902708950738e+00,3.754666508797524e+00,1.292416267301247e+01
1.477174084595959e+00,2.019286771020844e+01,3.648010543141213e+00,3.754777518088883e+00,1.292454483565700e+01
1.477272727272727e+00,2.019346462861171e+01,2.553657983003731e+01,3.754888551001701e+00,1.292492696864481e+01
1.483585858585859e+00,2.023156306929844e+01,2.558500835399772e+01,3.761972777418680e+00,1.294931189250207e+01
1.485164141414141e+00,2.024105436389600e+01,2.559701124878607e+01,3.763737639546957e+00,1.295538686577819e+01
1.485953282828283e+00,2.024579494816964e+01,2.560300641306700e+01,3.764619154148798e+00,1.295842128554091e+01
1.486150568181818e+00,2.024697976362107e+01,2.560450466518358e+01,3.764839442334102e+00,1.295917950154609e+01
1.486249210858586e+00,2.024757201535348e+01,2.560525338229628e+01,3.764949545968725e+00,1.295955852255564e+01
1.486347853535354e+00,2.024816407325263e+01,2.560600232646533e+01,2.635515949285067e+01,1.295993760016010e+01
1.486742424242424e+00,2.025053247242620e+01,2.560899725351131e+01,2.635848795223665e+01,1.296145345831297e+01
1.489898989898990e+00,2.026944895752965e+01,2.563291926271077e+01,2.638312248391170e+01,1.297356098562597e+01
1.515151515151515e+00,2.041890156891922e+01,2.582191848449376e+01,2.657765330160405e+01,1.306921906635392e+01
1.616161616161616e+00,2.098502152180138e+01,2.653783864304760e+01,2.731452613697800e+01,1.343156679110675e+01
1.717171717171717e+00,2.150489718933792e+01,2.719527779939092e+01,2.799120689216134e+01,1.376431574601368e+01
1.818181818181818e+00,2.198382069637248e+01,2.780092829556606e+01,2.861458321982144e+01,1.407085316692396e+01
1.919191919191919e+00,2.242637022232195e+01,2.836058045391067e+01,2.919061469812053e+01,1.435410913755987e+01
2.020202020202020e+00,2.283651202813131e+01,2.887924934286539e+01,2.972446364584540e+01,1.461662239653792e+01
2.121212121212121e+00,2.321768736268966e+01,2.936128696478681e+01,3.022060904568195e+01,1.486059559697827e+01
2.222222222222222e+00,2.357288902117595e+01,2.981047801952910e+01,3.068294664642420e+01,1.508794416100468e+01
2.323232323232323e+00,2.390472722906098e+01,3.023012366870758e+01,3.111487389467897e+01,1.530033893104746e+01
2.424242424242424e+00,2.421548433436257e+01,3.062310975758853e+01,3.151936182953637e+01,1.549924049749439e+01
2.525252525252525e+00,2.450716234892049e+01,3.099196817890046e+01,3.189901539518727e+01,1.568593038396526e+01
2.626262626262626e+00,2.478152213012962e+01,3.133892596241825e+01,3.225612785822808e+01,1.586153580646984e+01
2.727272727272727e+00,2.504011810875534e+01,3.166594871548282e+01,3.259272174314415e+01,1.602705151063781e+01
2.828282828282828e+00,2.528432589472812e+01,3.197477582894358e+01,3.291058750113855e+01,1.618335785243107e+01
2.929292929292929e+00,2.551536683836595e+01,3.226695208145001e+01,3.321131475830492e+01,1.633123665954500e+01
3.030303030303030e+00,2.573432795427108e+01,3.254385213956497e+01,3.349631906165116e+01,1.647138381079957e+01
3.131313131313131e+00,2.594218049379971e+01,3.280670428393303e+01,3.376686417624757e+01,1.660442097402116e+01
3.232323232323232e+00,2.613979385317755e+01,3.305660810258598e+01,3.402408149502897e+01,1.673090432882472e+01
3.333333333333333e+00,2.632794877887325e+01,3.329455026037311e+01,3.426898788807259e+01,1.685133378491014e+01
3.434343434343434e+00,2.650734785081158e+01,3.352142003938163e+01,3.450249733993537e+01,1.696615894429830e+01
3.535353535353535e+00,2.667862535358308e+01,3.373801895343065e+01,3.472543549092282e+01,1.707578617569399e+01
3.636363636363636e+00,2.684235531743543e+01,3.394507299202407e+01,3.493854959830786e+01,1.718058217329200e+01
3.737373737373737e+00,2.699905748965057e+01,3.414324018889587e+01,3.514251645705789e+01,1.728088023535139e+01
3.838383838383838e+00,2.714920527900557e+01,3.433311831262843e+01,3.533795180318540e+01,1.737698310901629e+01
3.939393939393939e+00,2.729322922121778e+01,3.451525222767332e+01,3.552541639702698e+01,1.746916636055460e+01
4.040404040404041e+00,2.743152264683015e+01,3.469013927534264e+01,3.570542198137920e+01,1.755768173274566e+01
4.141414141414141e+00,2.756444511692509e+01,3.485823418359757e+01,3.587843627969848e+01,1.764275941485481e+01
4.242424242424242e+00,2.769232612989594e+01,3.501995360817552e+01,3.604488890146548e+01,1.772461026935871e+01
4.343434343434343e+00,2.781546850580654e+01,3.517568051502189e+01,3.620517343293545e+01,1.780342817457881e+01
4.444444444444445e+00,2.793415030348715e+01,3.532576665837829e+01,3.635965217449689e+01,1.787939107798918e+01
4.545454545454545e+00,2.804862839061873e+01,3.547053644806498e+01,3.650865891744927e+01,1.795266327236957e+01
4.646464646464646e+00,2.815913921867990e+01,3.561028945344858e+01,3.665250202233133e+01,1.802339625214315e+01
4.747474747474747e+00,2.826590151614803e+01,3.574530203190008e+01,3.679146617796576e+01,1.809173008969534e+01
4.848484848484849e+00,2.836911836390522e+01,3.587583063942294e+01,3.692581516567235e+01,1.815779438068172e+01
4.949494949494950e+00,2.846897729176873e+01,3.600211315881064e+01,3.705579349517956e+01,1.822170964308371e+01
5.050505050505050e+00,2.856565290412091e+01,3.612437005446036e+01,3.718162857830122e+01,1.828358737775759e+01
5.151515151515151e+00,2.865930760388788e+01,3.624280662926419e+01,3.730353144511899e+01,1.834353149566422e+01
5.252525252525253e+00,2.875009232617147e+01,3.635761381124953e+01,3.742169879201303e+01,1.840163874813844e+01
5.353535353535354e+00,2.883814833371666e+01,3.646897020196933e+01,3.753631425068707e+01,1.845799944977162e+01
5.454545454545454e+00,2.892360695589302e+01,3.657704199593366e+01,3.764754882541678e+01,1.851269765758770e+01
5.555555555555555e+00,2.900659124129708e+01,3.668198477508724e+01,3.775556305416165e+01,1.856581223992066e+01
5.656565656565657e+00,2.908721656010266e+01,3.678394397512972e+01,3.786050627981814e+01,1.861741669600290e+01
5.757575757575758e+00,2.916559031910282e+01,3.688305617412130e+01,3.796251919329554e+01,1.866758032369842e+01
5.858585858585858e+00,2.924181414909115e+01,3.697944953194685e+01,3.806173367017619e+01,1.871636778700906e+01
5.959595959595959e+00,2.931598278356342e+01,3.707324388797435e+01,3.815827322304133e+01,1.876383975863673e+01
6.060606060606061e+00,2.938818562444238e+01,3.716455226988120e+01,3.825225386591580e+01,1.881005361370345e+01
6.161616161616162e+00,2.945850700850200e+01,3.725348116465680e+01,3.834378544611632e+01,1.885506305904242e+01
6.262626262626262e+00,2.952702560887829e+01,3.734013029887070e+01,3.843297053354025e+01,1.889891878688140e+01
6.363636363636363e+00,2.959381635409581e+01,3.742459437211357e+01,3.851990693358673e+01,1.894166846866435e+01
6.464646464646465e+00,2.965894974077046e+01,3.750696248325261e+01,3.860468563912602e+01,1.898335738031384e+01
6.565656565656566e+00,2.972249215409072e+01,3.758731877839671e+01,3.868739359722550e+01,1.902402809157692e+01
6.666666666666667e+00,2.978450627710710e+01,3.766574259494295e+01,3.876811267885212e+01,1.906372043883983e+01
6.767676767676767e+00,2.984505205719546e+01,3.774230935027032e+01,3.884692024427954e+01,1.910247318713988e+01
6.868686868686869e+00,2.990418559209505e+01,3.781709003147319e+01,3.892388974870223e+01,1.914032186275364e+01
6.969696969696970e+00,2.996196031723372e+01,3.789015240339892e+01,3.899909040299095e+01,1.917730090701609e+01
7.070707070707071e+00,3.001842698642178e+01,3.796156061947806e+01,3.907258851810570e+01,1.921344256542939e+01
7.171717171717171e+00,3.007363320850565e+01,3.803137505082169e+01,3.914444618832495e+01,1.924877770000982e+01
7.272727272727272e+00,3.012762538570036e+01,3.809965394886000e+01,3.921472317342354e+01,1.928333552484872e+01
7.373737373737374e+00,3.018044620379642e+01,3.816645163621577e+01,3.928347605433121e+01,1.931714384583757e+01
7.474747474747475e+00,3.023213734659766e+01,3.823182085588312e+01,3.935075824217916e+01,1.935022909032478e+01
7.575757575757575e+00,3.028273805375546e+01,3.829581064715199e+01,3.941662114881860e+01,1.938261623297387e+01
7.676767676767676e+00,3.033228551654381e+01,3.835846892379644e+01,3.948111318416527e+01,1.941432937184518e+01
7.777777777777778e+00,3.038081563079733e+01,3.841984066983100e+01,3.954428083172967e+01,1.944539135645127e+01
7.878787878787879e+00,3.042836232119762e+01,3.847996848395780e+01,3.960616883708614e+01,1.947582377910696e+01
7.979797979797979e+00,3.047495799303612e+01,3.853889391748998e+01,3.966681851265626e+01,1.950564761675019e+01
8.080808080808081e+00,3.052063365191189e+01,3.859665572870334e+01,3.972627097535645e+01,1.953488250435244e+01
8.181818181818182e+00,3.056541901956827e+01,3.865329159186265e+01,3.978456440751384e+01,1.956354760040055e+01
8.282828282828282e+00,3.060934215742382e+01,3.870883720364515e+01,3.984173584606628e+01,1.959166082200063e+01
8.383838383838384e+00,3.065243024846953e+01,3.876332665424324e+01,3.989782015980325e+01,1.961923965425921e+01
8.484848484848484e+00,3.069470926365931e+01,3.881679316468745e+01,3.995285122038724e+01,1.964630045162050e+01
8.585858585858587e+00,3.073620377657142e+01,3.886926759755185e+01,4.000686151988708e+01,1.967285926578302e+01
8.686868686868687e+00,3.077693781056027e+01,3.892078000728529e+01,4.005988154003478e+01,1.969893118460197e+01
8.787878787878787e+00,3.081693390627165e+01,3.897135945465986e+01,4.011194127254274e+01,1.972453094746611e+01
8.888888888888889e+00,3.085621405605805e+01,3.902103334757502e+01,4.016306908828931e+01,1.974967245101914e+01
8.989898989898990e+00,3.089479909622263e+01,3.906982849088811e+01,4.021329215295594e+01,1.977436893574989e+01
9.090909090909090e+00,3.093270917422684e+01,3.911776979243719e+01,4.026263665821585e+01,1.979863345061420e+01
9.191919191919192e+00,3.096996333399534e+01,3.916488193544548e+01,4.031112753023525e+01,1.982247828461453e+01
9.292929292929292e+00,3.100658067080706e+01,3.921118852889106e+01,4.035878935442825e+01,1.984591530908788e+01
9.393939393939394e+00,3.104257846053388e+01,3.925671149714032e+01,4.040564486016553e+01,1.986895586031465e+01
9.494949494949495e+00,3.107797426709476e+01,3.930147319914067e+01,4.045171638982789e+01,1.989161099777920e+01
9.595959595959595e+00,3.111278417208614e+01,3.934549419447889e+01,4.049702591388384e+01,1.991389134476500e+01
9.696969696969697e+00,3.114702419957229e+01,3.938879444702403e+01,4.054159353921965e+01,1.993580692153558e+01
9.797979797979798e+00,3.118070985235278e+01,3.943139356174964e+01,4.058543926818407e+01,1.995736747155845e+01
9.898989898989900e+00,3.121385538798357e+01,3.947330979593986e+01,4.062858224219913e+01,1.997858250351877e+01
1.000000000000000e+01,3.124647533430607e+01,3.951456133363492e+01,4.067104102823311e+01,1.999946106271548e+01
